time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.89,-0.01321068,0.004659269,-0.001340221,0.03006697,0.01930707,-0.012936,0.1574891,0.3224165,0.8243775,10.12018,1.487237,351.1316,-0.0001224056,-0.0002050577,-0.0001088962,-0.002968037,0.003630255,0.00483287,0.4310863,0.7876952,0.5641676,32.77358,322.7292,283.6233,-0.001630014,0.001350243,-0.002507016,-0.02728411,0.1102487,0.02060649,-0.1175054,-0.2938943,0.8926075,53.5007,24.65451,43.67284,
14.053,-0.01363903,0.004414738,-0.001034445,0.02029581,0.0280783,-0.0140069,0.1572613,0.3224675,0.8243779,10.132,1.460499,351.1626,-0.0002190196,-0.0001979155,-0.0001588392,0.001205266,0.004339178,0.004262957,0.4310864,0.7876946,0.5641689,32.77541,322.7279,283.6214,-0.000514966,-0.0002248889,-0.006641752,-0.01778037,0.07444852,0.009626754,-0.1175734,-0.2940186,0.8924855,53.47986,24.66347,43.70855,
27.953,-0.01397267,0.003859857,-0.0007506239,0.01886673,0.03363287,-0.02099584,0.1570427,0.3225038,0.8243771,10.11279,1.439215,351.1956,-0.0001633882,0.0001578047,-5.336583E-05,0.0002007028,-0.002657091,0.004257543,0.4310868,0.7876943,0.564169,32.77625,322.7281,283.6196,0.0008094783,-0.0009381852,-0.007917247,-0.01238585,0.07216717,-0.001653209,-0.1176381,-0.2941101,0.8923544,53.44845,24.69841,43.77392,
41.584,-0.014037,0.003501705,-0.0005541148,0.01240253,0.03685626,-0.02652369,0.1568323,0.3225414,0.8243756,10.12302,1.41389,351.2321,-0.0001974844,-8.935581E-05,-0.0001242227,-0.0004647081,0.001977251,0.005130692,0.4310868,0.7876942,0.5641692,32.77708,322.7281,283.6191,-0.0003226096,-0.001657618,-0.007593663,-0.02483521,0.06626556,0.003550169,-0.1176761,-0.2941585,0.8922763,53.42635,24.71628,43.84026,
55.363,-0.01422564,0.00313749,-0.0005726223,0.006658282,0.04081403,-0.02836951,0.1566246,0.3225703,0.8243679,10.12827,1.384063,351.2603,-9.563146E-05,-0.0003171667,-0.0001185718,-0.003385265,0.005636331,0.004250829,0.4310861,0.7876941,0.5641696,32.77931,322.7282,283.6199,-0.006344796,-0.0001685284,-0.003034119,-0.0476541,0.09892439,0.04452224,-0.117835,-0.2940691,0.8921682,53.3927,24.68677,43.94268,
69.931,-0.0147704,0.002818179,-0.0008096495,0.01211986,0.04495369,-0.02229555,0.1564069,0.3225963,0.8243526,10.09564,1.340873,351.2637,-0.0002064543,-5.931911E-05,-0.0001226012,0.003539928,0.002066664,0.00252294,0.4310838,0.7876944,0.5641697,32.78271,322.7303,283.626,-0.01835046,0.0009682499,0.004611603,-0.11738,0.1405798,0.1005829,-0.1187416,-0.2943254,0.8927262,53.37764,24.56421,44.20931,
83.909,-0.01504182,0.002213447,-0.00178026,0.01012338,0.05112956,-0.01759924,0.1561921,0.3226067,0.8243035,10.12049,1.295395,351.2836,-0.0001742345,-0.0003701577,-0.0001717801,-0.007224925,0.006166913,0.008895926,0.4310836,0.7876939,0.5641707,32.78576,322.7289,283.6233,-0.03059273,0.005601401,0.01115926,-0.1282624,0.2053563,0.1750149,-0.1198206,-0.2933082,0.8923339,53.27197,24.25643,44.39001,
95.98,-0.01490865,0.001542284,-0.003204881,0.00747407,0.04330219,-0.01032787,0.1559917,0.3226048,0.8242285,10.11071,1.28365,351.2845,-0.0001706796,-0.0002014953,-0.0001338925,-0.0008832453,0.003983867,0.004548199,0.4310832,0.7876939,0.5641708,32.78663,322.7308,283.6255,-0.04307331,0.01459791,0.016372,-0.1532553,0.3221572,0.2440185,-0.119574,-0.2941152,0.892903,53.08499,23.91912,44.62133,
111.542,-0.01420558,0.00150859,-0.005159297,0.004129475,0.03196089,-0.008932161,0.1558162,0.3226204,0.8241115,10.11972,1.276396,351.2877,0.0001082743,0.0001745945,9.491709E-05,0.007292717,-0.002332164,-0.007654001,0.4310828,0.7876939,0.564171,32.78859,322.7344,283.6283,-0.02978757,0.009161273,0.01071854,-0.08460061,0.1945234,0.1207391,-0.1200111,-0.2932378,0.8924749,53.07341,24.07232,44.66692,
125.24,-0.01320877,0.002524335,-0.00755062,-0.002661597,0.01810038,-0.01989135,0.1556617,0.3226822,0.8239426,10.13084,1.30412,351.3365,-6.681112E-05,0.0001506476,-3.418671E-06,-0.00397224,-0.003368048,0.00482668,0.4310825,0.7876938,0.5641711,32.78945,322.7346,283.6277,-0.023405,0.003323312,0.006912759,-0.008623079,0.04372165,0.04648244,-0.1196804,-0.2939683,0.8928,53.17138,24.15063,44.42789,
138.521,-0.01230018,0.003764494,-0.01009507,0.002677075,0.008691965,-0.03492,0.1555184,0.3227689,0.8237315,10.10345,1.326126,351.389,0.0001691054,0.0003096585,0.0001561138,0.007542511,-0.004959052,-0.009109999,0.4310825,0.7876943,0.5641702,32.78829,322.7395,283.632,-0.02382419,0.00217733,0.005904491,-0.007657994,0.0300874,0.04053893,-0.1201392,-0.2936513,0.8927029,53.16641,24.12205,44.41976,
152.861,-0.01161096,0.005204675,-0.01262127,0.0191419,-0.0009577508,-0.05010208,0.1553779,0.3228813,0.8234887,10.05084,1.359385,351.4493,3.862067E-05,9.153514E-05,4.009485E-05,-0.0005511102,-0.001891746,-0.0004010123,0.4310825,0.7876945,0.5641699,32.78844,322.7407,283.6322,-0.02725501,0.003698885,0.004520833,-0.008897528,0.03986625,0.06915513,-0.120592,-0.2938575,0.8928258,53.14014,24.00403,44.38546,
