time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.443,0.003800823,0.0009934586,-0.004471765,0.0061113,-0.005193295,0.01004156,0.08733648,0.3236114,0.6368841,7.132315,4.222922,359.8197,2.505178E-05,8.656828E-05,-0.0001089892,-0.002237298,0.001865585,-0.0004880601,0.2504151,0.6671559,0.6199787,31.60205,249.7775,304.043,0.009224577,-0.00609627,-0.00697651,-0.03761693,-0.0807729,-0.03872587,0.06541497,-0.09560968,0.8083701,16.35665,46.6235,15.42327,
12.7,0.003950942,0.000241476,-0.00480682,-0.0009630771,-0.01244533,0.01352751,0.08739995,0.3235908,0.6368071,7.147541,4.240915,359.8014,8.120691E-06,0.0001732868,-9.700721E-05,-0.002446884,0.006531826,-0.005808747,0.2504156,0.6671562,0.6199804,31.59899,249.7755,304.0385,0.010725,-0.01892579,-0.00212971,-0.006830103,-0.1010941,0.04864394,0.06558788,-0.09594512,0.8084888,16.49982,46.70866,15.41759,
24.903,0.004164676,-0.0001029209,-0.004677491,-0.001198768,-0.01422821,0.01196198,0.08747698,0.3235788,0.636747,7.150472,4.253066,359.7919,4.488077E-06,7.170973E-05,-4.338846E-05,-0.0004160824,0.006271189,-0.005271789,0.2504155,0.6671564,0.6199837,31.59686,249.7729,304.0305,0.006926084,-0.01645445,0.00134977,-0.06835335,-0.05333233,0.03089753,0.06557985,-0.09600882,0.8085232,16.50541,46.72433,15.50307,
38.291,0.00436785,-0.0001826949,-0.004164592,0.002348231,-0.01520091,0.006740375,0.08755554,0.3235716,0.6367033,7.141914,4.266549,359.791,-1.296587E-05,0.0001114321,-9.941818E-06,-0.001037865,0.003492359,-0.004245637,0.2504152,0.6671564,0.6199852,31.59582,249.7705,304.0247,0.007151085,-0.01515315,0.00280054,-0.1132667,-0.06249553,0.03966172,0.06568824,-0.09622371,0.8086855,16.56735,46.82019,15.66803,
52.591,0.004669769,-0.0001605675,-0.003739771,0.004209432,-0.01026797,0.004474275,0.08762806,0.3235599,0.6366553,7.134315,4.266747,359.7896,0.0001133468,-0.0001316793,-0.000270783,-0.0007630482,0.004721778,0.003634434,0.2504149,0.6671564,0.6199855,31.59631,249.7699,304.0238,0.005759082,-0.01791163,0.006820675,0.02725812,-0.05225253,0.1299297,0.06587072,-0.09629361,0.8087881,16.75202,46.7464,15.539,
66.52,0.004593293,-0.0007269183,-0.003336773,0.003586013,-0.01019636,0.0001257078,0.08768959,0.3235246,0.6366131,7.130742,4.276292,359.7963,-7.671741E-05,-0.0001211368,0.0002726039,0.002779,-0.01307438,0.006787006,0.2504153,0.6671563,0.6199834,31.59742,249.7754,304.0322,0.007779652,-0.01074051,0.003815187,0.124061,-0.04192842,0.1078498,0.06617992,-0.09632265,0.8085824,16.8443,46.67148,15.328,
80.774,0.005025008,-0.001653891,-0.003504535,0.0006167043,-0.00942881,0.00187152,0.08777319,0.3234731,0.6365645,7.134981,4.281111,359.792,6.46212E-05,8.902858E-05,-0.0002240789,-0.0046587,-0.003352549,0.006175923,0.2504157,0.6671563,0.6199812,31.59833,249.7762,304.0377,0.01126665,-0.003053614,-0.001896143,0.1739257,-0.05466707,0.09019662,0.06641233,-0.09606645,0.808564,16.94478,46.63716,15.0961,
94.074,0.005223216,-0.002582068,-0.003743492,-0.004300354,-0.01901379,0.005540987,0.08785314,0.3234107,0.6365185,7.153886,4.32126,359.7803,0.0001703885,-0.0001690699,-0.0004192502,-0.002560693,0.002284869,0.009270891,0.250416,0.6671561,0.6199781,31.60049,249.7773,304.0457,0.01000017,0.008846823,-0.01019495,0.3030601,-0.002186283,-5.572685E-05,0.06666994,-0.09572272,0.8074517,16.83151,46.42765,14.51576,
109.332,0.005642446,-0.003060234,-0.003960175,-0.01134096,-0.02522095,0.009316701,0.08794405,0.3233516,0.6364663,7.175231,4.337992,359.7548,-0.0001767621,0.0003128976,0.0003766054,-0.00216412,-0.01459529,-0.0002826544,0.2504176,0.6671566,0.6199769,31.59715,249.7816,304.0533,0.009500092,0.01972101,-0.01732749,0.2693829,-0.01140963,-0.07064023,0.06681827,-0.09537409,0.8076808,16.67203,46.46619,14.34532,
123.322,0.005924662,-0.003319169,-0.003922068,-0.01348692,-0.02624271,0.009351708,0.08802302,0.3232827,0.6364106,7.18483,4.357634,359.758,2.119427E-05,0.0005523139,-0.0002954055,-0.009348277,0.01117198,-0.01085765,0.2504188,0.6671572,0.6199785,31.59145,249.7757,304.0449,0.00162206,0.0234217,-0.01269766,0.1278585,0.05156992,-0.09698379,0.06642258,-0.09586766,0.807337,16.54382,46.43971,14.51666,
136.298,0.006115171,-0.003597226,-0.004149402,-0.0149274,-0.02438329,0.006721879,0.08810355,0.3232094,0.6363451,7.200309,4.375189,359.7618,1.284828E-05,0.0003689533,-0.0001934029,-0.003652889,0.02169323,-0.01902795,0.2504192,0.6671578,0.6199858,31.58375,249.7664,304.0206,0.002784193,0.006782758,-0.0008874644,0.03884012,-0.007416894,0.01733189,0.06657565,-0.09565081,0.8078041,16.69843,46.54913,14.66905,
150.597,0.005825305,-0.004236314,-0.004263361,-0.01449334,-0.02857138,0.009971245,0.08817194,0.3231346,0.6362877,7.216841,4.402224,359.7388,-0.0001540201,0.0005154999,0.0002256309,-0.002331442,0.01079919,-0.02087875,0.2504198,0.6671587,0.6199946,31.57402,249.7601,303.9994,-0.008708445,0.008479449,0.01012181,-0.1528916,0.07458361,0.006403025,0.06623302,-0.09540545,0.8079773,16.67099,46.48819,14.94966,
