time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.545,0.001317501,-0.002022901,0.002679974,0.01110788,0.01193279,-0.02490919,0.3353401,-0.4941767,-0.7263808,346.2383,81.60387,252.4582,-7.446528E-05,-0.0004131131,4.612115E-05,0.005214229,-0.003181741,0.005257063,-0.3645657,-0.06927143,-0.453807,17.49247,244.267,312.2454,-0.007725695,-0.009038811,0.002342904,0.08163124,0.5581355,-0.1454428,-0.1347386,-0.5641951,-0.06161659,9.429065,21.08583,292.9269,
12.492,0.00196588,-0.002229952,0.00146576,0.01335296,0.01008236,-0.008495904,0.3353841,-0.494213,-0.7263778,346.2553,81.62865,252.4514,-5.684448E-05,-0.0002988813,3.894187E-05,0.004480426,-0.001118333,0.003185507,-0.3645972,-0.06929366,-0.4537704,17.48959,244.2713,312.242,-1.584023E-05,-0.01057119,-0.005988901,-0.1425277,0.6449924,-0.1446231,-0.1346465,-0.5640281,-0.06164639,9.970962,21.36875,293.6221,
25.975,0.002485786,-0.002151615,0.0002239544,0.0159435,0.01210676,0.01043503,0.3354365,-0.4942419,-0.7263986,346.281,81.69492,252.4353,-7.08672E-05,-0.0006155474,-6.848069E-06,0.008912242,1.591328E-05,0.007104141,-0.3646187,-0.06930735,-0.4538128,17.49018,244.2715,312.2415,0.0071775,-0.008040006,-0.01169115,-0.3028861,0.4966197,-0.0976304,-0.13459,-0.5638437,-0.06172025,10.15516,21.85999,293.9475,
39.564,0.002513553,-0.002003802,-0.0005474895,0.01495891,0.01094973,0.02398891,0.3354697,-0.4942642,-0.7264169,346.2928,81.72914,252.4232,-4.982709E-05,-0.0001405472,6.183827E-05,0.002264596,-0.001685303,0.001226127,-0.3646587,-0.06926443,-0.4538041,17.49016,244.2724,312.2423,0.007432513,-0.0003234749,-0.007563225,-0.2140646,0.09609886,-0.04160144,-0.1345812,-0.5637317,-0.06178766,9.622145,21.99261,293.4406,
54.515,0.001889321,-0.00152133,-0.0009942868,0.009542335,0.006435993,0.02356187,0.3354549,-0.4942462,-0.7264307,346.2935,81.73266,252.423,6.01168E-05,-0.000800829,-0.0002958458,0.006567509,-6.573962E-05,0.01441494,-0.364649,-0.06926432,-0.453834,17.49224,244.2717,312.2447,0.007052457,0.008569966,-0.002477126,-0.0975932,-0.3220412,0.004762165,-0.1346138,-0.5637442,-0.06181069,8.86943,22.29269,292.8831,
68.624,0.001250393,-0.0009022874,-0.0009887971,0.005953546,0.003236596,0.01818176,0.3354338,-0.4942189,-0.7264316,346.2934,81.73833,252.4171,-0.0002124471,-0.0003861751,0.0003122755,0.009776164,-0.002532211,-9.579072E-05,-0.3646305,-0.06926136,-0.4538369,17.49061,244.2737,312.2435,0.007204992,0.01185889,-0.001070409,-0.04843705,-0.5586407,0.08120263,-0.1346813,-0.5638496,-0.06180285,8.253636,22.54891,292.2589,
82.31,0.0003439339,-0.0004120462,-0.0005064117,-0.0007610708,0.002265805,0.01293747,0.3353988,-0.4942089,-0.726415,346.2815,81.74014,252.4209,0.0001128014,0.0001050748,-0.0001885862,-0.005246818,-0.0008383177,0.002547822,-0.3646338,-0.06926804,-0.4538223,17.48864,244.273,312.2447,0.005579333,0.008859834,-0.001037397,-0.01429719,-0.5835848,0.1713367,-0.1347612,-0.5639763,-0.06179179,8.008679,22.71444,291.7408,
93.897,-0.000262572,-0.0001167731,-0.000317942,-0.00412361,3.135631E-05,0.005143814,0.3353682,-0.4942076,-0.7264076,346.2699,81.72968,252.4232,4.768925E-05,0.0002321099,-3.691208E-05,-0.006086629,-0.003961463,-0.0002425429,-0.3646207,-0.06926842,-0.4538122,17.48838,244.2732,312.2459,0.0009101134,0.006162941,0.002268109,0.09417419,-0.563152,0.2204811,-0.1348462,-0.5641167,-0.061774,7.797823,22.62438,291.1946,
109.983,-0.00111106,0.0003150494,-6.74233E-05,-0.009998631,-0.002134701,-0.003326645,0.3353162,-0.4941916,-0.7263927,346.2477,81.71301,252.4307,9.696888E-05,-0.0009980153,-0.0004102415,0.006661397,-0.001635308,0.01938768,-0.364629,-0.06925266,-0.4537614,17.492,244.2729,312.2491,0.0003170033,0.008916704,0.0041907,0.1412978,-0.6893224,0.245633,-0.134935,-0.5643043,-0.0617243,7.254439,22.6884,290.5302,
123.051,-0.001860437,0.0006977993,0.0006350575,-0.01567528,-0.00196949,-0.01226247,0.3352538,-0.4941601,-0.7263513,346.2225,81.68893,252.4475,-0.0002606888,-0.0002136563,0.0004424869,0.01222545,0.002735658,-0.006687994,-0.3646016,-0.06925749,-0.4537009,17.48779,244.2746,312.2469,-0.0004990636,0.009414054,0.005211559,0.1573388,-0.6507974,0.2129746,-0.1350284,-0.5645087,-0.06166354,6.914265,22.69158,290.1698,
