time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.84,0.004109905,-0.0009910348,0.0005336681,-0.02416622,0.01512646,-0.007505468,0.01259832,-0.133435,-0.1570029,276.8157,153.9293,195.9887,0.0003943469,0.001795789,-3.626815E-05,-0.01849927,-0.0226123,0.05314503,0.2861288,-0.2811114,1.322936,16.94391,336.1859,313.1893,-0.002530996,0.001229988,0.0015875,0.07498547,-0.09109005,0.09365138,-0.2278323,-0.2819464,0.6279828,40.32294,358.5227,357.1363,
12.348,0.004683127,-0.0008591545,-0.001571671,-0.02321941,0.01420475,0.006290574,0.01267454,-0.1334271,-0.1570882,276.8244,153.9002,196.0721,0.0005086895,0.002201215,-3.347707E-05,-0.02337685,-0.02790816,0.06546509,0.286151,-0.2811084,1.322935,16.90968,336.1697,313.1235,-0.006814732,-0.0006092885,0.002296708,0.103887,-0.2302261,0.2498017,-0.2279717,-0.281617,0.6281043,40.02665,357.8359,356.0288,
26.82,0.006390969,-0.002399786,-0.003777734,-0.02573945,0.02704165,0.04642972,0.01280363,-0.1334937,-0.1572166,276.8336,153.6958,196.4351,0.0006192902,0.002104646,3.283318E-05,-0.01818514,-0.02966757,0.05353381,0.2861722,-0.2811056,1.322932,16.88628,336.1635,313.0856,-0.01145614,-0.00375825,0.0024399,0.07109614,-0.2749262,0.3718923,-0.2284545,-0.2812427,0.6281456,39.98086,357.186,355.205,
40.162,0.008470654,-0.004008876,-0.003884153,-0.03607053,0.04021383,0.06924718,0.01297398,-0.1335908,-0.1572784,276.81,153.2679,196.9618,0.0003617587,0.0006545954,9.405416E-05,-0.008234226,-0.01138515,0.01572582,0.286186,-0.2811038,1.322931,16.88244,336.1648,313.0777,-0.009927651,-0.007819051,-0.0001465343,-0.05190567,-0.1968495,0.3032909,-0.2290918,-0.2811447,0.628023,40.2752,357.0231,355.0574,
53.023,0.01057799,-0.003439346,-0.003725074,-0.04933862,0.06101712,0.09763679,0.0131771,-0.1336093,-0.1573203,276.8055,152.7248,197.6755,-0.0008531832,-0.001021543,-0.0002902197,0.007848464,0.02346627,-0.01022179,0.2861852,-0.2811038,1.32293,16.88824,336.1632,313.0851,-0.002930715,-0.008497484,-0.003102533,-0.1750161,0.02312207,0.05850587,-0.2293053,-0.2814186,0.6278602,40.54574,357.6425,355.9954,
68.389,0.01266443,-0.000638606,-0.005309448,-0.03289855,0.07609627,0.1110478,0.01341933,-0.1335138,-0.1574293,276.9003,152.4541,198.0454,0.0004339165,0.0002001471,0.0001892491,0.02161295,-0.01381066,-0.03629385,0.2861747,-0.2811052,1.322929,16.89127,336.1824,313.1241,0.0117832,0.003903357,-0.002841811,-0.1093183,0.3155236,-0.385931,-0.2285764,-0.2820748,0.6275729,40.73441,359.1233,358.1198,
82.281,0.01379486,0.00201932,-0.008056736,0.0172443,0.07506514,0.09371361,0.01364484,-0.1333825,-0.1576177,277.0333,152.6293,197.8576,-0.0004068914,-0.0007011975,-0.0001107487,0.003770993,0.01359306,-0.009509243,0.2861673,-0.2811061,1.322929,16.90321,336.1751,313.1283,0.007122869,0.004316542,-0.0007347518,-0.03409692,0.2243598,-0.2501255,-0.227835,-0.2823702,0.6274149,40.60881,359.0211,358.0506,
94.914,0.01351384,0.001522535,-0.01037495,0.046244,0.06497942,0.06742749,0.01379806,-0.1333583,-0.157828,277.1152,152.6463,197.8228,0.001515913,0.002910773,0.0003710843,-0.001808517,-0.05656771,0.02530264,0.2861757,-0.281105,1.322926,16.86199,336.1803,313.101,0.003354683,0.002051853,-0.0003205867,-0.03556852,0.166052,-0.1434897,-0.2275857,-0.2824101,0.6273,40.60911,358.7394,357.7006,
110.155,0.012731,-0.0004661376,-0.01160177,0.05418558,0.05929221,0.04582815,0.01391321,-0.1334107,-0.1580144,277.1594,152.5042,197.9686,0.001388379,0.002641111,0.0003424005,-0.005281555,-0.05074811,0.02753368,0.2861866,-0.2811035,1.322925,16.85054,336.1719,313.0739,0.003471926,0.005383463,0.001250928,0.08049878,0.04232305,-0.09586196,-0.2271854,-0.2822291,0.6272988,40.42243,358.7114,357.5222,
123.691,0.01158386,-0.001809644,-0.0113136,0.05423393,0.05378534,0.01924768,0.01401553,-0.1334702,-0.1581462,277.2014,152.219,198.2108,-0.000366762,4.779346E-05,-0.0001884107,-0.01937145,0.009523991,0.03685194,0.286199,-0.281102,1.322926,16.86188,336.1451,313.039,-0.000675832,0.004491509,0.00242752,0.1408038,-0.1103809,0.06073572,-0.2267778,-0.2817772,0.6274512,40.18762,358.5318,357.1481,
137.106,0.009875052,-0.001529031,-0.01087162,0.04047075,0.04322535,0.01314473,0.01409754,-0.1334844,-0.1582761,277.2015,152.1942,198.2529,0.001575958,0.003130695,0.0003683368,-0.0183547,-0.05636991,0.05079725,0.2862196,-0.2810993,1.322926,16.80853,336.1432,312.973,-0.003358821,-0.0006136682,0.001003021,0.06388364,-0.1658264,0.1455933,-0.2266609,-0.2813706,0.6275358,40.17551,358.2398,356.6632,
152.134,0.008159127,-0.000406943,-0.01057799,0.02427777,0.03498927,0.0438425,0.01415388,-0.1334499,-0.1584041,277.2107,152.3632,198.2262,0.001221699,0.003559714,0.0001332461,-0.01946129,-0.05517497,0.07077851,0.2862404,-0.2810966,1.322925,16.77125,336.1188,312.9047,-0.002563061,-0.0001335216,0.0009285192,0.06025838,-0.139048,0.1163182,-0.2265674,-0.281038,0.6276129,40.14365,358.2218,356.6122,
165.984,0.007316114,-0.0002512608,-0.01210001,0.0008383319,0.0380252,0.08280712,0.01422869,-0.1334305,-0.1585995,277.2005,152.2146,198.5301,0.0004907727,0.002267287,-5.876608E-05,-0.03667948,-0.02509226,0.08560123,0.2862698,-0.2810929,1.322923,16.75128,336.0827,312.8151,-0.002844824,-0.002455077,-8.873717E-05,-0.0140999,-0.06300499,0.09026557,-0.2265053,-0.2809066,0.6275362,40.23338,358.2178,356.6734,
179.505,0.006649399,-0.001284959,-0.01482283,-0.006961899,0.04455634,0.0852611,0.01430129,-0.1334704,-0.1588778,277.2218,151.9808,198.8095,0.001218067,0.003189194,0.0001750107,-0.0292464,-0.04864626,0.07628478,0.2863042,-0.2810884,1.322919,16.69516,336.0809,312.7486,-0.001773319,-0.002655806,-0.0006053582,-0.05071055,0.0122504,0.03461874,-0.2265527,-0.2809831,0.6273191,40.27588,358.2175,356.7131,
194.126,0.005730983,-0.002476777,-0.01958106,-0.005324116,0.04373073,0.07685879,0.01428635,-0.1335775,-0.1596095,277.2401,151.8274,199.0001,0.001027372,0.002102482,0.0002258908,-0.01435951,-0.03680098,0.03769469,0.2863221,-0.2810862,1.322916,16.69091,336.0857,312.7477,0.0004299457,-0.002658432,-0.001469033,-0.08011725,0.05662701,-0.03204189,-0.2264647,-0.2811969,0.627014,40.37059,358.2596,356.8082,
207.912,0.004532083,-0.001920841,-0.02567597,0.02352723,0.0405207,0.09673723,0.01432639,-0.133515,-0.160257,277.3574,152.4187,198.5324,0.0003035335,0.0005446139,7.694597E-05,0.007865938,-0.01275363,-0.007043339,0.286328,-0.2810854,1.322912,16.6888,336.0926,312.756,0.001887638,-0.001606617,-0.00152806,-0.07726221,0.08723075,-0.07699314,-0.2263086,-0.2814748,0.6266085,40.46191,358.374,357.0029,
