time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.498,0.003256263,-0.001173655,-0.0008769904,0.001373881,-0.006240608,0.0006390076,0.1102737,0.2962503,0.6761571,18.38549,5.143414,356.4749,6.346134E-05,1.474563E-06,4.188791E-05,0.001605748,0.0006463557,-0.003423207,0.5991725,0.8588336,0.7512863,37.50402,149.3008,313.9965,0.002089911,-0.002636079,-0.001503761,-0.003325958,-0.01804228,0.01691329,0.10946,-0.1008886,0.8583438,26.28314,47.20051,358.3071,
12.916,0.003392572,-0.0008547524,-0.00235033,-0.0009581404,-0.01051837,0.001756999,0.110324,0.296246,0.6760857,18.39029,5.155095,356.4677,5.205912E-05,0.0001316209,-4.605895E-06,0.0003944361,0.002470931,0.0008078112,0.5991729,0.8588337,0.7512875,37.5027,149.3023,313.999,0.002243974,0.001720605,-0.006163228,0.008696305,-0.02445496,-0.03544867,0.1094718,-0.1008659,0.8582388,26.2711,47.21648,358.2937,
26.203,0.003465313,-0.0003549329,-0.004097282,-0.008410895,-0.01646591,0.005118174,0.1103778,0.2962523,0.6759765,18.41101,5.171223,356.4533,0.0001675,0.000289915,2.51264E-05,-0.002973324,0.006358081,0.004598878,0.5991712,0.8588345,0.7512877,37.49845,149.2997,313.9948,0.002448486,0.007687553,-0.01346693,0.05870413,-0.0549993,-0.09497716,0.1094709,-0.1006992,0.8577721,26.16459,47.23261,358.1516,
40.854,0.003643596,-0.0001581356,-0.006018227,-0.009698247,-0.02064811,-0.003411735,0.1104365,0.2962525,0.675838,18.4165,5.204089,356.4687,0.0002036026,0.0005551195,-2.99132E-05,-0.001647652,0.01048552,0.007465536,0.5991676,0.8588359,0.7512888,37.49123,149.2934,313.9844,0.003176827,0.01754651,-0.01279097,0.07010996,-0.03638623,-0.09223683,0.109594,-0.1001843,0.8577605,26.09248,47.20802,358.0518,
54.701,0.004034588,-0.0003509171,-0.008118308,-0.02827505,-0.03011271,-0.01328985,0.1105053,0.2962372,0.6756719,18.47333,5.272916,356.4919,0.0003138289,0.0003424285,0.000107181,-0.001940961,0.008756387,0.0006169796,0.5991653,0.8588374,0.7512899,37.48469,149.2891,313.9798,-0.001726377,0.04442485,-0.0004020222,0.09284311,0.09634194,-0.1569774,0.1091527,-0.09842092,0.8575421,25.72667,46.94651,357.9232,
68.314,0.003980744,0.0013092,-0.00891817,-0.03357884,-0.04330568,-0.01185157,0.1105608,0.2962952,0.6755272,18.49404,5.324894,356.4778,8.178926E-06,0.0006397367,-0.0001853189,0.01805403,0.007899668,-0.00730511,0.599166,0.8588382,0.7512935,37.47592,149.2918,313.9897,-0.004432016,0.04667439,0.01085359,0.09464524,0.1192093,-0.1071001,0.1093862,-0.09856124,0.8582541,25.67837,46.77072,357.893,
81.926,0.003636446,0.004132066,-0.008874823,0.002884814,-0.05197404,-0.02595822,0.1106004,0.2964325,0.6754072,18.38418,5.394597,356.4979,0.0005010297,0.001099168,6.868519E-06,0.003155496,0.02142702,0.005116381,0.5991648,0.8588404,0.7512986,37.46106,149.2874,313.9894,0.004480106,0.02585551,0.003785967,-0.1564826,0.04755068,-0.03798916,0.1096417,-0.0990978,0.8579992,25.82292,47.20873,358.3977,
95.84,0.003073453,0.006151057,-0.008976355,0.024674,-0.06506444,-0.03991334,0.1106252,0.2965809,0.6752812,18.33468,5.480151,356.5188,0.0008060607,0.0008700606,0.0002791154,-0.01102817,0.02280829,0.008004784,0.5991595,0.8588434,0.7513025,37.44511,149.2737,313.9752,0.001728986,0.02383121,-0.007802543,-0.009656158,-0.01987174,-0.1752289,0.1090508,-0.09865354,0.8571163,25.57625,47.22237,358.1467,
110.241,0.001922226,0.00743993,-0.009800869,0.0331853,-0.07399411,-0.05111669,0.1106223,0.2967257,0.6751194,18.29576,5.564059,356.537,4.89987E-05,0.001208182,-0.0003263114,0.01046269,0.01711018,0.01124872,0.599154,0.8588467,0.7513065,37.427,149.2692,313.9675,0.002834898,0.02144416,-0.009303869,-0.1207316,0.01540332,-0.1125408,0.1095995,-0.09873642,0.8578575,25.53772,47.32896,358.34,
123.555,0.000623343,0.00767107,-0.01061816,0.03754705,-0.06328944,-0.05987966,0.1106009,0.2968378,0.6749406,18.2524,5.620072,356.5934,0.0003182902,0.0007137737,5.414113E-07,-0.005041312,0.0143618,0.01125851,0.5991486,0.8588492,0.7513087,37.41671,149.2591,313.9527,0.002314928,0.04635504,-0.01627094,-0.7433411,0.1346715,-0.164359,0.1076158,-0.09641818,0.8575345,25.08945,48.45023,0.1712476,
