time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.721,0.0006782188,0.0003457631,0.00168722,-0.02469635,0.007714303,-0.001367975,-0.08657661,-0.4899257,-0.1934336,275.4454,255.5715,140.3515,8.450981E-05,0.0002127503,-4.856347E-05,0.005682508,-0.006768924,0.002889213,1.006087,-0.6055313,0.8071887,17.96821,23.0246,318.5304,0.002368011,-0.002739844,-0.002432087,0.09039348,0.002403957,-0.01015189,0.2079938,-0.5743037,0.4689159,355.0491,62.23018,34.61449,
12.066,0.00137898,0.0005953151,0.001912973,-0.02046536,0.005610234,-0.001969995,-0.0865379,-0.4899281,-0.1934047,275.4471,255.6208,140.2943,0.0003144807,0.00056916,-0.0001592307,0.006330031,-0.01397068,-0.000709714,1.006087,-0.6055307,0.8071854,17.95999,23.02376,318.525,0.0009427482,-0.001040031,-0.001055272,0.03737826,0.003418657,-0.006794421,0.2080111,-0.5743647,0.4688708,355.0468,62.22899,34.61243,
22.721,0.001585332,0.0007181372,0.00195198,-0.01833601,0.003894556,-0.003625448,-0.08652595,-0.4899251,-0.1933767,275.4407,255.6396,140.2639,4.295542E-05,0.0007379762,-8.600696E-05,0.01501636,-0.01439145,0.0008321538,1.006088,-0.6055298,0.8071817,17.95151,23.02082,318.5165,-1.408371E-05,0.0001349409,-0.000187052,-0.00118089,-0.003437759,-0.00348811,0.2079658,-0.5744292,0.4688685,355.05,62.23378,34.61253,
37.724,0.001642037,0.0006916325,0.002190405,-0.01657478,0.0006175723,-0.006198911,-0.08652189,-0.4899295,-0.1933392,275.4437,255.6587,140.2308,-0.0002150758,0.0004947091,2.285168E-05,0.01692544,-0.008765943,0.004290135,1.006091,-0.6055285,0.8071762,17.94261,23.01418,318.5032,-0.0007410548,0.0006804941,0.001061203,-0.02564238,0.008315641,0.007225447,0.2078988,-0.5744106,0.4689383,355.041,62.2198,34.62376,
51.626,0.001428163,0.0006452884,0.002277299,-0.01695314,0.004745543,-0.0006739285,-0.08652255,-0.489933,-0.1933066,275.4286,255.7884,140.1005,0.0001931377,0.0003993861,-0.0001028084,0.01052632,-0.013404,0.0058264,1.006095,-0.6055273,0.8071724,17.93787,23.0088,318.4903,-0.002410543,0.002390769,0.00312799,-0.09274632,0.0014273,0.02401181,0.2077467,-0.5743802,0.46907,354.9992,62.16626,34.70325,
64.882,0.001637515,0.0004766921,0.002432732,-0.01599334,0.001669159,0.001674126,-0.08649901,-0.4899348,-0.1932701,275.4282,255.9104,139.9751,0.001150417,-0.0004391881,-0.0003375922,-0.03148651,-0.003019412,-0.006786751,1.006095,-0.6055276,0.8071743,17.94424,23.01914,318.4987,-0.005689366,0.004979253,0.008301683,-0.2280385,-0.0140708,0.08246408,0.2074371,-0.5743651,0.4693494,354.8734,61.94602,35.08669,
79.607,0.001318164,0.0002900731,0.002756368,-0.01845023,0.004852196,0.003445354,-0.08649462,-0.4899427,-0.1932216,275.4131,256.0594,139.8197,0.0009943225,0.001888463,-0.0005137546,0.0141271,-0.04044003,-0.01072452,1.006095,-0.6055269,0.8071694,17.9202,23.01985,318.4841,-0.01305921,0.01091795,0.01868506,-0.5028484,-0.01238685,0.1727173,0.2065645,-0.5742975,0.4701976,354.5314,61.3674,35.98629,
93.758,0.001176907,0.0003250001,0.003254025,-0.02305062,0.00539621,0.003122189,-0.08648017,-0.4899517,-0.1931378,275.3985,256.3041,139.5538,0.0003522988,-0.0009010538,-2.834671E-05,-0.01082023,0.002956387,0.01376296,1.006096,-0.6055264,0.8071669,17.92599,23.01702,318.4861,-0.01344919,0.01171367,0.01823009,-0.6045297,-0.2545626,0.2141896,0.205703,-0.5743631,0.471152,354.4611,61.40312,36.9043,
107.482,0.000873775,0.0004789762,0.003526968,-0.03047442,0.00756949,0.00365142,-0.08647212,-0.4899549,-0.1930541,275.3791,256.569,139.2754,0.0002369508,0.0001077156,-8.889317E-05,-0.001976859,-0.004551875,-0.0008277891,1.006096,-0.6055267,0.8071688,17.92884,23.01805,318.4869,-0.01066448,0.0107064,0.01184746,-0.4619739,-0.1925986,0.1085525,0.2050357,-0.5742785,0.4718373,354.2983,61.43367,37.01046,
121.636,0.000180471,0.0007078957,0.003722325,-0.03572711,0.006051716,-0.001545689,-0.08648363,-0.4899429,-0.1929973,275.3688,256.8146,138.9972,0.0005877815,-0.0008676819,-0.0001097245,-0.01197645,-0.001839415,0.01548536,1.006097,-0.6055269,0.8071715,17.9377,23.0223,318.4872,-0.004504134,0.004170191,0.005629328,-0.177654,-0.02641153,0.04747031,0.2046962,-0.5742856,0.4721718,354.4895,61.509,36.41812,
