time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.542,0.003773027,-0.004133687,-0.0007018362,-0.02868989,-0.01632636,0.01932901,0.9309344,-0.4290516,0.2694906,357.0458,0.2347148,356.8949,0.0001004322,-0.0002452322,8.188425E-05,0.009059723,0.00142774,-0.0003287594,-0.3827968,0.3522124,-0.5860927,37.06264,298.101,318.7794,0.0004811166,-0.006747795,-0.002804214,0.004493426,0.1045594,-0.1383327,0.9310374,-0.801173,0.4601639,358.575,47.27499,2.144779,
11.906,0.00501246,-0.005219537,-0.0004811132,-0.03848973,-0.02738158,0.01606912,0.9310493,-0.4291427,0.2694926,357.0818,0.2648355,356.8972,7.114716E-05,-0.0003799159,-7.082061E-05,0.007467598,0.005325424,-0.0006291682,-0.3828001,0.3522108,-0.5860944,37.06848,298.1046,318.79,-0.001505298,-0.006487183,0.0004096034,-0.05258885,0.122878,-0.1185843,0.9310997,-0.8010764,0.4602152,358.5002,47.15294,2.236861,
25.094,0.006020799,-0.00534772,-2.287433E-05,-0.04369606,-0.03583447,0.01150024,0.9311748,-0.4292032,0.2695099,357.12,0.3065813,356.8971,3.697244E-05,-0.0002714568,-8.311026E-05,0.004746938,0.004263534,-0.000205164,-0.3828028,0.3522094,-0.5860962,37.07367,298.1095,318.7999,-0.003092743,-0.00404471,0.005041161,-0.1518184,0.1054995,-0.06270563,0.9310195,-0.8010592,0.4603511,358.4975,47.08342,2.45313,
38.73,0.006933745,-0.004669882,0.0003085757,-0.04419246,-0.04043213,0.007662396,0.9313086,-0.4292393,0.2695227,357.1481,0.356137,356.8949,0.0002366206,-0.0003966622,0.0003055698,0.004767068,0.001305135,-0.008837352,-0.3828053,0.3522081,-0.5860973,37.07771,298.118,318.8089,-0.00520851,-0.0006232975,0.007897832,-0.2012573,0.07763893,-0.02978576,0.9308236,-0.8010308,0.4603125,358.495,47.0257,2.671597,
52.49,0.007615775,-0.003658436,0.00121021,-0.03528487,-0.04687006,0.007146055,0.931446,-0.4292651,0.2695535,357.1552,0.4015352,356.8934,0.0001485324,0.0007930069,0.0008423913,-0.005177862,-0.02065787,-0.00507149,-0.3828053,0.3522081,-0.5860963,37.0745,298.131,318.8099,-0.01635414,0.01325114,0.005365505,-0.1981182,0.0763225,-0.09961863,0.9302653,-0.800416,0.4604224,358.298,46.925,2.888686,
65.734,0.008108423,-0.002626652,0.001751951,-0.02177302,-0.05013667,0.01166309,0.9315822,-0.4292752,0.2695833,357.1436,0.4446601,356.8732,0.0001505405,8.65426E-05,0.000405825,0.001975036,-0.006327795,-0.004605622,-0.3828051,0.3522082,-0.5860952,37.07572,298.1372,318.8107,-0.03476091,0.03362494,0.007051636,-0.08929924,0.1523274,-0.1720942,0.9290407,-0.7996091,0.4601352,358.0012,46.65769,2.807743,
80.654,0.008332954,-0.002140587,0.001828208,-0.01377534,-0.05483579,0.01737565,0.9317192,-0.4292715,0.2696033,357.144,0.4995353,356.8515,0.0001222485,-0.0007998785,-0.0002138547,0.005242013,0.0131458,-0.005847471,-0.3828068,0.3522073,-0.5860952,37.08043,298.1458,318.8166,-0.04375387,0.04432179,0.002952766,-0.0347452,0.04223022,-0.2266886,0.9288355,-0.799374,0.4604278,357.7375,46.7823,2.734591,
94.554,0.0085214,-0.001767772,0.000917223,-0.02201605,-0.06119794,0.02010886,0.9318609,-0.4292598,0.2695797,357.185,0.5644259,356.8361,-0.0001716604,0.0003852998,-0.0001605651,0.004768112,-0.003934735,0.01128191,-0.3828061,0.3522077,-0.5860992,37.07114,298.1536,318.8291,-0.04687,0.04918617,-0.006891244,-0.08249637,-0.1461799,-0.2759643,0.9271259,-0.7987663,0.4600711,357.4234,47.20929,2.875417,
107.552,0.008336869,-0.002522294,5.164859E-05,-0.0307292,-0.07147865,0.02643957,0.9319774,-0.4293052,0.2695511,357.2193,0.6493987,356.8042,-0.0001637474,-0.0005194517,-0.0007066423,0.01533137,0.0141133,0.01240201,-0.382807,0.3522074,-0.5861059,37.06775,298.1577,318.85,-0.05578696,0.05609484,0.006846567,-0.176172,-0.03905806,-0.2768334,0.9268302,-0.7978927,0.4611694,357.1747,47.03633,3.143034,
122.537,0.007909046,-0.003692516,-0.001731148,-0.04877338,-0.07925755,0.03692559,0.9320713,-0.429388,0.2694733,357.2906,0.7315001,356.7634,-0.0002412163,0.001824033,0.0005727827,0.004760654,-0.03280888,0.02086097,-0.3828061,0.3522078,-0.5861136,37.04616,298.1702,318.8723,-0.06879444,0.06479007,0.02743706,-0.3918382,0.08393211,-0.2360546,0.9251902,-0.7964668,0.4617023,357.0165,46.67359,3.762186,
