time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.78,-0.002000432,-0.001698473,-0.00500613,0.007280199,0.007044596,-0.01670267,0.1230362,0.03574249,0.2437608,358.7541,7.008213,352.2011,3.122664E-05,0.0002154969,1.993057E-05,0.0001255008,-0.004163395,0.003151372,0.4434753,-0.6338691,0.8851907,25.80355,341.9003,311.0317,0.002356122,-0.02348067,-0.003528892,-0.1812105,0.1878537,-0.04155747,0.00563018,-0.4723953,0.520518,45.41376,18.93771,355.7687,
11.843,-0.001069178,-0.002298447,-0.005889336,-0.002508362,0.0002425995,-0.01096291,0.1230573,0.03570154,0.2436454,358.7735,7.023881,352.2039,-9.300665E-05,-0.0002586679,-4.39548E-05,-0.001090939,0.005024111,-0.0007388098,0.4434753,-0.6338693,0.8851913,25.8054,341.9001,311.0314,0.00133574,0.003937429,0.005282258,0.02619785,0.01388275,-0.03231803,0.005693229,-0.4721529,0.5204723,45.21152,18.59142,355.1492,
23.922,-0.0001451856,-0.001475304,-0.006369284,-0.002620005,-0.01015253,-0.003105257,0.1230886,0.03570214,0.2435371,358.7763,7.051631,352.1924,7.577331E-05,-0.0004342871,9.795867E-06,-0.00567244,0.005388882,-0.001968815,0.4434744,-0.6338698,0.885193,25.81058,341.9008,311.0323,-0.002344074,0.02931857,0.01119834,0.2305067,-0.1804957,0.02383377,0.00601433,-0.4705501,0.520458,44.81268,18.00242,354.1627,
38.575,0.0007262592,-0.000384684,-0.006516699,0.01177702,-0.02260917,0.001303523,0.1231297,0.03572777,0.2434387,358.7276,7.104132,352.1617,-0.000135609,-0.0006681378,-7.602884E-05,-0.002048748,0.01255186,-0.006091758,0.4434716,-0.6338709,0.885197,25.82281,341.9013,311.0373,-0.002475224,0.04128538,0.009459034,0.3126165,-0.2839504,0.06485924,0.006308781,-0.470053,0.5201587,44.59978,17.50947,353.3379,
54.06,0.001479175,0.001559861,-0.006305817,0.0254083,-0.03611604,0.0037241,0.1231724,0.03581855,0.2433569,358.6735,7.153318,352.1531,0.0001603196,0.0002982744,6.993728E-05,-0.0009854159,-0.007008626,0.002786431,0.4434716,-0.6338713,0.8851987,25.82622,341.9023,311.0348,0.003417938,0.03867376,0.004520219,0.2749828,-0.2863463,0.05557036,0.006580543,-0.4698243,0.5202242,44.51404,17.36504,352.9829,
67.814,0.001867941,0.004114539,-0.005983203,0.03471705,-0.04311034,0.00379636,0.1232045,0.03597134,0.2432846,358.6255,7.186657,352.1358,0.0008013283,-0.0001284545,0.0002836497,-0.005417368,-0.005164673,-0.01715511,0.4434724,-0.633872,0.8852024,25.83547,341.9047,311.0316,0.00468884,0.039052,0.003898312,0.2997079,-0.3075178,0.04498104,0.006482866,-0.4698101,0.5196288,44.3223,17.13243,352.507,
80.019,0.001803404,0.006377144,-0.005235156,0.05712288,-0.04916754,0.00506521,0.1232212,0.03614447,0.2432395,358.5283,7.224703,352.1109,0.00092552,0.0003456507,0.0003477496,-0.004199755,-0.0143522,-0.01327602,0.4434725,-0.6338724,0.8852054,25.84147,341.9074,311.0289,0.00476613,0.04392228,0.009420147,0.2971714,-0.3884595,0.1131652,0.007316656,-0.4688572,0.5207397,44.3352,16.68146,351.7108,
95.471,0.00122952,0.007389984,-0.004476604,0.07998274,-0.05547176,0.01829521,0.1232004,0.03628978,0.2432239,358.425,7.260464,352.0286,-0.0003761351,-0.0004301325,-0.000153218,-0.016701,0.00421758,0.02808262,0.4434777,-0.6338723,0.8852081,25.84626,341.9005,311.0049,0.002903965,0.03604816,0.004066663,0.2047812,-0.2587043,0.1337579,0.007004303,-0.4683524,0.5199093,44.42614,16.53043,351.6668,
110.114,-0.0003087103,0.007706587,-0.002712241,0.1114148,-0.06892128,0.05255779,0.1231258,0.03641531,0.2432653,358.2956,7.337865,351.8665,0.001190139,0.00176005,0.0004999829,0.005169868,-0.03885744,-0.007534256,0.4434841,-0.633871,0.8852063,25.82483,341.9171,311.0001,0.008506676,0.03494725,0.005783641,0.04083608,-0.1672097,0.1342017,0.007765538,-0.4674811,0.5211259,44.75487,16.58043,351.7764,
121.858,-0.001555423,0.008150261,-0.0009390506,0.1351273,-0.07501504,0.0688598,0.1230591,0.0365493,0.2433162,358.1568,7.388987,351.773,-0.0002256027,0.001690922,-1.295976E-05,0.01629161,-0.02366374,0.01458492,0.4434891,-0.6338695,0.8852023,25.81265,341.9081,310.9883,0.01968542,0.03343356,0.005877793,-0.05651204,-0.1066065,-0.0003975048,0.00771231,-0.467316,0.5206287,44.78487,17.06063,352.1727,
