time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.521,0.002178641,5.748274E-05,0.004454904,-0.03471994,-0.03107115,-0.07254807,-0.07827942,-0.4727581,-0.5765094,289.139,228.5566,136.6408,-0.0001423292,-0.0002278177,-7.302617E-05,0.004283439,0.002597987,-0.001371239,-0.508889,-0.2030389,-0.1321204,6.141565,304.0364,301.4897,-0.01234344,-0.03875872,-0.0255989,-0.1590043,0.1592191,-0.007471647,-0.139677,-0.6037276,0.18743,40.07021,357.3524,343.7614,
10.713,0.002079035,0.0003133184,0.004702515,-0.03982662,-0.02945565,-0.07447061,-0.07825519,-0.4727478,-0.5764259,289.1113,228.5528,136.5692,-7.672983E-05,-0.0001085296,-4.697517E-05,6.942087E-05,0.003921598,0.0003784166,-0.5090094,-0.2030918,-0.132037,6.144173,304.0365,301.4887,-0.009373289,-0.03500888,-0.02118388,-0.1542604,0.1111045,0.01383961,-0.1396646,-0.6039521,0.1874782,40.18382,357.3021,343.6836,
25.877,0.002094756,0.000648029,0.004329623,-0.03591768,-0.02777596,-0.07280662,-0.07823364,-0.4727265,-0.5763457,289.1073,228.504,136.5623,-4.494547E-05,0.0001317069,-0.0001313589,5.72681E-05,-0.0002741152,0.00354115,-0.5090879,-0.2031238,-0.1319883,6.14303,304.0361,301.4885,-0.005227074,-0.0244698,-0.0140417,-0.09916563,0.01056245,0.03018695,-0.1395546,-0.6037512,0.1874141,40.02789,357.2868,343.5106,
39.933,0.001905044,0.000731376,0.003470651,-0.02653959,-0.02768946,-0.07185845,-0.07822311,-0.4727125,-0.5762957,289.1173,228.44,136.5681,0.0003353209,0.000247756,0.0003256831,-0.00877384,-0.003937982,-0.00220483,-0.5091365,-0.2031324,-0.1318842,6.138436,304.0374,301.488,-0.002905631,-0.02222148,-0.01071636,-0.1104545,-0.0124417,0.04149172,-0.1396507,-0.6042018,0.1873175,40.10873,357.2541,343.4184,
53.268,0.001896543,0.0004129405,0.002200879,-0.01557473,-0.02311921,-0.06504285,-0.07819144,-0.4727256,-0.5762949,289.1397,228.4037,136.5799,-0.0001253849,0.000820286,-0.0006077365,0.0004509336,-0.007027607,0.01748523,-0.5091749,-0.2031348,-0.1318125,6.126844,304.034,301.4894,-0.002708469,-0.02554245,-0.01180855,-0.1319294,0.04863122,0.007537639,-0.1397394,-0.6045225,0.187179,40.27258,357.2948,343.5214,
66.413,0.001967604,0.0001827599,0.001524036,-0.002259786,-0.01645551,-0.05756195,-0.07815015,-0.4727435,-0.5762843,289.1509,228.3093,136.6451,-0.0001964498,0.0008738519,-0.0007333959,0.0009001113,-0.00586983,0.02031335,-0.5092053,-0.2031113,-0.131744,6.120536,304.0336,301.489,0.001207493,-0.0183473,-0.009961231,-0.09620135,0.0402365,-0.04121101,-0.1396463,-0.6040693,0.1868296,40.26812,357.3997,343.6191,
79.672,0.001492092,8.641678E-05,0.001265543,-0.004507039,-0.01652833,-0.05432477,-0.07814492,-0.4727486,-0.5762596,289.1422,228.3159,136.5867,0.0008673334,-0.0001182851,0.001245925,-0.01379685,-0.01103311,-0.0221044,-0.5092498,-0.2030462,-0.1315773,6.117009,304.0439,301.4862,0.002938038,-0.0002776799,-0.00381631,-0.01366562,-0.08274521,0.00649042,-0.1396247,-0.6040525,0.1869218,40.18316,357.3496,343.4767,
93.67,0.0007423763,5.488982E-08,0.000749338,-0.01476334,-0.02038256,-0.04537395,-0.07817775,-0.4727359,-0.5762398,289.1234,228.4273,136.4476,-0.0004626151,0.0002084465,-0.0007421946,0.009806452,0.001025498,0.01331409,-0.5092424,-0.2030375,-0.1314327,6.113305,304.0367,301.49,0.00326946,0.03123073,0.002301831,0.1104344,-0.2974198,0.1453005,-0.1389181,-0.6020747,0.1866967,39.69232,356.9267,342.4034,
109.102,0.0009203324,-0.0001696677,-0.0004700625,-0.01443975,-0.01087019,-0.01171704,-0.07817741,-0.4727269,-0.5762588,289.1157,228.4778,136.4763,-0.0002902602,0.0003123685,-0.0005624108,0.006084123,-0.001643866,0.0114758,-0.5091903,-0.2030556,-0.1312724,6.113585,304.0372,301.491,0.00968081,0.08074946,0.002557026,0.3373772,-0.6020842,0.2587413,-0.1381873,-0.5997913,0.185645,38.69104,356.4984,341.1768,
123.645,0.001249891,-0.0003963727,-0.001837515,-0.00756697,0.008470209,0.00947138,-0.07815057,-0.472735,-0.5763288,289.1007,228.441,136.5456,-0.0007324379,-0.000385094,-0.0007941939,0.01542203,0.01108811,0.00893117,-0.5090324,-0.2030929,-0.1310339,6.122152,304.0388,301.4922,0.005466249,0.08916778,0.00135698,0.3177804,-0.7165173,0.4219435,-0.1381084,-0.5999919,0.185256,38.2583,355.8053,339.881,
