time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.595,0.005292559,0.0002502125,0.001635659,0.008073741,0.007679314,-0.04594341,-0.04354061,-0.4695743,-0.5519897,290.9178,197.9056,167.075,-0.0003129882,-0.0004549607,-4.546671E-05,0.003397744,0.009021919,0.003112904,0.4182609,0.4309667,0.1296328,20.11335,339.4916,279.9857,-0.0006561319,0.002046323,0.001544465,0.08252418,-0.1127384,0.03198823,-0.1276676,-0.6060075,0.202499,40.52595,359.6368,345.4763,
15.711,0.004341456,0.0001282964,0.002429472,-0.01288738,0.01060028,-0.02882447,-0.04349728,-0.4695548,-0.5519498,290.8503,197.9477,167.051,-0.0002591483,-0.0004318445,-3.646966E-05,0.003601694,0.008944362,3.90496E-05,0.4182598,0.4309664,0.1296354,20.12019,339.4892,279.9859,-0.0002633753,0.001910836,0.001268484,0.08018808,-0.1312182,0.029954,-0.1274737,-0.6056417,0.2026538,40.43567,359.6154,345.3406,
25.254,0.003579416,-8.085696E-05,0.003601582,-0.03098021,0.01445835,-0.007430499,-0.04346186,-0.4695437,-0.5518745,290.7893,197.9912,167.0476,-0.00041774,-0.0004375217,-6.46402E-05,0.006563596,0.009686129,0.0003748257,0.4182586,0.4309662,0.1296379,20.12662,339.4859,279.9864,5.558861E-05,0.001908163,0.001109021,0.07744984,-0.1345222,0.02473408,-0.1272906,-0.6054026,0.2028159,40.3651,359.6031,345.2384,
38.085,0.003342072,-4.762202E-05,0.004461965,-0.04157883,0.02175423,0.01245746,-0.04341425,-0.4695295,-0.5517902,290.7348,198.0477,167.0494,-0.000190985,-0.0006705854,-1.921935E-05,0.0009994395,0.01273397,0.001229284,0.4182569,0.430966,0.1296419,20.13611,339.4818,279.9866,-0.0004771868,0.001860543,0.00133754,0.08905245,-0.1620672,0.04307212,-0.1269925,-0.6051244,0.2030708,40.23782,359.5421,345.0181,
52.625,0.003685654,0.0003885317,0.004655958,-0.04528191,0.03774245,0.03218934,-0.04333331,-0.469511,-0.5516927,290.6888,198.0429,167.1373,-9.401938E-05,-0.0005730398,-4.166526E-06,-0.001661129,0.01000778,0.004060872,0.4182557,0.4309658,0.1296441,20.14251,339.4789,279.9866,-0.001697022,0.001703131,0.001833662,0.1013975,-0.1752077,0.07181064,-0.1268091,-0.6047959,0.2032846,40.10259,359.4196,344.7568,
66.972,0.004229108,0.0009930144,0.003973932,-0.03674039,0.05010779,0.04132008,-0.04323837,-0.469476,-0.5516345,290.6689,197.9818,167.2705,-0.00133529,0.0005458333,-0.0002500933,0.02574366,-0.005073881,0.005962361,0.4182546,0.4309658,0.129646,20.14335,339.4698,279.9886,-0.003416027,-0.0002323189,0.001524005,0.05859489,-0.1035921,0.09569379,-0.1267099,-0.6045443,0.2034574,40.15355,359.3382,344.7367,
79.236,0.004422329,0.001123566,0.002460338,-0.02177236,0.05473254,0.03875606,-0.04316667,-0.4694508,-0.5516638,290.6806,197.9234,167.3659,0.0007872048,-0.0009177207,0.0001602783,-0.01471747,0.01497636,-0.009950278,0.4182537,0.4309658,0.1296473,20.15269,339.4772,279.9893,-0.003584529,0.0002377541,0.001879839,0.0692149,-0.09957131,0.09573885,-0.1266061,-0.6043594,0.2035385,40.08735,359.2505,344.61,
94.318,0.004745734,0.0008861382,0.0009696139,-0.004285207,0.04771586,0.02852933,-0.04309106,-0.4694397,-0.551724,290.7198,197.8586,167.4347,0.0002284271,0.0001195661,3.810049E-05,-0.006118091,-0.004173405,0.005305075,0.4182542,0.4309656,0.129647,20.1485,339.475,279.9872,-0.003736957,0.001605284,0.002748264,0.1079872,-0.1316517,0.1011521,-0.1265594,-0.6040509,0.2037052,39.91733,359.0934,344.344,
108.986,0.004984051,0.0004926513,-0.0001412662,0.002309545,0.0404781,0.01081936,-0.04301232,-0.4694401,-0.5517898,290.71,197.7628,167.5074,-0.001187165,0.001462809,-0.0002440637,0.02526648,-0.02263405,0.007729998,0.4182549,0.430966,0.1296444,20.13391,339.4691,279.9892,-0.003986987,0.002491202,0.003365963,0.1385839,-0.1712641,0.1135894,-0.1265943,-0.6035827,0.2038149,39.69117,358.916,344.0009,
121.18,0.004897282,0.0005313355,-0.0003269606,-0.0009489042,0.03087803,-0.007194596,-0.04294105,-0.4694266,-0.5518326,290.6969,197.6626,167.5632,0.0003097007,0.0004470772,4.526263E-05,-0.007759115,-0.01101844,0.008322749,0.4182574,0.4309659,0.1296412,20.13188,339.4812,279.9843,-0.002324817,0.002663283,0.002679823,0.1148524,-0.1307176,0.06852516,-0.126633,-0.6030738,0.2040191,39.67601,358.9568,344.0307,
