time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.556,-0.00091287,-0.000748408,-0.000560142,0.002074623,-0.002115261,0.02589687,0.02825423,-0.130999,-0.3623774,282.364,206.649,145.7731,0.0001002447,-0.0002946045,6.648256E-05,0.002563727,-0.002477109,-0.008290552,0.5967109,0.8604754,0.7559061,23.41128,149.4268,314.657,-0.04102916,0.02236138,0.1170311,0.0280366,0.1593103,0.3452466,-0.2582444,-0.09790035,0.01248865,285.7838,127.4038,243.0329,
10.57,0.0005079113,-0.000823351,-0.00128115,0.006123312,0.003874773,0.02379487,0.02831107,-0.1310017,-0.3624173,282.3773,206.5693,145.8736,-3.988373E-05,-0.0003447069,-2.720553E-05,0.0008481061,-0.005274729,-0.004838378,0.5967129,0.8604749,0.7559052,23.41588,149.4281,314.6606,-0.03935395,0.02129283,0.10855,0.05745254,0.3508479,0.562775,-0.2591717,-0.09777628,0.01269713,286.0419,126.6555,244.728,
24.309,0.001710511,-0.0008049185,-0.002092931,0.01075966,0.01201482,0.02087732,0.02837806,-0.1310024,-0.3624703,282.3865,206.4562,146.0089,2.687462E-05,-0.0004116722,1.733641E-05,-0.001066165,-0.005293444,-0.005802094,0.5967147,0.8604744,0.7559043,23.42035,149.4295,314.6638,-0.0509502,0.02096084,0.09978177,0.004213708,0.2804326,0.6091964,-0.2596185,-0.09744123,0.01337105,285.9261,126.6485,245.3191,
36.051,0.003125095,-0.000975305,-0.002620569,0.01084017,0.01648922,0.02028248,0.02845087,-0.1310133,-0.3625152,282.3859,206.4062,146.0741,-0.0002468124,-0.0003278241,-0.0001654069,0.001046609,-0.008053506,-0.0004216819,0.5967152,0.8604743,0.7559038,23.42189,149.4302,314.6639,-0.05298475,0.008803603,0.08120187,0.1723779,0.2689892,0.5922762,-0.260068,-0.09783113,0.01377423,286.2315,127.4775,245.0224,
51.005,0.004314586,-0.0009831302,-0.002715698,0.006088899,0.02138654,0.008973726,0.02852117,-0.1310207,-0.362543,282.3635,206.3134,146.1513,0.0001079791,0.0003408215,7.26644E-05,-0.001157222,0.006202487,0.003589567,0.596715,0.8604743,0.7559041,23.4205,149.4308,314.6637,-0.05672772,-0.0003557001,0.08260043,0.1587038,0.1463518,0.4598597,-0.2601742,-0.09754312,0.01393122,286.2332,128.1168,244.5173,
65.221,0.005325122,-0.0009656723,-0.00226522,0.002404844,0.02068686,-0.008121632,0.02860624,-0.1310268,-0.3625543,282.3524,206.1936,146.2359,0.0008669643,0.0004294175,0.0005800665,-0.004974152,0.01833943,-0.008135137,0.596714,0.8604746,0.7559049,23.41678,149.4261,314.6626,-0.06161118,-2.803281E-06,0.09271306,0.006810921,0.006910664,0.2851337,-0.2601989,-0.09779396,0.01419325,285.9316,128.1108,244.3446,
79.884,0.005899884,-0.0006811098,-0.001815324,0.004574376,0.01860978,-0.02323133,0.02870391,-0.131019,-0.3625772,282.3535,206.0559,146.3377,-0.0006653403,-0.0005672512,-0.0004454425,0.0008370257,-0.01744868,0.004958881,0.5967132,0.8604748,0.7559049,23.41784,149.4311,314.6605,-0.06865063,0.002386427,0.097575,-0.082761,-0.05243302,0.2459825,-0.2604467,-0.09687375,0.01378785,285.6506,128.0583,244.4508,
93.831,0.006469107,-0.0004667336,-0.001750102,0.007419043,0.01946724,-0.03142836,0.02881078,-0.1310084,-0.3626101,282.3524,205.9138,146.453,0.0002629414,0.0005046268,0.0001765547,-0.0005698558,0.01073174,0.00232128,0.5967124,0.8604752,0.7559066,23.41212,149.4275,314.6602,-0.07129465,-0.004164386,0.0957259,-0.0597304,-0.07510983,0.1872263,-0.2608811,-0.09821254,0.01385086,285.5759,128.3346,244.1971,
106.522,0.006913763,-0.0005683076,-0.002115015,0.01219137,0.02251651,-0.03236287,0.02891157,-0.1310059,-0.3626408,282.3574,205.7227,146.6258,0.000883604,0.0004539852,0.0005913266,-0.00116425,0.01906895,-0.01092676,0.5967125,0.8604752,0.7559075,23.40971,149.4241,314.6625,-0.08315969,-0.01871177,0.08548787,0.003160281,-0.1968509,0.1140538,-0.2617089,-0.09892783,0.01369902,285.4651,129.5713,242.8514,
120.885,0.006989551,-0.0007612562,-0.002619795,0.01878576,0.02212996,-0.03413052,0.02900017,-0.1310089,-0.3626818,282.3647,205.5999,146.7269,-0.001077364,-0.0006225902,-0.0007208717,0.006169447,-0.02401034,0.008814584,0.5967129,0.8604751,0.7559071,23.41318,149.4326,314.6627,-0.09560873,-0.03098634,0.07920936,-0.02618212,-0.3147748,0.01183862,-0.262061,-0.0985871,0.01321149,285.1722,130.5946,241.5215,
135.315,0.006494953,-0.0006939329,-0.002619087,0.0231906,0.0220566,-0.03385635,0.02907017,-0.1310063,-0.3627191,282.3811,205.4436,146.8517,0.0007184197,0.000449641,0.0004809669,-1.811842E-05,0.016645,-0.008388272,0.5967119,0.8604754,0.7559088,23.40555,149.4243,314.6631,-0.09271085,-0.03774525,0.06964648,-0.008099657,-0.344941,-0.1277932,-0.2623952,-0.09962616,0.01339277,285.1059,131.2495,240.4531,
148.973,0.005953007,-0.0005311186,-0.001672444,0.02202479,0.0177408,-0.03222923,0.02913437,-0.1309964,-0.3627272,282.3849,205.4034,146.8726,-0.0006707091,-0.0001346381,-0.0004484308,0.003177125,-0.0115061,0.009678628,0.5967107,0.8604757,0.7559091,23.40433,149.4285,314.6601,-0.07104862,-0.03525361,0.0650108,0.0640761,-0.05288982,-0.07296044,-0.2624289,-0.09923758,0.01299671,285.5132,130.4672,241.3732,
163.427,0.004974379,-0.0003394956,-9.367883E-05,0.01436035,0.0128093,-0.03418148,0.0291707,-0.1309811,-0.3626921,282.3809,205.3317,146.9091,0.0002981121,0.0002994111,0.0001997929,-0.005165722,0.008252153,0.001966475,0.5967093,0.8604761,0.7559094,23.40112,149.4252,314.6568,-0.05194969,-0.02281732,0.0891479,-0.2458317,0.08068355,-0.2010153,-0.262585,-0.09897387,0.01360981,285.2706,127.5605,243.9305,
177.775,0.004015379,-0.0003484756,0.001204773,0.005394109,0.004360427,-0.03254149,0.02918123,-0.1309702,-0.3626249,282.363,205.3793,146.8482,0.0001031849,6.768051E-05,6.908337E-05,-0.001765108,0.002364223,0.0001376895,0.5967086,0.8604762,0.7559095,23.40032,149.4257,314.6555,-0.09340715,0.04117425,0.1372276,-1.026023,-0.4322355,-0.3267736,-0.2631586,-0.09518231,0.01377734,282.9329,124.4193,246.0517,
189.185,0.003232204,-0.0003820378,0.002159669,-0.002094601,0.005704768,-0.01632772,0.02918636,-0.130961,-0.362554,282.3572,205.3418,146.8966,2.149764E-05,2.094355E-05,1.440546E-05,0.001275947,0.0006506328,-0.001081157,0.5967084,0.8604763,0.7559088,23.40136,149.4258,314.6546,-0.115394,0.06042226,0.1203519,-0.9195498,-0.2797629,0.1229884,-0.264557,-0.09542012,0.01267092,282.3758,123.015,248.2537,
203.589,0.002919777,-0.0002777009,0.002892203,-0.009290088,0.01116168,0.004035803,0.02920862,-0.1309406,-0.3625002,282.3411,205.363,146.9184,-5.001071E-05,-0.0001852516,-3.375992E-05,0.002582794,-0.003168677,-0.003569539,0.5967095,0.8604759,0.7559081,23.40457,149.4273,314.6564,-0.1094772,0.03473923,0.08753031,-0.4493432,-0.06199175,0.3560306,-0.265184,-0.09611063,0.01253376,282.8247,124.09,248.0248,
218.233,0.003192791,-0.000312499,0.003463047,-0.02640729,0.01763443,0.02689048,0.02925329,-0.1309139,-0.3624572,282.2836,205.4472,146.9265,0.0002534594,-4.168273E-05,0.0001692987,-0.001783582,0.003056124,-0.004583293,0.5967107,0.8604757,0.7559076,23.40751,149.4265,314.6583,-0.08965092,0.01756055,0.07710949,-0.259421,-0.1248866,0.02648811,-0.2646076,-0.09598552,0.01244163,282.8867,124.7958,246.7936,
232.532,0.003503929,-0.0002840063,0.004342397,-0.04162873,0.02432245,0.0406367,0.02930283,-0.1308933,-0.362386,282.2302,205.5262,146.9067,-5.179806E-05,-9.611941E-05,-3.47818E-05,-0.002353261,-0.002165236,0.001406337,0.596711,0.8604755,0.7559072,23.40835,149.428,314.6584,-0.06616572,0.006982164,0.06784119,-0.1679949,-0.1847063,-0.339284,-0.2642994,-0.09582384,0.01228382,282.9351,125.0607,245.6109,
