time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.46,0.0006940582,-0.0002026677,0.0001216086,-0.001004816,0.003732071,-0.003982875,0.04854646,-0.1307346,-0.3347813,287.8955,111.8487,242.5735,-9.476663E-05,0.0002033425,-5.280657E-05,-0.0002578679,-0.002122387,0.005095226,0.2641238,-0.2520034,1.149244,24.11917,328.8142,303.7185,-0.001423016,0.0080487,-0.003630513,-0.1253675,0.1120527,0.1464827,-0.02700114,-0.4588983,-0.5456671,8.751561,150.9907,141.6362,
13.259,0.0007997007,-0.0002523538,0.00014729,-1.714245E-05,0.003612283,-0.003604432,0.04855894,-0.1307237,-0.3347786,287.8985,111.8456,242.5749,-9.738029E-05,-2.684568E-05,-5.641672E-05,0.001580914,0.001450457,0.0006226634,0.2641239,-0.2520034,1.149244,24.11872,328.8143,303.7185,-0.002407469,0.008762195,-0.005081049,-0.1494022,0.1432697,0.1505314,-0.0269632,-0.4585249,-0.5458554,8.6662,151.1135,141.403,
27.06,0.0007222662,-0.0001382475,9.034605E-05,0.001297756,0.003163127,-0.004184897,0.04856393,-0.1307154,-0.3347831,287.9027,111.8437,242.5726,-0.0001420194,7.610308E-05,-8.122603E-05,0.002554779,0.0003071366,0.002114695,0.2641236,-0.2520035,1.149244,24.1199,328.8139,303.7188,-0.001552571,0.008546254,-0.003825377,-0.1399247,0.09955124,0.1376712,-0.02693756,-0.4579811,-0.5461418,8.596398,151.1137,141.3449,
41.125,0.000502773,-6.570344E-05,1.210006E-06,8.480548E-05,0.001407663,-0.007551097,0.04856109,-0.1307075,-0.3347899,287.9017,111.8273,242.5779,-0.0002987458,-2.783642E-05,-0.0001725862,0.002449434,0.00366696,0.00477384,0.2641234,-0.2520036,1.149245,24.12159,328.8134,303.7182,-0.001519486,0.007860132,-0.003612681,-0.1413148,0.06221916,0.09379031,-0.0268993,-0.4574383,-0.5464169,8.527241,151.1461,141.3351,
55.74,0.0005369682,7.712893E-06,0.0002613469,0.0008512786,0.0002796219,-0.006904232,0.04856703,-0.1307009,-0.3347814,287.9024,111.8305,242.5698,0.0001350993,-0.0001011162,7.699691E-05,0.003577873,-1.581589E-05,-0.007837813,0.2641226,-0.2520038,1.149245,24.12364,328.8145,303.72,-0.0004774827,0.005111981,-0.001643819,-0.09386882,0.0006262045,0.03939381,-0.02689839,-0.4569306,-0.5466931,8.51452,151.1294,141.3869,
70.211,0.0003444586,0.000105749,0.0004094657,0.0007457029,0.001616131,-0.006213666,0.04856292,-0.1306946,-0.3347745,287.9057,111.8202,242.5769,-9.737564E-05,-2.685219E-05,-5.642162E-05,0.001580572,0.001450701,0.0006229628,0.2641214,-0.2520039,1.149245,24.12544,328.814,303.722,2.282405E-05,0.003952815,-0.0007244616,-0.08088781,-0.04817147,-0.0050449,-0.02685589,-0.4565199,-0.5468925,8.443476,151.1283,141.4221,
82.391,0.0002398699,0.000213847,0.0005112275,0.0005238281,0.0006090399,-0.005944705,0.04855978,-0.1306882,-0.3347655,287.9046,111.816,242.5765,-0.0001310752,-0.0001817761,-7.730828E-05,0.0005534412,0.004273882,0.0004605304,0.2641206,-0.252004,1.149246,24.12778,328.8131,303.7226,0.0008832905,0.001586974,0.0009115171,-0.02800299,-0.06594883,-0.01676692,-0.02681884,-0.4562384,-0.5470005,8.417521,151.1068,141.4567,
96.342,-4.091678E-06,0.000227297,0.0005849296,-0.001999521,0.0001704178,-0.005475883,0.04854623,-0.1306909,-0.3347478,287.9011,111.7977,242.5925,0.0003824122,-8.793079E-05,0.0002197823,0.0008181009,-0.002875829,-0.01124443,0.2641198,-0.252004,1.149246,24.12847,328.8153,303.7258,0.00106557,0.0001051167,0.001447079,-0.01112206,-0.09591215,-0.058048,-0.02675713,-0.456047,-0.5470611,8.370583,151.0732,141.5616,
111.448,-0.000264046,0.0001911209,0.0005548605,-0.004851066,6.048399E-05,-0.004048152,0.04852869,-0.1306966,-0.3347326,287.8954,111.7755,242.6157,-0.0003176054,-9.537235E-05,-0.0001841185,-0.003338785,0.005096148,0.009664909,0.2641199,-0.2520041,1.149246,24.12959,328.8132,303.7232,0.001435225,-0.003145183,0.002586413,0.04253764,-0.1162099,-0.1011618,-0.02671959,-0.4559964,-0.5470567,8.382739,151.0112,141.7396,
125.462,-0.00039431,0.0001125609,0.0002438986,-0.005728167,-0.0002897974,-0.001862478,0.04852129,-0.1306919,-0.3347308,287.8904,111.7642,242.6302,-0.000255367,-0.0002459039,-0.0001496256,0.002393319,0.006597423,0.001046661,0.2641201,-0.2520043,1.149247,24.1307,328.8129,303.7225,0.00139763,-0.005316895,0.002972726,0.06248187,-0.1524145,-0.1645369,-0.02677214,-0.456103,-0.5470102,8.404383,150.9491,142.0639,
138.926,-0.0003394158,7.958418E-05,-8.597964E-05,-0.005613841,0.0001069238,0.003960439,0.04852129,-0.1306817,-0.3347326,287.888,111.7713,242.6367,0.0001688052,5.381498E-05,9.788192E-05,0.004606328,-0.00283745,-0.007674931,0.26412,-0.2520043,1.149247,24.13177,328.8146,303.723,0.0007603022,-0.006363857,0.002317567,0.06714475,-0.1426092,-0.1903211,-0.02685961,-0.4562019,-0.5470082,8.422161,150.9294,142.3102,
153.219,-0.0004636058,0.0003438504,-0.000478647,-0.001442649,0.0006374847,0.005208073,0.04851503,-0.1306648,-0.3347454,287.8917,111.7909,242.6229,-0.000205563,0.0001115382,-0.0001175364,-0.002258527,0.0005923019,0.008498057,0.2641203,-0.2520044,1.149248,24.13208,328.8131,303.7207,0.00238303,-0.007286157,0.004801054,0.1025379,-0.196541,-0.190639,-0.02699831,-0.4565141,-0.546941,8.475708,150.7814,142.6183,
