time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.653,-0.0002251355,-0.0003625582,0.002891986,-0.007287615,-0.0009188073,-0.01822556,0.05454349,-0.1272246,-0.3448557,280.901,149.315,197.7737,5.837046E-05,-4.378961E-05,-0.0001260137,0.0004558371,-0.003044938,0.0009706684,0.2164808,0.5824965,0.6177183,15.52063,68.2162,307.8976,0.003215303,-0.001959187,0.0002604051,0.04999064,0.05036205,-0.1152558,-0.3296856,-0.5763883,0.2178748,36.33303,345.0672,47.02641,
12.231,-0.0009285436,-0.000147649,0.002568241,-0.00314786,-0.003385542,-0.01958311,0.05452143,-0.1272056,-0.3448141,280.9023,149.3303,197.739,-3.693593E-05,9.530094E-05,5.412329E-05,0.0004377301,-0.001613555,-0.003558757,0.2164808,0.5824965,0.617718,15.51977,68.2161,307.896,-0.001118933,-0.007084045,-0.001735051,-0.0933053,-0.06453019,-0.08268107,-0.3298357,-0.5764696,0.2177804,36.49512,344.9252,46.8689,
24.77,-0.001751345,8.563913E-05,0.002067649,-0.000406387,-0.005058768,-0.01575092,0.05447065,-0.1272009,-0.3448068,280.8978,149.3368,197.7239,-2.930931E-05,0.0001371554,1.96161E-05,-0.001663027,-5.46517E-05,-0.002035927,0.2164803,0.5824965,0.6177174,15.51802,68.2164,307.8948,-0.004518356,-0.003113729,-0.001615969,-0.08310194,0.1379124,-0.1100054,-0.3300078,-0.5765534,0.2176984,36.54263,344.9056,47.17529,
39.392,-0.002442431,6.165169E-05,0.001194699,-0.001245997,-0.009826853,-0.01307847,0.05441407,-0.1272024,-0.3448205,280.8879,149.391,197.6604,0.0001810313,-0.0003230082,-0.0003198896,0.003533675,-0.006517961,0.005802263,0.2164804,0.5824966,0.6177162,15.51808,68.21734,307.8926,-0.004941982,-0.002447095,-0.001571113,-0.08102167,0.1608594,-0.1083598,-0.330158,-0.5766006,0.2176327,36.5698,344.8969,47.37793,
54.343,-0.00329123,0.0002226202,0.0009074077,0.003004431,-0.01363584,-0.009172803,0.05434666,-0.1271943,-0.344825,280.889,149.4813,197.5623,-0.0001419304,0.0003900658,0.0001988651,-0.002437374,-0.0001651491,-0.009033286,0.21648,0.5824966,0.6177155,15.51564,68.21579,307.8914,-0.001929864,-0.00463344,-0.001405328,-0.06693354,0.04238979,-0.1015796,-0.3302961,-0.5766593,0.2175623,36.64485,344.8892,47.27495,
68.54,-0.00393138,0.0002545365,0.0006905069,0.003213573,-0.01596963,-0.003519324,0.0542781,-0.127189,-0.3448316,280.8848,149.5742,197.4701,0.0002586533,-0.000477667,-0.0004508912,0.003350321,-0.005924718,0.01097481,0.2164797,0.5824966,0.6177154,15.51604,68.21748,307.8917,0.01177644,-0.008673323,0.0005187374,0.09771632,-0.2126057,-0.161408,-0.3303366,-0.5767277,0.2175789,36.98241,345.3409,47.15853,
80.068,-0.004476506,0.0002109364,0.0004169618,0.0001747456,-0.01951277,0.002747656,0.05420426,-0.1271883,-0.3448431,280.8723,149.6866,197.3644,0.0001983597,-0.0004368136,-0.0003190133,0.004289653,-0.004976293,0.008270316,0.2164795,0.5824966,0.6177154,15.5153,68.21622,307.8918,0.01385542,-0.01556895,-0.0007349802,0.02326249,-0.4985673,-0.127856,-0.3302513,-0.57683,0.2176392,37.49257,345.3243,46.28453,
95.192,-0.004930306,0.0001978502,0.0002725464,-0.0009193116,-0.0216869,0.009112227,0.05412727,-0.1271887,-0.3448473,280.8585,149.8094,197.2568,-0.0001170041,0.0003181059,0.0001652268,-0.003782524,0.002935154,-0.005042451,0.2164793,0.5824966,0.6177158,15.51432,68.21598,307.8931,0.008734879,-0.01461674,-0.00161514,-0.05765096,-0.4818454,-0.06223837,-0.3300699,-0.5769685,0.2177673,37.68505,345.0834,45.8031,
109.954,-0.005074186,0.0001636443,-0.0001684135,-0.002498685,-0.02153086,0.0156622,0.05405731,-0.1271907,-0.3448667,280.8561,149.9456,197.1403,-0.0002030106,0.0001721946,0.0004306975,-0.0003927264,0.007914749,-0.00551542,0.2164788,0.5824966,0.6177161,15.51334,68.21552,307.8938,0.002202063,-0.006208711,-0.0009683707,-0.0647247,-0.2841293,0.04816683,-0.3298317,-0.5771089,0.2178833,37.42945,344.8759,45.78717,
121.963,-0.005065261,0.0002464892,-0.0006045621,-0.0004225955,-0.02150049,0.02102325,0.05399618,-0.127194,-0.3448949,280.8533,150.0896,197.01,0.0002586718,-0.0004776468,-0.0004509017,0.003350149,-0.005925203,0.0109746,0.2164789,0.5824965,0.617716,15.5147,68.21783,307.8938,-0.0007100559,4.91193E-05,-0.0001335468,-0.01288842,-0.005035732,0.0129921,-0.3295763,-0.5772505,0.2179813,37.26799,345.0274,46.30173,
