time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.593,-0.005397139,0.004856445,-0.01237484,-0.0270642,0.0794289,-0.07831167,0.1182891,0.3138675,0.6358358,12.98937,5.523633,355.1708,-0.0001064804,-0.001659672,-0.0003057389,0.02140215,0.0536418,-0.05653587,0.3294068,-0.03981578,1.117979,31.78582,345.4623,319.9598,0.01252174,0.01502329,0.004727568,0.1764029,-0.1752985,-0.1538238,-0.1654347,-0.3251432,0.6674163,67.4261,25.46026,55.16753,
11.877,-0.002398633,0.005689814,-0.01328653,-0.01909989,0.07378333,-0.06081365,0.1183275,0.3139732,0.6356182,12.95245,5.501601,355.1841,-0.0002683249,-0.001621879,-0.0003588335,0.02517558,0.05648446,-0.0568802,0.3295625,-0.03972358,1.117881,31.80325,345.4931,320.0394,0.004136186,0.01268784,0.003334765,0.06370145,-0.04824087,-0.02607125,-0.1655373,-0.3249996,0.6671926,67.36061,25.51794,55.62197,
24.088,0.0005561686,0.00684947,-0.01390341,-0.0007298644,0.05317988,-0.04550577,0.1184045,0.3141055,0.635401,12.91309,5.510533,355.1864,-0.000374601,-0.0008142677,-0.0002669644,0.02320508,0.03736036,-0.03661138,0.3296911,-0.03963318,1.117825,31.8042,345.5039,320.0687,0.001500114,0.01072008,0.0005653017,0.009979716,-0.01513353,0.006215873,-0.1655184,-0.3250916,0.667201,67.35944,25.49373,55.63193,
39.216,0.003615088,0.007761082,-0.0149648,0.01074121,0.02021436,-0.02808025,0.1185303,0.3142424,0.6351544,12.8997,5.537295,355.1655,-0.0002303195,-6.389525E-05,-9.358746E-05,0.0101166,0.01006661,-0.008891618,0.3298274,-0.03952747,1.117699,31.80348,345.5125,320.0822,0.006859211,0.004029653,-0.003903561,-0.06803891,0.02499085,-0.07640043,-0.1655039,-0.3251745,0.6672747,67.41885,25.81036,55.9507,
53.829,0.006090518,0.008314845,-0.01623904,0.01498646,-0.009781653,-0.01032613,0.1186862,0.3143677,0.6348847,12.89039,5.585559,355.1301,-0.000381498,5.82622E-05,-0.0001285026,-0.01023314,-0.006750183,0.02380447,0.3299235,-0.03938818,1.117489,31.79738,345.5093,320.0697,0.006232227,0.002867816,-0.004384314,-0.07615451,-0.003247854,-0.08733726,-0.1655025,-0.325228,0.6672643,67.493,25.99867,56.11927,
66.121,0.007877627,0.009435629,-0.01726533,0.02036701,-0.03983419,0.01207078,0.1189308,0.3145979,0.6345807,12.86546,5.639293,355.0512,-0.0006232383,0.000655205,-0.0001197878,-0.01898551,-0.02529257,0.05233529,0.3299371,-0.03927279,1.117268,31.78338,345.4843,320.0112,0.007072909,-0.0003349748,-0.006358537,-0.1181325,-0.003649252,-0.1242236,-0.1655358,-0.3254884,0.6673541,67.61723,26.35923,56.46107,
80.02,0.009982813,0.01166917,-0.01771638,0.03756204,-0.08070978,0.03538941,0.1191023,0.3148562,0.6343133,12.80907,5.717836,354.9488,-0.0002578582,0.001374585,0.0001275116,-0.02939902,-0.0509417,0.07054842,0.3298499,-0.03915393,1.116903,31.7583,345.4445,319.9044,0.002575904,-0.002367737,-0.006253889,-0.1739376,0.03368482,-0.07410451,-0.1657066,-0.3257549,0.6673877,67.71869,26.64686,56.86243,
94.582,0.01110472,0.01339117,-0.0177304,0.048708,-0.1098793,0.0318603,0.1192573,0.3150573,0.6340848,12.74822,5.822772,354.9011,0.0004141683,0.003066531,0.000639501,-0.007293637,-0.07652092,0.05676135,0.3297711,-0.03898695,1.116557,31.71381,345.4251,319.8293,-8.508353E-05,-0.006298347,-0.005759617,-0.2794039,0.1446694,-0.02802832,-0.1664053,-0.3259833,0.6678693,67.8606,27.5835,58.26664,
109.247,0.01205274,0.01432747,-0.01751578,0.05868895,-0.1272059,0.01643778,0.1194102,0.315234,0.6338453,12.67577,5.9413,354.8889,-0.001026198,0.0006831262,-0.0002621936,-0.01985276,-0.02423359,0.06383248,0.3296356,-0.0388031,1.116182,31.72296,345.3858,319.7787,-0.0191126,0.006546059,0.004566646,-0.1961821,0.1638325,0.2391312,-0.166601,-0.3251626,0.6673834,67.59826,26.42819,57.66064,
122.521,0.01263645,0.01422007,-0.01725945,0.06082921,-0.1407742,-0.005372613,0.1195575,0.3153978,0.6336328,12.61192,6.079746,354.888,-0.0005719649,0.0008899098,-6.504967E-05,-0.004898835,-0.0205033,0.03698969,0.3296007,-0.03862936,1.115847,31.70427,345.3812,319.7574,-0.02094536,0.01317237,0.006259691,-0.125506,0.1026639,0.2152383,-0.1668711,-0.325443,0.6676971,67.55405,26.08182,57.39531,
