time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.71,0.00183555,-6.779888E-05,0.001167127,-0.0156517,0.008522869,-0.001744602,0.01866032,-0.1522316,-0.236804,274.7853,167.0415,188.6066,0,0,0,0,0,0,-0.04224244,-0.01642665,0.3624357,0.0003699433,22.84012,-0.001770734,0.005457315,-0.007688679,-0.004148633,-0.03603888,-0.145504,0.1255141,-0.1838173,-0.2535759,0.4292248,9.659833,23.18025,0.2909379,
12.063,0.002205916,0.0001345892,-0.000369493,-0.0009564082,0.01446145,-0.003590231,0.0187166,-0.1522382,-0.2368576,274.8102,166.8412,188.8015,0,0,0,0,0,0,-0.04224244,-0.01642665,0.3624357,0.0006197806,22.83759,-0.004977426,0.002348443,-0.009371776,-0.001046349,-0.02857548,-0.06811868,0.1742569,-0.1838033,-0.2535906,0.4292243,9.796248,23.13711,0.1853581,
22.019,0.002405151,0.0002600253,-0.001895045,0.0233851,0.01317686,-0.01325718,0.01876494,-0.1522342,-0.2369255,274.8952,166.8588,188.7402,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,-0.001002337,22.83009,359.9881,8.465606E-06,-0.004811938,0.0005893392,-0.03077274,-0.003629485,0.08635772,-0.1837854,-0.2536002,0.4292361,9.76163,23.10392,0.2328782,
37.582,0.001580381,0.0008893676,-0.003908042,0.06893049,0.01311093,-0.03530843,0.01877409,-0.1522055,-0.2370367,275.0437,166.9806,188.5327,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,-0.004990773,22.80851,359.9684,-0.002031298,0.002972389,0.001529337,-0.02829284,0.05563635,-0.06760444,-0.1837847,-0.2535909,0.4292483,9.709703,23.07355,0.3242134,
51.882,0.000580334,0.0006424447,-0.007205801,0.07993113,0.004565094,-0.04484083,0.01878393,-0.1522153,-0.237248,275.0788,167.1294,188.3354,0,0,0,0,0,0,-0.04224244,-0.01642665,0.3624361,359.9777,22.78055,359.9408,-0.00249589,0.001234357,0.00217752,0.02069366,0.06437562,-0.008029668,-0.1837853,-0.2535833,0.4292568,9.691623,23.02484,0.3121125,
63.99,7.118867E-05,0.000530346,-0.01285435,0.07147712,0.002208638,-0.03006419,0.01879699,-0.1522222,-0.237602,275.1053,167.2514,188.2355,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624358,359.973,22.76225,359.9116,-0.002877823,0.002623967,0.002345506,0.1091016,0.07251303,0.004095171,-0.183772,-0.2535972,0.4292571,9.594794,22.92092,0.2223777,
78.964,-0.0007239119,0.001867408,-0.02098175,0.1441437,0.004462736,-0.002466874,0.01873393,-0.1522313,-0.238446,275.419,167.8387,187.6711,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.01621408,22.78597,359.9109,-0.001617602,0.007353588,0.000537297,0.1390734,0.04290263,-0.08520146,-0.1837606,-0.253616,0.429249,9.415689,22.89613,0.1997811,
92.946,-0.00226517,0.001402325,-0.02601807,0.2043502,-0.004989181,0.003428077,0.01861253,-0.1521625,-0.2386282,275.6579,168.6398,186.8403,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624361,0.004968297,22.83194,359.9729,0.000394525,0.007530366,-0.001375966,0.03174284,-0.006028858,-0.1440179,-0.1837811,-0.2536165,0.4292212,9.338712,22.98778,0.3414504,
107.193,-0.002661242,-0.0008551916,-0.02466166,0.1486164,-0.02564018,0.02584422,0.01868661,-0.1523243,-0.238799,275.5727,169.2675,186.2862,0,0,0,0,0,0,-0.04224244,-0.01642665,0.3624357,0.009025491,22.85487,0.0004418801,0.002052752,0.004915959,-0.00258429,-0.004485921,-0.04958254,-0.1111553,-0.1838075,-0.2536072,0.4291987,9.311625,23.05933,0.3822813,
121.371,-0.001548318,-0.0001313682,-0.01719858,0.08676596,-0.01220501,0.05387365,0.01866963,-0.1522907,-0.2390262,275.5627,168.9937,186.6587,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.00947094,22.88136,0.02283304,-0.0001625593,0.005588584,-0.0006152994,0.03531599,0.006559211,-0.1002031,-0.1838286,-0.2536066,0.4291718,9.213523,23.03704,0.3783276,
135.427,-0.0001897529,0.003153199,-0.01065616,0.04545376,0.009923954,0.03991844,0.01871286,-0.1521545,-0.2389773,275.5369,168.3674,187.2653,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.02839053,22.92073,0.05447574,-0.001431976,0.00958488,-2.973949E-05,-0.01437534,0.04045051,-0.2019247,-0.1838551,-0.2535878,0.4291611,9.008432,23.0551,0.6350735,
148.986,-0.0005600334,0.007660499,-0.008641854,0.02732369,0.0005670661,-0.01097223,0.01869906,-0.1519175,-0.2390148,275.548,168.5542,186.9531,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.03871951,22.95853,0.0997109,-0.001719311,0.01209391,-0.0001956146,-0.04390808,0.0465845,-0.2666807,-0.1838963,-0.2535526,0.4291509,8.786345,23.11063,0.9773083,
162.859,-0.001152093,0.01175605,-0.013442,0.07706901,-0.02217482,-0.06534424,0.018667,-0.1516362,-0.2393121,275.7174,169.2943,186.0336,0,0,0,0,0,0,-0.04224244,-0.01642665,0.3624357,0.02908109,22.96013,0.1287063,-0.00369694,0.009727804,0.00197793,-0.04606528,0.09630707,-0.212529,-0.1839477,-0.2535009,0.4291493,8.778014,23.0169,1.055928,
177.641,0.001158623,0.0156086,-0.02525297,0.2059866,-0.02823985,-0.09126744,0.01890064,-0.1512489,-0.2405235,276.1389,169.8776,185.3287,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.03629968,22.92114,0.08081704,-0.006098785,0.009092825,0.004247326,-0.04767073,0.1564887,-0.1930349,-0.1839742,-0.2534627,0.4291624,8.691217,22.85865,1.211939,
191.53,0.006874919,0.01926849,-0.03321617,0.2899562,0.01228371,-0.01394605,0.01925122,-0.1506773,-0.2407982,276.4984,169.6118,185.7849,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624361,0.03393191,22.88404,0.03276412,-0.005969523,0.009547056,0.004006837,-0.0584037,0.1517799,-0.2084851,-0.1839983,-0.2534255,0.4291781,8.582266,22.79723,1.414687,
203.812,0.01242736,0.02667728,-0.02964037,0.2949023,0.06996892,0.06727584,0.01955432,-0.149893,-0.240465,276.7204,168.9239,186.6644,0,0,0,0,0,0,-0.04224244,-0.01642665,0.3624357,0.01283752,22.85011,0.0004266606,-0.004371843,0.007390832,0.002856934,-0.02634478,0.1112289,-0.1535502,-0.184029,-0.2533822,0.4291931,8.565886,22.8044,1.39371,
219.46,0.0143276,0.03798201,-0.01529056,0.2015899,0.078662,0.01543646,0.0196602,-0.1489063,-0.2399683,276.6371,168.1261,187.2865,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.02755379,22.83942,359.9615,-0.003105243,0.004830122,0.002089769,0.01773944,0.07972281,-0.0832308,-0.1840403,-0.2533659,0.4291991,8.555541,22.78978,1.343232,
233.652,0.01303704,0.05342844,0.001747128,0.07132998,0.0390422,-0.1501411,0.01964157,-0.1476845,-0.239736,276.4151,167.5108,187.4164,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624361,0.05154794,22.82014,359.8913,-0.001827475,0.002877675,0.001222137,0.0431317,0.04765752,-0.0343863,-0.1840411,-0.2533647,0.4291995,8.537577,22.7763,1.321584,
245.634,0.01219077,0.06855328,0.01325532,-0.03219968,-0.002809449,-0.233797,0.01986583,-0.146417,-0.2396242,276.2095,167.3869,187.3201,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.1168226,22.80396,359.7987,-0.001069494,0.002181377,0.000633594,0.06005957,0.02871456,-0.0142383,-0.1840359,-0.2533739,0.429195,8.493818,22.7501,1.292384,
259.789,0.01403064,0.08399102,0.01729819,-0.1064529,0.01200114,-0.1478116,0.02026442,-0.1448034,-0.239483,276.0539,166.6531,188.2506,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.1230635,22.85797,359.8279,-0.0006821741,0.004665936,-0.0001286571,0.06033612,0.0186698,-0.06787353,-0.184036,-0.2533811,0.4291855,8.411938,22.74359,1.299112,
274.185,0.01570065,0.100751,0.01458901,-0.1095873,0.03391958,-0.06830668,0.02044585,-0.1427627,-0.2395053,276.0384,166.1224,188.8438,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624361,0.1906184,22.90907,359.8081,-0.0008759718,0.009118349,-0.0007206612,0.03096027,0.02131912,-0.1751906,-0.184057,-0.2533743,0.4291672,8.197252,22.77854,1.464555,
288.364,0.01250107,0.1207588,0.009331389,-0.03076505,-0.01321594,-0.06846786,0.02022323,-0.1403639,-0.2394124,276.184,167.5003,187.3112,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624361,0.2262006,22.95809,359.8567,-0.001915339,0.01375862,-0.0006723076,0.008797724,0.04259328,-0.2805122,-0.1841015,-0.253347,0.4291448,7.836409,22.82175,1.832999,
