time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.482,0.0001614556,-0.004357233,0.00238087,-0.004585391,-0.000161758,0.01217004,0.1337287,0.3167259,0.6551129,11.72875,9.327439,356.9658,-0.0003119713,-0.0001050297,-0.0001289873,0.00209686,0.005376335,0.002989571,0.3392487,-0.02659411,1.124848,29.66634,343.9012,317.626,0.01094435,-0.01736015,-0.01585599,0.1131693,-0.1351242,-0.01691837,0.1207423,-0.111,0.8792024,26.03513,54.27275,21.67777,
13.195,0.0004309735,-0.004842498,0.002300604,-0.002247108,0.0003689829,0.01535504,0.1337466,0.3166508,0.6551458,11.73216,9.318848,356.9488,-0.0003447524,0.000257446,-9.829341E-05,0.002024458,-0.001947765,0.01076395,0.3392478,-0.0266055,1.124894,29.66474,343.8986,317.6219,0.008577969,-0.01373305,-0.01449668,0.1148736,-0.1183584,0.0003297202,0.1206873,-0.1108276,0.8792461,26.0987,54.27034,21.60663,
26.628,0.00100223,-0.00494964,0.001631317,-0.008993447,-0.003303058,0.01948638,0.1337853,0.3165945,0.6551569,11.76679,9.32376,356.9287,-0.0004200831,0.0002779161,-0.0001240557,-0.001449256,-0.00390925,0.01770645,0.3392123,-0.02664252,1.124925,29.66016,343.8927,317.6115,-0.001411858,-0.0008381137,-0.002430697,0.1292599,-0.01665165,0.04435327,0.1205737,-0.110627,0.8793393,26.10702,54.129,21.55303,
40.092,0.001375337,-0.003802618,0.001247966,-0.009539832,-0.006464967,0.02183355,0.133822,0.3165883,0.6551696,11.7655,9.326288,356.9048,0.0002400071,0.001036764,0.0002121449,-0.006905888,-0.02694624,0.02289907,0.3391627,-0.02661201,1.124948,29.64801,343.8837,317.5843,-0.01936237,0.02277151,0.01489077,-0.03364453,0.2212681,0.05638403,0.1198414,-0.1100572,0.879632,25.87786,53.7014,21.73092,
54.665,0.001246807,-0.002483753,0.0006519928,0.003574759,-0.01550459,0.01937725,0.1338354,0.3166065,0.6551724,11.7519,9.339547,356.8838,-0.0008645584,0.0007001978,-0.0002406618,-0.009835505,-0.01463451,0.0480829,0.3390701,-0.02662052,1.124937,29.63754,343.857,317.5369,-0.02096199,0.03553362,0.01445146,-0.1549884,0.2684591,-0.03009403,0.1193867,-0.1094016,0.8793844,25.50529,53.71315,22.05393,
69.11,0.001020158,-0.00137367,-0.001017306,0.003854546,-0.02479123,0.01605034,0.1338432,0.3166345,0.655121,11.75243,9.376177,356.8683,-0.0005798554,0.0003403405,-0.0001767421,-0.01623646,-0.01271197,0.04277125,0.3389399,-0.02663749,1.124886,29.62978,343.8388,317.4974,-0.003966416,0.01694437,0.001149023,-0.2895412,0.09456685,-0.05269194,0.1203436,-0.1103346,0.8796926,25.45775,54.17577,22.52716,
81.404,0.0009302798,-0.0009752408,-0.003353425,0.001041641,-0.03090466,0.006639387,0.1338492,0.3166409,0.6550121,11.74935,9.421615,356.8846,-0.0007146383,0.0001119167,-0.000254052,-0.01486685,-0.0063403,0.03999283,0.3388522,-0.02661928,1.124809,29.62343,343.8266,317.472,0.007959274,0.004864679,-0.01579619,-0.1048335,-0.08340319,-0.0875596,0.1200814,-0.1097622,0.8788658,25.63845,54.27171,22.17904,
96.094,-0.0002006307,-0.001449709,-0.006851681,-0.006491598,-0.03705182,-3.229974E-05,0.1338087,0.3166177,0.6548212,11.77292,9.454925,356.8832,-0.0008103903,0.0001563053,-0.0002846675,-0.01517888,-0.006811694,0.04366189,0.3387632,-0.0266204,1.124646,29.61208,343.811,317.4303,0.005258365,0.004110561,-0.01891166,0.01695611,-0.09163197,-0.04660723,0.1199478,-0.1096539,0.8787973,25.68858,54.27365,22.06939,
111.015,-0.001784284,-0.001658623,-0.01039039,-0.01713557,-0.0391252,0.002444895,0.1337359,0.3165976,0.6545778,11.80728,9.478904,356.8777,-0.0004879302,0.0002279456,-0.0001557386,-0.02097538,-0.01366623,0.04474116,0.3386415,-0.02662097,1.124429,29.60507,343.795,317.3855,0.002130511,0.002961095,-0.01359984,0.006463291,-0.08337562,0.02364579,0.1202973,-0.1098037,0.8790424,25.77826,54.26447,22.0648,
124.141,-0.00369919,-0.0004047905,-0.01389799,-0.02785997,-0.03726578,0.006873771,0.1336261,0.3166367,0.6542825,11.84802,9.509091,356.8718,0.0009435417,0.001180192,0.0004903674,-0.01202715,-0.03723042,0.01480311,0.3385478,-0.02661923,1.12413,29.59408,343.7982,317.3607,0.001833611,-0.001551877,-0.004094322,-0.03466018,-0.02973818,0.04710563,0.1201401,-0.1096736,0.878947,25.77562,54.26762,22.12352,
137.19,-0.00559132,0.002531576,-0.01612714,-0.004116431,-0.03122399,-0.004167527,0.1334912,0.3167628,0.6539941,11.77212,9.523488,356.8856,-0.0002447493,-0.0002457126,-0.0001201843,-0.02336051,-0.006819817,0.03294599,0.3384125,-0.02664404,1.123786,29.60066,343.7774,317.3214,-0.002199447,0.001600714,-0.005190081,-0.01190147,0.0231596,0.01616787,0.1201859,-0.1096653,0.8789229,25.79012,54.24512,22.1273,
150.511,-0.007166311,0.005952454,-0.01737813,0.02428002,-0.01984382,-0.02534329,0.1333501,0.3169321,0.6537305,11.68763,9.53504,356.9191,-0.0003005296,-0.000425272,-0.0001619892,-0.01342782,0.002944697,0.01759817,0.3383052,-0.02666116,1.123558,29.60049,343.774,317.3113,-0.001260254,0.003847531,-0.01086643,-0.05309651,0.01505152,-0.01223131,0.1201533,-0.1096164,0.8787646,25.75557,54.2687,22.1838,
165.183,-0.008246575,0.008568436,-0.01872759,0.04967566,-0.01342283,-0.04424608,0.1331586,0.3172015,0.6533533,11.59015,9.546862,356.9518,9.533772E-05,-0.0002334701,8.303961E-06,0.005353925,0.007287411,-0.01399758,0.3382276,-0.02665525,1.123297,29.60441,343.7804,317.3212,0.0008031719,-0.0004230947,-0.01156475,-0.03044614,0.003310799,-0.003195405,0.1201518,-0.1095877,0.8786339,25.75325,54.27765,22.20398,
179.871,-0.009857459,0.01089642,-0.02161894,0.05936622,-0.009891919,-0.05568757,0.1329311,0.3174158,0.6529444,11.53152,9.571817,356.9923,-0.0007851154,-0.0006287148,-0.0003669768,0.01298021,0.02541432,-0.009626177,0.3381609,-0.02663525,1.123053,29.61357,343.7849,317.3449,0.003317751,-0.002645558,-0.01393616,-0.006238993,-0.02168169,-0.02088614,0.1201978,-0.1096038,0.8784375,25.75464,54.30971,22.20241,
194.28,-0.01274046,0.01461613,-0.02568364,0.06166317,-0.01054898,-0.05549419,0.1326709,0.3178112,0.6524291,11.47109,9.57701,356.9971,-0.000322005,-0.0004197286,-0.000169544,0.008547056,0.01562219,-0.01133755,0.3380426,-0.02654843,1.122691,29.61868,343.7931,317.3685,0.001865977,-0.0009186432,-0.01399671,-0.01278356,-0.02363018,-0.02959342,0.1202302,-0.1096149,0.8783079,25.74483,54.34521,22.20623,
207.922,-0.01562755,0.01931948,-0.02955276,0.08249079,-0.002075698,-0.05347005,0.1323298,0.3182848,0.6519477,11.34309,9.564899,357.0092,-0.000261972,-0.0001707239,-0.0001179207,0.003690139,0.007309453,-0.00161622,0.3379257,-0.02643451,1.1224,29.61956,343.7953,317.3756,0.001400486,0.002963687,-0.01290791,-0.06361251,-0.01617626,-0.04945896,0.1201954,-0.1095623,0.8781692,25.69614,54.41532,22.26762,
220.104,-0.01925265,0.02464605,-0.03385796,0.1353347,0.009949279,-0.06416276,0.131959,0.3187663,0.6513444,11.12242,9.530829,357.0092,-0.0005601699,0.0003005415,-0.0001741295,-0.0005339043,-0.002944015,0.02041939,0.3376863,-0.02626869,1.121976,29.6168,343.7885,317.3684,-5.368958E-05,0.005171348,-0.0110549,-0.1014677,-0.02251634,-0.05065222,0.1201261,-0.109494,0.8781099,25.64399,54.52102,22.37587,
235.264,-0.02177738,0.02934152,-0.03730262,0.1700395,0.02516387,-0.07226127,0.1316226,0.3192241,0.6507546,10.9219,9.479384,357.0327,-0.0005210529,0.0007325607,-0.0001090154,5.150493E-05,-0.01175092,0.02679187,0.337406,-0.02611098,1.121684,29.60813,343.7769,317.3457,-0.001517869,0.004762214,-0.008020781,-0.1523087,-0.04519472,-0.04080625,0.1199667,-0.1094058,0.8781798,25.60855,54.6953,22.57001,
