time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.51,0.0008908454,-0.0001289376,-0.0004859477,0.0004587712,0.008876098,-0.001390072,0.1831585,-0.4157303,-0.7539033,275.3846,222.3876,137.5207,-2.237971E-05,-0.0004783552,2.2162E-05,0.006390853,-0.000813024,0.006092234,-0.3690478,-0.08630916,-0.39437,22.09312,248.2479,317.1312,0.003059943,-0.01506453,0.02139022,-0.1284586,0.06670026,0.09136359,0.03587744,-0.3597251,-0.2733831,338.2297,29.83646,321.0622,
13.888,0.0009466389,-0.0001869255,-0.0008973245,0.002519351,0.007675464,-0.003520379,0.183189,-0.4157442,-0.7539269,275.3867,222.3075,137.5951,3.098851E-05,-0.0005715733,-9.229487E-05,0.006129046,0.0001409923,0.008938012,-0.3690344,-0.08633052,-0.3943722,22.09435,248.2481,317.1332,-0.002744092,-0.00473043,0.01305427,-0.01796391,0.03137689,0.01838524,0.03608834,-0.359581,-0.2740663,338.0201,29.76315,321.0349,
28.636,0.001061837,-0.0001230514,-0.001159572,0.004572051,0.007666622,-0.004729667,0.1832153,-0.4157606,-0.7539429,275.3882,222.1982,137.6996,-1.375106E-06,-0.0005016633,-2.221073E-05,0.0055051,-0.001596762,0.007864268,-0.3690341,-0.08634619,-0.3943762,22.09392,248.2482,317.1338,-0.002818234,0.001956313,0.002917379,0.04306225,0.01824661,-0.007890496,0.03602505,-0.3596263,-0.2741324,337.9948,29.73903,321.0022,
42.56,0.0008822965,3.356789E-05,-0.001131983,0.008454004,0.009615636,-0.00846606,0.1832279,-0.4157694,-0.7539507,275.3909,221.9899,137.8952,-0.0001432036,-0.0003354105,0.0002779704,0.003954996,-0.01029932,0.005832215,-0.3690589,-0.08632807,-0.394389,22.09222,248.2519,317.1389,-0.003828048,0.003125548,-0.004575478,0.06736343,0.002114928,-0.01401643,0.03591348,-0.3596532,-0.2742567,337.9592,29.72834,320.9514,
54.617,0.0008932247,6.60349E-05,-0.001161983,0.009411165,0.005817952,-0.01340865,0.183244,-0.4157612,-0.7539651,275.3988,221.9251,137.9388,0.0001624535,-0.0005312181,-0.0003608527,0.003715041,0.005552431,0.01010318,-0.3690896,-0.08628149,-0.3944151,22.09245,248.2505,317.1407,-0.004961699,0.002770838,-0.005170892,0.09826922,0.03975197,-0.02915006,0.03582126,-0.3597187,-0.2745056,337.9207,29.64963,320.8663,
70.085,0.0006052298,0.0002218363,-0.000900947,0.009124963,0.007642656,-0.01578175,0.1832449,-0.4157394,-0.7539672,275.397,221.7785,138.0693,4.607819E-05,-0.0003680365,-0.0001132153,0.006633653,0.00694891,0.001940838,-0.3691305,-0.08627048,-0.3944398,22.0922,248.2512,317.1406,-0.005043239,0.00289969,-0.01057383,0.09774298,-0.01582386,-0.02092939,0.03575742,-0.3597241,-0.2745571,337.8403,29.6659,320.8057,
84.237,0.0005981663,-2.132839E-05,-0.000739836,0.002988342,0.005283547,-0.01400181,0.1832588,-0.4157381,-0.7539717,275.389,221.8346,138.0055,-0.0003080808,-0.0004658226,0.0006108743,0.008201231,-0.01667957,0.005157592,-0.3691456,-0.08625633,-0.3944652,22.09309,248.2562,317.1448,-0.006756197,0.005892995,-0.01332035,0.1168858,0.0115294,-0.04518314,0.03563479,-0.3596189,-0.275258,337.7654,29.58334,320.7297,
96.31,0.0004037305,-0.0002824844,-0.0005656505,1.00637E-05,0.0055072,-0.01061219,0.1832713,-0.4157487,-0.7539763,275.3811,221.8297,138.009,-0.0003393787,-0.0002358564,0.0006867835,0.005120139,-0.01918667,0.002520261,-0.3691829,-0.08625422,-0.3944903,22.09247,248.2569,317.1461,-0.01531198,0.01817727,-0.03053647,0.2551243,-0.05282225,-0.1263798,0.03490045,-0.3593158,-0.277655,337.2038,29.38967,320.4273,
112.177,0.0003355051,-0.0006185231,-0.0002851311,-0.002835296,0.006010343,-0.005114289,0.1832885,-0.4157668,-0.7539738,275.3719,221.843,138.0033,-2.723733E-05,-9.146138E-05,5.148211E-05,0.005324684,0.006009175,-0.004241392,-0.3692119,-0.0862623,-0.3945226,22.09151,248.2515,317.1403,-0.03819463,0.04738639,-0.07513425,0.7145984,-0.1191313,-0.3494903,0.0351023,-0.3587819,-0.2798316,335.9353,28.79165,319.6952,
125.865,0.0003691672,-0.0005443671,0.0002725829,-0.002834356,0.006010247,-0.005114754,0.1833097,-0.4157746,-0.7539603,275.3671,221.8099,138.0334,4.816919E-05,-4.798838E-05,-0.0001015366,0.001721658,0.00541049,-0.001187605,-0.3691941,-0.08627095,-0.3945536,22.08978,248.2518,317.1402,-0.005870451,0.03370576,-0.06948675,0.7333474,-0.04453909,-0.02983169,0.03650197,-0.3597218,-0.2793753,335.9984,29.17356,318.7314,
139.185,2.123379E-06,-5.027454E-05,0.0006560611,-0.003572823,0.005667362,-0.01579027,0.1833127,-0.4157613,-0.7539467,275.3603,221.7521,138.0583,0.000329056,-0.0004706224,-0.0007007052,0.003374061,0.01775809,0.007610787,-0.3692361,-0.08626883,-0.3945709,22.08895,248.249,317.1388,0.01280374,0.01437433,-0.03973685,0.3979413,0.08284613,0.06455537,0.03624415,-0.3593913,-0.2792507,336.5618,29.22126,318.9121,
154.061,-0.0008342517,0.0003631762,0.0006580247,-0.002500915,0.001031921,-0.03570392,0.183291,-0.4157484,-0.7539378,275.3639,221.6579,138.0643,-0.0001663517,-0.0006321326,0.0003106655,0.009752493,-0.007978128,0.007187575,-0.3692936,-0.08628488,-0.3945945,22.08734,248.2527,317.1402,-0.009536792,0.006517428,-0.02393854,0.2102834,0.03481541,-0.1222561,0.03596632,-0.3596795,-0.2800557,336.3625,28.86766,319.4632,
167.086,-0.001563328,0.0002930097,0.0004195645,0.003893548,-0.004679211,-0.04179778,0.1832606,-0.4157551,-0.7539347,275.3868,221.7219,137.9589,6.704872E-05,-0.0003913422,-0.0001576467,0.005747728,0.006164933,0.003714139,-0.3694376,-0.08627868,-0.3946561,22.08562,248.2502,317.1368,-0.007810886,0.001270658,-0.01361974,0.1796818,0.0180638,-0.07619947,0.03633831,-0.3597134,-0.2796534,336.3957,28.96199,319.4396,
180.41,-0.001981526,-0.0002124763,-0.000100694,0.01041186,-0.00780197,-0.02778799,0.1832377,-0.4157818,-0.7539499,275.4089,221.6418,138.0691,4.395124E-05,-0.0006880649,-0.0001249842,0.01154472,0.008487404,0.005071498,-0.3695313,-0.08626898,-0.3947292,22.08702,248.2491,317.1342,-0.001039079,-0.002174457,-0.002067627,0.04102265,0.01483237,0.01984661,0.03628188,-0.3596386,-0.27953,336.5637,29.10786,319.5382,
