time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.573,0.01296845,0.0009420603,0.002658571,-0.0258408,0.06073627,-0.006604771,0.8233117,-0.9339948,-0.6916352,281.7214,241.2999,118.0623,-0.0001645696,0.0007203215,-0.0004253556,-0.03908913,0.01355211,0.005036506,-0.378666,0.3532054,-0.5913728,19.03733,304.3832,326.8771,0.09362148,-0.08170296,-0.02035983,0.8447497,0.3196384,0.291153,0.7690337,-0.9132245,-0.0711478,340.2562,56.83358,355.364,
10.434,0.01239427,0.0007688129,0.00276464,-0.02903457,0.05611027,-0.01610696,0.8234669,-0.9339952,-0.691598,281.6717,241.2553,118.0832,-0.0001225295,0.0007805828,-0.0003489094,-0.04304068,0.01309565,0.003929375,-0.3786575,0.35321,-0.5913644,19.03326,304.3639,326.8405,0.09995898,-0.086307,-0.02563358,1.004173,0.4987868,0.1702082,0.7699249,-0.913867,-0.07204428,340.8026,56.76853,354.2285,
21.61,0.01153405,0.0009732224,0.003297045,-0.02694176,0.04851612,-0.02360444,0.8235962,-0.9339916,-0.6915376,281.6428,241.2003,118.1079,-0.0002043393,0.0005042304,-0.0004777509,-0.03459568,0.0154872,0.003598995,-0.3786505,0.3532136,-0.5913577,19.03137,304.3491,326.8161,0.0783477,-0.06864907,-0.03221494,0.97488,0.6652678,-0.07146814,0.769992,-0.9138795,-0.07324425,340.8968,56.33146,353.2341,
35.74,0.01040182,0.001303086,0.00368008,-0.02565264,0.04371008,-0.02716091,0.8237039,-0.9339771,-0.6914784,281.603,241.1484,118.1361,-0.0002368128,0.0004241658,-0.000532924,-0.03466487,0.01751609,0.002997238,-0.3786431,0.3532174,-0.5913506,19.02885,304.3318,326.7859,0.01693735,-0.01187894,-0.05822243,0.6301825,0.5327873,-0.510146,0.7676003,-0.9128206,-0.07549502,339.9073,55.93949,352.822,
50.414,0.009508774,0.001224702,0.003604051,-0.02291907,0.0370108,-0.03054738,0.8238226,-0.9339625,-0.6914504,281.5834,241.0916,118.1724,-2.235389E-06,0.001435838,-0.0001938705,-0.0397817,0.0005826056,0.01313928,-0.3786353,0.3532211,-0.5913438,19.01761,304.3194,326.7573,-0.05941189,0.05028237,-0.05739554,-0.02618451,0.2124798,-0.7846011,0.7663875,-0.9121085,-0.07471351,338.3721,55.46706,353.5385,
65.659,0.008554586,0.001223652,0.003623679,-0.01812767,0.03463467,-0.03076401,0.8239254,-0.9339455,-0.6914173,281.558,241.016,118.2227,-0.0002524952,-0.0002316138,-0.0004784495,-0.03053663,0.02358895,-0.006602699,-0.3786284,0.3532246,-0.5913373,19.02275,304.303,326.7299,-0.06814973,0.05890049,-0.03573461,-0.3218124,-0.1500391,-0.4110025,0.7658634,-0.9118848,-0.07466322,338.1455,55.70416,354.5193,
79.673,0.006980073,0.0009689451,0.003090459,-0.01719619,0.0266567,-0.03909721,0.8239665,-0.9339453,-0.691389,281.541,241.0107,118.1816,-0.0001040985,0.0005892275,-0.0002878076,-0.03382934,0.01091531,0.002874439,-0.3786218,0.3532282,-0.5913306,19.01498,304.2935,326.7042,-0.05376332,0.03804798,-0.0291543,-0.3278488,-0.3542342,-0.07562065,0.7656076,-0.9118741,-0.07465824,338.2851,56.15338,355.0787,
93.457,0.00563,0.0007346848,0.00236944,-0.01500512,0.01648322,-0.0427524,0.8239926,-0.9339486,-0.6913733,281.5388,241.0246,118.1244,0.0001722782,0.001816611,0.0001055743,-0.04346286,-0.007946523,0.01439956,-0.3786138,0.3532318,-0.591325,18.99927,304.2841,326.6746,-0.05034997,0.02566135,-0.01533867,-0.4091495,-0.4678352,0.1620986,0.7639465,-0.9117483,-0.07478847,338.4273,56.43844,355.8489,
105.823,0.003966277,0.0005703189,0.001226895,-0.01048219,0.009677552,-0.04857989,0.8239914,-0.9339522,-0.6913863,281.5394,240.94,118.1681,-0.0003740392,-0.0001880328,-0.0007291976,-0.02981268,0.02700986,-0.002715947,-0.3786059,0.3532356,-0.5913184,19.00419,304.2657,326.6477,-0.07038332,0.02425098,-0.01278306,-0.532058,-0.5039723,0.02351473,0.7629741,-0.9121123,-0.07496778,337.875,56.38766,356.4777,
120.067,0.002273639,0.0003781806,0.0001379205,-0.001277599,0.004373044,-0.04550316,0.8239796,-0.9339626,-0.6914144,281.5449,240.8441,118.233,-0.0002656319,-0.0001243355,-0.0005190315,-0.0330804,0.02399234,-0.005162932,-0.3785979,0.353239,-0.5913131,18.99511,304.2553,326.6202,-0.07822382,0.01063951,-0.01743501,-0.5005351,-0.4732765,0.01766578,0.7616096,-0.9126928,-0.07568983,337.6443,56.42727,356.8857,
