time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.564,0.002279714,-5.329959E-06,-0.003728113,-0.004280492,0.02619006,0.002124809,0.9441559,-0.4446341,0.2438382,359.1634,353.518,353.4478,-5.741336E-05,-0.00040922,-0.0001276732,0.008950097,0.01218947,-0.008085697,1.229647,-0.006424066,-0.01319873,35.97737,331.9938,301.7904,0.01031527,-0.0008318602,-0.01084147,-0.1355725,-0.07326065,-0.04380912,0.9342529,-0.8070611,0.4364178,0.577053,51.57413,5.371657,
13.247,0.002614845,0.0001309078,-0.004132295,-0.002509491,0.02680879,0.004718935,0.9442155,-0.4446347,0.2437681,359.1625,353.4995,353.4373,0.0003093063,-0.0002345969,9.349947E-05,0.004937096,0.005642804,-0.01248391,1.229641,-0.006424699,-0.01319901,35.98431,332.0051,301.8091,0.01120846,0.01461211,-0.02208041,-0.3026656,-0.2013313,-0.1809142,0.9341599,-0.8067054,0.4358034,0.07594106,51.98679,5.910776,
25.41,0.002970593,-0.0002552435,-0.00450404,-0.001263337,0.02331933,0.0007452963,0.9442828,-0.4446597,0.2436927,359.1636,353.4937,353.4518,0.0002366,-1.466946E-06,0.000114887,-0.005105664,-0.002944646,-0.001742591,1.229639,-0.006424949,-0.01319917,35.98706,332.0114,301.8142,0.007559588,0.03485958,-0.0361322,-0.3497222,-0.2824715,-0.3296366,0.9336639,-0.8058632,0.434996,359.5131,52.35463,6.17024,
39.863,0.003346059,-0.0006704364,-0.005143128,-0.004788362,0.02101496,-0.00549566,0.9443517,-0.4446917,0.2435998,359.1877,353.4771,353.4604,0.0001201966,0.0001236144,8.867995E-05,0.01591564,0.003588714,-0.0137898,1.229636,-0.006425213,-0.01319957,35.9901,332.0191,301.8281,-0.01513495,0.0509807,-0.03930786,-0.2128527,-0.09455067,-0.3294014,0.9329441,-0.8050972,0.4344987,359.2269,52.16227,6.030192,
54.089,0.003927185,-0.0008981456,-0.005532151,-0.009784698,0.01666525,-0.003277447,0.9444216,-0.4447211,0.2435076,359.1942,353.4686,353.454,-0.0005403778,-0.0007471575,-0.0004456394,0.02924895,0.02922092,-0.01417684,1.229625,-0.006425917,-0.01320074,36.0046,332.0265,301.8684,-0.02434719,0.06139313,-0.0355335,-0.2143012,-0.08985201,-0.2799143,0.9323617,-0.8042675,0.4343048,359.0688,52.21059,6.149598,
67.91,0.004409386,-0.0006435681,-0.005476047,-0.01196327,0.002628807,0.009788522,0.9444952,-0.4447322,0.2434278,359.1992,353.4897,353.4236,-0.0005676064,-0.0005040435,-0.0003997121,0.01747023,0.01954168,-0.003143742,1.229613,-0.006426435,-0.0132032,36.01094,332.0311,301.8915,-0.03445412,0.06716173,-0.02384959,-0.3232501,-0.0803687,-0.2872111,0.9320536,-0.8038276,0.4348025,358.7081,52.22976,6.521099,
80.038,0.005082783,-0.0001377841,-0.005408093,-0.01235706,-0.01517273,0.02559844,0.944595,-0.4447304,0.2433413,359.1903,353.5496,353.3687,-0.0006162281,0.0003555364,-0.0002135759,-0.005861736,-0.007337922,0.02114991,1.229613,-0.006425716,-0.01320494,36.00372,332.0253,301.8854,-0.03853343,0.05957344,0.008341388,-0.3862112,-0.0642167,-0.0636221,0.9312309,-0.8028204,0.435755,358.8925,52.18876,6.995178,
95.214,0.005390309,0.001029442,-0.005108829,-0.01778038,-0.04256126,0.03392708,0.944693,-0.4446979,0.2432622,359.1959,353.6345,353.3266,-0.0005796561,0.001637118,0.0001157069,-0.02862658,-0.04277163,0.04593665,1.22963,-0.006422523,-0.0132075,35.96218,331.9937,301.812,-0.02351938,0.03741159,0.02098894,-0.2998289,-0.08211017,0.1037152,0.9315019,-0.8032128,0.4356828,359.2362,52.24128,7.190647,
109.883,0.005190121,0.00255102,-0.004349803,-0.003675208,-0.06020917,0.03677209,0.9447665,-0.4446272,0.2432153,359.1493,353.6984,353.3085,-0.0003828203,0.002334408,0.0003790341,-0.04508358,-0.0642274,0.05836591,1.229657,-0.006418604,-0.0132091,35.90985,331.9567,301.7092,-0.005685512,0.01527509,0.01026873,-0.197454,-0.167864,0.08259745,0.9323102,-0.8035473,0.4361444,359.2919,52.5183,7.214461,
122.482,0.004581174,0.003550306,-0.00408635,0.01262455,-0.06277478,0.02757414,0.9448128,-0.4445519,0.2431671,359.1079,353.7386,353.3264,0.000339247,0.003686025,0.001054059,-0.03599887,-0.09045374,0.04403685,1.229688,-0.006413724,-0.01321172,35.84471,331.9418,301.633,0.0002605906,-0.003732651,0.01010563,0.02867163,-0.05419554,0.09603344,0.9317166,-0.8037644,0.4356357,359.3449,52.37945,6.84909,
