time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.41,0.0002857838,-0.0005759318,0.0002024512,-0.007609692,-0.008144286,0.008212965,0.09974509,0.3519448,0.5714377,3.789088,6.415027,355.1275,2.887252E-05,0.000288566,0.0002756584,-0.004043123,-0.002008247,-0.005770203,0.609249,0.8447791,0.7448651,36.90481,33.25389,227.4937,-0.002160741,-0.01060483,-0.004320133,0.01449854,-0.05197021,0.03782647,0.04637117,-0.09520611,0.8073593,37.06301,28.74273,316.9884,
13.698,0.0004912532,-0.0003576318,0.0001394364,-0.008324453,-0.007037499,-0.0002764346,0.0997864,0.3519504,0.5714309,3.794436,6.42214,355.1413,-9.546446E-05,4.116854E-05,0.0002130528,-0.0002150488,-0.003485263,-0.002567322,0.6092491,0.8447788,0.7448649,36.90382,33.25258,227.4929,0.0008899478,0.00064282,-0.001324992,-0.02026974,0.04006142,-0.01607035,0.04638686,-0.09522023,0.807376,37.048,28.77182,317.0446,
27.684,0.0006064763,-7.438403E-05,0.0003016859,-0.002414496,-0.007936017,-0.002767445,0.09982727,0.3519608,0.5714319,3.785121,6.429101,355.1452,0.0001127422,6.113687E-05,-0.000127619,0.0001427078,0.003997118,-0.0008329932,0.6092492,0.8447799,0.7448655,36.90413,33.25349,227.4963,0.003151651,0.01229425,0.002875281,-0.04384803,0.1473218,-0.03818785,0.04640589,-0.09472605,0.8075547,37.04441,28.88888,317.3779,
41.485,0.0009597433,0.00019202,0.0002657165,-0.0001542177,-0.008448831,-0.002224931,0.0998636,0.3519678,0.5714248,3.781069,6.435076,355.1454,8.984302E-05,0.0002517033,0.0001276155,0.00151163,0.004119582,-0.009520134,0.6092492,0.8447816,0.7448664,36.90603,33.25533,227.5027,0.003129514,0.01684837,0.004156849,-0.04644463,0.15541,-0.04904798,0.04643742,-0.09432352,0.807537,37.02785,28.95989,317.5856,
55.88,0.0009370322,9.368257E-05,7.180125E-05,0.0008933211,-0.01341771,0.001179653,0.0998804,0.3519613,0.5714121,3.777897,6.45104,355.1368,-0.0001791149,-0.000230826,5.168951E-05,0.007316242,-0.0008759805,-0.0018635,0.6092496,0.8447826,0.7448673,36.91037,33.25524,227.5047,0.00747627,0.02983918,0.003446716,-0.08862528,0.1842084,-0.1405443,0.04644844,-0.09352957,0.8077397,36.83311,29.23398,318.0746,
70.14,0.001047474,-0.0003772468,-0.0005850537,-0.001876318,-0.01487446,0.009254431,0.09990295,0.3519327,0.5713754,3.786354,6.462808,355.1158,0.0001034934,-0.0002358031,-0.0004470417,0.004107497,0.006633716,0.005594232,0.6092499,0.8447832,0.744868,36.91397,33.25579,227.5064,0.01403129,0.04701318,0.00326326,-0.1554103,0.2761785,-0.2227896,0.0466112,-0.0923759,0.8076857,36.63716,29.5829,318.7,
83.465,0.0008101829,-0.0008985882,-0.0008403463,-0.004737557,-0.0234633,0.01291583,0.09991622,0.351885,0.5713418,3.797916,6.494235,355.0982,-0.0001403364,0.0003508249,0.0006411897,0.001239141,-0.004106916,-0.01596685,0.609251,0.8447834,0.7448696,36.91444,33.25015,227.5078,0.01406955,0.04077698,-0.001612409,-0.2052062,0.2110411,-0.211663,0.04701142,-0.09250249,0.807803,36.544,29.92352,319.0121,
96.288,0.0007175301,-0.0007693733,-0.0009714374,-0.005209081,-0.02970196,0.01093224,0.09993226,0.3518577,0.5713101,3.80005,6.530926,355.0887,0.0001729221,0.0005592647,0.0003302596,-0.005372679,0.001942472,-0.01221233,0.6092513,0.8447837,0.7448705,36.91493,33.25024,227.5087,0.0110729,0.03153003,0.008784324,-0.04628383,0.1210366,-0.1076879,0.04665358,-0.09228794,0.8076598,36.61394,29.57941,318.698,
111.314,0.000213614,0.0002432111,-0.0006737954,7.057533E-05,-0.03611125,0.009902515,0.09993453,0.3518873,0.5713066,3.783753,6.567637,355.0779,-4.301681E-05,0.0001353006,0.0002278777,-0.003696772,-0.004202067,-0.001557222,0.6092508,0.8447837,0.7448694,36.90987,33.25121,227.5083,0.00941749,0.02533894,0.0009835444,-0.0470829,0.05822003,-0.1112208,0.04659191,-0.09226634,0.8073594,36.55738,29.60522,318.6506,
125.152,-0.0004226849,0.001161465,-0.0005174141,0.009538964,-0.03797806,-0.0001347332,0.0999262,0.3519304,0.5713026,3.749897,6.600438,355.0923,-0.0001153255,1.775339E-05,0.0002212224,-0.002707676,-0.005961827,0.0006693412,0.6092495,0.8447838,0.7448678,36.9007,33.2546,227.5093,0.01114517,0.02580847,-0.005784235,-0.07748265,0.0335767,-0.1345711,0.04682039,-0.0922316,0.8077395,36.43216,29.7718,318.7787,
138.584,-0.001401591,0.001938174,-0.0008020707,0.0136497,-0.03520451,-0.01271585,0.09989326,0.3519832,0.5712761,3.729789,6.614926,355.1205,-9.393141E-05,-6.583289E-05,8.953344E-05,-0.002144891,-0.004785229,0.003394382,0.6092485,0.8447838,0.7448663,36.89481,33.25771,227.5095,0.01090437,0.02417834,-0.003129495,-0.04990445,0.04827524,-0.0953007,0.04692131,-0.09201807,0.8078806,36.44241,29.75615,318.8105,
