time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.643,-0.0008037556,-0.0001721709,-0.001212634,0.01094947,0.006494221,-0.003641086,-0.09464923,-0.5820602,-0.2356195,0.7995576,291.3594,108.088,-0.0001984421,-0.0004563123,0.001347371,0.03643943,-0.03291387,0.04871451,-0.2902442,-0.1226289,0.3128126,19.34493,269.6033,78.94949,0.01313799,0.007694778,-0.006198538,-0.0901091,0.02228026,-0.1233061,-0.131742,-0.6135746,-0.0302625,330.2819,248.0557,114.8969,
14.917,-0.001109016,-0.00050182,-0.001727696,0.01126647,0.01147849,-0.008294266,-0.09468526,-0.5820771,-0.2356666,0.8060367,291.3563,108.1116,-9.667367E-05,-0.0004972355,0.001164371,0.03630206,-0.03077128,0.04384543,-0.290251,-0.1226186,0.3128006,19.36404,269.6308,78.92467,0.0112908,0.003111218,-0.008283244,-0.07536122,0.039065,-0.1077539,-0.1316245,-0.6136366,-0.03033756,330.226,247.9895,114.952,
23.392,-0.0008578255,-0.0004146242,-0.002177001,0.008702236,0.01453426,-0.008375554,-0.09469724,-0.5820796,-0.2357076,0.8040524,291.3571,108.13,-0.000160484,-0.0006010612,0.001520586,0.03112837,-0.02143818,0.04645437,-0.290257,-0.1226112,0.3127918,19.37842,269.659,78.91106,0.01177068,0.003260332,-0.006892616,-0.09017134,0.02150763,-0.09657142,-0.1316052,-0.6136997,-0.03031404,330.1299,247.9296,114.9676,
37.536,0.0001383023,8.995744E-05,-0.001950399,0.001987076,0.01053763,-0.002620738,-0.09467307,-0.5820593,-0.2357177,0.7919669,291.3606,108.1271,-0.0001261781,-0.00112082,0.002398909,0.03134008,-0.005231773,0.05797125,-0.290264,-0.1226058,0.3127837,19.40136,269.7034,78.91034,-0.005948665,-0.006707615,0.0007164564,0.01728749,-0.07660528,0.06227311,-0.131752,-0.6136832,-0.03027652,330.2564,248.0798,114.8162,
52.385,0.001049368,0.0004066792,-0.0009893895,-0.007829253,0.002845737,0.003844689,-0.09463558,-0.5820408,-0.2356922,0.770723,291.3613,108.1072,0.0002865037,-0.001139261,0.001379309,0.04169038,-0.01493871,0.04227266,-0.2902701,-0.1225998,0.3127751,19.4282,269.7328,78.89705,-0.01312819,-0.003086685,0.01829476,0.03737555,-0.1796879,0.1682587,-0.1322235,-0.6134285,-0.03002248,330.4837,248.5239,114.3197,
66.178,0.000868864,0.0001176423,-0.0004669831,-0.007771584,-0.001148733,0.00567597,-0.09462193,-0.5820509,-0.2356674,0.7654223,291.3637,108.0953,0.0001811837,-0.001317601,0.001986908,0.05004627,-0.02048213,0.05881238,-0.2902763,-0.1225906,0.3127645,19.46705,269.7871,78.87751,-0.02583639,-0.01490775,0.01221269,0.1420202,-0.1430825,0.2052699,-0.1323946,-0.6139064,-0.02975299,330.8304,248.7578,114.2017,
80.882,-0.0005695793,-0.0004108329,-0.001139056,0.002974862,0.005407987,-0.002667499,-0.09466568,-0.5820739,-0.2356851,0.7833583,291.3609,108.1193,-0.000386926,-0.00113896,0.003122645,0.03752346,-0.01391959,0.07792084,-0.2902844,-0.1225817,0.3127529,19.4916,269.8464,78.86868,-0.01426989,-0.003629273,0.02029069,0.03405498,-0.1577304,0.1733574,-0.1324163,-0.6136243,-0.02975945,330.693,248.8493,114.0354,
94.7,-0.002051278,-0.0005028213,-0.002249571,0.01675285,0.01522933,-0.01269556,-0.09473452,-0.5820875,-0.2357284,0.8213122,291.3589,108.1813,-0.0001130121,-0.0004229972,0.00108055,0.02951422,-0.02452038,0.03812158,-0.2902931,-0.1225746,0.3127425,19.49985,269.8549,78.85065,-0.01170869,-0.005175443,0.01426039,0.01584162,-0.09941509,0.1385884,-0.1322508,-0.6137767,-0.02965303,330.6612,248.8491,114.0802,
108.695,-0.002393608,0.0003123051,-0.002954861,0.02293231,0.02263517,-0.0141352,-0.09477776,-0.5820649,-0.235773,0.8369346,291.3723,108.214,-0.0006781605,-0.0005240524,0.002733159,0.02357924,-0.0174444,0.06895325,-0.2903047,-0.1225683,0.3127308,19.51502,269.9214,78.84039,-0.001800182,-0.0006977249,0.005699424,-0.003405401,-0.02324752,0.04766626,-0.1323071,-0.6136644,-0.02973393,330.6217,248.7502,114.1755,
120.492,-0.002044027,0.001147451,-0.003246477,0.02179509,0.02771363,-0.01173768,-0.09480163,-0.5820283,-0.2358104,0.8382393,291.3875,108.2425,-0.0007257094,-0.0004933976,0.002801993,0.01873634,-0.01259578,0.06751183,-0.2903126,-0.1225635,0.3127226,19.5217,269.9505,78.83042,0.009481736,0.007792187,-0.00210939,-0.07762872,0.08188472,-0.02222428,-0.132069,-0.6136227,-0.02975409,330.4984,248.7294,114.2705,
135.975,-0.001630423,0.001108047,-0.003905307,0.01543036,0.03356778,-0.01057646,-0.09482628,-0.5820146,-0.2358639,0.8269187,291.3911,108.2763,-0.0001034232,4.373409E-05,0.000185462,0.01405771,-0.01967175,0.0146384,-0.2903197,-0.1225596,0.3127154,19.52376,269.9483,78.81847,0.01318102,0.009252116,-0.009094995,-0.06197635,0.1361309,-0.07587437,-0.1317638,-0.6135782,-0.0298532,330.3806,248.585,114.4958,
150.061,-0.001019739,0.000675728,-0.004747664,0.007808663,0.04230599,-0.0142282,-0.09483597,-0.5820187,-0.2359356,0.8017913,291.3769,108.3293,0.000113185,-0.00103136,0.001643755,0.03091992,-0.005733016,0.04194251,-0.2903253,-0.1225548,0.3127086,19.54841,269.9895,78.81274,0.0126057,0.008175898,-0.01817662,0.006957456,0.1433653,-0.1453323,-0.1322712,-0.613277,-0.03049804,330.3582,248.3015,114.7743,
163.058,-0.0005514245,-0.0001258106,-0.004970417,-0.001601964,0.04359239,-0.0166803,-0.09484458,-0.582049,-0.2360021,0.7856859,291.375,108.3557,0.0005907628,-0.001478134,0.001249282,0.04946657,-0.01197445,0.03919561,-0.2903266,-0.1225483,0.312703,19.58109,270.0106,78.79716,0.008880629,0.007175476,-0.01885552,0.023626,0.1506467,-0.1274932,-0.1317068,-0.6131741,-0.03024965,330.3728,248.1898,114.935,
177.713,-1.102313E-05,-0.0005224928,-0.004287275,-0.007918513,0.03614829,-0.01286705,-0.09484676,-0.5820742,-0.2360299,0.7677943,291.3661,108.3589,0.001257758,-0.002040415,0.0005845774,0.06823388,-0.01362479,0.02880652,-0.2903257,-0.1225354,0.3126938,19.63593,270.0293,78.76916,0.01613365,0.01181581,-0.01165037,-0.07493251,0.1545331,-0.1140315,-0.1316189,-0.6131898,-0.03038124,330.1425,248.1364,115.0638,
191.397,0.0002762529,-0.0001065343,-0.002793665,-0.007534065,0.02467865,-0.008726939,-0.09484291,-0.5820742,-0.236017,0.7672974,291.3727,108.3567,0.0008135021,-0.001828762,0.001341509,0.05424005,-0.005435638,0.03904169,-0.2903249,-0.1225231,0.3126851,19.67216,270.0575,78.75918,0.0001283584,0.001508518,-0.006941314,0.02825953,0.08017624,0.002078774,-0.1317875,-0.6132468,-0.0302315,330.2917,248.2663,114.9435,
204.657,-0.0001342765,0.0003435243,-0.002116221,0.0007254672,0.01472003,-0.002196826,-0.09485322,-0.5820712,-0.236021,0.7753645,291.3795,108.3636,0.0007604553,-0.001517994,0.0008947639,0.04273632,-0.001097082,0.02595836,-0.2903243,-0.1225152,0.3126796,19.69802,270.0701,78.75482,-0.004019338,-0.0005089068,-0.004159713,0.06064092,0.02970156,0.00637367,-0.1317835,-0.6131763,-0.03025607,330.3517,248.2711,114.949,
218.641,-0.0009376499,0.0009549088,-0.001922895,0.009873102,0.01561985,-0.005471223,-0.09488896,-0.5820544,-0.2360324,0.7938249,291.3831,108.3847,0.001219262,-0.001591964,-0.0001519354,0.05701911,-0.01373619,0.0116087,-0.2903211,-0.1225058,0.3126745,19.73717,270.0732,78.73137,0.002982252,0.00406026,0.00107227,-0.03153767,0.02862855,-0.002958507,-0.1317599,-0.6131614,-0.03024223,330.3107,248.2733,114.9566,
233.076,-0.001294475,0.001038783,-0.002064278,0.01391033,0.01375483,-0.007174235,-0.09492841,-0.5820403,-0.236048,0.8114707,291.3831,108.4037,0.002471276,-0.002564109,-0.001543054,0.09420049,-0.02165561,-0.008420568,-0.2903115,-0.122488,0.3126667,19.82194,270.0526,78.67262,0.001689902,0.002117496,0.0005814888,-0.01476764,0.02801164,0.004570491,-0.1317394,-0.6131355,-0.03026584,330.2936,248.278,114.9736,
247.433,-0.001069938,0.0006445203,-0.001531367,0.01036917,0.01305905,-0.005484998,-0.09494722,-0.5820457,-0.2360388,0.806923,291.3869,108.4091,0.004332405,-0.004246923,-0.003106994,0.1557328,-0.03294585,-0.02647032,-0.2902918,-0.1224569,0.3126557,20.00224,269.9932,78.54635,0.002214483,0.002885913,-0.001873328,-0.01126056,0.04087847,-0.005464505,-0.1317049,-0.6130899,-0.03035691,330.2777,248.2733,115.0065,
258.481,-0.0006805952,0.0001394282,-0.0008094574,0.006458802,0.006960526,-7.66567E-05,-0.09496143,-0.5820626,-0.2360252,0.8042539,291.3931,108.4006,0.006956199,-0.006995831,-0.004442099,0.2465131,-0.03998467,-0.03581363,-0.2902588,-0.1224089,0.312639,20.3652,269.899,78.32595,0.004942078,0.004229641,-0.005816621,-0.005854733,0.08625041,-0.02346263,-0.1316111,-0.6130056,-0.03051875,330.2469,248.2332,115.1169,
274.002,-0.0005777618,-4.911254E-05,-0.0003779933,0.003564154,0.003739649,-0.0007699894,-0.09498546,-0.5820735,-0.2360186,0.802623,291.3903,108.3982,0.01170455,-0.0124392,-0.005555548,0.4301022,-0.05642056,-0.01814012,-0.2902023,-0.122319,0.3126063,21.0691,269.8285,77.92657,0.009191213,0.007090807,-0.009696819,-0.0167789,0.1534937,-0.03973373,-0.1313872,-0.6128716,-0.03071395,330.1713,248.1431,115.3714,
288.178,-0.0008379445,0.0003510666,-0.0007691858,0.006602901,0.006997984,-0.002454761,-0.09501973,-0.5820659,-0.2360415,0.8089518,291.3943,108.4112,0.01657048,-0.01819023,-0.005797918,0.6403718,-0.08602564,0.03096637,-0.2901364,-0.1221955,0.3125555,21.83499,269.8702,77.48515,0.01601703,0.01106045,-0.01332095,-0.04461233,0.2239319,-0.07177804,-0.1309459,-0.6126626,-0.03098893,329.9964,247.9724,115.791,
300.377,-0.002008008,0.0006571446,-0.001735372,0.01886038,0.01650373,-0.00638394,-0.09508997,-0.5820645,-0.2360888,0.8426213,291.4077,108.4596,0.02064084,-0.02313085,-0.004974392,0.8305247,-0.112086,0.09996,-0.2900747,-0.1220497,0.3124876,22.70292,270.0058,76.978,0.02203928,0.0143377,-0.01665019,-0.07000595,0.2853239,-0.09866048,-0.1304995,-0.6125004,-0.03126437,329.788,247.7903,116.223,
315.199,-0.003868516,0.0003712345,-0.003200778,0.03480093,0.03032122,-0.01960469,-0.09520891,-0.5820856,-0.2361693,0.8904193,291.4114,108.5335,0.02605287,-0.02894029,-0.004781783,1.031937,-0.1018456,0.1468582,-0.289997,-0.1218381,0.3123855,23.75724,270.1379,76.43594,0.03212666,0.01926883,-0.02266731,-0.1086622,0.3952537,-0.1424457,-0.1299665,-0.6123267,-0.03162145,329.4984,247.5478,116.7964,
329.425,-0.00484446,0.000403598,-0.004494061,0.04176998,0.04368623,-0.0309982,-0.09530345,-0.5820827,-0.2362634,0.9124972,291.4084,108.6165,0.03477268,-0.03813464,-0.003866191,1.28545,-0.005801842,0.1912466,-0.2898892,-0.1215478,0.3122518,25.146,270.3084,75.9559,0.04058099,0.02347437,-0.03095102,-0.1153457,0.5084686,-0.1954865,-0.1293648,-0.6120188,-0.03217284,329.2339,247.2228,117.4977,
343.751,-0.004564174,0.0005959836,-0.005989404,0.03894375,0.0555444,-0.03061885,-0.09535611,-0.5820743,-0.2363808,0.9116689,291.414,108.675,0.04022011,-0.04301688,-0.003005035,1.413299,0.08398801,0.2148888,-0.2897767,-0.121259,0.3121288,26.44022,270.4614,75.54352,0.05276917,0.02981918,-0.04209743,-0.1296361,0.6771979,-0.2581495,-0.1284423,-0.611658,-0.03296616,328.8877,246.8114,118.4569,
357.991,-0.003337493,0.001541348,-0.006104028,0.02763211,0.05903991,-0.02940876,-0.09536862,-0.5820374,-0.2364573,0.8923969,291.4108,108.7268,0.04345798,-0.04609721,-0.0002141185,1.467877,0.1823007,0.258565,-0.2896681,-0.1209669,0.3120077,27.67771,270.736,75.2766,0.07154503,0.03865516,-0.05589509,-0.1670673,0.9137393,-0.3514487,-0.1272421,-0.6112489,-0.03392354,328.381,246.252,119.7659,
371.621,-0.001871541,0.002687617,-0.006117984,0.01530301,0.05969391,-0.02210483,-0.09536037,-0.5819917,-0.2365295,0.8732103,291.4274,108.7657,0.04867493,-0.04974803,0.0007516127,1.598831,0.2498502,0.302303,-0.2895733,-0.1207017,0.3119016,29.12166,271.0104,74.853,0.08789527,0.04583776,-0.06884414,-0.1666926,1.117838,-0.4536511,-0.1260437,-0.610793,-0.03495118,327.8846,245.5722,121.2634,
384.792,-0.001920156,0.002557917,-0.006268984,0.0125521,0.06133359,-0.02519398,-0.09539598,-0.5819813,-0.2366098,0.8714548,291.4142,108.8341,0.05739995,-0.05735379,0.006167226,1.901838,0.3311439,0.4849372,-0.2894826,-0.1203484,0.311746,31.06318,271.757,74.29874,0.1075098,0.05299594,-0.08629638,-0.1581569,1.312215,-0.6344985,-0.1246271,-0.6102906,-0.03610232,327.3123,244.5715,123.0625,
398.009,-0.002560711,0.002239058,-0.007201383,0.01866144,0.06738279,-0.03201879,-0.09545606,-0.5819733,-0.2367416,0.8911075,291.4113,108.9153,0.07022837,-0.06554802,0.007966507,2.201842,0.5038731,0.5701317,-0.2894073,-0.1199347,0.3115572,33.33175,272.4284,73.77526,0.1237668,0.05748687,-0.1019498,-0.1340452,1.453003,-0.804361,-0.1231564,-0.6098024,-0.03735589,326.751,243.4512,124.9604,
412.368,-0.00308776,0.001914122,-0.007647051,0.02081714,0.07131717,-0.03528619,-0.09552139,-0.5819712,-0.2368653,0.8939851,291.4165,108.9875,0.08262255,-0.07170857,0.009480789,2.399053,0.7341188,0.6095333,-0.2893347,-0.1194754,0.311355,35.68788,273.1064,73.42355,0.1363366,0.05783609,-0.1164283,-0.07266021,1.548518,-0.9610634,-0.1216545,-0.6093659,-0.03868398,326.2779,242.2136,126.962,
426.19,-0.002609739,0.002205703,-0.006895152,0.01873984,0.06688385,-0.03546751,-0.09554309,-0.5819385,-0.2369314,0.8917906,291.4063,109.0273,0.09938881,-0.07889694,0.009815555,2.520341,1.114058,0.5531214,-0.2892355,-0.1189153,0.3111348,38.32243,273.6526,73.38516,0.143853,0.05404934,-0.1280311,0.04240966,1.610626,-1.082833,-0.1201285,-0.6088592,-0.03988757,325.9955,240.9268,129.0552,
440.889,-0.0004938659,0.003524345,-0.005577638,0.00544125,0.05240269,-0.0148905,-0.0954833,-0.5818577,-0.236954,0.8554379,291.4323,109.0124,0.1102684,-0.08453539,0.02236234,2.322673,1.608787,0.5623916,-0.2891274,-0.1184557,0.3109845,40.70868,274.7492,74.40961,0.148349,0.05214838,-0.1329485,0.1174041,1.672598,-1.134131,-0.1185193,-0.6083581,-0.0410487,325.7117,239.772,131.1452,
455.333,0.001650675,0.005028987,-0.003895361,-0.007404316,0.03980052,0.004763208,-0.09538913,-0.5817466,-0.2369481,0.8166331,291.4578,108.9984,0.1202652,-0.08836935,0.0360185,1.962213,2.124305,0.4753917,-0.2889854,-0.1180903,0.3109091,42.98661,276.0084,76.2186,0.1538514,0.04951612,-0.1361404,0.2000923,1.772979,-1.19668,-0.1167823,-0.6078424,-0.04210497,325.4748,238.5762,133.4528,
469.385,0.002991046,0.006351843,-0.003521168,-0.01628854,0.03909009,0.0208567,-0.09529397,-0.5816159,-0.2369871,0.7751477,291.5009,109.019,0.1285379,-0.08741264,0.04277292,1.78424,2.402119,0.4323279,-0.2888189,-0.1177998,0.3108874,45.29813,277.3759,77.77765,0.1599762,0.04652898,-0.1354144,0.2968194,1.875854,-1.256773,-0.1149218,-0.6074198,-0.04304262,325.3225,237.3798,135.9227,
481.392,0.003827072,0.007709068,-0.004839098,-0.02002724,0.05261377,0.02390835,-0.09520313,-0.5814654,-0.2370922,0.7233892,291.5316,109.0776,0.1387665,-0.08344758,0.04104286,1.921312,2.503482,0.5106132,-0.2886712,-0.1174804,0.310849,47.9538,278.8625,78.60693,0.1640074,0.0403226,-0.1303495,0.4222834,1.953626,-1.280174,-0.1130318,-0.6069427,-0.04392002,325.348,236.3011,138.4224,
