time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.623,-0.006119054,0.0006807036,3.773195E-05,-0.01075739,-0.0225597,0.02459078,0.05907237,-0.1249997,-0.3422603,290.6714,126.8244,218.2837,-3.464113E-05,-0.0003462455,8.224527E-06,0.0005631652,0.005391163,-0.004750808,0.2658899,-0.2517896,1.148243,19.73855,330.1811,301.2943,0.008382626,0.0003547845,0.001371978,0.1491336,-0.008736761,-0.09986129,-0.395219,-0.5224031,0.2664874,32.95551,349.5164,50.80634,
10.322,-0.006819394,0.0007383113,0.0005751679,-0.02235038,-0.02319559,0.02726354,0.05897488,-0.1249819,-0.3422454,290.6285,126.8603,218.2849,-0.0001109049,-0.0001367643,-4.76585E-05,0.002610252,0.002935509,-0.001975309,0.2658881,-0.2517896,1.148243,19.74063,330.1818,301.2983,0.009317434,-0.004107974,0.0008525057,0.1008763,-0.1691786,-0.05637654,-0.3948967,-0.5226046,0.2666036,33.09518,349.6219,50.60429,
21.032,-0.00707052,0.0006979522,0.001154236,-0.03014374,-0.01944203,0.03602916,0.05888448,-0.1249684,-0.3422208,290.6014,126.918,218.2722,0.0001542072,-0.0001637092,9.31854E-05,-0.004236157,0.001186392,-0.001705652,0.2658876,-0.2517897,1.148244,19.74261,330.1828,301.2988,0.006584462,-0.005087918,0.0002739046,0.04887211,-0.1424818,-0.06661465,-0.3945892,-0.52286,0.266738,33.16528,349.6304,50.58897,
35.749,-0.007322777,0.0005939198,0.001552211,-0.03796715,-0.02050495,0.0409715,0.05877421,-0.1249579,-0.3421912,290.5602,126.9402,218.2907,-1.538916E-05,-0.0001169415,8.352667E-07,-0.001079476,0.002076122,-1.110727E-05,0.2658871,-0.2517897,1.148244,19.74348,330.1835,301.2997,-0.0002726171,-0.003734693,-0.0005921301,-0.0334418,0.02083737,-0.1006043,-0.3942267,-0.5231976,0.2669238,33.18525,349.5874,50.72264,
50.227,-0.008629174,0.001125637,0.002091248,-0.0427584,-0.02089009,0.04147131,0.05859669,-0.124921,-0.3421452,290.5095,126.9911,218.2685,5.870257E-05,-0.0001835335,4.468289E-05,-0.0005468106,0.002046074,-0.003669616,0.2658871,-0.2517897,1.148245,19.74464,330.1844,301.2995,-0.009129319,-0.001252715,-0.001647155,-0.1373955,0.2123404,-0.1103522,-0.3937353,-0.5237007,0.2671222,33.22247,349.3891,51.20015,
63.911,-0.00960952,0.001022103,0.002342326,-0.04944068,-0.0292987,0.04069137,0.05842102,-0.1249085,-0.3421,290.444,127.0422,218.2428,-1.318075E-05,-0.0002598328,1.28431E-05,-0.003660003,0.004561684,0.0008722662,0.2658873,-0.2517899,1.148245,19.74608,330.1836,301.2975,-0.01471801,0.001616115,-0.002209009,-0.1885438,0.3591752,-0.1152412,-0.3933235,-0.5242095,0.2672923,33.1219,349.1306,51.71196,
78.31,-0.0101574,0.001252178,0.002001764,-0.04944238,-0.03411778,0.03686517,0.05827077,-0.1248943,-0.3420622,290.394,127.1049,218.1951,-0.0002472709,-3.179966E-05,-0.0001270374,-0.001857188,0.003822871,0.008595538,0.2658876,-0.25179,1.148247,19.74756,330.1824,301.2951,-0.01519998,-0.005158687,-0.003427656,-0.2855301,0.1635963,-0.07065853,-0.3929321,-0.5247627,0.2674004,33.43119,348.7294,51.40318,
92.587,-0.01030851,0.001328049,0.0009236705,-0.03912293,-0.03634575,0.03535204,0.05812884,-0.1248815,-0.342066,290.3775,127.1874,218.1257,-0.0001372357,-6.025421E-05,-6.727025E-05,0.0002324093,0.002535715,0.002665899,0.2658875,-0.25179,1.148246,19.7479,330.1825,301.2959,-0.009296354,-0.0006633483,-0.00169503,-0.1496575,0.1251153,-0.01085649,-0.3925936,-0.5252079,0.2674822,33.27699,348.9264,51.33322,
104.809,-0.01023358,0.00097943,-0.0005349738,-0.02503458,-0.03926352,0.03346829,0.05798978,-0.1248826,-0.342106,290.3578,127.325,217.9934,-0.0003309588,-7.98475E-05,-0.0001672105,-0.001569534,0.00550983,0.009884687,0.2658877,-0.2517901,1.148247,19.74944,330.1809,301.2937,-0.003313491,0.0006910617,-0.0004644997,-0.04813492,0.0307622,0.03016932,-0.3922063,-0.5256204,0.2676289,33.2632,348.9701,51.24211,
119.725,-0.01064682,0.001106705,-0.002138512,-0.01727786,-0.04805505,0.01821396,0.05782884,-0.1248675,-0.3421715,290.3205,127.3738,217.8993,0.0001020381,0.0001121537,4.490676E-05,0.002769949,-0.003354159,-0.004454163,0.2658877,-0.2517902,1.148248,19.75024,330.1817,301.2939,0.0002031947,-0.004914473,-0.0007113394,-0.06791276,-0.1797594,0.056409,-0.3918739,-0.5259775,0.2677144,33.43726,348.8211,50.86146,
