time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
1.122,0.003049912,-0.005653329,0.0003771789,-0.03146094,-0.00504401,0.005614096,0.1013689,0.2807379,0.6521187,20.08253,1.671195,354.049,-4.405881E-05,-0.0001623917,7.045697E-05,-0.0002030544,0.003521024,0.002625685,0.4125998,0.7792205,1.017651,18.50118,52.40966,316.684,0.004749514,-0.01349336,-0.00372052,-0.09033436,-0.06842263,0.04509075,0.07940389,-0.1104734,0.8166767,23.88803,45.47019,2.537175,
10.705,0.00295336,-0.005043767,4.246243E-05,-0.03638032,-0.004027752,0.007921523,0.1014019,0.2807002,0.6520962,20.12031,1.673775,354.041,0.0001034387,-0.0001123928,-0.0001021467,-0.004442862,0.001642456,0.003807038,0.4125989,0.7792202,1.017652,18.50149,52.41236,316.6888,0.003388511,-0.009062285,-0.00562167,0.03030508,-0.05948445,0.01031982,0.07957809,-0.1106212,0.8165856,23.86021,45.41045,2.419904,
20.653,0.002844227,-0.004452562,-3.835605E-05,-0.03274474,-0.005640106,0.00510739,0.101432,0.2806708,0.6520782,20.13025,1.682252,354.0405,-0.0001127806,-4.923462E-05,0.0001333904,-0.003445177,0.007234463,0.0008997676,0.4125982,0.7792197,1.017653,18.50242,52.41518,316.694,0.007876941,-0.01279808,-0.00795579,0.03365273,-0.1008569,0.04390819,0.07974142,-0.110771,0.8165191,23.95507,45.47236,2.352858,
35.319,0.002817991,-0.003486537,3.854296E-05,-0.02393145,-0.009569032,0.003088976,0.1014662,0.2806671,0.6520659,20.12828,1.698679,354.0332,-3.141527E-06,6.657858E-05,-4.990733E-06,-0.003892289,0.002630949,-0.0002725965,0.4125976,0.7792196,1.017655,18.50248,52.41659,316.6968,0.006936884,-0.0103541,-0.003353292,0.06944215,-0.07468166,0.06354935,0.07976479,-0.1107045,0.8164565,24.02448,45.43464,2.260519,
49.777,0.002770507,-0.00255715,-2.680055E-06,-0.01566001,-0.009659894,0.000148704,0.1015145,0.2806628,0.6520661,20.13594,1.700791,354.0344,0.0001192669,-6.563927E-05,-0.00012599,-0.007192948,0.00290506,0.00374928,0.412597,0.7792193,1.017657,18.50362,52.41962,316.7017,0.004864163,-0.002225948,0.0006148336,0.02399252,-0.01575388,0.04315409,0.07977795,-0.1106861,0.8164741,24.00886,45.42173,2.292696,
62.75,0.002797466,-0.00206785,-0.0005017192,-0.008458104,-0.004158511,-0.002162855,0.1015634,0.2806519,0.652046,20.13095,1.698536,354.0407,6.864224E-05,0.0002482047,-0.0001091394,-0.0005467254,-0.004696871,-0.003799372,0.4125971,0.7792192,1.017657,18.50414,52.42037,316.7018,-9.499141E-05,0.01118184,0.00656898,-0.02004651,0.06445462,0.005724058,0.07982812,-0.1104762,0.8166923,23.98812,45.37864,2.339346,
77.471,0.00252141,-0.0012224,-0.0009012277,-0.009528621,0.001433918,-0.00153902,0.1015894,0.2806667,0.6520259,20.14173,1.692054,354.0459,-0.0001760551,-0.0002361555,0.0002286292,0.007553782,0.002178457,0.001133836,0.4125969,0.7792192,1.017657,18.50471,52.41987,316.7027,-0.002390658,0.01003022,0.01066106,0.09063694,0.0506626,0.03738311,0.07983167,-0.1102069,0.8165005,24.01422,45.20282,2.20479,
92.069,0.001933454,-0.0006580459,-0.00139413,-0.003583377,-0.0006337859,0.003697346,0.1015959,0.2806813,0.6519969,20.1358,1.685832,354.0327,0.0001976198,2.716696E-05,-0.0002261752,-0.008407422,0.0002574411,0.002947604,0.4125969,0.7792192,1.017657,18.50413,52.42099,316.7032,-0.001782058,0.02047583,0.004400296,0.009625404,0.0740592,-0.08014754,0.07970675,-0.1100222,0.8168568,23.85522,45.23328,2.267207,
105.503,0.001766389,0.0003717549,-0.001815926,-0.004880557,-0.002100593,0.01089635,0.1016108,0.2807261,0.6519609,20.14391,1.676164,354.0107,-0.0002634171,0.0003546996,0.0002513899,-0.0008084227,0.005302698,-0.008001653,0.4125968,0.7792193,1.017656,18.50295,52.41945,316.7021,-0.002616636,0.01664614,0.008759253,0.006036144,0.06186727,-0.01732885,0.07959308,-0.1096914,0.8167171,23.87702,45.23534,2.306898,
119.544,0.001703022,0.001077433,-0.00197394,0.003118668,-0.001054994,0.01177431,0.1016196,0.2807883,0.6519264,20.12794,1.667542,354.0001,-0.0002610084,-0.0002401161,0.0003248423,0.0133287,0.0001455425,-0.0007891823,0.412597,0.7792193,1.017656,18.50457,52.417,316.7006,0.000151768,0.01505418,0.001441777,-0.03315974,0.03285222,-0.07211017,0.07984826,-0.1098679,0.8167593,23.79635,45.26294,2.362588,
133.32,0.001572649,0.001486746,-0.001878158,0.00620999,0.001875271,0.007249373,0.1016272,0.2808435,0.6519009,20.11754,1.663727,354.0056,-0.0002104932,0.0001948332,0.0002122171,0.005183485,0.0003237792,-0.006217218,0.4125971,0.7792194,1.017656,18.50308,52.4165,316.6993,0.005028858,-0.002802137,-0.002819865,0.06392027,-0.06734263,0.006513283,0.07982341,-0.1098455,0.8166217,23.85745,45.27775,2.250851,
147.566,0.001599319,0.001573863,-0.00153327,0.007230924,0.005176814,0.003053324,0.1016323,0.2808767,0.651894,20.11119,1.658774,354.0151,-5.099288E-05,-0.0001439812,7.590323E-05,0.01062391,-0.005644463,-0.0003521717,0.4125984,0.7792199,1.017653,18.50278,52.41322,316.6918,0.004992955,-0.007627897,-0.001338145,0.07722504,-0.06149609,0.03359001,0.07998107,-0.1099766,0.8166914,23.91154,45.25152,2.145388,
