time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.613,-3.669134E-05,-0.004709822,0.001620928,-0.0312915,-0.008944283,-0.003021481,0.0987421,0.3037023,0.634917,17.15614,5.063575,355.5651,-7.408023E-05,0.0004237738,1.639729E-05,0.009918428,-0.01124734,-0.01027346,0.4127156,0.7793673,1.016843,17.42583,52.02933,314.7752,0.004108584,-0.01666197,-0.00175401,0.03850888,-0.06641974,0.04710566,0.05987705,-0.09099355,0.7924469,15.88649,49.56933,9.82619,
12.432,-0.0001391669,-0.004645638,0.001760715,-0.02630807,-0.007484893,-0.001397675,0.09874354,0.303642,0.6349385,17.16401,5.080828,355.5593,-0.0001401485,0.0001578083,0.0001346073,0.002004051,0.0009207884,-0.004350787,0.4127165,0.7793677,1.01684,17.42372,52.02677,314.7692,0.003789445,-0.01348895,-0.004794242,0.07499442,-0.04444887,0.02693386,0.05995382,-0.09111691,0.7923596,15.91353,49.5579,9.738765,
23.507,-0.0001191874,-0.004374294,0.001788075,-0.02465159,-0.006507861,0.0003635974,0.09874629,0.3035892,0.6349603,17.17892,5.076849,355.5623,-2.240035E-05,-0.000202404,5.814178E-05,-0.007507564,0.00958755,0.005075852,0.4127157,0.7793674,1.016842,17.42557,52.02963,314.776,0.004922078,-0.01375849,-0.004935685,0.08823849,-0.04793878,0.03635806,0.06006067,-0.0912375,0.7923061,15.96404,49.55713,9.664085,
37.916,-0.0003537115,-0.004131773,0.001972533,-0.01631483,-0.006053432,-0.001891855,0.09874101,0.3035392,0.634987,17.18116,5.088422,355.5663,0.000230746,-0.0002722149,-0.0002197093,-0.0184139,0.01128548,0.01086472,0.4127136,0.7793666,1.016847,17.42975,52.03873,314.7939,0.005091512,-0.01192025,-0.005166288,0.1097759,-0.04074776,0.02561159,0.06021833,-0.09135919,0.7922442,16.00547,49.53835,9.543948,
52.379,-0.000477001,-0.003530175,0.001902826,-0.009921584,-0.004479454,0.0009041852,0.0987477,0.30351,0.634997,17.17976,5.085396,355.5597,-6.396907E-05,-0.0004283598,0.0001418398,-0.003746903,0.01066733,0.007817644,0.4127111,0.7793654,1.016854,17.43469,52.04453,314.8092,0.004775617,-0.008452393,-0.005105167,0.1209647,-0.02977765,0.01103574,0.06016288,-0.0913125,0.7920051,16.02275,49.51574,9.43784,
65.092,-0.0007401964,-0.003045751,0.001762885,-0.005302973,-0.005358207,0.00221299,0.09874627,0.3034847,0.6350036,17.17706,5.086982,355.5528,-0.0001075773,-0.000272579,0.0001666005,0.004571365,0.003163392,0.002827974,0.4127102,0.7793651,1.016856,17.43574,52.04711,314.8144,0.002425439,-0.00240528,-0.003091097,0.1105577,0.004431456,-0.00167356,0.0602041,-0.09128898,0.7919822,16.01791,49.47502,9.382609,
79.392,-0.0008191779,-0.002192785,0.001349615,-0.007007586,-0.00129447,0.006708981,0.09874026,0.3034868,0.6350002,17.18781,5.076101,355.5445,0.0001906919,0.0001067055,-0.0002348829,-0.003760737,-0.00446821,0.0005520522,0.4127106,0.7793653,1.016855,17.4345,52.04791,314.8117,-0.0009154484,0.001765456,0.001552191,0.1058891,0.03728161,0.02815694,0.06038669,-0.09125318,0.7921464,16.04222,49.3957,9.311194,
93.495,-0.0008170444,-0.001852739,0.0007659385,-0.00393801,0.0004131177,0.004823816,0.09873579,0.30348,0.634984,17.18555,5.07344,355.5458,-8.390506E-05,0.000289342,4.930441E-05,0.008137858,-0.007724276,-0.007604009,0.4127117,0.7793658,1.016852,17.43126,52.0436,314.8015,0.0001645383,0.0050268,0.001399831,0.0854506,0.02256774,0.02951336,0.06039258,-0.09109539,0.7920781,16.05605,49.36139,9.261392,
108.426,-0.0007972787,-0.001277493,0.0001954986,-0.002530671,0.000528019,0.006016888,0.09873523,0.3034822,0.6349598,17.18641,5.069576,355.54,-0.0001941878,0.00010916,0.0002041717,0.01487401,-0.007455933,-0.006907849,0.4127131,0.7793664,1.016849,17.42926,52.03846,314.7911,-0.002073011,0.01145298,-0.001513302,-0.008792743,0.0444029,-0.04562801,0.06033147,-0.091079,0.7918928,15.97777,49.35082,9.294022,
122.551,-0.0007197016,-0.0009036447,-0.0002747435,-0.002780178,-0.0003313024,0.005438196,0.09873942,0.3034804,0.6349313,17.18957,5.070638,355.5372,0.0003377702,0.0001495866,-0.000409761,-0.007927492,-0.006355242,0.001960088,0.412714,0.7793668,1.016847,17.42735,52.03887,314.7868,-0.009963471,0.01946236,0.01015048,-0.06707921,0.1172197,-0.02541894,0.05974076,-0.09025265,0.7919139,15.88218,49.25249,9.423462,
