time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.787,-0.001616113,8.537521E-05,-0.001730929,-0.003487431,0.02073587,-0.01131786,-0.05872098,-0.5770581,-0.1370743,14.00573,303.1562,93.05451,8.614299E-05,0.0001596866,-7.065587E-05,-0.009271418,0.01125287,-0.00812305,1.011477,-0.6394572,0.8226107,18.09681,124.4364,76.86755,-0.002219212,-0.001711804,0.003716605,0.004840975,-0.0279193,-0.01113668,-0.05846932,-0.6106526,0.02431953,330.7281,233.1138,120.3223,
12.468,-0.001484019,-0.0001459845,-0.001722106,-0.00519348,0.02588065,-0.0134782,-0.05874929,-0.5770684,-0.1370948,13.99313,303.166,93.0743,6.290287E-05,-1.49722E-05,0.0003096708,-0.002610951,0.01471474,-0.006169104,1.011478,-0.6394542,0.8226129,18.10062,124.4357,76.85865,-0.001029358,-0.00400297,0.001427176,0.00306288,-0.009788151,-0.02244262,-0.05850142,-0.6107007,0.02432332,330.7282,233.096,120.3244,
25.81,-0.0007054313,-0.0007494466,-0.00161961,-0.008566422,0.01936348,-0.003177227,-0.05874616,-0.5770964,-0.1371113,13.97193,303.1725,93.06154,8.338466E-07,6.425173E-05,-0.0001728674,-0.006598758,0.005574642,-0.007176134,1.011479,-0.6394528,0.8226132,18.10207,124.4368,76.85573,-0.002618809,-0.001134552,0.002874445,0.005348778,-0.02881448,0.001352348,-0.05854122,-0.6107103,0.02433921,330.7285,233.0909,120.3024,
39.268,0.0002318507,-0.0005869207,-0.001294947,-0.01093997,0.01345082,0.006177824,-0.05872086,-0.5771083,-0.1371244,13.9547,303.1765,93.06576,0.0001443483,7.270689E-05,0.0004166705,0.002056127,0.006851697,0.004242979,1.011479,-0.6394525,0.8226135,18.10436,124.437,76.85605,-0.007446574,-0.002820534,0.006217582,0.02666073,-0.06602599,0.05088599,-0.05867805,-0.6107251,0.02440569,330.7725,233.1482,120.1975,
54.104,0.001060576,-0.0002168971,-0.000997178,-0.01624414,0.008523412,0.01177024,-0.05868337,-0.5771096,-0.1371398,13.92434,303.1796,93.04751,-0.0001490236,-5.002445E-05,-0.0004987917,-0.004537752,-0.005235665,-0.006921961,1.011479,-0.6394531,0.8226131,18.10439,124.4395,76.85928,-0.01099767,-0.006680707,0.007285866,0.02595431,-0.09353059,0.07767736,-0.0588446,-0.6109467,0.02454082,330.8202,233.242,120.0449,
67.993,0.001312901,-3.941706E-05,-0.0006615274,-0.02011183,0.004487181,0.01465013,-0.05865911,-0.5771118,-0.1371469,13.90123,303.1752,93.03362,-0.0003061308,-0.0001495677,-0.0008957339,-0.006194268,-0.01154882,-0.01168171,1.011478,-0.6394545,0.8226126,18.10438,124.4429,76.86514,-0.01981014,-0.01130906,0.01388901,0.08151209,-0.2919911,0.2044351,-0.05929434,-0.6110355,0.02466264,331.1023,233.7052,119.1744,
81.626,0.001342175,0.0004020953,-0.0007163845,-0.0190661,0.00343639,0.01024166,-0.05864236,-0.5770968,-0.1371639,13.88994,303.1646,93.03474,0.0004111902,0.0002916112,0.0009547857,0.007489296,0.007192148,0.01909918,1.011477,-0.6394562,0.8226113,18.10112,124.4344,76.86791,-0.02844569,-0.009818349,0.01703947,0.09114091,-0.4697318,0.2652076,-0.05979142,-0.6107253,0.02496366,331.2564,234.063,118.334,
93.911,0.001160443,0.0005188554,-0.0006584022,-0.02052574,0.003478677,0.009884037,-0.05863452,-0.5770898,-0.137178,13.86807,303.1691,93.03712,0.0005137858,0.0004255648,0.001024974,0.007551645,0.005714667,0.02418193,1.011475,-0.6394584,0.8226101,18.09798,124.4327,76.87457,-0.05049597,-0.01409946,0.01839624,0.1554087,-0.5605397,0.4374064,-0.06043551,-0.6109416,0.02513252,331.6401,234.7362,117.4127,
109.905,0.0006691079,0.000306508,-0.0004821286,-0.01375274,0.0004239925,0.01042111,-0.05864394,-0.5770745,-0.137181,13.86883,303.1718,93.02956,-0.0002602083,-7.866291E-05,-0.0008938388,-0.004357144,-0.0168037,-0.005970932,1.011475,-0.6394629,0.8226073,18.09412,124.4429,76.89073,-0.03781521,-0.0141855,0.02677127,0.06757306,-0.3168395,0.3611487,-0.06035599,-0.6109939,0.0255561,331.6082,234.9341,117.4773,
123.571,-0.0002858106,-0.0005903714,-0.0001160624,-0.01001799,0.004432476,0.004935547,-0.05868202,-0.5770831,-0.1371704,13.86761,303.1696,93.04022,-0.00025247,-0.0001233608,-0.0007382683,-0.001964891,-0.01545323,-0.004643215,1.011472,-0.6394664,0.8226054,18.09094,124.439,76.90058,-0.02706483,-0.006031596,0.0296943,0.04093814,-0.2536438,0.2599936,-0.06046396,-0.6111507,0.02565867,331.5908,234.9661,117.3817,
