time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.721,0.00250704,0.0002847754,0.003440104,-0.03185625,0.004204317,-0.02043746,-0.0536437,-0.4696884,-0.5731843,284.5354,204.5282,155.0207,3.197992E-05,0.0001798559,-5.61332E-05,-0.001041321,-0.002269272,0.002475818,-0.5075568,-0.2024939,-0.1390175,5.151909,303.8528,298.5155,0.0018768,-0.001638795,-0.001774447,-0.07232866,0.1774013,-0.0773301,-0.1290547,-0.6003817,0.2020825,39.67898,354.2864,339.6865,
9.911,0.003151121,0.0006785826,0.002141884,-0.01774377,0.01663496,-0.01101748,-0.0535813,-0.4696682,-0.5731917,284.5406,204.4001,155.1634,-7.635439E-06,4.133383E-05,-3.255909E-05,-0.001292185,0.001352996,0.001557463,-0.5075712,-0.2025031,-0.139032,5.150527,303.8536,298.5145,0.00152743,-0.0007026079,-0.001055697,-0.04885592,0.1732773,-0.07388353,-0.1291412,-0.6006516,0.2019986,39.71957,354.3187,339.8359,
23.89,0.003650855,0.0003018834,0.0003612345,-0.01047223,0.0246918,0.001117464,-0.05351844,-0.4696707,-0.5732477,284.5288,204.3236,155.279,6.614196E-05,0.0001861617,-1.478162E-05,-0.002851261,-0.001162561,0.002415955,-0.5075478,-0.2025004,-0.1390334,5.148316,303.8537,298.5147,0.001629209,-0.00122086,-0.001413344,-0.05222125,0.09968276,-0.05330094,-0.1291185,-0.6008918,0.201922,39.72596,354.3216,339.7847,
37.544,0.00416069,-0.0004083292,-0.0009354292,-0.003935915,0.02991396,0.005159634,-0.05344892,-0.4696949,-0.5733059,284.53,204.2067,155.4139,-0.0002802858,0.0003137604,-0.0005388696,0.003094459,0.001031874,0.01233205,-0.5075133,-0.2024983,-0.1390344,5.145947,303.8513,298.5138,0.002373688,0.000251776,-0.0008146639,-0.01285133,-0.01939514,-0.04193318,-0.1289758,-0.6009687,0.2018965,39.68058,354.3414,339.7377,
52.101,0.005446063,-0.0009109645,-0.001082266,-0.001376817,0.03681112,0.00393222,-0.05333298,-0.4697176,-0.573305,284.5159,204.0331,155.5915,-0.0002455207,0.0002466921,-0.000456656,0.004462898,-0.0009750203,0.009470059,-0.5074373,-0.2024872,-0.1389694,5.144804,303.8531,298.5142,-0.001831922,0.001582345,0.001693802,0.07514077,-0.2329737,0.094914,-0.1287833,-0.6007085,0.2020289,39.32627,354.1593,339.1285,
67.028,0.006611473,-0.001095461,-0.0003590735,-0.02295901,0.04295504,-0.002057363,-0.053206,-0.4697337,-0.5732679,284.4225,203.9726,155.6521,-0.0003760335,0.000676529,-0.0008625399,0.003670765,-0.001597262,0.02098344,-0.5073755,-0.2024942,-0.1389843,5.140472,303.8508,298.5158,-0.002670289,0.005236735,0.004150455,0.1777308,-0.4470057,0.1628656,-0.1286356,-0.6001377,0.2022293,38.67173,353.9413,338.2257,
81.267,0.007198904,-0.001029524,-0.0001454486,-0.05806234,0.04450534,-0.01656865,-0.0530787,-0.4697308,-0.5732577,284.2894,203.9395,155.6539,0.000758063,-0.0003185362,0.001167854,-0.007836547,-0.01097002,-0.02490808,-0.507276,-0.20251,-0.1390047,5.142986,303.8622,298.5156,-0.005223583,0.006684443,0.005924289,0.2329291,-0.5559351,0.2461087,-0.1285286,-0.5994004,0.2024592,38.1667,353.6139,337.4331,
93.167,0.007817226,-0.001032692,-0.001419505,-0.06769206,0.04624204,-0.01540118,-0.05293877,-0.4697283,-0.57332,284.2309,203.8764,155.7292,-0.0003955436,-0.0001457564,-0.0004392799,0.008141249,0.004863685,0.005861948,-0.507234,-0.2026063,-0.1390873,5.142122,303.8566,298.5156,-0.006431933,0.0005936399,0.002838745,0.1038107,-0.4976275,0.2796966,-0.1286239,-0.5987332,0.2026599,38.22612,353.318,336.8711,
108.225,0.008277902,-0.001588383,-0.003989153,-0.05398123,0.06181806,0.0009476428,-0.05280016,-0.4697545,-0.5734584,284.2148,203.6268,156.0538,-0.0003126555,0.0004835872,-0.0006739863,0.001170379,0.002231303,0.01708355,-0.5071694,-0.2027068,-0.1391537,5.142103,303.8549,298.5155,-0.001045333,-0.004089229,-0.002065411,-0.06762902,-0.1253149,0.0775931,-0.1285336,-0.5987271,0.2026328,38.8861,353.7266,337.8745,
122.295,0.008726261,-0.002292913,-0.005863903,-0.04042598,0.0678839,0.01004389,-0.05266738,-0.4698088,-0.5735951,284.1872,203.4518,156.2634,0.0007168533,-0.000633218,0.001285089,-0.004351993,-0.009653138,-0.03051986,-0.5070307,-0.2028114,-0.1391735,5.150529,303.8678,298.5158,0.002789446,-0.002570546,-0.002714233,-0.1005135,0.2034465,-0.09822309,-0.128234,-0.599048,0.2024557,39.21654,354.0153,338.6209,
