time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.685,0.0009562523,-0.001591126,-0.002089808,-0.001452839,0.007137225,-0.01222858,0.0291345,-0.1345901,-0.08202851,276.6841,245.4392,111.7337,0.0003355501,-0.001430678,0.0001786859,0.008048697,0.01705706,-0.05054404,0.3403386,-0.2731307,1.375153,22.03449,341.4358,321.2695,-0.004472715,-0.00133732,0.0009647361,0.04977914,-0.1766004,0.1645354,-0.1910495,-0.2780226,0.6757627,41.92977,357.4361,358.1466,
10.679,0.002784446,-0.001854855,-0.003259692,-0.006393511,0.01058818,-0.01331728,0.02923484,-0.1346318,-0.08210868,276.6633,245.473,111.6882,-7.752925E-05,-0.0007517647,-2.112351E-05,-0.003348183,0.01111333,-0.01057045,0.3403285,-0.2731338,1.375155,22.04015,341.4377,321.275,-0.004956,-0.0006100936,0.00149355,0.07303429,-0.1972384,0.1838768,-0.1911662,-0.2778246,0.675871,41.78544,357.1819,357.7191,
23.522,0.00484231,-0.001637379,-0.003262098,-0.008341262,0.02461736,-0.01017351,0.02937046,-0.1346617,-0.08214563,276.6008,245.3621,111.8034,-3.397511E-05,-0.0001710586,-1.221383E-05,-0.003897171,0.002264797,0.00216685,0.3403276,-0.2731342,1.375157,22.04412,341.4391,321.2748,-0.001386323,0.0006410108,0.000839256,0.02079805,0.002324524,0.02893633,-0.1913389,-0.2777128,0.6758553,41.94331,357.5066,358.3014,
36.423,0.006611248,-0.0008540258,-0.003057897,-0.006443257,0.03869518,-0.01371682,0.02952622,-0.1346516,-0.08217996,276.5543,244.9636,112.1815,-0.0004479733,-0.0003692525,-0.0001959997,-0.009110986,0.009648737,0.01422793,0.3403303,-0.2731335,1.37516,22.04799,341.4329,321.2631,0.001244615,0.004343653,0.001739615,0.08226415,0.0220654,-0.03383119,-0.191261,-0.2775798,0.6758127,41.85986,357.5722,358.3936,
51.061,0.007569686,0.0002060818,-0.003804862,-0.00273603,0.04357998,-0.02721797,0.02967924,-0.1345886,-0.0822717,276.5158,244.7912,112.3033,0.0002899551,0.0002281524,0.0001270504,-0.008345411,-0.008254757,0.009603334,0.3403349,-0.2731324,1.375161,22.04779,341.4285,321.2496,-0.002866005,0.00603366,0.004047286,0.1822699,-0.1106827,0.1084993,-0.1912939,-0.2770441,0.6759622,41.42482,357.3042,357.9292,
66.316,0.009327431,0.0005097314,-0.005923207,0.01095889,0.0445374,-0.01529469,0.02988319,-0.1345458,-0.08244228,276.5162,244.2327,112.906,-0.000289884,-0.0006293937,-0.0001196755,-0.02074754,0.009507835,0.02034449,0.3403413,-0.2731307,1.375164,22.05375,341.4156,321.2242,-0.003611169,0.006336094,0.004412313,0.2089666,-0.1702417,0.1504736,-0.1914727,-0.2764369,0.6761195,41.08875,357.0295,357.4266,
80.276,0.0112408,4.473398E-05,-0.008041851,0.02749456,0.05970614,0.005876728,0.03009401,-0.1345505,-0.08262014,276.4743,243.5529,113.6454,-0.0003963726,-0.0001094752,-0.0001774602,-0.01427724,0.004526563,0.02577128,0.3403477,-0.273129,1.375168,22.05449,341.4082,321.2037,-0.003429015,0.004287187,0.003343943,0.1632999,-0.171589,0.146448,-0.1914906,-0.2758024,0.676296,41.06367,356.948,357.2597,
93.589,0.01302246,-0.001210534,-0.009073241,0.01996353,0.0698215,0.01182191,0.03032848,-0.1346028,-0.08277911,276.3958,243.2439,113.9577,0.0005031182,-2.90416E-05,0.0002282785,-0.01301163,-0.008090575,0.005173943,0.3403527,-0.2731279,1.375173,22.06158,341.4078,321.1909,-0.00548357,-0.001346594,0.001293065,0.04781324,-0.1660062,0.185962,-0.1914791,-0.2754063,0.6763836,41.20207,356.7092,356.9662,
107.838,0.01400983,-0.003078175,-0.008820811,-0.02430701,0.07666054,-0.005375076,0.03055772,-0.1346906,-0.08289462,276.2595,244.0542,113.0942,-0.0004055701,-0.001353367,-0.0001592386,-0.02619587,0.02041695,0.01412977,0.3403576,-0.2731269,1.375178,22.07886,341.393,321.1674,-0.004362563,-0.0009758509,0.001084697,0.02343885,-0.0739596,0.1237055,-0.1915384,-0.2752082,0.6763207,41.25581,356.7903,357.1514,
121.204,0.01390789,-0.004333914,-0.007952341,-0.07538746,0.077859,-0.04221262,0.03075358,-0.1347724,-0.08298135,276.1166,245.0533,111.9664,2.451927E-05,-0.0005573413,2.113006E-05,-0.006789043,0.006534669,-0.003934967,0.3403583,-0.273127,1.375182,22.08094,341.3988,321.1688,-0.002047943,-0.003728038,-0.001130978,-0.07603338,0.0166112,0.03641113,-0.1917327,-0.2753532,0.676096,41.36155,356.8446,357.2646,
