time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.528,0.005509827,-0.0008080905,-0.004216666,-0.01927109,0.02591082,-0.006890762,-0.0489942,-0.4735705,-0.5738614,293.0681,214.1441,140.9333,-7.726551E-06,7.695275E-05,3.834744E-05,-0.0002538989,0.002738704,0.001124232,-0.08346011,-0.2312385,-0.3719494,13.00728,95.76398,297.0676,0.005524725,0.0004016347,-0.003057538,-0.2109873,0.2459255,-0.1868675,-0.1396022,-0.6123882,0.2071748,41.49133,8.185939,359.8904,
10.377,0.005903614,-0.0005351003,-0.005387657,-0.005203632,0.0352529,-0.0001310502,-0.04889967,-0.4735673,-0.5739905,293.0786,214.0646,141.0549,-7.059713E-05,0.0004408624,6.571766E-05,-0.006323529,0.005564393,0.002154426,-0.08339781,-0.2312427,-0.3720605,13.00357,95.76532,297.068,0.00460989,0.004245687,-0.0004486921,-0.01644571,0.09480456,-0.140119,-0.139223,-0.6126037,0.2069689,41.16572,7.94898,359.3474,
24.894,0.006672754,-2.631336E-05,-0.006901306,0.002737807,0.05419735,0.01293008,-0.04878153,-0.4735503,-0.5741526,293.0658,213.942,141.2554,-5.781006E-05,0.000333522,2.412389E-05,-0.004456669,0.004605302,0.002538514,-0.0832973,-0.2312202,-0.3721194,12.99884,95.76595,297.0689,0.0002530356,0.005966418,0.002917297,0.2649438,-0.2256367,0.04481272,-0.1389297,-0.6121544,0.2070704,40.52675,7.523751,358.2365,
39.076,0.008028621,-0.000355392,-0.009641541,0.002355477,0.06808966,0.02369233,-0.04862837,-0.4735809,-0.5743766,293.0395,213.8691,141.407,-8.963273E-05,0.0002795532,-0.0002206021,-0.004909694,-0.00019865,0.004603233,-0.08317646,-0.2312459,-0.3721302,12.99333,95.76662,297.0687,-0.001457408,0.005561046,0.003637029,0.3656264,-0.3918978,0.1394943,-0.1387292,-0.6114073,0.2073581,40.12941,7.110388,357.2208,
52.206,0.009479609,-0.001253052,-0.01254462,0.0007444145,0.08453994,0.03108884,-0.04845321,-0.4736536,-0.5746378,293.0168,213.7624,141.5944,-8.692183E-05,0.0001779532,-0.0003150445,-0.003968192,-0.003055023,0.004736246,-0.08297186,-0.2312098,-0.37219,12.98772,95.76862,297.0695,0.0007402897,0.005299796,0.002262554,0.3046609,-0.3438556,0.0776776,-0.1383185,-0.6104825,0.2076006,40.00971,7.192312,357.0895,
66.277,0.01165606,-0.002258437,-0.01511227,-0.005039565,0.1023088,0.04044041,-0.04822423,-0.4737407,-0.5749318,292.9769,213.6343,141.8248,8.792567E-05,0.0007265789,0.001306311,-0.01008025,0.01930901,-0.01659268,-0.08272661,-0.2311629,-0.3722993,12.98006,95.76267,297.0727,0.003240841,0.004331369,0.0003533472,0.1532033,-0.1677343,-0.03120553,-0.1377856,-0.6099345,0.2076305,40.257,7.517143,357.7325,
80.491,0.01386568,-0.001814668,-0.01557619,-0.01256448,0.118816,0.04550661,-0.04783976,-0.4736891,-0.5751687,292.9156,213.5002,142.0609,-3.751578E-06,-0.0001973866,-0.0002367612,0.003953541,-0.002085406,0.004206482,-0.08236571,-0.2311722,-0.372375,12.98168,95.77094,297.0727,0.004403698,0.00413444,-0.0004242015,0.062087,-0.04349576,-0.09481361,-0.1369101,-0.6095921,0.2075907,40.35514,7.639876,358.007,
94.236,0.016435,6.673089E-05,-0.01445686,-0.02084754,0.1364966,0.05248267,-0.04759277,-0.4735593,-0.5753038,292.8394,213.3331,142.3543,2.069775E-05,-0.0002392884,-0.0001393424,0.004421584,-0.002034493,0.002025223,-0.08203538,-0.2311713,-0.3724255,12.98068,95.77238,297.0752,0.004898432,0.003431671,-0.001093236,-0.0274414,0.06973252,-0.138131,-0.1361702,-0.6095338,0.2074645,40.39201,7.845148,358.3107,
108.331,0.0181873,0.001421016,-0.013658,-0.02928334,0.1515491,0.0561485,-0.04721539,-0.4735723,-0.5755087,292.7764,213.2134,142.5892,-9.914461E-05,-0.0003751579,-0.0009878362,0.008614827,-0.006227581,0.0188273,-0.08153765,-0.231186,-0.372462,12.98215,95.77722,297.0774,0.006722427,0.005391427,-0.001221728,-0.1145934,0.2401286,-0.2364419,-0.1352398,-0.6096235,0.2072746,40.48724,8.54593,359.5326,
121.672,0.0195363,0.0009379112,-0.01471638,-0.04827823,0.1558027,0.05298329,-0.04692769,-0.4736848,-0.575886,292.6603,213.1142,142.7779,-0.0001236516,-0.0003331819,-0.001085255,0.008146599,-0.00627924,0.02100816,-0.08113387,-0.2311871,-0.3724781,12.98413,95.77985,297.0802,0.008303164,0.006320991,-0.001743644,-0.1855308,0.3428859,-0.3039562,-0.1341469,-0.6098594,0.207016,40.61677,9.039603,0.4473793,
