time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.538,-0.003374743,0.0007404743,-0.002730228,0.03664488,-0.05782347,-0.04222804,-0.1041282,-0.4940815,-0.2611477,283.3169,232.0167,167.8484,5.011625E-05,-5.885008E-05,-2.265007E-05,-0.001107622,-0.0004738845,0.0008923991,1.005938,-0.6067035,0.811487,28.2433,25.34247,324.0549,0.01113279,-0.008853743,-0.01440135,0.4617508,0.06687262,-0.117059,0.1920505,-0.5826257,0.4221767,356.2504,58.30756,35.37885,
9.858,-0.003110694,0.0009077815,-0.00263939,0.04876485,-0.06146364,-0.04556774,-0.1041622,-0.4940661,-0.2611862,283.4077,231.9288,167.929,0.0001447128,-0.0001641896,-6.484175E-05,-0.00124822,-0.004066884,0.004671559,1.005938,-0.6067035,0.8114873,28.2428,25.34977,324.0558,0.01250013,-0.01193212,-0.01391793,0.5379588,0.1126198,-0.08609014,0.1927975,-0.5826323,0.4216579,356.4883,58.39991,34.83762,
21.362,-0.002336469,0.0008848775,-0.002130293,0.0496911,-0.05904493,-0.04267441,-0.1041644,-0.4940607,-0.2611933,283.4615,231.9097,167.9409,0.0001441254,-0.0003978086,-8.826701E-05,0.0006878715,-0.008317823,0.01277298,1.00594,-0.6067033,0.8114878,28.2466,25.34944,324.0505,0.009246051,-0.01021692,-0.008547252,0.4358084,0.1600612,-0.03837211,0.1932799,-0.5826304,0.4212245,356.5665,58.27923,34.60112,
35.001,-0.0007819776,0.0004798337,-0.001295594,0.04032586,-0.04323725,-0.03010973,-0.1041233,-0.4940713,-0.2611799,283.4574,231.8759,167.9862,8.640526E-05,-0.0007256499,-0.0001022389,-0.003879844,-0.002197981,0.01500177,1.005943,-0.6067036,0.8114895,28.25377,25.34984,324.0467,0.005091584,-0.007180978,-0.002661642,0.2732837,0.1627111,0.01257542,0.193268,-0.5826151,0.4211489,356.5679,58.09629,34.6467,
50.886,0.0006980155,-0.0001572194,-0.0004257583,0.01533087,-0.01599588,-0.01800985,-0.1040671,-0.4940851,-0.2611581,283.3893,231.8567,167.9895,-0.0003063166,-0.001304927,-3.017636E-05,-0.001569989,0.003538038,0.0269083,1.005946,-0.6067039,0.8114927,28.26766,25.34725,324.0393,-0.002207471,-0.001259999,0.006788989,-0.03002143,0.1297037,0.08750418,0.1929433,-0.5826246,0.4213796,356.4089,57.91266,35.17848,
64.593,0.00194474,-0.000818705,0.001458587,-0.02837495,0.008989751,-0.01405699,-0.1040001,-0.4941083,-0.2610806,283.2952,231.8935,167.8862,0.0004335079,-0.0001742422,-0.0001623278,-0.006689403,-0.005939187,0.002607774,1.005949,-0.606705,0.8114959,28.27388,25.35179,324.0401,-0.009464074,0.004389709,0.01579899,-0.3556008,0.03284595,0.1643581,0.1922727,-0.5827137,0.4220614,356.2667,57.33603,36.01239,
76.339,0.003271262,-0.0008620629,0.003984765,-0.06369737,0.02197655,-0.007744837,-0.1039065,-0.4941176,-0.2609605,283.2023,232.0005,167.7162,2.369475E-05,-0.001675534,-0.0001787567,-0.01478522,0.008838907,0.02556632,1.005951,-0.6067069,0.8115023,28.29706,25.35366,324.0437,-0.008984138,0.004765109,0.01437772,-0.5173263,-0.3242404,0.2036209,0.1917711,-0.5831072,0.4226357,356.3535,57.6166,37.14917,
90.841,0.004346197,-0.0004259348,0.005895504,-0.083921,0.0344536,0.00747999,-0.1038045,-0.4941085,-0.2608325,283.0985,232.1358,167.5641,-0.0003191141,-0.00270374,-0.0001708561,-0.02446101,0.02678944,0.03572568,1.005951,-0.6067101,0.8115106,28.32978,25.3589,324.0591,-0.01231885,0.01379162,0.009949807,-0.6092182,-0.3530659,0.02473748,0.1912839,-0.5834252,0.4231398,355.8378,57.74062,37.78997,
105.942,0.004639069,2.051517E-05,0.00620281,-0.08745278,0.05499796,0.03195136,-0.1037222,-0.4940894,-0.260749,282.9788,232.2503,167.4878,0.0008023088,-0.00160892,-0.0004336867,-0.04730617,0.02960408,-0.00281311,1.005946,-0.6067161,0.811524,28.34911,25.38929,324.1072,-0.01227953,0.01412585,0.008783236,-0.437409,-0.02884081,-0.05395161,0.1906318,-0.583121,0.4235284,355.4991,57.37487,37.43579,
119.488,0.003860097,0.0001990986,0.004332329,-0.05996317,0.07046281,0.05427499,-0.1036887,-0.4940691,-0.2607608,282.9138,232.2721,167.5625,-0.0002152955,-0.004771257,-0.0004296569,-0.08981009,0.1013928,0.01486084,1.005927,-0.6067303,0.8115531,28.45729,25.45975,324.2925,-0.007023278,0.008368671,0.004719301,-0.2453723,-0.005173454,-0.03996494,0.1901295,-0.5828554,0.4238354,355.6565,57.46172,37.1641,
