time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.566,-0.01576971,0.0002811239,-0.01181856,0.2055765,-0.009443302,0.03457463,0.8427539,-0.9364321,-0.7490699,288.5301,237.2905,109.3226,-2.572862E-05,-0.0004551819,-2.458349E-05,0.002542361,0.00837329,-0.01027261,1.228871,-0.00509898,-0.01800325,25.16924,337.8698,310.7882,0.1164768,0.0988931,0.2258603,-1.425504,-0.03124128,-0.8632661,0.2865629,-0.8231572,-0.4682451,336.5384,305.5175,22.16437,
11.828,-0.01643442,0.000503087,-0.01241464,0.2176485,0.002262872,0.03317406,0.8424786,-0.9363991,-0.7491565,288.6649,236.8865,109.7051,-4.808418E-05,-0.000787904,-4.429302E-05,0.007502468,0.01517983,-0.02155595,1.228864,-0.00510022,-0.0180021,25.18079,337.8776,310.8092,0.1231766,0.1015528,0.2317313,-1.413787,0.004845425,-0.784801,0.2880585,-0.8216504,-0.4653617,336.703,305.8776,20.84892,
25.401,-0.01775528,4.931074E-05,-0.01072474,0.1931293,-0.01590729,0.01007111,0.8421692,-0.9364566,-0.7492076,288.7517,236.8362,109.6746,-0.0001733764,-0.001041989,-0.0001072556,0.0153766,0.02225872,-0.03248336,1.228852,-0.005102264,-0.01800115,25.19778,337.8916,310.8476,0.1185693,0.1035149,0.2302143,-1.202315,-0.05555963,-0.5200363,0.2888693,-0.8203011,-0.4628291,336.6574,306.3478,20.19639,
39.073,-0.01949194,-0.001447982,-0.007129509,0.1373187,-0.06285682,-0.02156365,0.841845,-0.9365441,-0.749164,288.8191,237.0908,109.3228,0.0001072185,-0.001226161,1.032671E-05,0.01315794,0.02228172,-0.04006855,1.228837,-0.005104639,-0.018,25.21688,337.9108,310.8894,0.1002833,0.100331,0.2185485,-0.8796731,-0.1250833,-0.2254222,0.2894,-0.8192853,-0.4607176,336.4996,306.7561,20.08857,
54.054,-0.02009402,-0.003173249,-0.002206868,0.05403881,-0.1080538,-0.01644181,0.8416584,-0.936661,-0.7490606,288.8412,237.6824,108.7331,0.0001235021,-0.001251853,1.630916E-05,0.009852298,0.02188268,-0.036811,1.228822,-0.005107086,-0.01799913,25.23245,337.9295,310.9278,0.07549571,0.09315313,0.1927044,-0.5123088,-0.1291613,-0.01942525,0.2894754,-0.8182523,-0.4590532,336.3276,306.8814,20.35976,
68.077,-0.01814732,-0.004240291,0.004204486,-0.04200149,-0.1231873,0.03538113,0.8414817,-0.9366938,-0.7490246,288.8067,238.4206,108.1436,0.0003287555,-0.0003886133,0.0001327913,0.01736478,0.007123493,-0.0367001,1.228809,-0.005108928,-0.01800045,25.23829,337.9491,310.9643,0.0599503,0.09060002,0.1607826,-0.130514,-0.1470241,0.2780876,0.2899188,-0.8175326,-0.4580337,335.8999,307.0243,21.08594,
81.624,-0.01372377,-0.004229488,0.008871087,-0.1285026,-0.1137964,0.09621252,0.8414103,-0.9367688,-0.7487691,288.713,239.1885,107.5776,0.0001823311,-0.0002398478,7.285371E-05,0.01843229,0.006239029,-0.03173412,1.228796,-0.005110644,-0.01800194,25.24599,337.9666,310.9986,0.04601038,0.08954919,0.1149509,0.3626076,-0.1627289,0.7426964,0.2897746,-0.8172203,-0.4578934,335.0449,307.2178,22.57925,
93.848,-0.007221986,-0.004003905,0.01175481,-0.2032364,-0.08902104,0.1367563,0.8414881,-0.9368359,-0.7485196,288.5799,239.8922,107.0478,5.410342E-05,-0.001042122,-8.458117E-06,0.01117317,0.01933842,-0.03313071,1.228782,-0.005112421,-0.01800364,25.25919,337.9878,311.0395,0.03721471,0.07685073,0.06502168,0.7667711,-0.1162347,1.072929,0.2897846,-0.8174539,-0.4584323,334.1336,307.2801,24.25068,
109.312,-0.002414432,-0.003025177,0.01224551,-0.222402,-0.06427851,0.1340704,0.841574,-0.9368578,-0.7483135,288.4858,240.3372,106.6864,0.0004906981,-0.0004670991,0.0002011936,0.0213614,0.007838127,-0.04719253,1.228768,-0.005114157,-0.01800621,25.26454,338.0167,311.091,0.001513497,0.05781674,0.02077737,1.224728,-0.1833865,1.274861,0.2879034,-0.8178107,-0.4591018,333.4826,307.3702,26.34419,
123.224,0.001732646,-0.00196686,0.009825332,-0.2136597,-0.04563677,0.09978397,0.8416998,-0.9368608,-0.7482178,288.4047,240.6886,106.3523,0.000300942,-0.0002484339,0.0001245282,0.02058275,0.005790321,-0.03761526,1.228752,-0.005116047,-0.0180088,25.27122,338.035,311.1291,-0.0337618,0.02638341,-0.01753605,1.55688,-0.1323794,1.352987,0.2863432,-0.8190719,-0.4597852,332.8705,307.2094,28.49561,
136.762,0.006291877,-0.001368165,0.004891192,-0.1817898,-0.02280498,0.06421227,0.8418931,-0.9368696,-0.7482551,288.3283,240.8395,106.2058,0.0001674659,-0.0002136477,6.69033E-05,0.02170339,0.006708493,-0.03499259,1.228738,-0.005117886,-0.01801084,25.27947,338.0514,311.1698,-0.0496297,-0.02020759,-0.03746706,1.588282,-0.07422628,1.329954,0.2856342,-0.8217225,-0.4604779,332.2596,307.1582,30.08793,
150.336,0.01098359,-0.001569933,-0.0001421075,-0.1451422,0.007995157,0.04418564,0.842176,-0.936901,-0.7483964,288.2526,240.7695,106.3161,-2.552327E-05,-0.0002659316,-1.960953E-05,0.01921526,0.008854369,-0.02784368,1.228728,-0.005119171,-0.01801275,25.28568,338.0586,311.1938,-0.07295401,-0.07761764,-0.03736747,1.442666,-0.1266084,1.06306,0.2834113,-0.8242827,-0.4605834,332.2119,307.1506,31.11947,
164.179,0.01563818,-0.0007727191,-0.004143597,-0.09947044,0.05119164,0.03580812,0.8425193,-0.9368951,-0.7485576,288.1789,240.5652,106.5611,-0.0005592571,-0.0004052966,-0.0002588311,0.0102535,0.01423459,-0.005413342,1.228718,-0.005120477,-0.01801427,25.29214,338.0595,311.2134,-0.09809715,-0.1350239,-0.0292396,1.21829,-0.1431749,0.7399585,0.2815,-0.8277474,-0.4605701,332.3575,307.0273,31.77853,
177.486,0.01951728,0.000171656,-0.007339968,-0.07090622,0.08343413,0.03550294,0.843024,-0.9368205,-0.7488105,288.0954,240.3787,106.8144,-0.0005955893,0.0001113024,-0.0002585362,0.003453424,0.004446207,0.01283948,1.228716,-0.005120624,-0.01801471,25.29252,338.0534,311.2148,-0.1211639,-0.1844518,-0.01667777,1.008509,-0.1885513,0.4577578,0.279076,-0.8314447,-0.4603896,332.6667,306.9485,32.23152,
192.04,0.02255931,0.00051479,-0.009736743,-0.06002219,0.1069486,0.04710875,0.8434132,-0.9368623,-0.7490162,288.0054,240.3139,106.9638,-0.000720051,0.000680646,-0.0002955495,-0.003725826,-0.00547242,0.03470549,1.228722,-0.005119808,-0.0180142,25.28604,338.0314,311.1887,-0.1539712,-0.2499562,-0.003238447,0.7215211,-0.2260647,0.09417947,0.2762815,-0.8364264,-0.4603325,333.253,306.8044,32.23294,
206.882,0.02473722,0.0002145402,-0.01129613,-0.06172564,0.1154896,0.05353856,0.8438249,-0.936886,-0.7492091,287.8988,240.2987,107.0595,-0.0007691833,0.001129496,-0.0003037061,-0.01566247,-0.01505793,0.05846503,1.228738,-0.005117465,-0.01801316,25.26938,337.9923,311.1262,-0.1872149,-0.3109537,0.003401238,0.5217345,-0.2510602,-0.2471719,0.2731572,-0.8418581,-0.4602077,333.989,306.5332,32.20113,
220.847,0.02666771,0.000671898,-0.01112437,-0.05830648,0.1277878,0.05075598,0.8441838,-0.9368038,-0.7492538,287.7924,240.1035,107.3102,-0.0007739359,0.001508909,-0.0002949474,-0.02578028,-0.02344647,0.07760943,1.22876,-0.005114421,-0.01801143,25.24707,337.9461,311.0421,-0.218372,-0.3722418,0.006852098,0.3786879,-0.2858022,-0.5881972,0.2699517,-0.8477357,-0.4601206,334.9554,306.175,32.08194,
233.043,0.0280958,0.002801513,-0.009486297,-0.05250891,0.1449656,0.03971228,0.8445982,-0.9366529,-0.7492749,287.6789,239.8717,107.5913,-0.0007243076,0.001616095,-0.0002706544,-0.03066082,-0.02665786,0.08419487,1.228782,-0.00511126,-0.01800952,25.22668,337.9041,310.9635,-0.235259,-0.4117882,0.00748292,0.3140979,-0.3106684,-0.8031388,0.2669275,-0.8535954,-0.4599911,335.9388,305.817,32.00988,
