time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.546,-0.004113956,0.001659927,0.001015656,-0.02223745,-0.01250089,-0.002260015,0.1332778,-0.1586217,-0.3355405,319.7805,93.0477,240.5724,-1.008998E-05,-0.0001162316,1.736755E-05,-0.0012874,0.001937678,-0.0002526811,0.2650175,-0.2515293,1.14517,13.91399,334.2653,307.3574,-0.001647727,0.005509045,0.001198824,0.03707983,0.2459471,-0.02644642,-0.4481729,-0.6247995,0.07783945,40.08067,346.6583,49.93892,
12.689,-0.003667511,0.001611059,9.42772E-06,-0.01834299,-0.01284298,0.004270962,0.1332379,-0.1586037,-0.3355649,319.7706,93.07204,240.5557,0.0001209506,-4.483239E-05,6.756559E-05,-0.003200671,-0.0003488146,0.0002359281,0.2650176,-0.2515294,1.145169,13.91391,334.2661,307.3569,-1.780016E-05,-0.006870583,-0.001955225,-0.06428747,0.06868678,-0.1767459,-0.4481312,-0.6249883,0.07784356,40.4634,346.6774,49.91183,
24.969,-0.003129414,0.001427031,-0.0006747428,-0.01275199,-0.01121405,0.01318944,0.1332085,-0.1585922,-0.335591,319.7613,93.10146,240.5416,-5.822945E-05,-0.0001312496,-3.218028E-06,0.0003359177,0.002279724,-0.001594333,0.2650178,-0.2515293,1.145169,13.91264,334.2665,307.3572,-0.01655632,0.004681659,-0.002244374,-0.2326299,0.1943978,0.1452581,-0.4480394,-0.6251162,0.07791273,40.10968,345.773,49.69901,
39.466,-0.002476395,0.0009077352,-0.001616461,-0.008016026,-0.008414005,0.01605738,0.1331898,-0.1585953,-0.33564,319.7598,93.11359,240.5291,-0.0001853894,0.0002770795,-0.0001435259,0.004084914,-0.001328914,0.005419745,0.2650181,-0.2515293,1.145169,13.91201,334.266,307.3562,-0.01027386,0.003396804,-0.001227737,-0.1321449,0.2541409,0.01838465,-0.4479807,-0.6251634,0.07799863,40.11075,346.0482,50.13874,
54.776,-0.001971426,0.000430992,-0.002188268,-0.004969157,-0.007582786,0.01653274,0.1331735,-0.158603,-0.3356861,319.7572,93.13297,240.5157,-0.0004699085,0.000300303,-0.0002867164,0.01354462,-0.0004355078,0.0001297897,0.2650181,-0.2515293,1.145169,13.9109,334.2646,307.3576,-0.01188462,-0.0009223813,-0.00282716,-0.2037938,0.2149397,-0.02644548,-0.4479242,-0.6251886,0.07814065,40.2528,345.8371,50.22469,
68.703,-0.001262079,9.088189E-05,-0.002256281,-0.004927813,-0.003138666,0.01568811,0.1331752,-0.1586107,-0.3357196,319.7567,93.14643,240.5158,0.0005587721,-0.000661723,0.0003993006,-0.01451554,0.003081424,-0.009201847,0.2650179,-0.2515293,1.145169,13.91405,334.267,307.3564,-0.01473904,0.0005871202,-0.003105666,-0.2359247,0.286817,-0.01251442,-0.447871,-0.6251927,0.07826629,40.20435,345.5608,50.49064,
80.953,-0.000502956,-0.0001257678,-0.002218327,-0.001782322,-0.0003305,0.01445676,0.1331964,-0.1586131,-0.3357535,319.7621,93.15939,240.5108,-0.0003211794,0.0004587049,-0.0002445799,0.008393989,-0.002619641,0.006914836,0.2650175,-0.2515293,1.145169,13.91209,334.2643,307.3578,-0.01471709,7.298712E-05,-0.003323653,-0.2448755,0.2191535,0.01701961,-0.4478616,-0.6251823,0.07837977,40.21659,345.3228,50.44334,
95.571,0.0002453126,-0.0004514619,-0.002163038,0.002713619,0.001332884,0.01130578,0.1332271,-0.1586237,-0.3357858,319.7716,93.16633,240.5049,-0.000443591,0.0006140013,-0.0003340628,0.009746525,-0.002650204,0.01194594,0.2650175,-0.2515293,1.145169,13.91158,334.2638,307.3578,-0.008032279,-0.0008535516,-0.002058896,-0.1502285,-0.003946711,0.06499744,-0.4478196,-0.6251472,0.07849704,40.23271,345.4093,50.11178,
110.408,0.0009451672,-0.0008348452,-0.00174534,0.005229321,0.004957716,0.01032098,0.13326,-0.1586431,-0.3357936,319.7835,93.17491,240.5046,0.0009128388,-0.0006022286,0.0005604721,-0.02130864,-0.001017676,-0.008300706,0.2650173,-0.2515294,1.145169,13.9153,334.2685,307.3569,0.002717723,0.001024011,0.0008955902,0.05161735,-0.08076598,0.04052651,-0.4477598,-0.625092,0.07860677,40.21288,345.5469,50.05678,
122.829,0.001634767,-0.001163936,-0.001368234,0.00911063,0.008916076,0.007135514,0.1333002,-0.1586647,-0.3357959,319.8019,93.17499,240.5074,-0.00036501,0.0005570221,-0.0002848205,0.009737075,-0.003435682,0.00833315,0.2650173,-0.2515293,1.145168,13.91131,334.2643,307.3589,0.005756332,0.002876422,0.002078737,0.1182021,-0.1317493,0.07656637,-0.4477169,-0.6250106,0.07866246,40.1086,345.6245,49.85416,
