time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.477,0.003547371,0.005107186,-0.007933415,0.03720179,-0.01868405,0.0003169875,0.1164395,0.02550599,0.2664017,2.421444,4.709075,355.058,6.095993E-05,0.0006949548,0.000233643,0.001704405,-0.01487162,0.001716266,0.3985732,0.4307473,0.1348051,39.44536,338.0185,304.4531,-0.04799139,-0.08907919,-0.01860445,-0.3767091,0.6956597,0.1741361,0.03876554,-0.4588062,0.5341139,41.48179,8.436038,332.1194,
14.292,0.003937605,0.005160081,-0.008694581,0.03697712,-0.01616164,-0.003709273,0.1165223,0.02556628,0.2662406,2.398683,4.712409,355.0618,-5.663424E-05,0.0005179278,0.0001347963,0.0030628,-0.009841032,0.002213481,0.3985752,0.4307488,0.1348026,39.43737,338.0192,304.4515,-0.03386507,-0.07795869,-0.01169056,-0.3969833,0.6887929,0.01302927,0.03909918,-0.4585685,0.5344549,41.73108,9.00208,333.0276,
27.895,0.004220998,0.005063551,-0.009357301,0.03517816,-0.01717312,-0.0003003927,0.1165709,0.02563119,0.2660484,2.36919,4.730188,355.0461,-3.300127E-05,0.0002958851,7.672395E-05,0.003559154,-0.004372549,-0.0002204243,0.3985767,0.4307499,0.1348008,39.43158,338.0201,304.4503,0.01073921,-0.01817799,0.003499975,-0.2661068,0.3710509,-0.2227817,0.04047018,-0.4560818,0.534489,41.29614,9.676439,333.3135,
41.522,0.004408586,0.004714432,-0.009552311,0.04029713,-0.02570379,0.01318411,0.1166121,0.02568349,0.2658611,2.327373,4.768335,354.9878,-0.0001759467,0.0002585546,1.047388E-05,0.00831371,-0.0002227563,-0.001022834,0.3985765,0.4307503,0.1347998,39.42916,338.0211,304.4526,0.02087833,0.05088019,0.00848835,0.1302646,-0.1944368,-0.1834467,0.04070411,-0.4538976,0.5334998,40.25793,9.188326,331.9479,
56.239,0.004463727,0.004711196,-0.008942883,0.05491487,-0.04310814,0.03407199,0.116669,0.02574652,0.2657247,2.253206,4.827637,354.8925,0.0005438476,4.904936E-06,0.0002105912,0.0003584026,0.000113078,-0.0131533,0.3985732,0.4307492,0.1348011,39.4364,338.0221,304.4597,0.01838788,0.1124457,0.009725259,0.5225534,-0.7946756,0.04369645,0.04192545,-0.4527414,0.5331094,39.0035,7.917106,329.5231,
70.575,0.004423705,0.005141075,-0.007522489,0.07122807,-0.06648982,0.05842134,0.1167511,0.02582777,0.2656579,2.166831,4.920609,354.7767,-0.0002696255,0.0003159515,-8.16305E-06,0.007591597,-0.002042014,0.002176299,0.3985715,0.4307487,0.1348014,39.4385,338.021,304.463,0.03319014,0.1090533,0.01450987,0.462721,-0.9364218,0.1426634,0.04291362,-0.4525099,0.5337014,38.61869,7.496039,328.2761,
84.221,0.004367271,0.005849762,-0.005547414,0.08772139,-0.09064005,0.07837845,0.1168318,0.02592716,0.2656361,2.078418,5.012963,354.6727,-0.0009167754,-0.001527129,-0.0008148095,-0.005364317,0.03159735,0.01611659,0.3985695,0.4307477,0.134803,39.45206,338.0128,304.4637,0.03110452,0.08637276,0.008054853,0.3875366,-0.7736076,0.1740495,0.04284057,-0.4525228,0.5331237,38.47874,7.218584,327.8133,
96.56,0.004139408,0.005648262,-0.003755898,0.09320575,-0.1033076,0.07301711,0.1168372,0.02599466,0.2656333,2.003533,5.105422,354.6263,-0.0008245235,-0.001210471,-0.0006834333,-0.003327109,0.02568824,0.01432471,0.3985687,0.4307476,0.1348032,39.45025,338.016,304.4669,0.01843136,0.04554456,-0.002845949,0.2404496,-0.5148363,0.2094367,0.04277714,-0.4527495,0.532671,38.73206,7.02304,327.7184,
112.359,0.003625899,0.00516114,-0.002430621,0.07912277,-0.1018517,0.06024683,0.1168194,0.02604604,0.2656339,1.974994,5.165171,354.6085,0.00103367,0.001157446,0.0007472034,0.001949129,-0.02541987,-0.01848014,0.3985696,0.4307486,0.1348015,39.43501,338.0319,304.4714,0.01285583,0.01047584,-0.003172195,0.08029985,-0.2815399,0.215386,0.04304409,-0.4535672,0.5336215,39.13097,6.983613,327.8326,
126.191,0.002915709,0.003615989,-0.001685878,0.05687787,-0.08726115,0.03704872,0.1168166,0.02603304,0.2656235,1.977097,5.193287,354.6312,-0.0007799554,-0.0009062557,-0.0005739963,0.0002975033,0.02116463,0.01226265,0.3985692,0.4307491,0.1348001,39.4407,338.0214,304.4709,0.01294638,-0.002632947,-0.00291194,0.00264653,-0.1606495,0.1057126,0.04279725,-0.4531715,0.5327822,39.22606,7.290797,328.2419,
138.172,0.002162476,0.001399563,-0.001980231,0.02417245,-0.0605781,0.01019571,0.1168342,0.02596131,0.2655744,2.02286,5.187118,354.6828,-0.0006847194,-0.0008813654,-0.0005297333,-0.002869873,0.01839835,0.0127947,0.3985697,0.4307498,0.1347986,39.43604,338.0236,304.4712,0.006369432,-0.005882538,-0.002230856,0.00157331,-0.09598797,0.0860648,0.04276212,-0.4534767,0.5333049,39.248,7.299565,328.3284,
153.797,0.001176551,-0.001123744,-0.002247544,0.01077299,-0.03944514,-0.007283268,0.116826,0.02584565,0.2655322,2.019867,5.183556,354.7177,0.0006352339,0.001152688,0.0005922671,0.001136909,-0.02585425,-0.008387464,0.3985713,0.4307514,0.1347962,39.42084,338.0319,304.4713,0.002397504,-0.001516133,-0.001343923,0.01920885,-0.05274576,0.01859758,0.04278128,-0.4533395,0.5330787,39.21109,7.342612,328.3993,
167.77,0.0002640266,-0.003348819,-0.00228882,0.002498172,-0.01542112,-0.01777787,0.1168004,0.02569762,0.2655339,2.023955,5.161115,354.7403,-0.0001595432,-6.206671E-05,-8.008064E-05,-0.0005354225,0.001070633,0.00381616,0.3985725,0.4307523,0.1347948,39.41938,338.028,304.4702,-0.001978405,-0.001170763,-0.0005498182,0.008112391,0.02987062,-0.01913369,0.04276359,-0.4533814,0.5330953,39.2059,7.355697,328.437,
179.778,-0.0007044321,-0.004097602,-0.002066849,-0.0008090163,-0.003073758,-0.01283574,0.116759,0.02559361,0.2655423,2.026612,5.157348,354.7347,-0.0002561133,0.0002872844,-1.17677E-05,0.003949987,-0.003892838,0.004690059,0.398574,0.4307536,0.1347923,39.41169,338.0285,304.4688,-0.005566271,-0.003675275,6.366998E-05,-0.02075668,0.1092003,-0.0731592,0.04243402,-0.45348,0.5330964,39.22342,7.485349,328.707,
