time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.529,-0.00574886,0.006301302,-0.01487006,0.07424054,0.05306278,0.0104435,0.1327303,0.02104685,0.2992649,3.766839,7.157669,353.5251,-4.180332E-05,0.0003861161,-1.186017E-06,-0.0002099237,-0.007169921,0.008591171,0.452115,-0.6387979,0.8904792,25.49721,340.7528,305.114,-0.008586742,-0.02749497,-0.008466206,-0.1372288,0.163491,0.116914,0.04782511,-0.4641886,0.5272836,45.39646,18.39092,346.3036,
16.22,-0.006032396,0.005432201,-0.01658782,0.05519095,0.0547686,0.00975785,0.1326649,0.02109084,0.2990043,3.775519,7.117159,353.5223,-9.121561E-05,0.0003728603,-1.828338E-05,0.001272082,-0.006121423,0.007492654,0.4521194,-0.6387975,0.8904787,25.49239,340.7519,305.1035,-0.008861894,-0.03153683,-0.005085944,-0.1757921,0.1966844,0.1014913,0.04773358,-0.4643811,0.5273883,45.59216,18.55149,346.6605,
27.55,-0.00573647,0.004878119,-0.01845405,0.03735387,0.05413885,0.007255292,0.1326215,0.02114144,0.2987095,3.785661,7.074069,353.528,-0.000239628,0.0003330862,-6.958064E-05,0.005719225,-0.002975245,0.004198149,0.4521216,-0.6387972,0.8904769,25.4874,340.7486,305.0991,-9.236654E-06,-0.01388409,-0.0006335829,-0.1203038,0.1588715,-0.01906121,0.04804005,-0.463518,0.5273556,45.37961,18.71852,346.7206,
39.934,-0.006071019,0.003908706,-0.01944556,0.03919745,0.04502,0.005263456,0.1324855,0.02113804,0.2983514,3.723326,7.055865,353.5179,-0.0006239166,-0.0001661968,-0.0002154777,0.004591109,0.008026542,0.009148457,0.4521224,-0.6387969,0.8904761,25.48509,340.7452,305.0969,0.008189322,0.01499089,0.004140764,0.04081797,-0.01157346,-0.08879659,0.0481532,-0.4632166,0.5271706,45.16685,18.62829,346.4252,
55.715,-0.006215091,0.004600112,-0.0208986,0.04110792,0.0382629,0.001523884,0.1324353,0.0213277,0.2980405,3.701305,7.034281,353.5169,8.30486E-05,5.287259E-05,2.970189E-05,0.003828686,-2.174138E-05,-0.007898489,0.452121,-0.6387969,0.8904756,25.48505,340.746,305.1013,0.009471804,0.0332383,0.007151213,0.1682282,-0.1557642,-0.07584077,0.04861824,-0.4618962,0.5270107,44.76501,18.36099,345.793,
69.892,-0.006427485,0.005679899,-0.02145852,0.05431233,0.02028166,0.003261539,0.1323171,0.0213781,0.297776,3.614041,7.048081,353.4868,0.0002053465,-0.0001647104,6.363423E-05,0.007907917,0.004966854,-0.02229505,0.4521169,-0.6387972,0.8904762,25.49035,340.7508,305.1155,0.01079062,0.04285183,0.01059019,0.2380454,-0.2667769,-0.04584854,0.04907297,-0.4617865,0.527602,44.54794,18.00758,345.1031,
83.062,-0.006358451,0.007235577,-0.02175629,0.05127816,0.009342407,0.01000142,0.1322552,0.02161524,0.2975163,3.607354,7.049324,353.4541,-0.001170485,-0.001356396,-0.0004396292,0.003416458,0.03292375,0.006852051,0.4521113,-0.638798,0.8904788,25.50655,340.744,305.1233,0.01198435,0.05149742,0.005588181,0.2906522,-0.3356445,-0.06459028,0.04889367,-0.4606288,0.5261909,44.25272,17.78327,344.5332,
97.705,-0.006241774,0.009223658,-0.02077385,0.06575102,-0.008608463,0.008198991,0.1321744,0.02184093,0.2973019,3.499727,7.089451,353.4331,0.0002931278,-0.0001082583,9.504631E-05,0.007831863,0.003427838,-0.02389853,0.4521047,-0.6387984,0.8904793,25.5082,340.7572,305.1445,0.01014955,0.0486756,0.009555116,0.2616294,-0.3198553,-0.01835902,0.04948188,-0.4614424,0.5276633,44.12901,17.53489,344.155,
112.304,-0.005777324,0.01222152,-0.0202321,0.08071399,-0.02849727,0.001633329,0.1321364,0.02211908,0.2970259,3.407485,7.133831,353.4162,8.74564E-05,0.0001853233,3.56816E-05,0.01388141,0.00115379,-0.02200507,0.4520983,-0.6387988,0.8904796,25.51324,340.761,305.1618,0.009629757,0.01733108,0.0007377972,0.0200979,-0.1466786,0.03069663,0.04899037,-0.4612446,0.5268885,44.56049,17.88037,344.7241,
125.841,-0.005318005,0.01411144,-0.01905466,0.1064607,-0.05165014,-0.01234561,0.1320359,0.02235436,0.2968337,3.235932,7.218839,353.4142,-0.001316442,-0.0005318278,-0.0004615609,0.002372714,0.0176942,0.0279064,0.452097,-0.638799,0.8904801,25.51716,340.746,305.1537,-0.004633006,-0.005337584,-0.003250507,-0.01704979,0.004167398,0.09799322,0.04901232,-0.4616096,0.527343,44.63927,17.84756,344.9032,
