time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.576,0.002346195,-0.00161919,0.001929739,-0.009285027,-0.01430729,0.005194585,0.1429904,0.3026437,0.676948,7.346306,10.75275,354.5923,0.0001881651,7.191215E-05,0.0001023458,-0.001613812,0.002425563,-0.003752274,0.6050356,0.8452147,0.7408206,76.71841,71.3014,238.6793,-0.01931191,-0.02323356,-0.004789957,0.01886814,-0.1552456,0.02978864,0.1405124,-0.1837022,0.8617572,50.41611,43.02502,326.279,
14.636,0.002138171,-8.455152E-05,0.002992379,0.002292308,-0.016413,0.0002402118,0.1430174,0.3026818,0.6770164,7.323505,10.76795,354.5892,-0.0001302404,-3.950205E-05,-0.0001077108,0.002584396,-0.002086412,0.0003136699,0.6050367,0.8452149,0.7408211,76.71933,71.30232,238.6836,-0.01829109,-0.02070222,-0.002750271,0.02128202,-0.1039641,0.0369724,0.1404306,-0.1836448,0.8618178,50.44073,43.02135,326.3047,
23.376,0.00183388,9.320419E-05,0.00311643,0.004562462,-0.01332941,-0.006751594,0.1430337,0.3027008,0.6770651,7.308488,10.77614,354.6004,0.0001515406,7.956308E-05,4.743204E-06,0.0004910515,0.002115315,-0.004009415,0.6050367,0.845215,0.7408216,76.7194,71.30282,238.6842,-0.01680594,-0.01729981,0.0005972744,0.0357704,-0.08771319,0.03063516,0.1403274,-0.1837381,0.8618248,50.46918,42.95406,326.2314,
37.91,0.001426576,-0.0008112647,0.002156725,-0.004522365,-0.00523795,-0.006782446,0.1430409,0.3026813,0.6770688,7.324266,10.77226,354.614,-0.0001121068,3.488446E-05,-0.0003399496,0.007074771,-0.0006160716,-0.0003796535,0.6050372,0.8452146,0.7408215,76.71962,71.29852,238.6813,-0.01341494,-0.01296858,0.003422262,0.04271199,-0.05492829,0.02652476,0.1403269,-0.1838282,0.8619089,50.48475,42.9117,326.2046,
52.847,2.940967E-05,-0.003017267,0.000991177,-0.02114206,-0.002082705,0.005126453,0.1429988,0.3025839,0.6770537,7.394263,10.76636,354.6031,-8.855313E-05,9.732156E-05,-0.0005190067,0.009735384,0.001309215,0.001294815,0.6050381,0.8452136,0.7408217,76.72102,71.28703,238.6718,-0.006843995,-0.004263623,0.006240092,0.03912499,0.005380156,0.006581842,0.140297,-0.1837295,0.8618975,50.47263,42.89577,326.2194,
66.634,-0.0008304358,-0.003789907,-0.0003991997,-0.03952344,0.006194915,0.02166877,0.1429562,0.3025115,0.6770105,7.46596,10.7473,354.584,-0.0001327955,-0.0003864255,0.001133614,-0.01886363,-0.01032691,-0.00491911,0.6050391,0.8452112,0.740822,76.72154,71.24322,238.6306,0.0003411408,0.006364613,0.005943199,0.01105934,0.08529435,-0.01018863,0.1403459,-0.1836157,0.8620425,50.43753,42.91544,326.3215,
78.975,-0.001101709,-0.002832688,-0.0003026358,-0.0324123,0.004667687,0.0197324,0.1429274,0.3024969,0.6770109,7.456731,10.75376,354.5847,6.294291E-05,-0.0003382519,0.00133628,-0.02306697,-0.007760783,-0.006695145,0.6050398,0.84521,0.7408216,76.72056,71.22129,238.6106,0.006288064,0.0145605,0.004763917,-0.01360211,0.1364872,-0.009828197,0.1405715,-0.1832802,0.8622501,50.3723,43.03265,326.57,
93.95,-0.0008882193,-0.001744129,0.0009644001,-0.004748636,-0.001997784,0.004961293,0.1429178,0.3024971,0.6770626,7.418802,10.76173,354.5873,-0.000302741,0.0001312245,-0.001051566,0.02053451,-9.825407E-05,0.002118955,0.6050403,0.8452098,0.7408219,76.72496,71.24899,238.637,0.01260205,0.02145692,0.003447482,-0.04660174,0.1612645,-0.03640407,0.1405443,-0.182296,0.861881,50.24738,43.23675,326.8823,
108.881,-0.0009735187,-0.0002021661,0.001354423,0.008263449,-0.0009596648,-0.000747805,0.1428979,0.3025334,0.6770964,7.388168,10.75936,354.586,3.974484E-05,-7.6592E-06,0.0001037003,-0.003173724,0.001080066,0.003016761,0.6050401,0.8452094,0.7408215,76.72469,71.23691,238.6241,0.01665521,0.02627813,0.004499228,-0.0365227,0.1720347,-0.04455001,0.1411819,-0.1823549,0.8625404,50.14318,43.33986,327.1096,
120.613,-0.001310138,-0.00026566,0.001777878,0.01650717,-0.0009369298,-0.006181559,0.14287,0.3025295,0.6771325,7.356122,10.75974,354.5884,-0.000104191,0.000369971,-0.001528125,0.02669452,0.008076057,0.007217604,0.6050396,0.8452096,0.7408214,76.72678,71.26305,238.6469,0.02288001,0.03754774,0.005035467,-0.04816938,0.2682167,-0.05162513,0.1416003,-0.1811685,0.8626122,49.94598,43.60287,327.6704,
135.015,-0.001670812,-0.001247594,0.0009150464,0.0006387465,0.0004110911,-0.008143112,0.1428392,0.3024876,0.6771187,7.3747,10.76388,354.6076,7.636606E-05,-1.530489E-05,0.0002013134,-0.005278114,0.001390938,0.003274373,0.6050386,0.8452097,0.7408208,76.72513,71.24551,238.6281,0.02910317,0.04114476,0.002645931,-0.09415519,0.2964528,-0.05668396,0.1418483,-0.1798093,0.8624415,49.80142,43.95156,328.1745,
149.542,-0.002012321,-0.002474637,-0.0002301349,-0.01410473,0.002029209,-0.002139015,0.1428015,0.3024223,0.6770809,7.412188,10.76384,354.6136,2.702997E-05,-9.392286E-05,0.0003891299,-0.009492923,6.693625E-05,0.006079718,0.6050374,0.8452098,0.7408197,76.72349,71.24579,238.6244,0.03039066,0.04698739,0.01341347,-0.003291763,0.3620209,-0.04995248,0.1422466,-0.180067,0.8628951,49.65772,43.8288,328.4966,
163.641,-0.002958175,-0.00406976,-0.001794947,-0.03596508,0.0008327882,0.01038139,0.1427301,0.3023209,0.6770182,7.506907,10.7665,354.6059,0.0001253447,0.0002196907,-0.0005486214,0.01002279,0.005343418,-0.001176633,0.6050365,0.845211,0.7408196,76.72298,71.26755,238.6446,0.02908861,0.04455595,0.004508273,-0.08981298,0.3461984,-0.05058245,0.1421358,-0.1793181,0.8624807,49.52666,44.24289,328.9876,
177.611,-0.003450699,-0.004317824,-0.002962409,-0.04549679,0.001840631,0.01783196,0.1426651,0.3022559,0.6769464,7.550317,10.77403,354.6034,0.0002355945,4.039678E-05,0.0003063251,-0.007377177,0.003647071,0.001241569,0.6050364,0.8452118,0.7408197,76.72133,71.26997,238.6477,0.02065397,0.0308745,1.023151E-05,-0.08238874,0.1507573,-0.07156088,0.1421897,-0.1797482,0.8624293,49.51419,44.19971,328.6987,
192.144,-0.0037161,-0.004210327,-0.002786054,-0.03995412,0.001657146,0.006216293,0.1426154,0.302198,0.6769149,7.547455,10.77682,354.632,5.247772E-05,7.863536E-05,-0.0001817359,0.003146234,0.002094463,-4.521525E-05,0.6050361,0.8452129,0.7408199,76.72043,71.28253,238.6602,0.01058146,0.01094807,-0.003324412,-0.03994302,-0.01811315,-0.0560668,0.1421701,-0.1798711,0.8624362,49.6245,44.00925,328.3448,
206.293,-0.003769651,-0.002414463,-0.002675233,-0.03619268,0.009081222,0.003598304,0.1425703,0.3022113,0.6768823,7.576879,10.75765,354.6396,0.0001149238,8.720534E-05,-9.287781E-05,0.002595608,0.001804709,-0.004266732,0.6050367,0.8452131,0.7408204,76.72186,71.28516,238.6646,0.004633475,0.0001271737,-0.004595573,-0.0104171,-0.08013254,-0.03609814,0.1422279,-0.1798587,0.8623636,49.63192,43.97076,328.2364,
218.6,-0.003786879,-0.000311901,-0.00171279,-0.007195828,0.009379545,-0.00831118,0.1425241,0.302262,0.6768911,7.536584,10.75328,354.6478,7.638946E-05,-1.53202E-05,0.0002013081,-0.005278385,0.001390697,0.003274227,0.6050363,0.8452131,0.7408206,76.72157,71.28693,238.6649,-0.0001128187,-0.007151345,-0.004999331,0.01242877,-0.08084311,-0.008721281,0.1422652,-0.1799316,0.862299,49.65364,43.91679,328.1367,
