time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.56,-0.003912558,0.0007858769,-0.002331346,-0.01216758,-0.01940282,0.02403239,0.1136667,-0.1352032,-0.3271745,296.3495,94.58843,241.403,-2.009576E-05,-0.0001459961,0.0001075069,0.001698049,0.003559421,0.001944278,0.2164259,0.5825101,0.6173158,15.00907,67.73948,306.9553,0.001553627,0.005972777,0.001012577,0.1128832,0.1673503,-0.0504222,-0.3785675,-0.4940192,0.2475276,31.65244,347.8015,50.9788,
12.676,-0.004253709,0.0008195558,-0.001135562,-0.02099016,-0.01795559,0.02063422,0.1136018,-0.1351847,-0.327156,296.3226,94.57918,241.4354,-2.010209E-05,-0.0001459965,0.0001075019,0.001698128,0.003559291,0.001944293,0.2164267,0.5825101,0.6173162,15.01155,67.73863,306.9561,0.001976771,-0.0006096968,0.0003019999,0.01594389,-0.0656219,0.0243938,-0.3783126,-0.494142,0.247648,31.7723,347.6873,50.70467,
22.199,-0.004241603,0.0006845568,-0.0004934074,-0.02466607,-0.0177123,0.01666049,0.1135487,-0.1351765,-0.3271467,296.2973,94.57458,241.4539,-2.011015E-05,-0.0001460012,0.0001074972,0.001698327,0.003559249,0.001944349,0.2164276,0.58251,0.6173173,15.01442,67.73812,306.957,-1.149463E-06,-0.002813014,-0.0003482057,-0.04098811,-0.08319927,0.01766367,-0.3780317,-0.4943567,0.2477799,31.8371,347.6387,50.59138,
36.986,-0.004016643,0.0005268368,-9.321398E-05,-0.0233669,-0.015335,0.01160467,0.1135054,-0.1351708,-0.3271377,296.284,94.57333,241.4567,-0.0001343138,-1.862827E-05,0.0003340314,0.001392269,0.006938283,-0.002002915,0.2164285,0.5825099,0.6173182,15.01751,67.73685,306.9581,-0.002749828,-0.0006830923,-0.0006096752,-0.04821105,0.03112393,-0.009454809,-0.3778373,-0.4945555,0.2478558,31.82959,347.6139,50.63219,
51.489,-0.003661683,0.0002504807,-1.077424E-06,-0.01798719,-0.01570034,0.007424421,0.1134578,-0.1351665,-0.3271176,296.278,94.55686,241.4624,-4.534846E-05,-7.351612E-05,0.000139744,0.0030709,0.0004094566,-0.0019982,0.216429,0.5825099,0.6173179,15.01846,67.73625,306.9577,-0.006452681,0.001189323,-0.001102666,-0.08257128,0.116008,-0.0009822045,-0.3776967,-0.4947436,0.2479462,31.80083,347.4801,50.72194,
65.988,-0.003425451,0.0004291585,7.823284E-06,-0.01175791,-0.01105994,0.00447819,0.113411,-0.1351479,-0.3271013,296.2725,94.56998,241.4593,0.0002519405,-0.0002016772,-0.0005316993,0.0001492397,-0.009343205,0.007091586,0.2164293,0.5825099,0.6173173,15.01856,67.73777,306.9547,-0.005643019,0.002619065,-0.000779082,-0.03854373,0.1908405,-0.05317389,-0.3776263,-0.4948935,0.2479635,31.73152,347.4706,51.00628,
78.389,-0.00291585,0.0002420941,0.0003508124,-0.01009467,-0.01035155,0.004117991,0.113389,-0.1351513,-0.3270773,296.264,94.57535,241.4562,-0.0002833142,0.0004647207,0.000502299,-0.0009164207,0.003485852,-0.01386067,0.2164286,0.5825099,0.6173149,15.01398,67.73399,306.9507,-0.005477635,0.001922292,-0.0008429866,-0.05400767,0.1371276,-0.01844836,-0.3775865,-0.4950003,0.2479713,31.70841,347.4236,51.00473,
92.704,-0.002484092,8.50762E-05,0.0007183605,-0.01595126,-0.008744451,0.005394588,0.1133746,-0.1351593,-0.3270549,296.25,94.56117,241.4859,0.0003836576,-0.0004428996,-0.0007551958,0.001203331,-0.01112059,0.01347445,0.216429,0.5825099,0.6173136,15.01554,67.73626,306.9469,0.001761406,-0.006235831,-0.0004389635,-0.05699221,-0.1807991,0.009855495,-0.3774854,-0.4951437,0.2480299,31.9653,347.381,50.62178,
107.432,-0.002025559,-6.208755E-05,0.0003680164,-0.01685223,-0.005684773,0.0009892345,0.1133655,-0.1351671,-0.3270557,296.2432,94.52858,241.5209,-0.0004052486,0.0005509879,0.0007639623,0.0008938774,0.005310997,-0.01931783,0.2164289,0.58251,0.6173129,15.01189,67.7282,306.9441,0.002578104,-2.956773E-05,0.0005006227,0.01322093,-0.1343746,0.09598765,-0.3773062,-0.495344,0.2480811,31.85142,347.3723,50.47476,
121.152,-0.001115652,7.083931E-06,-0.0002350857,-0.007886487,-0.002418204,0.001689413,0.1133825,-0.1351601,-0.3270608,296.2506,94.54136,241.5064,-7.858507E-05,-0.0001706435,0.0002595284,0.007071719,-0.0006596131,-0.004407961,0.2164292,0.5825101,0.6173117,15.01325,67.72783,306.942,0.0003015585,-0.001214677,-9.240756E-05,-0.0370506,-0.1311985,0.09579179,-0.3772162,-0.495451,0.2480878,31.8874,347.2881,50.33352,
