time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.641,0.001088957,0.001649814,0.001518317,0.01686448,-0.009605378,-0.02059216,-0.06826216,-0.4721289,-0.5773265,290.4781,206.5971,157.1094,-0.0001446791,0.0002482251,-0.0001033026,0.0036557,-0.002378031,0.003597841,0.4370966,-0.6273177,0.8532901,14.87487,334.0082,299.9547,0.0003070408,0.001779773,0.0007186824,0.04255936,-0.003918874,-0.007702959,-0.1761034,-0.6256434,0.239709,42.03497,8.454526,5.581905,
12.577,-0.0005091485,0.0008167739,0.0006171577,0.006874698,-0.01069935,-0.01098596,-0.06831829,-0.4721348,-0.5773519,290.4683,206.6004,157.1087,-0.000125384,2.822866E-05,-5.85373E-05,0.00294874,0.0004650826,-0.0001670244,0.4370968,-0.6273177,0.8532891,14.87274,334.0084,299.9553,0.0003822976,0.0003614921,-2.921183E-05,0.003734505,0.001144283,-0.009280286,-0.1761709,-0.625564,0.2397359,42.03538,8.45851,5.583313,
24.375,-0.001629941,-0.0002815737,0.0003489957,0.001867565,-0.008533292,0.001941759,-0.06837054,-0.4721711,-0.57736,290.4637,206.6584,157.0707,-0.0001511366,0.0002783954,-0.0001110947,0.006309442,-0.003581231,-0.0002280933,0.437097,-0.6273175,0.8532884,14.87082,334.0106,299.9562,-0.001013764,-0.0002275478,0.0004415258,-0.0004959309,0.009896344,0.01905408,-0.1762207,-0.6255641,0.2397388,42.03431,8.448973,5.587495,
39.959,-0.002861583,-0.001273305,-7.618102E-05,-0.01250151,-0.01331711,0.01114188,-0.06843933,-0.4722292,-0.5773766,290.4222,206.8037,156.9445,0.0002368486,7.241259E-05,8.97036E-05,-0.001851694,-0.003792263,-0.003727426,0.4370974,-0.6273175,0.8532877,14.86885,334.0111,299.9557,0.0001753487,-0.0008488998,-0.000519185,-0.03159664,0.01356121,-0.00754825,-0.1763116,-0.6256324,0.239715,42.05406,8.438276,5.598446,
54.586,-0.004128381,-0.001416569,-0.0007744987,-0.01880622,-0.01784307,0.01721487,-0.06852588,-0.4722632,-0.5774138,290.412,206.9097,156.838,0.000252007,0.0001866482,7.724273E-05,-0.002325291,-0.005351437,-0.001191315,0.437098,-0.6273175,0.8532869,14.86642,334.0124,299.9553,0.0002096916,0.001250697,0.0005084793,0.003173437,0.0382512,-0.01980547,-0.1762986,-0.6257253,0.2396551,42.05303,8.461861,5.649302,
67.879,-0.004729256,-0.0009587169,-0.001877571,-0.00946709,-0.01535966,0.02576994,-0.06860875,-0.4722634,-0.5774843,290.4403,206.9784,156.8138,-0.001149177,0.0005272141,-0.0005812048,0.02028995,0.003033946,0.01553926,0.4370983,-0.6273175,0.8532856,14.86118,334.0067,299.9561,-0.002155194,0.001379262,0.001860464,0.07326292,-0.02332086,0.05394136,-0.1764033,-0.625649,0.2396749,41.98896,8.368095,5.547871,
81.239,-0.00470055,-4.986149E-05,-0.002971743,0.01311296,-0.007166019,0.03550266,-0.0686692,-0.4722343,-0.5775676,290.5005,206.9687,156.8792,0.0009893531,8.525058E-05,0.0004106261,-0.009984422,-0.01222944,-0.01589786,0.4370983,-0.6273173,0.8532846,14.86078,334.0173,299.9584,0.001218441,0.004358278,0.001473381,0.1873166,-0.1476182,0.0214412,-0.1763518,-0.6253206,0.2398022,41.66963,8.282461,5.113116,
95.372,-0.004285153,0.0002139306,-0.004875844,0.02747574,4.964811E-05,0.04208161,-0.06872141,-0.472226,-0.5776977,290.5281,206.9969,156.898,8.242147E-06,-6.054847E-05,1.359801E-05,-0.001539959,0.001197562,0.001216879,0.4370985,-0.6273173,0.8532836,14.85858,334.0154,299.958,0.005472103,0.006540471,0.0001688385,0.2861757,-0.2982618,-0.01808932,-0.1759727,-0.6246747,0.2400501,41.21392,8.370625,4.461557,
109.594,-0.003291017,-0.0001972916,-0.007108185,0.05318964,0.005877437,0.03524961,-0.06874411,-0.4722481,-0.5778685,290.631,206.8754,157.0313,-0.001345172,0.0007972642,-0.000710451,0.02449078,0.0009417873,0.02043527,0.4370994,-0.6273172,0.8532815,14.84946,334.0067,299.958,-0.0006619404,0.003689597,0.002134758,0.2354762,-0.2190189,0.09202268,-0.1755914,-0.6239041,0.2403017,41.17047,7.977798,4.11859,
121.489,-0.003501949,-0.0004032568,-0.00833758,0.07461812,-0.002304064,0.001920744,-0.06880577,-0.4722618,-0.578027,290.7285,206.7263,157.1013,0.001317229,0.0002352047,0.0005263255,-0.01361193,-0.01777314,-0.01821901,0.4371001,-0.6273171,0.8532804,14.84874,334.0218,299.9595,-0.001322228,0.001148894,0.001285375,0.06434981,-0.03286476,0.03950712,-0.1756417,-0.6234653,0.2403756,41.48249,8.166311,4.729375,
137.065,-0.004823445,-0.001575577,-0.008801111,0.06383968,-0.03580699,-0.03662148,-0.0689266,-0.4723147,-0.5781813,290.7441,206.7729,156.9006,-0.0001772502,-0.0001548409,-5.034477E-05,-0.0002270615,0.004708989,0.003639784,0.4371011,-0.6273171,0.8532793,14.846,334.0164,299.9569,0.001889342,0.0001910189,-0.0009453505,-0.1046244,0.1330247,-0.09038583,-0.1757581,-0.6234801,0.2402604,41.62173,8.401987,5.202767,
151.303,-0.006726325,-0.002744093,-0.008180987,0.03213736,-0.06758566,-0.05067173,-0.06909512,-0.4723843,-0.578289,290.7289,206.9426,156.633,-0.000937968,0.0003713566,-0.000464607,0.01562555,0.003570732,0.01316732,0.4371018,-0.6273172,0.8532788,14.84288,334.0123,299.9554,0.00494337,0.001036424,-0.002255504,-0.1786607,0.2140685,-0.1868255,-0.1758621,-0.6237631,0.2400061,41.84093,9.009212,6.20895,
163.471,-0.007150202,-0.003652214,-0.007532743,-0.01287455,-0.05848725,-0.009525432,-0.06922609,-0.4724854,-0.5783825,290.6264,207.2391,156.4457,0.0006785351,-0.0004592966,0.0003676883,-0.01190736,0.0001218984,-0.01221441,0.4371015,-0.6273173,0.8532798,14.84781,334.0193,299.9557,0.006365998,0.0009621779,-0.003106101,-0.1656154,0.1650435,-0.2003755,-0.1758645,-0.6242795,0.2396178,41.88895,9.250756,6.412858,
178.726,-0.004682568,-0.003642415,-0.007320627,-0.04545002,0.002844188,0.07234313,-0.06922723,-0.4725593,-0.5784848,290.5137,207.4014,156.5815,-0.0002617213,-0.0008704254,3.223403E-05,-4.471806E-05,0.01526507,-0.007749782,0.4370994,-0.6273174,0.853283,14.85854,334.0176,299.9572,0.005120715,0.002939997,-0.001418116,-0.0803756,0.1340301,-0.1656347,-0.1755125,-0.624547,0.2394402,41.76245,9.182312,6.305832,
