time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.537,0.001910484,-0.0001272434,0.0009386371,-0.004778254,0.01162217,-0.001474755,0.7560415,-0.9363934,-0.7035881,290.8077,263.0779,96.51788,-0.0003998115,-0.0001310975,-0.0001331643,0.008897602,0.007871037,-0.005781004,1.23033,-0.00492687,-0.01802053,23.57329,342.0969,308.1056,0.0003946904,0.005944555,-0.0006085392,-0.1177303,-0.02163721,0.006396491,0.6579568,-1.032655,-0.874802,356.001,140.9961,168.0895,
15.684,0.00169685,-0.0002642784,0.0009309848,-0.008634901,0.01118445,-0.002370051,0.7560604,-0.9363987,-0.7035752,290.7945,263.1,96.49128,-0.0001490369,-7.375334E-05,-4.960024E-05,0.008616395,0.005029818,-0.01216809,1.230323,-0.004927211,-0.018022,23.57541,342.1012,308.1259,0.001559796,0.002940851,0.002259759,-0.06457277,-0.07719713,-0.03899194,0.658093,-1.032396,-0.8748242,355.9568,140.927,168.1311,
24.232,0.001703307,-0.0005188866,0.0008962131,-0.008449488,0.00907656,-0.0008502944,0.7560849,-0.9364103,-0.7035618,290.7885,263.1133,96.47875,-0.0002155384,-0.0001574065,-7.164414E-05,0.005935362,0.006160476,-0.007016364,1.230319,-0.004927453,-0.01802205,23.57793,342.1039,308.1371,0.001118718,-0.0006311885,0.002244225,-0.01898895,-0.07312983,-0.105254,0.6581938,-1.032305,-0.8747959,355.9463,140.8626,168.2532,
37.615,0.001621674,-0.0005552663,0.0007220448,-0.00578614,0.009252125,0.002797896,0.7561074,-0.9364244,-0.7035568,290.7816,263.1154,96.48603,-0.0001271284,-1.24769E-05,-4.242482E-05,0.003503051,0.002188352,-0.002416627,1.230316,-0.004927672,-0.01802281,23.57902,342.1046,308.1433,0.001392532,-0.005790988,0.003977996,0.04734819,-0.1088854,-0.2155921,0.6582766,-1.032331,-0.8747394,356.0069,140.6617,168.6525,
51.67,0.001553143,-0.0005528297,0.0005343148,-0.00125633,0.01010257,0.005675705,0.7561291,-0.9364414,-0.703555,290.7753,263.0995,96.51419,0.0001015223,0.000387461,3.311807E-05,0.004008544,-0.006424498,-0.00213114,1.230314,-0.004927631,-0.01802358,23.57818,342.1054,308.1487,0.0009538734,-0.007187046,0.003514942,0.07472235,-0.0899347,-0.2116768,0.6583232,-1.03244,-0.8746483,356.0847,140.5969,168.8139,
67.259,0.001322777,-0.0003933784,0.0004182192,0.002867086,0.01046656,0.004207599,0.756142,-0.9364523,-0.7035522,290.7708,263.0684,96.54897,0.0001342548,-0.0002777711,4.539371E-05,-0.004005586,0.002828681,-0.0031488,1.230313,-0.004927766,-0.01802351,23.57987,342.1037,308.1509,0.00148467,-0.008975478,0.005048648,0.1271647,-0.1044017,-0.1803946,0.6583871,-1.032778,-0.8744412,356.243,140.4434,168.9709,
81.348,0.0009912817,-0.0003017723,0.00029337,0.005056135,0.009872838,0.0001546986,0.7561457,-0.9364659,-0.7035521,290.7676,263.0374,96.57536,0.0003927561,0.0003727951,0.0001304285,0.004818662,-0.007913657,-0.01331524,1.230311,-0.004927948,-0.01802382,23.58006,342.1074,308.1587,0.003189982,-0.01034653,0.008813002,0.2087899,-0.1463057,-0.06900889,0.6585256,-1.033175,-0.8741459,356.4916,140.222,168.9073,
94.984,0.0005062351,-0.0003444786,-3.839835E-05,0.003054784,0.008635377,-0.005785916,0.7561382,-0.9364841,-0.7035628,290.7624,263.0209,96.57792,-0.0006687612,-0.0004592546,-0.0002225397,0.00729516,0.0151386,-0.001267252,1.230307,-0.004928283,-0.01802363,23.58564,342.1072,308.1692,0.003461772,-0.004610396,0.007864145,0.1574615,-0.1104188,0.1034633,0.6588074,-1.03361,-0.8737267,356.5143,140.1874,168.6394,
107.394,6.780503E-05,-0.0005578434,-0.0003797753,0.0005147744,0.006073337,-0.01127229,0.7561367,-0.9364766,-0.7035866,290.7599,263.0092,96.5715,-0.0005729728,-0.0004284951,-0.0001906077,0.004599579,0.01308864,0.001107597,1.230303,-0.004928634,-0.01802381,23.58829,342.1129,308.1802,0.003062572,0.005172908,0.004592086,0.007588759,-0.05739925,0.2491462,0.659108,-1.033653,-0.873486,356.3589,140.1995,168.2398,
122.671,-0.0002090509,-0.0006670596,-0.0004392586,-0.0008434263,0.002020892,-0.01226793,0.7561352,-0.9364678,-0.7036035,290.7628,263.0096,96.55858,0.0005140705,0.0005598631,0.0001706432,0.003743368,-0.01244852,-0.01128811,1.230299,-0.004928827,-0.01802391,23.58862,342.1222,308.1902,0.0008919074,0.009013696,-0.0005012398,-0.04984809,0.05735705,0.3479375,0.6592769,-1.033605,-0.8734003,356.2678,140.452,167.6323,
