time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.411,0.005055781,-6.40978E-05,-0.003446693,0.01968095,0.0217234,-0.02822108,-0.02783275,-0.4694537,-0.4980065,286.8004,217.9613,141.6468,-0.0001945912,-0.0005124318,-8.103093E-05,-0.001285251,0.008587794,0.005218027,0.4136725,0.4317209,0.1316531,31.12106,351.9705,293.7554,0.007376799,-0.01757624,-0.01543611,-0.05594489,0.06615727,-0.08290567,-0.1254497,-0.6034533,0.2452376,40.53484,355.8,339.5919,
11.26,0.003126488,-0.0003631329,-0.003268054,0.02030606,0.01111237,-0.01559095,-0.02786873,-0.4694925,-0.4980527,286.8172,218.0176,141.6174,-0.0002564132,-0.0001513464,-3.378495E-05,0.003245135,0.004597714,0.001531864,0.4136717,0.4317202,0.1316554,31.122,351.9448,293.7486,0.0122774,-0.01557428,-0.01152939,-0.04747096,0.0694637,-0.09166972,-0.1253363,-0.6034065,0.2454215,40.56768,355.8922,339.7103,
25.813,0.002425628,-0.0002179153,-0.002430294,0.01444265,0.01259228,0.00497607,-0.02787086,-0.4694805,-0.4980783,286.8065,218.0139,141.6534,-0.0001266245,0.0002732211,3.186112E-05,0.0007884217,-0.01031332,0.009883299,0.413673,0.4317201,0.1316547,31.11882,351.942,293.7428,0.01364062,-0.004485806,-0.009093519,-0.01304643,-0.007983788,-0.06069256,-0.1253165,-0.6032851,0.2455318,40.51256,355.8785,339.6313,
40.163,0.002280324,0.0005120025,-0.001770279,0.01870831,0.0244666,0.02238543,-0.02785565,-0.4694357,-0.498102,286.8138,217.9508,141.8062,0.0001978636,0.0006787571,0.0001043604,0.001306102,-0.01370448,-0.002309006,0.4136765,0.4317205,0.1316521,31.11069,351.9443,293.7363,0.01145327,0.01380186,-0.002859343,0.03199606,-0.1041319,-0.00769575,-0.1251325,-0.6028005,0.2455864,40.40644,355.8681,339.4763,
53.829,0.002245505,0.0006613791,-0.001849964,0.02271558,0.031623,0.03019287,-0.0278293,-0.4694137,-0.4981351,286.8255,217.8545,141.9402,-0.0007021825,-4.022844E-05,-4.026032E-05,0.006847342,-0.003258579,0.01762609,0.4136793,0.4317204,0.1316506,31.10715,351.9386,293.7263,0.009861313,0.03187583,0.006958037,0.07328899,-0.16436,0.01308902,-0.1247851,-0.6014365,0.2456559,40.14988,355.8441,339.1841,
67.812,0.0009054451,0.0002110927,-0.002144182,0.02441118,0.02478474,0.01295742,-0.02786103,-0.4694217,-0.4981694,286.8464,217.7866,141.9588,-7.649779E-05,-0.0003602282,-5.396814E-05,-0.002142121,0.005132358,0.00410952,0.4136811,0.43172,0.1316509,31.10794,351.9389,293.7233,0.006626562,0.0581738,0.009890312,0.196382,-0.3228886,0.06578246,-0.124583,-0.5999826,0.2450044,39.55788,355.6849,338.6059,
82.473,-0.001467994,-0.0006164573,-0.001807843,0.03003567,-0.003116759,-0.01438317,-0.02796333,-0.4694521,-0.4981794,286.8949,217.7874,141.87,0.0002103632,0.0004881833,7.838381E-05,0.001396235,-0.007191027,-0.006920957,0.4136825,0.4317198,0.1316507,31.10623,351.9387,293.7199,0.003341868,0.07006998,0.01850104,0.2220445,-0.4572091,0.1655041,-0.1241035,-0.5993948,0.2451269,39.13876,355.3375,337.7781,
96.342,-0.003805071,-0.000916769,-0.0005582726,0.02805041,-0.02774117,-0.02906682,-0.02810651,-0.4694697,-0.4981447,286.9397,217.8841,141.7077,-0.001084153,-0.001087316,-0.0002053794,0.005988998,0.0181902,0.02194306,0.4136818,0.4317187,0.1316547,31.11971,351.9272,293.7153,-0.006766397,0.03761691,0.01493441,0.1152164,-0.1541908,0.03555951,-0.12535,-0.6006721,0.2452536,39.39758,355.5425,338.3433,
108.813,-0.006239538,-0.001099864,0.001158006,0.008912719,-0.04546523,-0.02696293,-0.02829009,-0.4694851,-0.4980686,286.9262,218.1357,141.4305,-0.0004534542,-0.002409907,-0.0003601976,-0.007875843,0.0486452,0.004259231,0.4136776,0.4317165,0.1316624,31.15473,351.9277,293.7313,-0.01011358,-0.008828016,0.01366931,-0.07698303,0.1722023,-0.209379,-0.12605,-0.6017142,0.2455646,40.03734,356.306,339.606,
123.967,-0.007702645,-0.0005343886,0.002358036,0.0004940885,-0.04675418,0.006275823,-0.02844067,-0.4694615,-0.4980026,286.939,218.3653,141.286,-0.001673096,-0.002182249,-0.0003905116,0.008641394,0.04280998,0.02613596,0.41367,0.4317135,0.1316746,31.18451,351.9065,293.7354,-0.01560613,-0.03593788,0.0003438732,-0.101014,0.325851,-0.3794051,-0.1268506,-0.6027522,0.244921,40.22994,357.061,340.7285,
