time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.589,0.0008622195,-0.005340473,0.0008399398,-0.03097966,-0.01248156,0.003122751,0.1135048,0.3089106,0.6196724,13.74388,5.758696,355.1794,-0.0001761291,0.0001273813,-4.804747E-05,0.0004726372,-0.001454272,0.005702658,0.3007436,-0.05161336,1.105366,32.07413,342.5242,316.3068,0.006745117,-0.01652514,-0.01455992,0.1367557,-0.1665521,-0.04924116,0.136512,-0.119748,0.8301318,32.75154,58.43998,15.88473,
12.691,0.001383358,-0.004923037,0.0002403871,-0.02492841,-0.01143247,0.0001677387,0.1135571,0.3088519,0.6196682,13.7531,5.770839,355.1785,-0.0003413135,0.0001056811,-0.000116201,-0.0007633405,-0.0008313721,0.01076575,0.3007747,-0.05164444,1.105353,32.07136,342.5193,316.2996,0.006654722,-0.01140153,-0.01318525,0.1080115,-0.1367495,-0.0438182,0.1363352,-0.1194819,0.8303018,32.75592,58.45791,15.87514,
23.822,0.001761627,-0.004414137,-0.0003350833,-0.01588409,-0.008895977,-0.004963903,0.1136109,0.3088018,0.619655,13.75074,5.782124,355.1932,-0.0002663944,8.35898E-05,-9.05148E-05,0.003058805,0.001567526,0.004151091,0.3007863,-0.05166799,1.105329,32.07001,342.5195,316.3001,0.004349511,-0.0002705862,-0.006902955,0.05152464,-0.07284373,-0.04074465,0.1363587,-0.1194483,0.830319,32.70932,58.45434,15.93588,
38.276,0.001819431,-0.003801987,-0.0009602229,-0.001914927,-0.01043065,-0.0144569,0.1136612,0.3087694,0.6196278,13.72435,5.799685,355.212,-0.0004955469,-0.0004118306,-0.0002610853,-0.0003550067,0.01132802,0.005754044,0.3008538,-0.05168597,1.105288,32.07187,342.5173,316.3004,-0.0006573256,0.01726726,0.002188624,-0.07852899,0.02556893,-0.04602386,0.1361777,-0.1190494,0.8305211,32.5995,58.53138,16.05355,
52.76,0.001744229,-0.00397745,-0.002258189,0.01108816,-0.0132838,-0.01835098,0.1137089,0.3087252,0.6195568,13.67649,5.827136,355.2269,-0.0003819872,0.0001527429,-0.0001244383,0.005879407,0.002461487,0.004731116,0.3008854,-0.05175827,1.10526,32.07147,342.5184,316.3055,-0.01164252,0.0426231,0.0181166,-0.237115,0.1811534,-0.06308459,0.1348521,-0.1173004,0.8314812,32.09466,58.70831,16.61706,
66.964,0.0008661848,-0.004782053,-0.004200254,0.01357064,-0.02615413,-0.01851655,0.1137204,0.3086528,0.6194425,13.66984,5.870447,355.2156,-0.0007862471,-0.0001854438,-0.0003378986,-0.004946177,0.00529719,0.02169191,0.3008581,-0.05184338,1.105205,32.07095,342.5099,316.2983,-0.0216104,0.06282021,0.02905058,-0.4669543,0.3092957,-0.0527717,0.1345841,-0.1171716,0.8320318,31.58416,58.96759,17.43145,
79.901,-0.0002865876,-0.004954422,-0.006226668,0.007420745,-0.03632218,-0.01931378,0.1137143,0.3085877,0.619316,13.66779,5.922971,355.2336,-0.0007971135,0.0003106178,-0.0002612415,-0.006594145,-0.006234073,0.03176792,0.3008708,-0.05187892,1.105166,32.06379,342.4983,316.2803,-0.02699465,0.07583862,0.0338202,-0.5700386,0.3904064,-0.1015636,0.1334048,-0.1158452,0.8328348,30.9841,59.17549,18.05031,
93.647,-0.001478861,-0.004553787,-0.007632243,0.01438763,-0.04166165,-0.03210632,0.1136892,0.3085406,0.6191877,13.61738,5.979644,355.2701,5.831838E-05,0.001184618,0.000215764,-0.004198047,-0.02816003,0.02234898,0.3007798,-0.05190659,1.105051,32.04622,342.4902,316.2552,-0.03477559,0.07102573,0.04072663,-0.6240305,0.4230239,-0.06623673,0.1331239,-0.1159424,0.8335572,30.54537,59.30232,18.70817,
108.533,-0.003000743,-0.00340201,-0.00777839,0.0385882,-0.04422107,-0.05267866,0.1136356,0.30853,0.6190876,13.51628,6.03597,355.3194,-0.001322588,0.0006084844,-0.0004192507,-0.01089406,-0.01222915,0.05413283,0.3006032,-0.05197348,1.104927,32.0318,342.446,316.1965,-0.03659276,0.06727485,0.03875998,-0.6209915,0.391191,-0.07292095,0.1316263,-0.1145725,0.8334481,30.18928,59.4843,19.18835,
122.266,-0.004822115,-0.002220757,-0.007701615,0.05541798,-0.03608112,-0.07346407,0.1135482,0.3085371,0.6189887,13.43519,6.0632,355.3944,-0.001322187,0.0006092208,-0.0004193673,-0.01089394,-0.01221774,0.05413453,0.3003724,-0.05204529,1.104927,32.01877,342.4239,316.1613,-0.04168671,0.07158477,0.04011462,-0.6444781,0.3858089,-0.05041334,0.1307958,-0.1137752,0.8342544,29.82872,59.65456,19.76476,
