time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.79,-0.006103505,-0.00076422,-0.004989131,0.03585558,0.04939183,-0.0211755,-0.1176283,-0.5837613,-0.2179087,3.142751,291.6829,103.9505,3.359672E-05,1.816655E-05,-0.0001056039,0.0001214329,-0.000327492,-0.002072934,-0.2899345,-0.1212865,0.3120534,20.95915,268.355,75.0578,-0.01048321,-0.01217392,-0.005271034,0.07888032,0.02266486,0.03610809,-0.1319553,-0.6158049,-0.02139472,332.0051,242.9091,114.6986,
12.455,-0.006371237,-0.0001525134,-0.005441724,0.03670404,0.05475743,-0.0303823,-0.1177202,-0.583757,-0.2179807,3.16772,291.6757,104.0168,-7.764545E-05,0.000219077,-0.0001898131,0.003387453,-0.01051855,0.0004989663,-0.2899335,-0.1212855,0.3120533,20.95879,268.3504,75.05358,-0.0105654,-0.00930324,-0.005945154,0.08140466,0.009800011,0.0364444,-0.1320874,-0.6157998,-0.02147958,332.071,242.9229,114.7012,
25.99,-0.006191883,0.0003566123,-0.004861204,0.03701442,0.04733836,-0.03097688,-0.1177975,-0.5837481,-0.218015,3.187945,291.6695,104.0388,0.0001577364,-0.0002226995,1.617034E-05,0.0168814,-0.01151263,0.007493426,-0.2899328,-0.1212813,0.312051,20.96646,268.3488,75.04073,-0.009985963,-0.004255319,-0.003623921,0.0730748,-0.04149763,0.0174468,-0.1321962,-0.6157736,-0.02150593,332.1235,242.9177,114.6548,
39.453,-0.005872804,-0.0002264259,-0.00255976,0.03544357,0.02587672,-0.0211237,-0.1178742,-0.5837858,-0.2179734,3.230212,291.6797,104.0177,6.697487E-05,-4.37244E-05,-7.756746E-05,0.01768556,-0.01813225,0.008114342,-0.2899324,-0.1212769,0.312048,20.97227,268.3474,75.02656,-0.009292254,-0.0006862113,0.003905545,0.03029173,-0.08443541,0.04574961,-0.1322214,-0.6157676,-0.02133997,332.157,242.9798,114.545,
53.984,-0.005288396,-0.0005303298,-0.0006771211,0.03540397,0.009601929,-0.006618847,-0.1179403,-0.5838228,-0.217923,3.252799,291.7078,103.9976,0.0001959253,0.0004237239,-0.00114264,0.01893708,-0.03111389,-0.009215602,-0.2899328,-0.1212696,0.312043,20.97967,268.3417,74.99891,-0.01614013,-0.004993173,0.01195883,0.004501607,-0.1126088,0.1388752,-0.1326638,-0.6159776,-0.02103514,332.2192,243.248,114.2883,
68.193,-0.004937616,-0.0008836258,0.0006525753,0.03492874,-0.003353302,0.004332026,-0.1180039,-0.5838597,-0.217868,3.275793,291.7252,103.9757,-0.0001251475,0.0002704871,-0.0001685485,0.02003006,-0.03109052,0.01137156,-0.289934,-0.1212614,0.3120371,20.98642,268.3466,74.97452,-0.01990184,-0.00675026,0.02684706,-0.01113541,-0.1701092,0.2667428,-0.1322927,-0.6154975,-0.01946915,332.3653,243.8744,113.7579,
80.951,-0.004386549,-0.00112106,0.002006408,0.03379003,-0.01548311,0.01964852,-0.1180356,-0.583878,-0.2177718,3.29605,291.7639,103.94,0.0001917316,-0.0001749368,-0.0001391451,0.03550874,-0.03344426,0.0154757,-0.2899343,-0.1212509,0.3120301,21.00195,268.3452,74.93753,-0.009576548,-0.003738021,0.02820104,-0.1111977,-0.09845554,0.2710887,-0.1320084,-0.6161306,-0.02024273,332.157,244.2032,113.6749,
93.066,-0.003762878,-0.001152467,0.003041577,0.03219039,-0.02058426,0.03456199,-0.1180549,-0.5838898,-0.2176672,3.306774,291.8209,103.9109,0.0006057494,-0.0005025787,-0.0005217564,0.05237665,-0.0396358,0.01259213,-0.289933,-0.1212374,0.3120226,21.02847,268.338,74.88789,-0.002758918,-0.005006711,0.01521637,-0.05503769,0.02453593,0.2034889,-0.1322263,-0.6160958,-0.02082331,332.2055,244.0281,113.9778,
108.967,-0.003621596,-0.001325052,0.002658788,0.03018102,-0.01500754,0.03266672,-0.1180985,-0.5839194,-0.2176256,3.317321,291.8251,103.9142,0.0008947189,-0.0009179153,-0.0004777439,0.04938173,-0.02223114,0.006598737,-0.2899282,-0.1212179,0.3120124,21.05682,268.3219,74.8485,0.001814469,-0.003033238,0.000125375,-0.02062258,0.09552666,0.07360109,-0.132112,-0.6161628,-0.02076925,332.2006,243.8619,114.143,
122.761,-0.004113258,-0.001274186,0.001522472,0.02898266,-0.006841603,0.01231784,-0.1181734,-0.5839471,-0.2176255,3.351545,291.8108,103.9452,0.000971775,-0.001302056,-1.201185E-05,0.03727812,0.002529949,0.00520205,-0.2899227,-0.1212079,0.3120093,21.07845,268.3137,74.84027,0.01165131,0.002401477,-0.009584242,-0.02638232,0.1249071,-0.0636019,-0.1318013,-0.6160766,-0.02097254,332.1298,243.6952,114.3494,
