time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.552,-0.004797415,0.0006454175,-0.003073132,0.01660714,-0.0179003,0.02068715,0.06478351,-0.1276708,-0.336168,288.6385,125.6321,218.1366,-7.818122E-05,0.0003048616,0.0001169845,-0.001407886,-0.00237048,-0.007925541,0.2172224,0.58239,0.618774,18.23886,69.37732,309.8537,-0.00307977,0.004760103,-0.0001026371,0.0201403,0.2401606,-0.0542722,-0.4279367,-0.5684327,0.1430807,33.45837,345.3632,56.24601,
12.058,-0.004996801,0.0006435682,-0.002095185,0.008988496,-0.01783687,0.02198178,0.06472772,-0.1276621,-0.3361708,288.6191,125.6799,218.0925,-6.913358E-06,0.0001542351,-2.209213E-05,-0.00159755,-0.001887663,-0.002741544,0.2172218,0.5823902,0.6187724,18.23625,69.3768,309.8507,-0.0005302655,0.00620961,0.0008062983,0.07281759,0.2208306,-0.03055288,-0.4278423,-0.568395,0.1432004,33.33352,345.4998,56.41568,
25.506,-0.005449338,0.0006111938,-0.0007147933,-0.003895861,-0.01849046,0.01677621,0.06465376,-0.1276602,-0.3361509,288.5804,125.6668,218.1161,6.678318E-06,4.002277E-05,-2.682659E-05,-0.0007442663,-0.0004727523,-0.000230091,0.2172216,0.5823902,0.6187723,18.23559,69.37688,309.8506,-0.001025367,0.001696485,-1.916767E-05,0.01558029,0.1158101,-0.04350254,-0.4277362,-0.5684432,0.1433162,33.42538,345.4437,56.31552,
38.464,-0.005931679,0.0005564401,0.0005162364,-0.01627448,-0.01868735,0.01024046,0.06457262,-0.1276608,-0.3361128,288.5496,125.648,218.1356,-1.56983E-06,-0.0002230098,6.072186E-05,0.0008765986,0.006393245,0.006174706,0.217222,0.5823901,0.6187732,18.23763,69.37726,309.8531,-0.002494797,-0.002013678,-0.001001711,-0.03810758,0.09158079,-0.09393091,-0.4275891,-0.5686177,0.1433871,33.49086,345.4274,56.41216,
53.558,-0.006010117,0.0004949355,0.001826588,-0.02166353,-0.02106611,0.007356677,0.06451168,-0.1276689,-0.3360355,288.5236,125.6434,218.1483,2.51929E-05,-0.0002315914,-3.757291E-06,0.002943831,0.000666772,0.00325057,0.2172228,0.5823899,0.6187751,18.24077,69.37778,309.8557,-0.005929384,-0.002490022,-0.00204244,-0.09520882,0.1475977,-0.117875,-0.4274952,-0.5689043,0.1433924,33.56298,345.3456,56.68136,
68.19,-0.006000305,0.0004944876,0.002490319,-0.02249285,-0.01955162,0.003314965,0.06445219,-0.1276747,-0.3359681,288.5027,125.6315,218.1511,5.156277E-05,-0.0001710913,-8.483746E-05,0.001004897,0.0003383449,0.004102164,0.2172238,0.5823897,0.6187763,18.24419,69.37929,309.8577,-0.01078239,0.0002004564,-0.003026091,-0.1535022,0.2496827,-0.09615471,-0.4274719,-0.5692086,0.1433169,33.51174,345.1171,57.03407,
80.25,-0.005984033,0.0003994013,0.0026178,-0.01832503,-0.02184591,-0.002630515,0.06436459,-0.1276891,-0.3359381,288.4883,125.6414,218.125,3.759099E-05,1.219965E-05,-9.668728E-05,-0.003853796,0.004322256,0.005366639,0.2172241,0.5823897,0.618777,18.24563,69.37989,309.8596,-0.007122157,-0.003710475,-0.002616,-0.1270814,0.137676,-0.1273203,-0.4274785,-0.5694284,0.1432521,33.63251,345.1529,57.01079,
95.414,-0.006050519,0.0004018925,0.002771959,-0.01363598,-0.02330787,-0.0047076,0.06427101,-0.1276951,-0.3359052,288.4709,125.6772,218.0757,-8.604152E-05,-2.72635E-05,0.0002211304,0.004219203,-0.0009033143,-0.005296442,0.2172248,0.5823897,0.6187766,18.24715,69.37899,309.8582,-0.005434731,0.002786601,-0.00111508,-0.06617366,0.1169377,0.01839084,-0.4274705,-0.5696962,0.143163,33.4936,345.1354,56.90334,
110.18,-0.006126914,0.0004883695,0.002661698,-0.01735185,-0.02169467,-0.002212343,0.06419434,-0.127691,-0.3358817,288.4452,125.6757,218.098,0.0001582218,-0.0002870912,-0.0003209483,0.0008997053,-0.003214819,0.007904182,0.2172261,0.5823896,0.6187765,18.25051,69.37977,309.8571,-0.002542209,0.003682013,-0.0001525352,-0.01321204,0.08082353,0.0414522,-0.4273777,-0.5698776,0.1430657,33.44625,345.1452,56.89787,
122.146,-0.005868345,0.0005718968,0.002720816,-0.02188122,-0.017819,0.006675147,0.06414991,-0.1276801,-0.3358513,288.4182,125.6868,218.1134,8.697668E-05,-0.0001364863,-0.0001818533,0.001089329,-0.003697752,0.002720623,0.2172269,0.5823896,0.6187752,18.25097,69.37817,309.8532,0.001359761,-0.00261508,-2.188783E-05,0.006209213,-0.03335989,-0.0440798,-0.4272956,-0.5701293,0.1430239,33.49215,345.2053,56.93192,
136.489,-0.004774709,0.000333793,0.002257511,-0.02594719,-0.0142511,0.01733893,0.06413914,-0.1276809,-0.3358417,288.3979,125.6992,218.1337,-0.0001033924,-0.0001135838,0.0002862551,0.008180438,-0.004286774,-0.008381284,0.2172277,0.5823897,0.6187733,18.25128,69.37453,309.8465,0.004020125,-0.009083234,-0.0003455213,-0.03899609,-0.3126262,-0.001876589,-0.4270945,-0.5704063,0.1430909,33.95259,345.0678,56.20166,
