time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.601,-0.00540557,0.01074249,0.02299715,-0.0671255,-0.008199719,-0.02074527,0.01683052,-0.156916,-0.2492535,285.4957,126.4091,218.1379,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,3.188758E-05,22.84139,-8.137255E-05,0.008209213,-0.01334148,-0.001915171,0.166594,-0.0852251,0.3435339,-0.1964563,-0.2487804,0.3999278,3.071629,25.20325,15.6209,
12.314,-0.005807436,0.01294917,0.02289788,-0.02633164,-0.02468959,-0.03470271,0.01672696,-0.156572,-0.2488973,285.5789,126.6985,217.7754,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,9.015586E-05,22.84151,9.524068E-05,0.005531886,-0.009993237,-0.0009112564,0.1507041,-0.0336964,0.2767398,-0.1963854,-0.2488231,0.3999223,3.069332,25.14067,15.49419,
24.67,-0.005195212,0.01284384,0.02031925,0.01764203,-0.02715769,-0.03048077,0.01674394,-0.1564138,-0.2487302,285.6256,126.9536,217.4935,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.0002420747,22.84152,0.0002504845,0.003302408,-0.005031762,-0.000901089,0.1186761,-0.009027345,0.159646,-0.1963336,-0.2488572,0.3999139,2.950113,25.13128,15.64836,
37.643,-0.004111333,0.007040353,0.01482485,-0.007895819,-0.02354648,-0.02902804,0.01667947,-0.1564398,-0.2485851,285.5239,126.6377,217.8195,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.0004262002,22.84237,0.000440524,0.0005462413,0.0002083878,-0.0005571115,0.06688409,0.01798688,0.02892855,-0.1963054,-0.2488814,0.3999008,2.877416,25.12237,15.76262,
53.258,-0.002565214,0.003644783,0.010678,-0.02530069,-0.0124979,-0.01040633,0.01669016,-0.1565013,-0.2485931,285.5337,126.6591,217.8453,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,-0.0003391027,22.84162,6.163045E-05,-0.002903306,0.005609317,0.000305069,0.0004475723,0.05523726,-0.1088314,-0.1963103,-0.2488852,0.3998906,2.765203,25.08346,15.85446,
67.041,-0.002949245,0.002560367,0.008206179,-0.01696327,-0.01109623,-0.01733585,0.0166448,-0.15648,-0.248564,285.5181,126.5712,217.8788,0,0,0,0,0,0,-0.04224244,-0.01642665,0.3624357,0.0006972741,22.84138,0.0005572237,-0.005348683,0.008621078,0.001179383,-0.0897721,0.06071669,-0.2129539,-0.1963499,-0.2488655,0.399887,2.567585,25.02594,16.22734,
80.482,-0.002486982,-0.001932144,0.003588956,-0.07252984,-0.01590492,-0.03014784,0.01662759,-0.1566423,-0.2486655,285.3547,126.1669,218.3057,0,0,0,0,0,0,-0.04224244,-0.01642665,0.3624357,0.001276211,22.84407,0.0007396649,-0.009713736,0.01378126,0.002698573,-0.1497852,0.1199857,-0.338587,-0.1964184,-0.2488248,0.3998909,2.219903,24.85276,16.82415,
92.706,-0.002817966,-0.001188144,0.002880791,-0.04232865,-0.01054091,-0.009238234,0.0165818,-0.1566227,-0.2486463,285.413,126.3853,218.1042,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.001437596,22.84471,0.0005181402,-0.01285837,0.01987407,0.002633336,-0.2075705,0.1353445,-0.4962011,-0.1965201,-0.2487661,0.399895,1.853088,24.77227,17.44868,
108.844,-0.003572636,-0.003380743,0.0008201757,-0.05146126,-0.02467933,-0.01238445,0.01651262,-0.1567241,-0.2486969,285.304,126.2458,218.2218,0,0,0,0,0,0,-0.04224244,-0.01642665,0.3624357,0.001514566,22.84488,0.0005458842,-0.01618734,0.02280676,0.003871047,-0.2391959,0.1838026,-0.5660222,-0.1966499,-0.2486939,0.3998973,1.509625,24.57493,17.99401,
122.472,-0.003780691,-0.002899739,-0.001383894,-0.02966453,-0.01235971,-0.002414363,0.01644833,-0.1567435,-0.2487867,285.3633,126.3647,218.1309,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,-0.0001054208,22.84144,-0.0001719153,-0.01345691,0.02055001,0.002386257,-0.2465914,0.1086796,-0.5403322,-0.1967885,-0.2486167,0.3999023,1.360908,24.62233,18.41762,
134.592,-0.003190019,-0.00751499,-0.007516081,-0.057864,-0.01902749,-0.01035789,0.01641817,-0.1569677,-0.2490657,285.2325,126.0494,218.4377,0,0,0,0,0,0,-0.04224244,-0.01642665,0.3624357,-1.153801E-05,22.84148,-9.417015E-06,-0.01214211,0.01819998,0.002137218,-0.1911437,0.1145946,-0.4631543,-0.1968935,-0.2485621,0.3999015,1.182911,24.53569,18.59961,
150.132,-0.003458939,-0.00837357,-0.01479928,-0.01110199,-0.03403123,0.009767598,0.01637047,-0.1571123,-0.2494836,285.3008,126.6757,217.8096,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.00203797,22.84155,0.0006263421,-0.01207898,0.0176601,0.002157552,-0.2043487,0.1021061,-0.4622866,-0.1970253,-0.2484927,0.3999037,1.010418,24.48133,18.97467,
164.389,-0.003788318,-0.009125928,-0.02383007,0.05676812,-0.0568941,0.03588717,0.01632056,-0.1573201,-0.2504543,285.3644,127.352,217.1173,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,9.173925E-05,22.84145,9.695147E-05,-0.01094552,0.01311725,0.003195234,-0.2586617,0.06119866,-0.3975164,-0.1971238,-0.2484359,0.3999148,1.041493,24.45028,19.3396,
176.44,-0.003097965,-0.007576582,-0.03174737,0.1416063,-0.04433729,0.08592056,0.0163268,-0.1572145,-0.2510183,285.592,128.1856,216.3542,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,-2.363795E-05,22.84141,3.1644E-05,-0.01217931,0.01069392,0.005168582,-0.2424886,0.1211853,-0.3205262,-0.1972052,-0.2483792,0.3999404,1.002995,24.22644,19.52301,
191.883,-0.001502622,-0.006872538,-0.03682573,0.1757548,-0.01953905,0.1272293,0.01635441,-0.1574233,-0.2515294,285.7072,128.7111,215.9325,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,3.310312E-05,22.84139,-8.447444E-05,-0.007559852,0.00743298,0.002836817,-0.1356323,0.07981846,-0.2089949,-0.1972771,-0.2483304,0.3999612,1.003047,24.27316,19.33611,
204.759,-0.001030977,-0.006899892,-0.03858284,0.1740824,-0.01160312,0.1404945,0.016292,-0.1574588,-0.2520004,285.8072,129.2422,215.4606,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,-0.0003226816,22.84002,-0.0009647342,-0.003695699,0.004398461,0.001049702,-0.08719382,0.01991694,-0.1350303,-0.1973152,-0.2483063,0.3999702,1.052222,24.35042,19.25604,
218.798,-0.001710287,-0.004366974,-0.03388326,0.1790006,-0.009279994,0.1543066,0.01621275,-0.1574395,-0.2520897,285.9207,129.8176,214.9686,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,-0.0005866694,22.83967,-0.0008041391,-0.0015416,0.0008837205,0.000863497,-0.03663003,0.01455466,-0.03285338,-0.1973375,-0.2482913,0.3999769,1.081888,24.35028,19.1882,
234.04,-0.00237928,-0.00473799,-0.02779168,0.1198392,-0.01687058,0.1315182,0.0161686,-0.1575949,-0.2522895,285.863,129.8804,214.9464,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,-0.0005087135,22.84032,-0.0009047941,0.0009033544,-0.00135533,-0.0001316608,0.01922584,-0.004485392,0.03858788,-0.1973313,-0.2482918,0.3999806,1.102005,24.34852,19.1528,
247.797,-0.002663979,-0.003795233,-0.01806308,0.04886727,-0.01152002,0.1035619,0.01614354,-0.157651,-0.2526082,285.815,129.7904,215.096,0,0,0,0,0,0,-0.04224244,-0.01642665,0.3624357,-9.87145E-05,22.83989,-0.000498125,0.001533604,-0.001711894,-0.0004890559,0.0427579,-0.004771805,0.05760244,-0.1973172,-0.2483007,0.3999777,1.118528,24.35727,19.08601,
261.323,-0.00301399,-0.00109718,-0.008682757,-0.003102704,-0.003023594,0.07280197,0.01608965,-0.1576097,-0.2525052,285.7655,129.6797,215.2467,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,5.498736E-05,22.84111,-3.939827E-05,0.001553178,-0.00242908,-0.0001873346,0.04536489,0.001047289,0.07695692,-0.1972996,-0.2483111,0.3999745,1.142881,24.35421,19.01349,
275.327,-0.003555307,0.0005892282,-0.002603228,-0.04853312,-0.006103487,0.03277672,0.01601134,-0.1575498,-0.2523675,285.6648,129.3984,215.5046,0,0,0,0,0,0,-0.04224245,-0.01642665,0.3624357,0.0001477532,22.84123,0.0001562708,0.00212107,-0.003276797,-0.0002801268,0.05359616,-0.004774196,0.09834155,-0.1972729,-0.2483258,0.399972,1.184479,24.35789,18.90763,
