time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.841,0.005935259,0.002474606,-0.007126895,0.08557822,0.04189337,-0.05329577,0.0425837,-0.1294194,-0.2192743,273.22,260.5001,93.34501,-0.0004469046,-0.000448651,-0.0001633944,0.005493781,0.01208665,-0.001245042,0.4186898,0.8228728,0.5630137,25.12205,338.733,300.0931,0.01252275,-0.007257355,-0.003219749,0.1837675,-0.07361931,0.2532297,-0.1549235,-0.2185665,0.4969146,354.1742,22.74589,33.23805,
12.247,0.004987819,0.002539056,-0.005847724,0.07740001,0.03417033,-0.0323614,0.04261584,-0.1293957,-0.219301,273.2145,259.6606,94.21098,-0.0001761731,-0.0004526367,-7.240122E-05,0.001886054,0.009853785,-0.004305068,0.4186875,0.8228728,0.5630144,25.1256,338.7343,300.098,0.008742838,-0.005324251,-0.002072787,0.1334751,-0.03426608,0.1952152,-0.1548652,-0.2185819,0.4969071,354.1387,22.66928,33.28553,
23.485,0.004833682,0.002283993,-0.004928978,0.06115571,0.02951081,-0.0117389,0.04268966,-0.1293879,-0.219324,273.2075,259.3695,94.53186,-0.0002875751,-4.603108E-05,-9.814897E-05,0.002813251,0.002995065,0.004103814,0.4186865,0.8228726,0.5630147,25.12669,338.7346,300.0999,0.005294042,-0.003840645,-0.0008502525,0.08194518,-0.003648924,0.1439457,-0.1548167,-0.2185933,0.4969032,354.134,22.61726,33.30452,
38.507,0.0046468,0.001316018,-0.004776449,0.03711735,0.02884871,-0.002047621,0.04276051,-0.1294141,-0.2193665,273.174,259.5396,94.36213,-1.688831E-05,-4.996984E-05,-7.132151E-06,-0.0007923478,0.0007610033,0.001043229,0.4186867,0.8228726,0.5630151,25.12762,338.7366,300.0994,0.001054769,-0.0003991987,-0.0004095211,0.02833934,0.01440847,0.03285675,-0.154791,-0.2186004,0.4968995,354.0932,22.58662,33.38247,
52.673,0.003256476,-8.539762E-06,-0.004873127,0.02933896,0.02294032,-0.02469639,0.0427636,-0.1294671,-0.219426,273.1721,259.1536,94.6544,0.0002234859,-0.0002348709,6.841298E-05,-0.008344427,0.0008097844,0.002485622,0.4186878,0.8228723,0.5630159,25.12889,338.7375,300.0958,-0.002553898,0.001526376,0.0006204176,-0.04230133,0.003644492,-0.06129175,-0.1547971,-0.2185999,0.4968988,354.0697,22.56311,33.44892,
66.66,0.0009935969,-0.0004039283,-0.004064592,0.02162929,0.01154788,-0.05053414,0.04270516,-0.1294915,-0.2194511,273.1867,259.1121,94.61764,0.0001893257,-0.0008129139,4.010525E-05,-0.007095262,0.01220501,-0.007338898,0.4186868,0.8228722,0.5630165,25.1327,338.7385,300.0984,-0.01322348,0.008046652,0.002902724,-0.177323,0.08660384,-0.2683994,-0.1548371,-0.2185904,0.4969015,353.7458,22.15207,34.13843,
81.803,-0.00121333,-0.001187992,-0.002650787,-0.001544646,-0.002123751,-0.05896843,0.04262265,-0.1295292,-0.2194492,273.1968,260.3226,93.36845,-0.0009071321,0.0002678414,-0.0002975945,0.01984439,0.005157811,0.001772464,0.4186843,0.8228719,0.563018,25.13619,338.736,300.1042,-0.02662745,0.0149552,0.006118202,-0.3910245,0.09933364,-0.5738556,-0.1549493,-0.2185624,0.4969134,353.3784,21.6499,35.27808,
95.002,-0.002972726,-0.001198314,-0.00124071,-0.01912206,-0.01369061,-0.05547757,0.04253449,-0.1295274,-0.2194384,273.2144,261.0512,92.61065,-0.0001219022,-0.001243365,-7.757691E-05,0.000406475,0.02400781,-0.0159046,0.4186795,0.8228714,0.5630205,25.15158,338.7398,300.1157,-0.03804943,0.02204369,0.007486579,-0.5847569,-0.005437497,-0.9449885,-0.1551676,-0.2185105,0.4969355,352.9354,21.30972,36.84796,
107.8,-0.003803183,-0.001594572,-0.001247678,-0.03403252,-0.02364937,-0.04550312,0.04246012,-0.1295431,-0.2194668,273.238,262.1852,91.46503,-8.433442E-05,-0.001465283,-7.174096E-05,-0.0007093503,0.02766459,-0.0187588,0.4186747,0.8228711,0.5630226,25.16263,338.7397,300.1267,-0.04584135,0.0283978,0.006495836,-0.6299824,0.02011277,-1.15372,-0.1554365,-0.2184508,0.4969614,352.3424,20.86505,38.15139,
121.98,-0.00451946,-0.002062533,-0.003114174,-0.03468589,-0.02569811,-0.02311768,0.04237375,-0.1295913,-0.2195418,273.2638,262.4467,91.23389,-5.034593E-05,-0.0008872956,-4.334971E-05,-0.001957684,0.01626511,-0.008937797,0.4186684,0.8228704,0.5630258,25.17164,338.7389,300.1354,-0.03623631,0.02007961,0.006434546,-0.5453904,-0.05702361,-0.9256533,-0.1557434,-0.21839,0.4969859,352.3649,20.81481,38.63436,
