time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.677,0.0002015591,-0.0009047407,0.0005538005,-0.002337788,-0.01802619,0.004115016,0.1072846,0.3644437,0.5837004,1.190709,8.356055,355.2209,1.904667E-06,0.0001629863,0.0001545713,0.0002083852,0.0001702771,-0.006080859,0.6091624,0.8431232,0.7440886,32.48027,31.29067,222.7308,-0.007257727,-0.01058863,0.009219278,0.01937438,0.04323129,0.04174029,0.05893321,-0.05900187,0.7992946,28.29796,40.19647,329.1779,
12.592,0.0004787743,-0.001468426,0.0003330634,-0.00230613,-0.01688499,-0.0002586982,0.107318,0.3644056,0.5837064,1.190251,8.368587,355.2269,6.44277E-07,8.367814E-05,7.99E-05,-0.0008137524,-0.00056214,-0.002003154,0.6091611,0.8431233,0.7440871,32.47972,31.29582,222.731,-0.005896907,-0.001995452,0.008648098,-0.01162874,0.08488619,0.01879583,0.05886532,-0.05892903,0.7994161,28.3107,40.17939,329.255,
26.019,0.0007690624,-0.001836721,0.0003651943,-0.006299432,-0.01503397,-0.003432151,0.1073501,0.3643675,0.5837175,1.199342,8.37935,355.2375,0.0002215543,0.0003138038,-5.088689E-05,-0.005585954,0.003604922,-0.002447702,0.6091608,0.8431239,0.7440872,32.47714,31.29835,222.7335,-0.005578123,0.005358323,0.008279871,-0.03721208,0.1037781,-0.01567023,0.05875164,-0.05882263,0.7995406,28.28679,40.1793,329.376,
40.025,0.001226325,-0.002398939,0.0007415888,-0.0003650715,-0.01498434,-0.006239742,0.1073755,0.3643196,0.583739,1.185875,8.390979,355.2439,0.0001667117,0.0001798692,-9.273282E-05,-0.00267265,0.003787528,-0.001689661,0.6091602,0.8431246,0.7440867,32.47374,31.30096,222.7363,-0.005588914,0.004091734,0.007091733,-0.046009,0.06584969,-0.02940549,0.05868028,-0.05888329,0.7996254,28.26379,40.20515,329.42,
52.421,0.001885662,-0.001697465,0.001615371,-0.001463857,-0.01696974,-0.004949504,0.1074151,0.3643174,0.5837861,1.189623,8.408474,355.2462,0.0002202512,0.0002345052,-0.0001255785,-0.0066083,0.002870866,0.001630079,0.6091599,0.8431249,0.744086,32.47036,31.30198,222.7375,-0.006412275,-0.0036866,0.006461427,-0.01094437,0.01127,-0.01091963,0.0586674,-0.05893366,0.7996874,28.26889,40.19999,329.3961,
67.552,0.002167067,-0.00108543,0.002789747,0.0159969,-0.02231361,-0.003653627,0.1074452,0.3643195,0.5838566,1.127584,8.43302,355.23,0.000110879,0.0003912572,0.0002008676,-0.006129801,-0.0005625196,-0.00555811,0.6091598,0.843125,0.7440864,32.46787,31.30195,222.7386,-0.005706397,-0.01032618,0.004417464,0.006788332,-0.008194379,0.01232947,0.05857858,-0.05907526,0.7997627,28.28759,40.18586,329.3751,
82.135,0.00200228,-0.0006431262,0.003272982,0.01029935,-0.02143643,0.006919295,0.107461,0.3643237,0.5839134,1.161527,8.440125,355.2038,0.0001654351,0.0001005467,-0.0001674107,-0.003694867,0.003053896,0.002388141,0.6091598,0.8431243,0.7440857,32.4649,31.30082,222.7365,-0.00585823,-0.006486138,0.00642145,0.0354597,0.03605907,0.03145124,0.05855275,-0.0591101,0.7998805,28.31926,40.13828,329.369,
94.117,0.001674684,-4.227011E-05,0.003750034,0.01450067,-0.02222912,0.01011066,0.1074742,0.3643412,0.5839741,1.12946,8.458761,355.1936,0.0002578666,0.0001200069,-0.0002964522,-0.003963338,0.00601461,0.002850019,0.6091595,0.843124,0.7440852,32.46311,31.302,222.7361,-0.004662205,0.01151901,0.008251232,0.004037206,0.115666,-0.01924158,0.05846165,-0.05853237,0.7999444,28.28008,40.0832,329.489,
109.295,0.001408393,0.001489713,0.004041584,0.02311909,-0.02051421,0.007728213,0.1074883,0.3644069,0.5840316,1.099392,8.473664,355.1819,0.0002239956,0.000472485,9.836493E-05,-0.003543585,0.005070209,-0.01060262,0.6091591,0.8431252,0.7440851,32.46298,31.30451,222.7403,-0.002177821,0.04821516,0.007168209,-0.1359798,0.2393963,-0.1910866,0.05813458,-0.05662123,0.8001701,27.84304,40.21947,330.1852,
123.45,0.0007345451,0.001974153,0.003395516,0.02754638,-0.02128106,0.004174933,0.107481,0.3644533,0.5840582,1.069335,8.485257,355.173,0.0003703397,0.000161634,-0.0004362567,-0.001889385,0.01128042,-0.0001553155,0.6091585,0.8431271,0.7440849,32.46537,31.31013,222.7458,-0.001677154,0.0829842,0.00772597,-0.2978551,0.380624,-0.3069315,0.0577487,-0.05447984,0.8002339,27.42928,40.50651,331.0378,
