time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.569,-0.0004264913,-0.0005350683,0.00358705,-0.01257201,-0.002242137,0.001571784,0.8266138,-0.9320145,-0.7110678,276.6418,219.0319,145.1991,-0.0001737221,-0.0001035573,-0.0003635387,0.005787442,0.003523663,0.005110843,-0.3756706,0.3542442,-0.5890902,16.29811,297.8092,316.8683,0.004593114,-0.005172427,0.000944999,0.03031748,0.1465247,-0.1753255,0.73936,-0.9330894,-0.1950941,330.5724,81.36928,350.9645,
14.63,-0.0004884461,-0.0005259549,0.004947297,-0.02012776,-0.0002302608,0.001230274,0.8266155,-0.932002,-0.7109441,276.6117,219.1829,145.0407,-4.85093E-05,5.529627E-05,-0.0001274022,-0.002030673,0.002527812,0.00185253,-0.3756718,0.3542441,-0.5890909,16.30011,297.8087,316.8714,0.001596513,-0.00133157,0.001384494,-0.08098559,0.1275528,-0.2523822,0.7393175,-0.9330485,-0.1950954,330.3549,81.208,350.6452,
25.837,-0.0001815001,-0.0006351669,0.005708111,-0.02479147,0.001644647,0.00596638,0.8266317,-0.9320036,-0.7108474,276.5898,219.2813,144.9612,-0.0001008984,5.127127E-05,-0.0002454496,-0.006005908,0.007386139,0.002140208,-0.375672,0.3542441,-0.5890902,16.30248,297.8039,316.8694,-0.0002646637,0.002498259,0.005165982,-0.225486,0.1774052,-0.3409235,0.7388615,-0.9326717,-0.1950274,329.9738,80.82159,350.3358,
39.208,-0.0001238224,-0.0009458727,0.006035265,-0.02960684,0.00332431,0.009670364,0.8266418,-0.9320163,-0.710757,276.5587,219.4597,144.7958,2.163386E-05,9.926606E-05,1.875842E-05,-0.01112506,0.005981362,-0.002243325,-0.3756716,0.3542445,-0.589088,16.30412,297.7998,316.8625,0.0006467081,0.001879647,0.006271414,-0.1505052,0.1449148,-0.1442683,0.738486,-0.9324253,-0.1946285,330.1287,80.77256,350.635,
53.179,-0.0003671086,-0.00106338,0.0059759,-0.03080023,0.002096278,0.008969116,0.8266332,-0.9320301,-0.7106597,276.5434,219.5858,144.6637,5.261059E-06,0.0002985016,-7.97345E-05,-0.01464166,0.006525908,0.0008208526,-0.3756699,0.3542452,-0.5890847,16.30415,297.7948,316.8521,-0.001793412,0.004260155,0.005061395,-0.2125687,0.1091662,-0.2132462,0.7380078,-0.9320642,-0.1942248,329.7985,80.57244,350.4221,
68.354,-0.001128665,-0.001154449,0.005276637,-0.03016017,-0.005037963,-0.0008175302,0.8265988,-0.9320449,-0.7105886,276.5302,219.7956,144.4227,0.0001968588,0.0003964997,0.0003263955,-0.01420715,-0.002095459,-0.003031043,-0.3756678,0.354246,-0.5890806,16.30476,297.7889,316.8402,0.0001758831,0.0001354273,0.0008259078,-0.1912972,0.172031,-0.5111624,0.7373915,-0.9315673,-0.1941886,329.5471,80.50085,349.5286,
82.412,-0.002281515,-0.0006098503,0.0042239,-0.01595102,-0.01357757,-0.01343931,0.8265358,-0.9320365,-0.710565,276.5608,219.8323,144.3615,-7.61076E-05,0.0004302766,-0.000305574,-0.01252349,0.00624693,0.006337208,-0.3756653,0.3542466,-0.5890779,16.30313,297.7826,316.8303,0.00481326,-0.004825641,0.002264926,-0.1398064,0.302017,-0.6474631,0.7367731,-0.9310567,-0.1945038,329.5234,80.24448,348.778,
94.365,-0.003096623,-0.0008526553,0.001979416,-0.0136212,-0.01762282,-0.01198059,0.8264704,-0.9320541,-0.7106218,276.5686,219.9661,144.2221,-0.0001388477,0.0002282488,-0.0003863669,-0.007645467,0.00765217,0.006026369,-0.375664,0.3542471,-0.589076,16.30302,297.779,316.8246,0.005018302,-0.006098743,4.477252E-05,0.005567517,0.1863399,-0.35178,0.7366265,-0.930985,-0.1947514,329.7959,80.4054,348.8773,
109.867,-0.00326908,-0.0013137,-0.0007908717,-0.002887919,-0.0149732,0.002364988,0.8264201,-0.9320827,-0.7107304,276.5762,220.0088,144.2034,-0.0002163167,-0.0003999326,-0.0003697214,-0.003159731,0.01547106,-0.001760503,-0.375664,0.3542472,-0.589075,16.30555,297.7768,316.8217,0.01527122,-0.02112631,-0.002380974,0.7077463,-0.00218071,0.7449081,0.7378777,-0.9321718,-0.1946279,331.7744,81.12001,350.7383,
123.662,-0.003098999,-0.001592424,-0.003318568,0.01235321,-0.009892213,0.01779993,0.8263745,-0.9320997,-0.7108544,276.6125,219.8631,144.404,0.0003928342,0.0007223262,0.0006723119,-0.004528486,-0.02057898,-1.480093E-05,-0.3756639,0.3542469,-0.5890753,16.301,297.7834,316.8253,-0.001898863,-6.844802E-05,-0.005451062,0.1748821,-0.2103443,0.3365564,0.7391212,-0.9332768,-0.1947114,330.7813,81.27158,350.5813,
137.372,-0.003311948,-0.001818646,-0.005510677,0.02200126,-0.006405886,0.02448775,0.826316,-0.9321187,-0.7109997,276.6409,219.7717,144.5242,-0.0001566132,0.0001882982,-0.0004145125,0.005420003,-0.000666131,0.009831987,-0.3756646,0.3542466,-0.5890776,16.30195,297.7827,316.8305,-0.00802405,0.009904668,0.0002598362,-0.1743534,-0.1559062,0.08172085,0.7389163,-0.9330586,-0.1946771,330.1642,80.90675,350.415,
148.865,-0.003262141,-0.00168267,-0.006481537,0.03381508,-0.01053837,0.0245517,0.8262771,-0.9321272,-0.7111244,276.685,219.6692,144.6441,-0.0001379389,-0.0001455728,-0.0002693588,0.008181249,0.001022589,0.004002231,-0.375667,0.3542458,-0.589081,16.30358,297.787,316.8415,-0.007550308,0.008336619,-0.001938534,-0.1255387,-0.1748095,0.07078513,0.7385857,-0.932655,-0.1947205,330.0734,81.00037,350.4459,
162.864,-0.003496614,-0.0008422414,-0.00684899,0.04507148,-0.009979117,0.02058613,0.8262313,-0.9321021,-0.7112392,276.7375,219.4396,144.8815,-8.555295E-05,-0.0001416323,-0.0001512745,0.01215625,-0.003834496,0.003711797,-0.3756688,0.3542452,-0.5890847,16.30272,297.7925,316.8536,-0.001527909,0.0006831604,-0.002718138,0.03867169,-0.08615786,0.07426866,0.7384698,-0.9324705,-0.1948418,330.2784,81.04587,350.3829,
177.507,-0.003099537,-0.0002973688,-0.006422115,0.04462266,-0.01157891,0.01765881,0.826208,-0.9320762,-0.7113175,276.7646,219.4151,144.9169,-0.0001643907,0.0001007579,-0.0004052889,0.01157962,-0.003696191,0.01035124,-0.375672,0.3542438,-0.5890917,16.30142,297.8002,316.8743,0.003310432,-0.004092265,-5.958532E-05,0.07998741,0.05776212,-0.01139431,0.7387803,-0.9325805,-0.1949237,330.3942,81.02063,350.3065,
192.098,-0.003078279,-7.766323E-05,-0.005336714,0.0366502,-0.008140745,0.007305113,0.8261725,-0.9320508,-0.7113444,276.7695,219.3621,144.9521,3.218283E-05,0.0001753638,1.939497E-05,0.008557967,-0.009684347,0.004866505,-0.3756754,0.3542429,-0.5890971,16.30146,297.8077,316.8916,0.0008386571,-0.0002981959,0.00167956,-0.02568061,0.05107338,-0.04473688,0.7388978,-0.9326329,-0.1949148,330.3665,80.97149,350.2784,
206.58,-0.002954216,-0.0002009367,-0.003825262,0.03268397,-0.01143443,-0.004610908,0.8261424,-0.932038,-0.711338,276.8013,219.2976,144.9944,-3.184777E-05,0.0001014315,-0.0001036863,-0.000452413,0.0001686956,0.002678753,-0.3756767,0.3542422,-0.5891,16.30137,297.8102,316.899,-0.0015868,0.00279467,0.001961578,-0.08196746,0.006454937,-0.01858381,0.7387099,-0.9324678,-0.1948307,330.2949,80.92034,350.2985,
220.52,-0.003046117,-0.0002930666,-0.002253843,0.03211628,-0.01533157,-0.008182305,0.8261169,-0.9320197,-0.711319,276.8368,219.3682,144.9142,-4.609472E-05,-7.926595E-05,-8.061182E-05,-0.002790909,0.004752197,-0.0009190086,-0.3756773,0.354242,-0.5891005,16.30244,297.8106,316.901,-0.001314395,0.00216103,0.001275693,-0.05792883,-0.002582786,-0.005471651,0.7385125,-0.9322162,-0.1947428,330.262,80.90308,350.314,
232.709,-0.003118062,0.0004843902,-0.0008213788,0.03669641,-0.01814737,-0.006148418,0.8260933,-0.9319657,-0.7112858,276.8794,219.2489,145.0418,4.089633E-05,0.0002563375,1.437481E-05,-0.01224525,0.004027517,-0.0002945217,-0.3756767,0.3542423,-0.5890988,16.3027,297.8081,316.8948,0.0001450017,0.0001033695,0.0006483549,-0.01304752,0.01560129,-0.01355484,0.7383943,-0.9321106,-0.1946859,330.2584,80.89388,350.3091,
247.609,-0.002501929,0.0007552535,6.826012E-06,0.02477719,-0.01794026,0.007635426,0.8260922,-0.9319309,-0.711253,276.8701,219.4337,144.8904,-5.509801E-05,-3.820319E-05,-0.0001137408,-0.01052401,0.01015612,-0.002267123,-0.3756756,0.354243,-0.5890952,16.30487,297.8032,316.8855,-7.031627E-06,-9.103138E-05,-0.0002300495,-0.00381761,0.003447114,-0.02157173,0.7384159,-0.9320394,-0.1946111,330.2548,80.889,350.293,
261.506,-0.002251769,0.0006831398,0.0003077953,0.01268881,-0.01176467,0.01270109,0.8260797,-0.9319171,-0.7112256,276.8585,219.4738,144.8668,-1.913181E-05,0.0001650556,-9.426885E-05,-0.01006529,0.00584351,0.0005116872,-0.3756745,0.3542434,-0.5890926,16.30614,297.7988,316.8775,-0.001132212,0.0009215258,-0.001069144,-0.01403164,-0.0291607,-0.01425862,0.7384121,-0.9319597,-0.1946194,330.2347,80.903,350.2793,
275.353,-0.002559206,0.0006748032,0.0004387202,0.01351564,-0.007770077,0.01074566,0.8260496,-0.9319028,-0.7112029,276.8802,219.4087,144.9311,-4.609945E-05,-7.922261E-05,-8.06565E-05,-0.002790412,0.004753104,-0.0009163356,-0.3756738,0.3542438,-0.58909,16.30734,297.7967,316.872,-0.001995354,0.002054123,-0.000880969,-0.04375746,-0.03678234,-0.0276183,0.7383336,-0.931802,-0.1946734,330.1771,80.91751,350.2643,
289.913,-0.003225066,0.00107672,-0.0001494772,0.02144063,-0.01597306,0.006698864,0.8259928,-0.9318697,-0.711235,276.9324,219.4539,144.8795,3.061158E-05,5.822591E-05,5.184142E-05,-0.003392041,0.0005762755,-0.0008977407,-0.3756741,0.3542437,-0.5890906,16.30842,297.7945,316.8728,-0.001801474,0.001870443,-0.0007502305,-0.04739748,-0.02650566,-0.04447543,0.7381815,-0.9315987,-0.1947374,330.122,80.92393,350.2386,
304.342,-0.003765057,0.001851086,-0.001973519,0.03333902,-0.01976385,0.01436574,0.8259316,-0.931815,-0.7113261,276.9813,219.4037,144.9632,-3.970942E-05,-0.0002311403,-1.950446E-05,0.007640794,-0.00105885,-0.0006895502,-0.3756767,0.3542432,-0.5890926,16.31205,297.7967,316.8806,-0.001243801,0.001276529,-0.0005488612,-0.04249283,-0.009921637,-0.05907107,0.7380597,-0.9314173,-0.1947709,330.0809,80.9223,350.2018,
317.594,-0.0034511,0.002006756,-0.004806673,0.0457042,-0.0178478,0.01760151,0.8258919,-0.9317628,-0.7114793,277.0418,219.2237,145.1688,-0.0001264077,-0.0003213683,-0.0001893698,0.01515683,-0.002144429,0.002581611,-0.3756804,0.3542421,-0.5890958,16.31694,297.8015,316.8946,-0.0001188886,-0.0001198427,-0.000610455,-0.02797409,0.02030427,-0.09917575,0.7378242,-0.9311578,-0.1949424,330.0415,80.91071,350.1018,
