time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.636,-0.0005299204,-0.0004044042,-0.002059308,0.01678716,-0.008422681,0.006422346,-0.04414696,-0.4911433,-0.2710878,281.5007,135.914,241.3887,0.0001407444,-1.422298E-05,-4.49722E-05,-0.0002422726,-0.004128137,0.002520364,1.007008,-0.6060045,0.8098403,25.50657,22.36135,318.8878,0.02845005,-0.03507326,-0.03916774,1.442471,-0.07836024,-0.2932929,0.09002899,-0.5988012,0.449258,0.8613714,58.2872,24.71787,
12.154,-7.355225E-05,-0.0001964156,-0.001311235,0.006382572,-0.003699609,-0.003909871,-0.04411885,-0.4911529,-0.2710841,281.5009,135.8543,241.4284,-5.052047E-05,-2.219641E-05,1.500329E-05,0.002149933,-0.001280494,0.0025203,1.007008,-0.6060045,0.8098399,25.50569,22.36027,318.8875,0.02294217,-0.03449203,-0.0257041,1.349504,0.1302955,-0.1815758,0.09176509,-0.5992907,0.4477265,1.207493,58.04515,23.73159,
22.63,0.0005223399,-0.0002629974,-0.0006333239,0.004466794,-0.00238336,-0.006104067,-0.04408249,-0.491172,-0.2710677,281.5038,135.8486,241.4269,0.0001591588,-0.0002898044,-6.227665E-05,-0.003527008,-0.001345009,0.005519046,1.007008,-0.6060046,0.8098404,25.50696,22.36119,318.8887,0.006731555,-0.01465822,-0.002141742,0.5721895,0.2724196,-0.01961592,0.09218387,-0.5995172,0.4473726,0.9217201,57.38667,24.39611,
36.87,0.0009869339,-6.992102E-05,2.947063E-05,0.008673226,-0.005018,-0.01186129,-0.04404435,-0.4911807,-0.2710425,281.5165,135.9093,241.3498,-9.062387E-06,-0.0004113797,-1.433091E-05,-0.003447561,0.003409061,0.005759134,1.007007,-0.606005,0.8098416,25.50975,22.36285,318.8911,-0.0121239,0.009758284,0.02074779,-0.3222654,0.3642842,0.06795159,0.09153281,-0.599287,0.4479393,0.1442298,56.50408,25.98566,
50.876,0.0007799857,0.0002657004,0.0007520118,0.01056272,-0.007269968,-0.01948938,-0.04404333,-0.4911827,-0.2710181,281.527,135.9826,241.2419,0.0002573695,-0.001002522,-0.0001232199,-0.008888143,0.0002043664,0.01831402,1.007008,-0.6060056,0.8098446,25.51884,22.3647,318.8914,-0.01826009,0.0219744,0.02219133,-0.771106,0.1271486,0.0448383,0.09022727,-0.5987784,0.4490106,359.6007,56.38047,27.30031,
65.15,0.0002657633,0.000374724,0.001102683,0.002200473,-0.007825032,-0.01769479,-0.04405862,-0.4911918,-0.2710002,281.5194,135.9554,241.2621,0.000139949,-0.0002658087,-5.530715E-05,-0.00528764,0.001614795,0.002240701,1.007009,-0.6060063,0.8098466,25.52299,22.36636,318.8933,-0.01330189,0.02159076,0.01005925,-0.8360796,-0.3063239,0.03806251,0.08953488,-0.5983923,0.4495478,359.4817,57.08751,28.39456,
79.851,-0.0005232907,0.0001132955,0.0009743999,-0.004799158,-0.008311919,-0.01394985,-0.04409575,-0.4912151,-0.2709873,281.5053,135.9359,241.272,1.007526E-05,-0.0004353583,-2.152476E-05,-0.001686986,0.0004452288,0.009037815,1.00701,-0.6060066,0.8098486,25.52945,22.3658,318.8909,-0.01188343,0.01816482,0.009633987,-0.612408,-0.1076175,-0.01799704,0.08892341,-0.5981057,0.4499917,359.2906,56.8979,28.3564,
93.928,-0.001392973,-0.0006978661,-0.0001961651,-0.01074481,-0.005338214,-0.002340554,-0.04414812,-0.4912651,-0.2710143,281.4864,135.8837,241.3362,0.0001366384,-0.0008480953,-7.895051E-05,-0.003344847,-0.002720234,0.01959137,1.007012,-0.606007,0.8098505,25.53724,22.36534,318.8878,-0.00782289,0.009887591,0.008624356,-0.3530649,0.01071658,0.01642676,0.08846599,-0.5978934,0.4503343,359.4014,56.72656,28.12258,
106.121,-0.002111268,-0.001484062,-0.001703422,-0.01293315,-0.00011989,0.01356166,-0.04420248,-0.4913186,-0.2710767,281.4688,135.823,241.4299,8.398918E-05,0.000309327,-1.341925E-05,-0.0004794304,-0.0009863653,-0.00703685,1.007012,-0.6060072,0.8098509,25.5357,22.3669,318.8902,-0.006133148,0.004056581,0.01089769,-0.3029423,0.003758679,0.1263458,0.08804546,-0.5978995,0.4507139,359.6081,56.58972,28.32213,
120.903,-0.002788901,-0.001883305,-0.003750445,-0.01316816,0.004592694,0.02697868,-0.04426208,-0.4913619,-0.2711896,281.4489,135.7573,241.5472,-0.0002132953,0.0002698101,7.865722E-05,0.008245397,-0.003149549,0.0002799989,1.007011,-0.606007,0.8098503,25.53421,22.36424,318.8896,-0.01113852,0.01411318,0.01178126,-0.6180589,-0.1549324,0.07190807,0.08756843,-0.5980197,0.4511892,359.2288,56.62442,29.386,
