time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.598,-7.719314E-05,0.0003144917,-0.0009572558,0.007760494,0.01265827,0.00309402,-0.08674935,-0.1636824,-0.2760124,297.8725,237.9712,108.6076,-0.0001053852,9.884974E-05,-5.407238E-05,0.001275852,0.0006182361,0.00423,0.1671463,-0.3034009,1.297655,14.03403,345.2061,318.0422,0.1090441,0.0508262,0.07355369,-0.5033355,-0.1028156,0.8824016,-0.6143489,-0.1591925,0.2189142,336.9084,328.4775,60.56163,
14.713,0.000615573,0.0002787277,-0.0006714856,0.0102567,0.006128563,-0.01674043,-0.08671162,-0.163677,-0.2760015,297.8727,237.917,108.5998,-0.0001905036,0.0002084247,-0.000102872,0.005467406,1.468889E-05,0.001162523,0.1671467,-0.3034009,1.297655,14.03221,345.2049,318.0418,0.09692437,0.03906611,0.103372,-0.6713879,-0.369092,0.9137647,-0.6150591,-0.1586518,0.2194529,337.4553,329.3082,59.2669,
23.571,0.001065754,0.0005004546,8.635441E-05,0.004969287,0.003725365,-0.0238212,-0.0866745,-0.1636623,-0.2759676,297.8556,237.9034,108.5981,-0.0001246817,0.0001212108,-6.471748E-05,0.003625293,0.0001301023,9.556934E-05,0.1671469,-0.3034009,1.297655,14.03093,345.2039,318.0415,0.05271681,0.01355822,0.08721863,-0.8951011,-0.3925985,0.5107181,-0.6145908,-0.1588389,0.2195435,338.1401,328.9152,58.5549,
39.109,0.001802368,0.0009096239,0.0007537485,-0.0007410846,0.003657938,-0.01857831,-0.08662492,-0.1636336,-0.2759276,297.8498,237.8971,108.6008,0.0002044243,-0.0003148576,0.0001260602,-0.005586192,0.0007079061,-0.005238441,0.1671467,-0.3034008,1.297655,14.03236,345.2106,318.0415,0.03536616,0.008147742,0.05869288,-0.5667388,-0.2177519,0.3120363,-0.6140725,-0.1587545,0.2197497,338.0717,328.784,58.67616,
53.266,0.001954918,0.000869535,0.0008901026,-0.004001936,0.01046853,-0.01012509,-0.08659454,-0.1636161,-0.2759056,297.8346,237.8859,108.6264,-0.0005088017,-0.0003924852,-0.0001113635,8.636402E-05,0.01221894,0.003316371,0.1671467,-0.3034008,1.297655,14.03315,345.2089,318.0413,0.01762751,0.004673643,0.03461234,-0.05662516,-0.06579702,0.1396352,-0.6145102,-0.159489,0.2185206,337.7367,328.7822,59.47967,
65.257,0.002004638,0.000281303,0.000715967,-0.007774041,0.01156938,-0.008159495,-0.08656488,-0.163622,-0.2758963,297.8186,237.8818,108.6339,-0.000630936,-0.0004879249,-0.0001378807,0.0008366193,0.01496824,0.002321265,0.1671467,-0.3034009,1.297655,14.03355,345.2094,318.0412,-0.01121489,-0.006024722,0.01259797,0.1799906,0.02296668,-0.09582558,-0.6148607,-0.1597789,0.218344,337.6558,328.5046,60.15977,
79.881,0.001805598,-0.0007657714,0.0005314609,-0.01441967,0.001758139,-0.01317472,-0.0865364,-0.1636446,-0.2759034,297.8026,237.9146,108.5807,-0.0002186901,0.0005898737,-0.0001783945,0.009211594,-0.003835609,0.00706615,0.1671471,-0.3034008,1.297656,14.03251,345.2129,318.04,-0.02868688,-0.01499508,-0.003983316,0.4211748,0.09011722,-0.2376325,-0.6156753,-0.160303,0.2185079,337.4599,328.2654,61.18105,
94.062,0.001453524,-0.001369608,0.0007700958,-0.01670761,-0.007273587,-0.01258655,-0.0865187,-0.1636639,-0.2758945,297.7984,237.9791,108.5007,-0.0002750148,0.0004072248,-0.0001667286,0.008119361,-0.0009708946,0.005004401,0.1671468,-0.3034008,1.297657,14.03622,345.2134,318.0399,-0.03583683,-0.02509947,-0.01068725,0.5057588,0.09505429,-0.295965,-0.61595,-0.161117,0.217971,337.3714,328.103,61.88559,
108.31,0.001431605,-0.001223692,0.0009142344,-0.02100049,-0.008698279,-0.009072945,-0.08649358,-0.1636608,-0.2758802,297.7802,238.0013,108.4804,0.0009556835,-0.0003711797,0.0003996684,-0.01441667,-0.009443071,-0.01243702,0.167146,-0.3034009,1.297659,14.04288,345.2181,318.0412,-0.0519913,-0.039956,-0.01925793,0.5577509,0.1131819,-0.4144788,-0.616603,-0.1622747,0.2172978,337.3524,327.7513,62.71964,
122.635,0.001823342,-0.0005010841,0.001141301,-0.02500853,-0.003364568,-0.004678559,-0.0864506,-0.1636318,-0.275858,297.753,238.0233,108.4656,-0.0003408649,0.0004944471,-0.0002048151,0.009961584,-0.001086693,0.006071096,0.1671458,-0.3034009,1.297659,14.04226,345.215,318.0409,-0.07753904,-0.06173736,-0.03049546,0.6888471,0.1255457,-0.5688212,-0.6178215,-0.1639761,0.216255,337.373,327.3415,63.85194,
137.148,0.00339128,-0.0002458472,0.0006642527,-0.03919829,0.005246214,0.01187025,-0.08635218,-0.1636123,-0.2758603,297.7093,238.1308,108.4225,-0.0007621971,-0.0007416711,-0.0001405099,-0.0005413119,0.01982814,0.0009828934,0.1671454,-0.3034009,1.297661,14.048,345.2135,318.0413,-0.1033063,-0.08300248,-0.05376738,0.85044,0.2762076,-0.7596582,-0.6196692,-0.1659336,0.2155086,337.1228,326.6441,65.339,
150.908,0.006146893,-0.0002187905,-0.0008588975,-0.04987519,0.02290505,0.03409288,-0.08618024,-0.1636079,-0.2759093,297.663,238.1725,108.4735,0.0007015325,0.0001359914,0.0002231547,-0.004921172,-0.01201644,-0.00782116,0.1671452,-0.303401,1.29766,14.04522,345.2198,318.0421,-0.1118722,-0.1086125,-0.08392046,0.913343,0.4552978,-0.9070207,-0.6196755,-0.16875,0.2130948,336.7313,325.7544,66.82087,
163.096,0.01031567,-0.0005928731,-0.002514859,-0.05777702,0.04497755,0.0498615,-0.08591246,-0.163619,-0.2759863,297.5865,238.1979,108.5367,0.0004012098,0.0002798284,9.288987E-05,-0.0009931562,-0.009127929,-0.001480479,0.1671457,-0.3034009,1.29766,14.04328,345.2195,318.041,-0.109563,-0.1409494,-0.09266946,0.8862681,0.3976543,-0.9325513,-0.621092,-0.1719413,0.2128982,336.7092,325.1652,67.9581,
178.179,0.01425748,-0.0007643728,-0.003508017,-0.06586617,0.06297128,0.04570949,-0.08560314,-0.1636439,-0.2760698,297.4987,238.1809,108.6035,-0.0003687114,0.0004477348,-0.0002065751,0.008646998,0.0001540734,0.008495329,0.1671464,-0.3034008,1.297659,14.03895,345.2176,318.0397,-0.1331598,-0.1860619,-0.06590668,1.027055,0.1834647,-0.9181678,-0.6235524,-0.17511,0.2123826,337.0721,325.0714,69.27557,
192.358,0.01725525,-7.683833E-05,-0.003242149,-0.07128023,0.0753292,0.01995678,-0.0852798,-0.1636382,-0.2761162,297.4033,238.1212,108.6605,-2.54858E-06,0.0002166539,-3.817025E-05,0.002875166,-0.002619388,0.001089212,0.1671476,-0.3034006,1.297657,14.03521,345.2177,318.038,-0.148351,-0.2282519,-0.06072712,0.9693439,0.1207875,-1.022671,-0.6247587,-0.1792632,0.2116328,337.3893,324.4371,70.52839,
205.835,0.01933057,0.001001818,-0.002376008,-0.08040524,0.06927098,-0.009453464,-0.08494852,-0.1636058,-0.2761357,297.3015,238.1301,108.6093,-0.000152534,7.450411E-05,-6.643093E-05,0.002310189,0.001371381,0.002519414,0.1671485,-0.3034005,1.297656,14.03234,345.2156,318.0363,-0.1466109,-0.2641919,-0.05677652,0.8594383,0.02904396,-1.032021,-0.6256386,-0.1836217,0.2109162,337.7996,323.9078,71.49612,
220.684,0.02159503,0.002792333,-0.001805698,-0.08832726,0.06330418,-0.03274271,-0.08449993,-0.1634807,-0.276183,297.1946,238.1214,108.5876,-9.683262E-05,0.000167938,-6.294694E-05,0.00494029,-0.001112188,-0.002330947,0.1671489,-0.3034005,1.297655,14.02903,345.2149,318.0361,-0.1394816,-0.3100087,-0.04503141,0.9518704,-0.003383823,-0.990308,-0.6268358,-0.1889746,0.2105883,338.098,323.6492,72.67268,
234.791,0.02390328,0.004071752,-0.002361011,-0.09463346,0.0824121,-0.0348805,-0.08406929,-0.1634233,-0.2762716,297.0648,238.056,108.6986,-0.000181311,0.0003667252,-0.0001268925,0.007592526,-0.00209766,0.001511779,0.1671492,-0.3034004,1.297653,14.02488,345.2148,318.0363,-0.1399462,-0.3421955,-0.03966454,1.151502,0.1209939,-0.9998436,-0.6283888,-0.1949296,0.2099483,338.0699,323.3334,74.27178,
