time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.532,0.001855147,-0.001225227,0.001103484,0.001501557,0.008547368,-0.006985401,0.1100757,-0.1419895,-0.3388089,308.0853,103.396,233.9316,8.189675E-05,-0.0001576238,4.152219E-05,0.0010541,-0.0007959688,-0.004193848,0.5953379,0.8608138,0.7574766,18.34908,146.8167,313.3914,-0.00330352,0.002300936,0.00106334,-0.00976087,0.09909783,0.03909143,-0.3363685,-0.5474448,0.2204502,46.22266,350.698,30.00115,
11.805,0.00211222,-0.00128738,0.0009511914,0.008111774,0.009947631,-0.007820229,0.1101243,-0.1419995,-0.3388125,308.1049,103.3869,233.9328,3.988341E-05,-0.0001373196,1.342085E-05,-0.0001128352,-0.001299607,-0.002479953,0.5953381,0.8608139,0.7574764,18.34866,146.8184,313.392,-0.003640398,-0.0003545679,-5.250861E-05,-0.04994028,0.04100618,0.03694762,-0.3364255,-0.5473757,0.2203725,46.24532,350.6376,29.96641,
23.982,0.001956878,-0.00123177,0.0008995622,0.009366691,0.006099931,-0.009841168,0.1101678,-0.1419952,-0.338812,308.1115,103.3758,233.9308,0.0002003792,-0.0001298162,0.000130311,-0.001000182,0.001267791,-0.004979791,0.5953387,0.8608137,0.7574762,18.34993,146.8174,313.3932,-0.00385854,0.0007583913,0.0004199041,-0.04275978,0.1011311,0.02650901,-0.3365246,-0.54733,0.2203469,46.24026,350.5956,30.04852,
38.137,0.001409683,-0.0009773344,0.001020684,0.00601862,0.0005012694,-0.01754373,0.1101911,-0.1419812,-0.3388041,308.1066,103.3404,233.942,-6.584005E-05,-0.0002349991,-7.397403E-05,-0.00510824,-0.004860569,0.001045198,0.5953386,0.8608137,0.757476,18.35071,146.8166,313.3922,-0.004966128,0.002438445,0.001148473,-0.03586065,0.1666647,0.03593122,-0.33669,-0.5472865,0.2202715,46.19125,350.5584,30.24994,
52.253,0.0008363733,-0.0008079993,0.001174703,-0.003828099,-0.003239495,-0.02212954,0.1101954,-0.1419778,-0.3387936,308.0775,103.2908,233.9733,0.0002573864,0.0005760039,0.0002507948,-0.005570671,0.01158801,0.005567869,0.5953375,0.8608139,0.7574764,18.34695,146.8139,313.3899,-0.00595233,0.001843445,0.000905217,-0.0457535,0.1023928,0.07570341,-0.3368623,-0.5473139,0.2201056,46.16784,350.4346,30.1862,
66.158,0.0007767461,-0.0006491474,0.0007095953,-0.00655834,-0.002548387,-0.01952292,0.1102078,-0.1419776,-0.3388067,308.0772,103.2784,233.9871,0.0003356578,0.0007187739,0.0003235115,0.002366102,0.01564616,0.001532381,0.5953361,0.8608141,0.7574776,18.34244,146.8116,313.3892,-0.002057906,-0.005521426,-0.002298369,-0.09591047,-0.1361774,0.0244238,-0.3369696,-0.5474522,0.219942,46.31619,350.2655,29.85102,
80.233,0.001020701,-0.0003143113,-0.0003605068,0.00584136,-0.00183585,-0.009276945,0.1102343,-0.1419658,-0.3388509,308.0964,103.3008,233.9568,-0.0006728309,-0.0003989216,-0.000531311,0.00105428,-0.01618104,0.007200093,0.5953345,0.8608144,0.7574784,18.3412,146.815,313.3855,0.004214664,-0.005004648,-0.002226424,-0.0122559,-0.2016198,-0.04315876,-0.336996,-0.5475327,0.2198323,46.4017,350.3551,29.6376,
92.884,0.001190901,-0.0004056629,-0.001416515,0.01252926,-0.001010528,0.0005918532,0.1102625,-0.141969,-0.338903,308.1116,103.3351,233.9252,-0.0008129495,-0.0005650589,-0.0006512982,0.0004465324,-0.02079865,0.00808245,0.5953332,0.8608146,0.7574788,18.33861,146.8159,313.3831,0.01069374,-0.002179739,-0.00123652,0.08425094,-0.08609525,-0.1693963,-0.3370304,-0.5474794,0.2198086,46.41413,350.773,29.95917,
108.06,0.001166811,-0.0004570021,-0.001954373,0.01319642,5.467166E-05,0.01189597,0.1102845,-0.1419705,-0.3389495,308.1214,103.3809,233.8956,0.0006698281,0.0004617819,0.0005363965,0.0005448712,0.01717944,-0.007210382,0.5953317,0.8608148,0.7574801,18.33125,146.8089,313.3834,0.004652704,-0.006289443,-0.002827194,-0.02447008,-0.2374928,-0.05160242,-0.3370063,-0.5473522,0.219869,46.5556,350.5834,29.46376,
122.22,0.0005895732,-0.000290399,-0.001786346,0.006799401,0.005165484,0.0173142,0.1102886,-0.1419628,-0.3389681,308.1266,103.4073,233.8961,-0.0007505044,-0.0007439635,-0.0006263705,0.0001184815,-0.02234506,0.004750673,0.5953314,0.8608149,0.7574797,18.33453,146.8136,313.3808,0.004260202,-0.003698098,-0.001710671,-0.001204965,-0.1250478,-0.06289841,-0.3368643,-0.5472189,0.2200286,46.53575,350.615,29.57713,
