time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.406,0.006432005,-0.001494202,-0.001487552,0.01412392,0.03215538,0.02707508,0.05838759,-0.1355258,-0.0825786,276.3524,161.549,188.6781,-0.0005217793,0.002822819,-0.0002698812,-0.004605453,-0.03313098,0.07576022,0.269471,-0.2734009,1.372443,22.63083,340.1983,322.2195,-0.002241201,-0.002997711,-0.0009757226,-0.05912659,0.05397778,0.03189245,-0.2173389,-0.2747983,0.6665983,40.3924,350.8696,345.7161,
11.175,0.007369754,-0.001966106,-8.417992E-07,0.008907263,0.03802361,0.01265787,0.05850638,-0.1355303,-0.08255368,276.3537,161.0919,189.1057,-0.0004312661,0.00294735,-0.0002289874,-0.00166428,-0.03557288,0.07293101,0.269495,-0.273393,1.372437,22.59292,340.172,322.1627,-7.679325E-05,-0.002856681,-0.001578976,-0.07222504,0.1127062,-0.03224324,-0.2173261,-0.2750822,0.6664887,40.52847,350.897,345.8494,
25.673,0.007779752,-0.001216388,0.002704273,-0.008870937,0.04335475,0.00257517,0.05861631,-0.1354897,-0.0824458,276.3131,160.5733,189.6348,-0.0005780263,0.002816092,-0.0003022169,7.421756E-05,-0.03144206,0.0712957,0.2695199,-0.2733846,1.372429,22.55354,340.1432,322.1055,0.0008267023,-0.002678657,-0.001763338,-0.07016181,0.0854506,-0.04162629,-0.217285,-0.2753671,0.6663864,40.58305,350.9276,345.8941,
39.291,0.007542429,-5.930325E-05,0.005532787,-0.02486478,0.04314261,0.0006264475,0.05871695,-0.135462,-0.08227056,276.2844,160.2452,189.9854,-0.000379414,0.00304416,-0.0002099764,0.002521734,-0.03685838,0.06888814,0.2695451,-0.2733762,1.37242,22.51031,340.1164,322.0468,0.0005332631,-0.0003375316,-0.0003556425,-0.007856986,-0.02071491,-0.003366984,-0.2171994,-0.2755336,0.6663802,40.53302,350.9167,345.8411,
53.259,0.006852913,0.0001430804,0.007569715,-0.04257385,0.03932824,0.02686708,0.05879293,-0.1354609,-0.0820905,276.2299,160.0762,190.2708,-0.0006292684,0.003042237,-0.0003338953,0.0002973308,-0.03371418,0.07688784,0.2695614,-0.2733708,1.372416,22.48119,340.0856,321.9947,0.0003682036,0.001366746,0.0006481234,0.03969451,-0.1280812,0.03409368,-0.2170692,-0.2754406,0.6664934,40.41825,350.8945,345.657,
67.807,0.005870869,-0.0001368907,0.008578913,-0.05382648,0.0416119,0.06195669,0.05884175,-0.1354728,-0.08194476,276.2106,159.9301,190.5535,-0.0003968347,0.003322184,-0.0002266986,-0.007506037,-0.04168043,0.08705411,0.2695934,-0.2733604,1.372409,22.43225,340.0419,321.9002,-0.001650381,0.003230411,0.002287118,0.09665029,-0.2311063,0.1097605,-0.2167624,-0.2750592,0.6667978,40.04299,350.6948,345.0912,
81.718,0.004416834,-0.0003874649,0.008040093,-0.05156969,0.03860779,0.07190352,0.05885307,-0.1354834,-0.0818665,276.1948,159.8467,190.6953,-0.0005012459,0.003219303,-0.0002788405,-0.007059811,-0.03871489,0.08663073,0.269616,-0.2733532,1.372405,22.40388,340.0136,321.8404,-0.0001703355,0.006056392,0.003334187,0.1558864,-0.3285926,0.1128942,-0.2163686,-0.2744971,0.6672335,39.57624,350.6805,344.6298,
95.016,0.003320062,-0.0007784663,0.005996283,-0.04602423,0.02664132,0.08430205,0.05886038,-0.1354981,-0.08185458,276.1818,160.0709,190.5649,-0.001039433,0.0007022629,-0.0005150914,-0.03268613,-2.851081E-05,0.07630809,0.2696433,-0.2733447,1.372403,22.40957,339.9799,321.7778,-0.002759156,0.005183383,0.003624281,0.1491524,-0.3729129,0.1856772,-0.2158902,-0.2736844,0.6678748,39.31783,350.4033,344.0725,
107.866,0.002726573,-0.0007100216,0.003929306,-0.03465924,0.02065494,0.09543634,0.05887583,-0.1354775,-0.08183402,276.2021,160.2745,190.455,-0.0009785807,-7.564123E-05,-0.0004769173,-0.033028,0.009891076,0.05917812,0.2696602,-0.2733395,1.372404,22.40201,339.9691,321.7465,-0.003956448,0.003397914,0.003022897,0.1101428,-0.2946091,0.1842031,-0.2156989,-0.2730032,0.6682852,39.27407,350.2267,343.8807,
123.144,0.003374018,-0.001018478,0.002027309,-0.03553985,0.01897425,0.08899087,0.05894184,-0.1354695,-0.08182871,276.1691,159.9349,190.8463,-0.0002073524,0.001608911,-0.0001196384,-0.003103067,-0.01985513,0.04186033,0.2696751,-0.273335,1.372403,22.37592,339.9673,321.7271,-0.001390254,0.001609982,0.001293448,0.05962468,-0.2952004,0.1344948,-0.2152994,-0.2724841,0.6686745,39.25549,350.2747,343.6561,
