time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.618,0.00254413,-0.005013779,0.00148787,-0.01084701,-0.009208905,0.0001003946,0.113843,0.2674316,0.6949291,17.27108,9.719218,358.7234,-2.297199E-05,2.264318E-05,-8.238476E-06,0.001683119,0.0003058241,-0.000542075,0.2608871,-0.2529127,1.151118,32.62321,333.1666,309.9409,0.001066739,-0.01614761,-0.01318362,0.04055203,-0.2052094,-0.02045534,-0.06444829,-0.2410781,0.8153062,47.80321,36.2047,9.931209,
11.686,0.002379909,-0.005545323,0.001244246,-0.01593923,-0.007736461,0.001665551,0.1138811,0.2673357,0.6949585,17.2923,9.724597,358.7253,-0.0002151036,0.0001557874,-8.720918E-05,0.003311332,-0.0001828382,0.003893655,0.2608865,-0.2529126,1.151117,32.62225,333.1655,309.9427,0.002303604,-0.01513369,-0.01401773,0.03298058,-0.2105557,-0.04200426,-0.06442142,-0.2411267,0.815105,47.84607,36.24794,9.773848,
23.672,0.002050814,-0.006047003,0.001008411,-0.01976309,-0.01019999,0.006751286,0.1139154,0.2672572,0.6949727,17.32399,9.730127,358.7111,-0.0001202394,-7.973665E-05,-7.858122E-05,-0.00128237,0.002002376,0.002817324,0.2608865,-0.252913,1.151119,32.6258,333.1635,309.9405,0.0007843946,-0.01141766,-0.01098251,0.02921548,-0.1684529,-0.02943932,-0.0644533,-0.2410757,0.8152133,47.85355,36.23417,9.75384,
37.556,0.001829616,-0.006631942,0.0008454246,-0.02538842,-0.01231024,0.009979516,0.1139516,0.2671703,0.6949865,17.35522,9.737985,358.7017,9.214097E-05,9.926584E-05,6.70416E-05,0.0006390609,-0.002365582,-0.001490983,0.2608864,-0.252913,1.151118,32.62527,333.1637,309.9408,-0.001165963,-0.005675211,-0.006060501,0.03309444,-0.1016813,-0.01885124,-0.06446395,-0.2410648,0.8151827,47.83207,36.21032,9.768285,
51.263,0.001759532,-0.006910792,0.001000575,-0.03082722,-0.01688832,0.01684183,0.1140014,0.2670759,0.6950123,17.3972,9.751006,358.6862,-6.427389E-05,0.0001809128,-2.035602E-06,-0.005752484,-0.00480395,0.007764912,0.2608888,-0.2529126,1.151119,32.6232,333.161,309.9332,-0.002712484,-0.0005152043,-0.000848104,0.01737453,-0.02768162,0.006736482,-0.06444582,-0.2411008,0.815244,47.82859,36.20229,9.790043,
64.375,0.00155042,-0.006925198,0.001410794,-0.03275557,-0.01888883,0.01464419,0.1140493,0.2669757,0.6950512,17.41965,9.766594,358.6931,-0.0002868362,-0.0001540823,-0.0001809993,-0.009446278,0.001993065,0.01201078,0.2608913,-0.2529124,1.15112,32.62353,333.1552,309.9232,-0.003745826,0.003009513,0.00248963,0.01033997,0.002980652,0.0293392,-0.06445781,-0.2410486,0.8152791,47.82912,36.17441,9.780061,
79.559,0.001281708,-0.006564796,0.001849202,-0.0261086,-0.01343728,0.008002091,0.1140887,0.2668933,0.6950988,17.42645,9.769732,358.7029,0.0004539149,0.0002155999,0.0002813468,-0.001948543,-0.008188835,-0.006327222,0.2608935,-0.2529121,1.151121,32.6216,333.1552,309.9186,-0.004165207,0.01079969,0.005557125,0.03064309,0.0617654,0.01629388,-0.06452943,-0.2407735,0.8153042,47.79238,36.11125,9.788396,
93.941,0.0006884814,-0.005921595,0.001919978,-0.02161404,-0.004516956,0.004776411,0.1140942,0.2668329,0.6951393,17.43301,9.761467,358.7111,-0.0002827748,0.0002715124,-0.0001027531,-0.0064498,-0.005053954,0.01412332,0.2608972,-0.2529116,1.151122,32.61892,333.1483,309.9054,-0.004633799,0.02150192,0.01045755,0.009289686,0.1677871,0.01719638,-0.06463437,-0.2402195,0.8158936,47.64219,36.03927,10.00311,
107.6,-0.0002102606,-0.005405781,0.001905871,-0.01916315,0.0005665291,0.002173598,0.1140768,0.2667783,0.6951755,17.44706,9.761069,358.7133,-0.0003134308,-0.000196612,-0.0002028159,-0.01176586,0.002237168,0.01393839,0.2609013,-0.2529111,1.151123,32.61835,333.1415,309.8912,0.001339234,0.02475886,0.01569524,-0.08397661,0.3191271,0.001979227,-0.06483607,-0.2394953,0.8159629,47.4012,36.26597,10.77511,
121.242,-0.0008320896,-0.00454664,0.001345707,-0.02427457,0.007852456,0.006792383,0.11406,0.2667353,0.695189,17.48658,9.733657,358.7141,0.0004789546,0.0001704971,0.0002866584,0.004930685,-0.005267106,-0.01265051,0.2609019,-0.252911,1.151123,32.61686,333.1449,309.8935,0.001085264,0.02340587,0.02387018,-0.03273891,0.2612948,0.02846197,-0.06502058,-0.2397341,0.8169685,47.34877,36.14188,10.81255,
135.034,-0.001494795,-0.003841262,0.0008084772,-0.02504527,0.009206678,0.01089655,0.1140332,0.2666946,0.6951953,17.50447,9.722204,358.7067,-0.0002873979,8.710405E-06,-0.0001521932,0.007235339,0.004427819,0.0009332365,0.2608993,-0.2529113,1.151122,32.61831,333.1453,309.9006,0.0003350484,0.02510638,0.02264673,-0.0338723,0.2776469,0.0131386,-0.06465204,-0.2391734,0.8162658,47.22236,36.12786,11.01127,
147.963,-0.001679644,-0.002637923,0.0001873069,-0.02728815,0.01414452,0.01408752,0.1140109,0.2666897,0.6951848,17.53595,9.69384,358.7042,-6.118445E-05,-0.0002637136,-7.987088E-05,0.002147383,0.006137497,-0.003077164,0.2608959,-0.2529119,1.151122,32.62147,333.1497,309.9103,0.001503906,0.01598509,0.01470356,-0.05133124,0.1899346,0.01290082,-0.06464973,-0.2396766,0.8166667,47.28832,36.20994,11.03435,
163.006,-0.001661999,-0.001480478,-0.0001667254,-0.01645967,0.01428275,0.01583942,0.1139816,0.2667086,0.6951694,17.52769,9.684073,358.6929,0.000177777,-4.210957E-05,8.757512E-05,0.006389605,0.001528909,-0.009311195,0.2608944,-0.2529122,1.151122,32.6231,333.1515,309.9153,0.0007069834,0.006272902,0.008811424,0.01372707,0.02140176,0.006250732,-0.06460722,-0.239616,0.8163639,47.37072,36.14214,10.75235,
177.513,-0.001402377,-0.0001952322,-0.000346606,-0.003237767,0.01517983,0.0117266,0.1139638,0.266748,0.695157,17.51674,9.667431,358.6903,-7.594196E-05,-6.274379E-05,-5.184682E-05,-0.002965962,0.0007875403,0.003304959,0.2608945,-0.2529123,1.151122,32.6235,333.1496,309.9129,0.002214796,0.001786677,0.00398816,0.002781183,-0.02513689,-0.00319373,-0.06457547,-0.2396131,0.8164154,47.3816,36.14374,10.72552,
191.287,-0.001160966,0.001272205,-0.0001576013,0.006726142,0.01136669,0.00798576,0.1139677,0.2668083,0.6951721,17.49738,9.661077,358.6837,2.291303E-05,0.0001271884,3.499429E-05,-0.004564029,-0.004070772,0.004340705,0.2608974,-0.2529119,1.151123,32.62184,333.1465,309.9041,-3.982708E-05,0.004103292,0.004707035,0.00363446,-0.008919786,-0.0006591253,-0.06455356,-0.2395818,0.8164326,47.3858,36.14314,10.7198,
203.758,-0.0008290716,0.002034252,-0.0001664402,0.01869318,0.007555609,0.003521112,0.1139786,0.2668602,0.6951801,17.45128,9.660041,358.6736,-2.295959E-05,2.265782E-05,-8.232779E-06,0.001683333,0.0003045257,-0.0005421413,0.2608988,-0.2529117,1.151123,32.62133,333.1451,309.9001,-0.001088128,0.004979158,0.004419029,0.004477534,-0.006062211,-0.001165337,-0.06453814,-0.2395452,0.8164347,47.38846,36.14016,10.71054,
218.769,-0.0003233838,0.002504413,-0.0008568169,0.02617159,0.004462525,0.005431654,0.1139966,0.2669073,0.695152,17.42571,9.654923,358.6559,-6.729041E-05,5.732948E-06,-3.497492E-05,0.003368989,0.001518574,-0.001028782,0.2608987,-0.2529117,1.151123,32.62117,333.1445,309.9003,-0.001412354,0.00447911,0.004256757,-3.594934E-05,0.0006934831,0.00225806,-0.06452951,-0.2395053,0.8164317,47.38984,36.14158,10.71036,
233.366,-8.879672E-05,0.002474138,-0.001927524,0.02510769,0.000129469,0.002515145,0.1140061,0.2669366,0.6950933,17.41837,9.658066,358.6515,6.415431E-05,-3.109212E-05,2.876439E-05,0.002874158,0.001037404,-0.003964781,0.2608977,-0.2529119,1.151123,32.62182,333.1453,309.9033,-0.001308349,0.004668058,0.003729112,-0.002551997,0.0007893007,-0.001185527,-0.06450276,-0.2394706,0.8164201,47.39006,36.14782,10.71387,
245.665,6.800232E-05,0.002057558,-0.003124176,0.02233369,-0.004819046,0.001134428,0.1140171,0.2669487,0.6950152,17.40697,9.671178,358.6494,-5.127311E-06,-3.11026E-06,-3.298972E-06,-0.002326651,-0.0006678908,0.001868384,0.2608981,-0.2529117,1.151123,32.62072,333.1456,309.9025,-0.001533772,0.004494631,0.002894383,-0.0007665153,0.002615653,0.00283921,-0.06448063,-0.2394336,0.8164015,47.39069,36.14966,10.71438,
260.364,0.000280716,0.001442116,-0.004325265,0.01560438,-0.005938728,0.001323814,0.114035,0.2669479,0.6949264,17.40278,9.666938,358.6411,-7.177925E-05,0.0003627794,2.640579E-05,2.647217E-05,-0.006261008,0.005415131,0.2609004,-0.252911,1.151122,32.61628,333.1413,309.8961,-0.001167692,0.004693091,0.002594555,-0.001389192,0.00931887,0.00349805,-0.06445051,-0.2393936,0.8163661,47.38821,36.15046,10.71921,
274.812,0.0004318003,0.001140919,-0.005492319,0.006886012,-0.006559986,0.005387999,0.1140529,0.2669503,0.694824,17.41552,9.669075,358.6322,-4.206266E-05,0.0005807038,8.116588E-05,-0.006776283,-0.01282141,0.01228474,0.2609034,-0.2529102,1.151121,32.61034,333.1364,309.886,-9.721488E-05,0.004813687,0.002268447,0.003125133,0.002564605,7.33912E-05,-0.06442271,-0.2393465,0.8163457,47.38424,36.14911,10.71963,
288.273,0.0003183394,0.00081981,-0.006415504,0.004243655,-0.009163378,0.004368625,0.1140665,0.2669528,0.69472,17.41713,9.679749,358.6278,-0.0002690174,0.000603052,-3.640475E-05,-0.01380933,-0.01379623,0.02297876,0.2609118,-0.2529087,1.151122,32.60163,333.1232,309.8571,0.0005993305,0.004849129,0.002097351,0.006170154,0.004344035,0.005816233,-0.06438129,-0.2392956,0.8163255,47.38188,36.14191,10.71616,
302.321,0.0004042926,0.000548526,-0.007581787,0.008741368,-0.009412351,0.001163175,0.1140878,0.266955,0.6945929,17.40227,9.687819,358.6246,5.919985E-05,0.0008582011,0.0001845223,-0.01296091,-0.02082679,0.0177158,0.2609216,-0.2529067,1.151123,32.58933,333.1122,309.8307,0.0008652324,0.004641276,0.001679101,0.007952482,0.006172235,0.009841849,-0.06433582,-0.2392507,0.8163041,47.37983,36.12911,10.71061,
316.483,0.0003545058,0.0005007545,-0.009146956,0.01574536,-0.009415926,-0.001368564,0.1141015,0.2669568,0.6944405,17.37816,9.693973,358.6187,-0.0003167543,0.0009435937,-1.740264E-06,-0.01548539,-0.02034763,0.02893749,0.2609311,-0.2529047,1.151123,32.5759,333.0967,309.7995,0.0007816668,0.004068918,0.001163588,0.006161321,0.009036267,0.01381857,-0.06429673,-0.2392172,0.8162823,47.37916,36.11495,10.70716,
330.558,-3.299676E-06,0.0007441971,-0.01117184,0.01413939,-0.008677099,-0.005797867,0.114099,0.2669637,0.6942533,17.36696,9.705191,358.6261,-0.0002543934,0.00109734,5.86836E-05,-0.004519113,-0.02012437,0.02074327,0.2609406,-0.2529025,1.151122,32.56385,333.0848,309.7785,0.000774138,0.004478033,0.001041848,0.009105136,0.01470501,0.01452611,-0.06423996,-0.2391788,0.8162422,47.376,36.09448,10.70562,
344.117,-0.0004796453,0.001019715,-0.01358519,0.01354912,-0.007445714,-0.007432533,0.1140858,0.2669767,0.6940176,17.35545,9.710772,358.6297,-0.0003089408,0.0009245572,-1.459448E-06,-0.004599118,-0.01647709,0.02019798,0.2609492,-0.2529002,1.151121,32.55062,333.0742,309.7574,0.0007070984,0.005373805,0.001239389,0.01204927,0.02037369,0.01523722,-0.0642002,-0.2391324,0.8162195,47.37278,36.07306,10.70219,
357.361,-0.0009663654,0.00177168,-0.01640055,0.0148617,-0.007564653,-0.003820406,0.114056,0.2670184,0.693725,17.34397,9.711231,358.6203,-0.0003104933,0.0008370067,-1.8019E-05,-3.409246E-05,-0.0133306,0.01579811,0.2609549,-0.2528984,1.151119,32.53938,333.0667,309.7455,0.001249881,0.006565822,0.001203582,0.004490342,0.03871626,0.01592606,-0.06415288,-0.2390551,0.8161888,47.36061,36.05128,10.72062,
371.335,-0.001355203,0.002301818,-0.01914153,0.01535249,-0.007816933,-0.005580191,0.1140235,0.2670621,0.6933934,17.32983,9.718644,358.6209,-0.000292467,0.0008112968,-1.315364E-05,-0.004048599,-0.01428314,0.01821628,0.2609614,-0.2528964,1.151117,32.52655,333.0568,309.7284,0.001104701,0.006649442,0.001051179,0.01096202,0.03468294,0.02167014,-0.06411563,-0.2389978,0.8161643,47.35542,36.02702,10.72628,
384.109,-0.001978184,0.003109137,-0.02287423,0.01291237,-0.003727093,-0.002990448,0.1139219,0.267122,0.6928551,17.32449,9.71275,358.6176,-0.0003151318,0.001106695,2.657155E-05,0.001155408,-0.01795477,0.017843,0.2609679,-0.2528943,1.151114,32.51134,333.0466,309.7132,0.0015214,0.00723624,0.0005008823,0.00906604,0.04143787,0.0205979,-0.06407657,-0.2389285,0.8161292,47.3455,36.0024,10.73784,
399.264,-0.002860525,0.004045998,-0.02661112,0.0158517,-0.001741483,-0.001160188,0.1138663,0.2672356,0.6923709,17.30931,9.706949,358.6104,-0.0005201129,0.001441947,-2.47112E-05,-0.002352297,-0.02377781,0.02866766,0.2609766,-0.2528915,1.151111,32.49012,333.0309,309.6873,0.001314663,0.008229524,-0.0005250129,0.008919619,0.05002513,0.02355432,-0.0640543,-0.2388413,0.8160706,47.33086,35.97412,10.76091,
413.884,-0.003610453,0.005187291,-0.03037213,0.02349745,0.0008544484,-0.001956236,0.1137815,0.2673532,0.6918306,17.26871,9.691891,358.6008,-0.0006397697,0.00163564,-5.55461E-05,-0.0001044604,-0.02573816,0.03166316,0.2609868,-0.2528882,1.151107,32.46724,333.0141,309.6617,0.001415747,0.01073501,-0.001230527,0.006604703,0.08171317,0.01828888,-0.06403055,-0.2386926,0.8159809,47.2948,35.94216,10.81543,
427.212,-0.004243935,0.007377239,-0.03523833,0.03295048,0.003083589,-0.0009097396,0.1137053,0.2675407,0.6911926,17.23015,9.680817,358.5857,-0.0004789307,0.001728806,4.605161E-05,-0.002884837,-0.0295928,0.03121254,0.2609976,-0.2528846,1.151103,32.44222,332.9975,309.6348,-0.000174239,0.01131628,-0.002713277,0.003505351,0.09022581,0.03363815,-0.06405181,-0.2385639,0.8158593,47.27372,35.90298,10.87455,
