time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
1.106,-0.006735926,2.38287E-05,0.001844644,-0.01873641,-0.01684568,0.03487649,0.06549435,-0.1329326,-0.3518534,287.1775,152.622,196.5393,8.631658E-05,-4.768223E-05,6.051701E-05,-0.0008292314,0.0005401893,-0.002002846,0.5980695,0.8599366,0.7543553,28.59675,151.0936,316.1302,0.0005679496,0.00800899,-0.004590555,0.08074075,-0.01594122,-0.1537783,-0.13073,-0.21442,0.3389187,0.5765072,30.15161,18.38662,
9.819,-0.006350652,0.0001650705,0.001842746,-0.009708069,-0.01231085,0.0360691,0.0654332,-0.1329195,-0.3518256,287.1886,152.7113,196.4683,4.548383E-05,-2.569579E-05,3.19498E-05,-0.001589283,0.0003030313,-2.337682E-05,0.5980695,0.8599365,0.7543553,28.59645,151.094,316.1305,-0.002217514,0.01401463,-0.004966929,0.01943405,-0.009467716,-0.2927341,-0.1306249,-0.2135873,0.3387731,0.1115533,30.24738,18.68327,
19.765,-0.005952516,0.0001598396,0.001494675,-0.002207453,-0.01097581,0.036211,0.0653772,-0.13291,-0.3518136,287.1951,152.8049,196.3972,0.0001942868,0.0001100409,0.0001128259,-0.004576197,0.004247348,0.001608249,0.5980689,0.8599367,0.754355,28.59638,151.0931,316.1281,-0.003622794,0.01820051,-0.005929542,-0.01003553,-0.01835984,-0.3893425,-0.1306033,-0.2126462,0.3386344,359.6771,30.34898,19.01752,
34.253,-0.00532542,0.0001705833,0.001399852,0.007353922,-0.01024218,0.03737359,0.06532846,-0.1329024,-0.3518113,287.217,152.9097,196.312,4.691732E-06,-0.0001627034,2.051431E-05,-0.004237204,-0.002063451,0.000979404,0.5980679,0.8599369,0.7543547,28.59589,151.0912,316.1251,-0.003118918,0.01793766,-0.006466051,0.02791162,-0.01041346,-0.3738688,-0.1305617,-0.2113692,0.33836,359.3951,30.41464,19.08258,
48.886,-0.004888781,6.088404E-06,0.001695527,0.007367496,-0.006662862,0.03506534,0.06527399,-0.1329025,-0.3518021,287.2145,152.9503,196.2944,1.918403E-05,-0.0002273812,3.677962E-05,0.003677725,-0.002929771,-0.007593401,0.5980688,0.8599367,0.7543544,28.59755,151.0925,316.1275,-0.002810997,0.01407504,-0.004726209,0.07213809,0.03872976,-0.2720838,-0.1305686,-0.2101973,0.3381934,359.3603,30.33743,18.94103,
62.999,-0.004286023,-4.813418E-05,0.002264546,0.004779356,-0.003441303,0.04004381,0.06523293,-0.1329012,-0.351771,287.2196,153.014,196.274,-4.010155E-05,-0.0002295087,-1.01614E-06,-0.0006034485,-0.003667083,-0.002421836,0.5980704,0.8599362,0.7543545,28.60034,151.0944,316.1312,-0.002254278,0.00930709,-0.002705849,0.08842222,0.06779765,-0.1613173,-0.1306729,-0.2092189,0.3380947,359.4352,30.27038,18.82529,
77.349,-0.003555215,0.0001604208,0.002589386,0.003226105,0.003510935,0.04294347,0.06520081,-0.1328833,-0.3517283,287.2317,153.0415,196.2851,0.0001271644,-0.0005466568,0.0001405161,-0.00573356,-0.00561065,-0.006911021,0.5980721,0.8599355,0.7543534,28.60486,151.0948,316.1345,-0.00276192,0.01004699,-0.002652613,0.1225778,0.1022677,-0.1617278,-0.1307876,-0.2083407,0.3380657,359.1983,30.21073,18.75058,
90.771,-0.003182721,0.0002720499,0.002330119,0.006858242,0.009097816,0.03783495,0.06516512,-0.1328684,-0.3517052,287.2558,153.0473,196.2956,-0.0001033499,-2.415969E-06,-6.605603E-05,0.00328538,-0.001512273,-0.0006787148,0.5980737,0.8599352,0.754353,28.60724,151.0964,316.1377,-0.002977933,0.01415991,-0.004840228,0.1378,0.08571453,-0.2497902,-0.1308989,-0.2072355,0.3379783,358.7459,30.23647,18.77329,
105.61,-0.002865736,0.0003413295,0.001708523,0.01229705,0.01163102,0.04175695,0.06514881,-0.1328551,-0.3517088,287.2823,153.1188,196.2679,0.0001758736,-7.307417E-05,0.0001207338,-0.009984368,0.001618804,0.003825154,0.5980728,0.859935,0.7543517,28.60898,151.095,316.133,-0.003941267,0.0217017,-0.008471535,0.1624378,0.06680563,-0.4090883,-0.1309318,-0.205596,0.337707,358.0688,30.34719,18.9369,
118.853,-0.003116044,0.0001486715,0.0006554147,0.02239272,0.0109312,0.04654426,0.06511462,-0.132854,-0.351741,287.318,153.2619,196.1581,0.0001350696,-0.0002100536,0.0001093358,-0.01263201,-0.0007477154,0.004829176,0.5980709,0.8599353,0.7543498,28.61139,151.0918,316.1249,0.001384872,0.01242993,-0.008572469,0.2384084,0.02599409,-0.206389,-0.1307233,-0.2042546,0.3374598,358.1257,30.47364,18.5796,
132.947,-0.003418398,-9.821751E-05,-0.0007131043,0.03532243,0.00703734,0.05032568,0.06506432,-0.132866,-0.3517952,287.364,153.3871,196.0627,2.697129E-05,0.000268186,-1.16126E-05,-0.001333637,0.00406165,0.005121717,0.5980679,0.8599359,0.7543491,28.60838,151.089,316.117,0.001922947,0.01146513,-0.008643903,0.3127863,0.07114701,-0.1614743,-0.1304144,-0.2030753,0.3371806,357.8951,30.46303,18.23066,
145.445,-0.003895759,-0.0005006159,-0.00235014,0.04333648,0.002173578,0.04673272,0.06499281,-0.1328974,-0.351873,287.407,153.4808,195.9792,-0.0001179374,0.0002211866,-9.951088E-05,-0.002740298,0.001483275,0.008871454,0.5980641,0.859937,0.7543479,28.60591,151.0845,316.1053,-4.204642E-05,0.0138885,-0.008165768,0.2885493,0.09578772,-0.2139562,-0.1301788,-0.2015021,0.3368128,357.5428,30.44237,18.17717,
