time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.445,-0.005725008,0.003188146,-0.002788652,0.03439842,0.01062779,-0.02055836,0.2085848,0.2872303,0.5706807,17.09501,11.45906,338.8295,6.263788E-05,-0.0003127807,3.916072E-05,0.003764842,-0.002834216,0.008853626,0.2495948,0.6663597,0.616731,36.47444,254.7281,313.3205,-0.002048412,-0.0457221,-0.01132499,0.1859288,-0.2205362,-0.081572,0.1830819,-0.1007603,0.6025821,23.50881,80.31998,348.0059,
16.194,-0.005707467,0.002778455,-0.003683655,0.03150063,0.01241375,-0.007158918,0.2085099,0.2872703,0.5705962,17.11134,11.42099,338.8092,4.294752E-06,-0.0001141487,7.148393E-05,0.0007327509,-0.007025525,0.009640106,0.2495957,0.6663593,0.6167275,36.47418,254.7347,313.3321,-0.002702317,-0.07146753,-0.01730198,0.26302,-0.3764791,-0.2343857,0.1830571,-0.1022615,0.6019292,23.87248,80.32185,347.3098,
27.755,-0.005154297,0.002460743,-0.003956809,0.02606566,0.01371948,0.002335201,0.2084583,0.2873029,0.5705319,17.10907,11.40209,338.797,-1.48456E-05,0.000206198,-0.0001072799,-0.006142537,-0.008468248,0.009916811,0.2495971,0.6663591,0.616724,36.47269,254.7393,313.3444,-0.01258073,-0.07817039,-0.02077064,0.2651204,-0.4552206,-0.3790849,0.1824557,-0.1028247,0.6015235,24.07562,80.26357,346.54,
40.294,-0.004492973,0.002299802,-0.003718933,0.02197718,0.009733349,0.007247876,0.2084184,0.2873353,0.5704871,17.10038,11.39635,338.7887,4.296505E-05,0.0001674398,-0.0002565823,-0.005930415,-0.0008548134,0.004529987,0.2495985,0.6663592,0.6167221,36.47085,254.7408,313.3496,-0.01928451,-0.06984274,-0.01873696,0.2569922,-0.4530692,-0.4482516,0.1824073,-0.1031469,0.6014389,24.21912,80.14211,345.8825,
54.491,-0.003696638,0.002204638,-0.003223239,0.01976508,0.004911318,0.004030704,0.2083902,0.2873691,0.570459,17.08113,11.39606,338.7817,0.0001601942,-0.0002052948,-0.0003411064,-0.001124038,0.004762713,0.006642965,0.2495987,0.6663589,0.616721,36.47157,254.7399,313.3519,-0.0172872,-0.02692927,-0.006239045,0.1152972,-0.1924698,-0.3415897,0.1823942,-0.1020557,0.6017148,23.97052,79.94252,345.8732,
68.963,-0.002335547,0.002195083,-0.003010654,0.02190519,0.001586628,-0.003352466,0.2083926,0.2874101,0.5704284,17.05561,11.39369,338.7876,-1.426274E-05,0.0001385177,-5.883878E-05,-0.005366059,-0.01155618,0.01406351,0.2495999,0.6663585,0.6167171,36.47099,254.7463,313.3675,-0.01017275,0.02578265,0.004493835,-0.1100065,0.1453445,0.01321594,0.1825901,-0.1004575,0.602345,23.57431,80.03079,346.7716,
83.271,-0.001289936,0.001662359,-0.00295594,0.02232001,-0.009221775,-0.009223428,0.2084015,0.2874294,0.5703946,17.0219,11.41466,338.7863,-1.377744E-05,-2.131073E-05,5.826286E-05,-0.002546815,-0.01497157,0.01866853,0.2496008,0.6663577,0.616712,36.4727,254.7567,313.3868,-0.002719555,0.08199418,0.02070997,-0.3451097,0.4841229,0.3693451,0.1815367,-0.09774093,0.6028807,22.87021,80.08366,348.1959,
97.187,-0.0002393986,0.0004168504,-0.003553349,0.0160585,-0.009958424,-0.009472564,0.2084293,0.2874236,0.5703381,17.02644,11.41869,338.7914,0.0002411504,-0.0006693414,-0.0002458086,0.003260698,-0.00649657,0.02816909,0.249601,0.6663558,0.6167045,36.48069,254.7677,313.4131,0.00363684,0.09951919,0.02432418,-0.4205907,0.5488474,0.4840489,0.181875,-0.09709442,0.6030015,22.44601,80.15832,349.0738,
111.208,0.0005344721,-0.001042039,-0.004258052,0.004879883,-0.004900568,-0.003804055,0.2084596,0.2873875,0.570267,17.03703,11.41987,338.7923,2.657706E-05,-0.0008394409,0.0005425119,0.01227464,-0.02409656,0.0342628,0.2496007,0.6663532,0.6166933,36.4915,254.7937,313.4571,0.011583,0.08257996,0.02118438,-0.3246944,0.4518707,0.4145489,0.1821325,-0.09749068,0.6029951,22.35744,80.14856,349.3731,
125.018,0.001236734,-0.002445397,-0.004685615,-0.006477433,-0.009498153,0.01234877,0.2084962,0.2873243,0.5701956,17.06968,11.42698,338.7625,0.00014203,-0.0003894437,-0.0001479377,0.00173017,-0.004148378,0.01703808,0.2495999,0.6663509,0.616685,36.49715,254.7983,313.4711,0.01220652,0.05645536,0.01732229,-0.2028769,0.3089419,0.274563,0.1821807,-0.0972524,0.603251,22.39709,80.13342,349.3481,
138.622,0.002009009,-0.003448523,-0.005090001,-0.01003055,-0.01795976,0.02192392,0.208545,0.2872528,0.5701172,17.09457,11.45045,338.7209,0.000177182,-0.0002555038,-0.0003557892,0.002651774,0.01855315,-0.01024826,0.2495983,0.6663499,0.6166835,36.50266,254.7952,313.4669,0.008471474,0.02586476,0.009182316,-0.1060704,0.1435203,0.1581539,0.1830156,-0.09814291,0.6031652,22.51478,80.18312,349.1867,
152.926,0.002705233,-0.004477607,-0.00530335,-0.01596019,-0.02485297,0.02227695,0.2086074,0.2871704,0.5700411,17.11428,11.47425,338.7081,-2.568166E-06,0.000513333,-0.0003738477,-0.004534472,0.02938509,-0.03921352,0.2495961,0.6663513,0.616693,36.49784,254.7747,313.4204,0.002946581,-0.008897976,-0.00254643,0.02925327,-0.06475669,-0.04559501,0.1825911,-0.0981143,0.6029643,22.71241,80.17525,348.7273,
