time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.441,-0.001815863,-0.001886568,0.0008603501,6.911084E-05,0.007943124,-0.002684181,0.1211298,0.2982426,0.6453699,16.61793,10.9376,355.1521,-7.071692E-05,-7.819435E-06,0.0001787924,0.005236168,-0.01548346,-0.01459808,0.2205684,0.5813223,0.6221761,29.36278,72.39811,316.004,0.001829342,0.003091994,-0.02334701,-0.1966409,0.181911,0.1475396,-0.1874871,-0.3547677,0.5974858,69.47546,26.5662,62.19421,
11.122,-0.001887211,-0.001736167,0.0005446129,-0.003208316,0.00276014,0.001694781,0.1211223,0.2982368,0.6453629,16.62915,10.94075,355.1451,0.0001051011,6.266561E-05,-0.0002511982,-0.003346951,-0.004652581,0.0008796104,0.2205696,0.5813227,0.6221732,29.36279,72.39838,315.9984,-0.009923853,0.01201505,-0.02245731,-0.2192988,0.194505,0.2873523,-0.1878754,-0.3543488,0.5969763,69.33874,26.02251,62.1459,
25.35,-0.001480356,-0.001135583,0.000466073,-0.002208594,0.002198999,0.006442762,0.1211136,0.2982544,0.6453669,16.63528,10.93302,355.132,-6.186453E-05,-0.0002060825,9.951957E-05,0.004266006,0.0002629941,0.0007190563,0.2205704,0.5813226,0.6221736,29.36476,72.39853,315.998,-0.02153318,0.01831332,-0.01948844,-0.2744037,0.2528052,0.4264053,-0.1884887,-0.3541107,0.596497,69.12051,25.47322,62.28399,
39.86,-0.001123697,-0.0002009249,0.001103028,0.003504646,6.094217E-05,0.004039809,0.1210944,0.2982989,0.645405,16.62439,10.93337,355.1267,1.015076E-05,-8.911155E-05,-5.146211E-05,-0.001581228,0.01229749,0.01095641,0.2205705,0.5813219,0.6221757,29.36719,72.40254,316.0072,-0.02988539,0.01837279,-0.01812627,-0.3039161,0.2488664,0.4727119,-0.1890059,-0.3540561,0.5961608,68.99892,24.97392,62.36158,
53.667,-0.0007247161,0.0005042375,0.001815145,0.008563049,-0.0006469237,-0.002600735,0.121087,0.2983443,0.645449,16.60514,10.93709,355.1323,-3.517692E-05,-0.0006322112,-9.081901E-05,0.005909693,0.01203708,0.01816308,0.2205698,0.5813205,0.6221821,29.37201,72.41206,316.0278,-0.04223626,0.01464306,-0.01738361,-0.2855874,0.07882232,0.4423891,-0.1894972,-0.3536584,0.5959594,69.16508,24.06161,61.73083,
66.576,-0.0003386144,0.0008987269,0.002262263,0.01303121,-0.0006004202,-0.005680741,0.1210943,0.2983865,0.6454717,16.58533,10.93813,355.1343,0.0001226561,7.1755E-05,-0.000293588,-0.008564784,0.02048467,0.0197219,0.2205686,0.5813192,0.6221884,29.37232,72.42231,316.0501,-0.0368803,0.00646154,-0.01791445,-0.2559068,-0.009697299,0.3086486,-0.1889562,-0.3545659,0.5958112,69.36632,23.80492,61.54351,
80.543,-3.373867E-05,0.001046325,0.002260489,0.01241917,0.0003810682,-0.004720258,0.1211025,0.2984196,0.6454855,16.57551,10.93661,355.1342,-0.0001721306,1.055838E-06,0.0004410201,0.004160016,0.008667011,-0.002531444,0.2205675,0.5813184,0.6221926,29.37384,72.42157,316.0561,-0.009876594,-0.005495561,-0.01724817,-0.2234128,0.06287633,0.06144669,-0.1891077,-0.3546222,0.5960492,69.44588,25.06458,62.63432,
94.647,2.094125E-05,0.0004521149,0.002438163,0.007141542,-0.003683523,-0.009834186,0.121107,0.2984221,0.6455163,16.56901,10.95491,355.1481,-6.951403E-05,-2.656744E-05,0.0001703729,0.003329562,-0.004007153,-0.00594987,0.2205671,0.5813185,0.6221926,29.37294,72.42128,316.0558,-0.005637712,-0.001789342,-0.01369172,-0.08757813,-0.0697206,-0.01511335,-0.189055,-0.3541431,0.5959511,69.47317,24.86833,62.15409,
109.437,0.0001621927,-0.0002212533,0.002347095,0.003475385,-0.009289074,-0.0111565,0.121117,0.2984123,0.6455401,16.56611,10.97498,355.1544,0.0001466276,0.0004932046,-0.0002343429,-0.009667347,-0.003357366,-0.003763197,0.2205667,0.5813193,0.6221899,29.36909,72.41834,316.0484,0.01534626,-0.001114639,-0.01048456,0.03899634,-0.1128576,-0.2014969,-0.1883863,-0.3545678,0.596038,69.6839,25.33806,62.17226,
123.094,0.000215969,-0.001002516,0.002039596,-0.0004807738,-0.01282152,-0.01360812,0.1211226,0.298375,0.6455462,16.56569,10.99841,355.166,-0.0002721133,4.196031E-05,0.000708488,0.009640019,-0.005715563,-0.0187025,0.2205669,0.58132,0.6221865,29.36795,72.4081,316.0353,0.03795772,-0.002721313,-0.006752543,0.1959903,-0.2089053,-0.4019091,-0.1866238,-0.3539698,0.5962128,69.91944,25.94831,61.86868,
