time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.573,-0.000167013,0.0003557886,0.0008519127,-0.001541319,0.0009463979,0.004126666,-0.03206393,-0.4900855,-0.2152691,280.7933,193.791,193.3671,1.417195E-05,-0.0004096045,3.929545E-05,-0.002718124,0.003591674,0.006032139,1.006306,-0.6055092,0.8072523,17.41719,27.64049,318.4752,-0.003709731,0.008021674,0.01060337,0.01995816,-0.03174996,0.1418007,0.1754113,-0.4617664,0.3404885,331.5518,97.26259,353.7538,
11.727,0.0001697037,8.588433E-05,0.0005208763,0.007025003,0.005903912,0.0167234,-0.03205624,-0.4901235,-0.2152637,280.7931,193.8033,193.3952,8.662328E-05,-0.000498042,1.838273E-05,-0.004326249,0.003418204,0.007434303,1.006306,-0.6055096,0.8072544,17.42253,27.64182,318.4777,-0.004933197,0.007682801,0.01146178,0.01978413,-0.02945296,0.1330308,0.1754527,-0.4617077,0.3405545,331.5266,97.2431,353.863,
26.712,0.0003277517,-0.0002686693,-0.0003363239,0.01026901,0.01242452,0.02259474,-0.03205267,-0.4901641,-0.2152875,280.7903,193.7303,193.5108,8.206178E-05,-0.0003367513,2.477216E-06,-0.003811555,0.002336874,0.004625455,1.006306,-0.6055098,0.8072558,17.42506,27.64306,318.4796,0.002444422,0.002810176,0.00740956,0.08299574,-0.02222127,0.1046686,0.175613,-0.4616871,0.3405941,331.5966,97.26698,353.9352,
40.836,0.0004518811,-0.0003526705,-0.0009062858,0.009208002,0.01493073,0.01557876,-0.0320487,-0.4901899,-0.215317,280.7899,193.6646,193.5731,0.0001474213,0.0002854078,-9.385756E-05,0.004951599,-0.008098016,0.0003436983,1.006306,-0.6055099,0.8072561,17.42509,27.64401,318.4795,0.01562357,-0.003462396,0.004330286,0.18069,0.0246221,0.07935575,0.1762836,-0.4614889,0.3406377,331.8495,97.27966,354.1061,
52.882,0.0003144715,-0.0003668697,-0.001123409,0.001891427,0.00860187,0.001503947,-0.03205454,-0.4902146,-0.2153413,280.7887,193.6597,193.5597,-0.0001576924,0.0005016261,1.130255E-05,0.007968664,-0.004132356,-0.005517277,1.006306,-0.6055098,0.8072559,17.42476,27.64365,318.4785,0.02503779,-0.006937978,-0.002405683,0.2210654,0.06145918,0.01176056,0.1763986,-0.4616329,0.3404526,332.1746,97.30918,354.1233,
68.287,4.104618E-05,-0.0002294516,-0.001030104,-0.004317807,0.001266663,-0.01148386,-0.03206596,-0.4902332,-0.2153558,280.7913,193.6468,193.5372,0.0005668203,-0.0003827163,-0.0001974805,-0.008111458,-0.00585949,0.008500261,1.006306,-0.6055098,0.8072556,17.42497,27.64555,318.4783,0.01954517,-0.004284788,-0.004621948,0.1422035,0.06845305,-0.02989418,0.1765307,-0.4613754,0.3405607,332.1558,97.2907,354.0387,
82.526,-3.773754E-05,-0.0002758452,-0.001068307,-0.009593103,0.002703703,-0.01423072,-0.0320715,-0.4902564,-0.2153735,280.7819,193.5981,193.5665,-0.0001908588,0.0007758914,-5.045084E-06,0.01099526,-0.006764133,-0.00889964,1.006305,-0.6055095,0.807254,17.41868,27.64318,318.4778,0.009475834,0.001442086,-0.001887351,0.05399953,0.07015133,-0.01580061,0.1764247,-0.4614071,0.3406171,332.0898,97.24539,354.0383,
95.367,0.000370283,-0.0001491697,-0.001033411,-0.007316973,0.006761742,-0.01069893,-0.03205684,-0.4902678,-0.2153932,280.7773,193.5404,193.6245,-0.0004235737,0.0009036671,7.918141E-05,0.01240431,-0.002971098,-0.01335924,1.006305,-0.6055095,0.8072532,17.41521,27.64237,318.4789,-0.003401202,0.006088891,-0.001131044,-0.03474677,0.04200073,-0.01289813,0.1763155,-0.4614565,0.3406177,332.0534,97.21125,354.0231,
110.128,0.0008571591,-0.0003646712,-0.0009885996,-0.004852246,0.007212379,-0.004446266,-0.03203174,-0.4902834,-0.2154117,280.7748,193.529,193.6438,-0.0001985979,-0.0003056042,0.0001177827,0.001590463,0.005190572,0.004635914,1.006304,-0.6055095,0.8072525,17.41536,27.6429,318.4798,-0.01423502,0.008636138,-0.0002229461,-0.09722201,-0.01595363,0.0111648,0.1760005,-0.4614443,0.3406028,331.9433,97.18038,354.0099,
123.74,0.0007484365,-0.0003300658,-0.0005835762,-0.0009437132,0.004319517,-0.006861001,-0.03202778,-0.4902954,-0.2154133,280.7824,193.505,193.6623,0.0006240347,-0.0006086061,-0.0001966384,-0.01313367,-0.002759805,0.009648396,1.006303,-0.6055097,0.8072532,17.41722,27.64602,318.4821,-0.02681475,0.01165739,0.004422963,-0.1468045,-0.07014,0.06488203,0.1752193,-0.4611015,0.3409248,331.6355,97.15504,354.08,
