time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.809,-0.000277827,-4.693918E-05,-0.001049504,-0.005466261,0.001058284,0.001630621,0.1938715,0.2256674,0.6386821,25.97297,22.36329,358.4464,-0.0001325561,8.822823E-05,8.197747E-05,0.003681819,-0.005922365,0.0004258696,0.3937443,0.7982586,0.4582195,56.29064,220.0913,205.8223,-0.003452593,-0.003822195,-0.01084311,0.004424796,-0.1305465,0.02661685,0.1118821,0.06669848,0.6490266,332.5998,100.3332,353.7365,
13.366,-0.0008141729,-0.0003769073,-0.0004506278,0.003087218,0.003176951,0.003041409,0.1938563,0.2256571,0.6386855,25.96418,22.34654,358.4336,3.082414E-05,-3.190665E-05,8.711675E-05,6.196962E-05,0.002068583,-0.001806098,0.3937442,0.7982587,0.4582194,56.29309,220.09,205.8205,0.00748351,-0.01413439,-0.01594134,0.05206819,-0.1144222,-0.06008276,0.1119766,0.06653265,0.649101,332.6711,100.5706,353.6202,
27.259,-0.0006759465,-0.0008893809,-0.0003689062,0.0002936261,0.01300295,-0.001232716,0.1938602,0.225633,0.6386782,25.95728,22.33535,358.4534,-0.0002199532,0.0001199114,0.0003832347,-0.004617793,0.004320685,-0.01286897,0.3937469,0.7982586,0.4582216,56.2915,220.0995,205.8212,0.01174578,-0.01483396,-0.01134915,0.04652463,-0.02973652,-0.08414912,0.1121542,0.0664041,0.6488426,332.743,100.533,353.5516,
41.2,-0.0001249214,-0.001085501,-0.000474909,-0.004736395,0.01650463,-0.004241295,0.1938664,0.2256027,0.6386693,25.95835,22.33398,358.4766,-9.302479E-05,1.184727E-05,0.0005251247,0.002729575,0.002683709,-0.0101264,0.3937494,0.7982587,0.4582229,56.29005,220.1082,205.8232,0.01017591,-0.01019259,-0.009097965,0.03912367,-0.0313396,-0.05336144,0.1121496,0.06640719,0.648894,332.7544,100.5688,353.5452,
55.106,0.0005674742,-0.001064707,-0.0002071106,-0.009088503,0.009020972,-0.005328024,0.1938826,0.2255749,0.6386764,25.96596,22.3486,358.4897,-0.0001611019,0.000113327,4.301031E-05,0.004119157,-0.007696309,0.00152645,0.3937487,0.7982591,0.4582228,56.28817,220.1073,205.8259,0.008537926,-0.005658728,-0.005217695,0.02515488,0.009698163,-0.03917476,0.1121348,0.06632908,0.6488451,332.7737,100.5576,353.5355,
69.353,0.001288194,-0.001040006,-6.230146E-05,-0.00690064,-0.00171131,-0.004883319,0.1939191,0.2255573,0.6386855,25.96744,22.36484,358.4851,-0.0003312007,0.0001560315,0.0008071303,0.007142079,-0.003799617,-0.01404098,0.3937486,0.7982603,0.4582222,56.28713,220.1146,205.8339,0.00582517,-0.001934606,-0.003369707,-0.01246379,0.04252855,-0.05285985,0.1122421,0.06633915,0.6487721,332.7948,100.5297,353.4889,
82.039,0.001734311,-0.0007164147,0.0002098527,-0.009353288,-0.008985855,-0.002473922,0.1939727,0.2255751,0.6387115,25.9788,22.38218,358.4827,-0.000257749,0.0003268801,-0.001287424,-0.01713095,-0.009453955,0.01529575,0.3937483,0.7982603,0.458222,56.27939,220.1089,205.8325,0.004778358,0.001621617,-0.001953036,0.004747506,0.06164997,-0.04776944,0.1121725,0.06636689,0.6487367,332.8361,100.4968,353.461,
96.626,0.001718455,-0.0004486923,0.0002318382,-0.01163773,-0.006391243,0.0002206596,0.1940123,0.2255949,0.6387287,25.99184,22.38567,358.4878,-0.0001193619,4.832007E-05,0.0003645954,0.007209764,-0.004787124,-0.003262618,0.3937476,0.7982615,0.4582214,56.28119,220.1158,205.8412,-0.0005968499,0.007021638,0.0002373411,0.001262749,0.02791862,-0.002154008,0.1121847,0.06645609,0.6487347,332.8391,100.4843,353.4684,
112.224,0.0013892,-0.0004225649,0.0001855692,-0.004794081,0.0009353972,-0.002288572,0.1940217,0.2255935,0.6387405,25.98401,22.37674,358.4918,-2.56731E-05,-5.737817E-05,0.0007105087,0.006904932,0.003191844,-0.01094571,0.3937473,0.798262,0.4582213,56.28102,220.118,205.8438,-0.005541109,0.01383203,0.004264429,0.02455323,-0.009866906,0.07219977,0.1121194,0.06682967,0.6488522,332.8338,100.4653,353.5711,
125.664,0.002417752,-0.003903533,0.0009059263,0.01500874,0.006859594,-0.03311865,0.1940903,0.2254268,0.6387944,25.88076,22.41741,358.5262,0.0003222275,-5.384823E-05,-0.001694765,-0.01564847,-0.001423513,0.0276601,0.3937462,0.7982606,0.4582206,56.27569,220.0986,205.8308,-0.01131441,0.01957916,0.008174087,0.02727504,-0.05853692,0.1415343,0.1112638,0.06704273,0.6491519,332.7434,100.4719,353.8151,
138.019,0.0003530037,0.001272655,0.0004484981,0.003471688,-0.007969857,0.02454967,0.1940431,0.225602,0.638791,26.02783,22.32083,358.406,0.0002272961,-0.000197868,0.0002929561,0.01562903,-0.004759856,0.005882888,0.3937424,0.7982606,0.458218,56.28727,220.0944,205.8349,-0.01381353,0.01848748,0.009673961,0.007568138,-0.08796483,0.1612122,0.1119563,0.06735484,0.6492103,332.6134,100.495,353.9799,
152.855,-5.690992E-05,-0.0004141169,0.0001484137,0.01365335,-0.001674577,0.009954643,0.1940437,0.2255653,0.638792,25.94947,22.33626,358.4352,6.217951E-05,-7.789245E-05,0.0003013406,-0.001891754,0.008019061,-0.007978949,0.3937419,0.7982594,0.4582179,56.28723,220.0881,205.8268,-0.002249441,0.009225747,0.005503851,0.001672198,-0.02231387,0.06514315,0.1116268,0.06720283,0.649182,332.7022,100.4811,353.863,
167.337,-0.000223268,0.0001406714,-0.0005910067,0.01382828,0.006710145,0.01000073,0.1940442,0.2255927,0.6387711,25.9433,22.31138,358.4299,-8.57151E-05,0.0001005839,-0.0003520611,-0.01377461,0.005868916,-0.002655531,0.3937444,0.7982577,0.45822,56.28192,220.0901,205.8203,-0.004424151,0.008264076,0.005901747,0.03526751,-0.005745751,0.08182732,0.1116327,0.06732397,0.6492018,332.7101,100.4388,353.962,
178.51,-0.000378119,0.0008224139,-0.001146504,0.009238465,0.001249351,0.01053815,0.1940228,0.2256203,0.6387447,25.95065,22.3105,358.4203,0.0001599465,-8.516282E-05,-0.0002971835,-8.360343E-05,-6.726931E-05,0.007206972,0.3937451,0.7982569,0.4582202,56.28386,220.0887,205.817,0.001051053,0.004828645,0.001328231,0.01167281,0.009461315,0.03092323,0.1115798,0.06731021,0.6492309,332.7076,100.4427,353.9498,
