time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.576,0.0001568234,-0.000401106,-0.00133204,0.002020681,-0.00558341,-0.006337085,0.001023225,-0.1310803,-0.3475475,283.3725,153.4112,209.0159,-0.0001505936,1.887685E-05,-5.586311E-05,0.0005106414,0.0008403214,0.00350746,0.1991506,-0.4823726,0.3239843,29.1151,342.0323,314.2841,0.003209408,0.0005822619,0.003502355,0.006611951,-0.1424407,-0.07983478,-0.1730986,-0.3843844,-0.5434428,2.715695,157.284,140.6589,
11.876,0.0003172642,-0.0003384977,-0.00211849,0.008772805,8.286335E-05,-0.00164865,0.001029678,-0.1310774,-0.347584,283.3923,153.412,209.0245,-0.0003440052,0.0005488606,-7.460838E-05,0.004311607,-0.006549421,0.01278365,0.1991145,-0.4823361,0.3239887,29.10867,342.028,314.2775,0.004433502,-0.00153254,0.004922256,0.026255,-0.2104984,-0.1817558,-0.1727282,-0.3839354,-0.5434412,2.58479,157.0806,141.1265,
22.936,7.205445E-05,-0.0005277506,-0.003128676,0.01497502,-0.002063392,-0.00172136,0.001021765,-0.1310856,-0.3476446,283.4118,153.4605,208.9728,-0.0001917422,0.0003374681,-3.831316E-05,-0.002047442,-0.006477597,0.01349692,0.1990907,-0.4822977,0.3239811,29.10352,342.0252,314.2699,0.003832316,-0.0007598451,0.004250586,0.01007026,-0.1936179,-0.1645021,-0.1724224,-0.3835759,-0.5434368,2.527954,157.0388,141.231,
38.026,-0.0003389311,-0.0007267095,-0.003793394,0.02285474,-0.007364288,-0.0003747262,0.001005612,-0.131081,-0.3477063,283.4491,153.5748,208.8564,-0.0002178564,0.000202533,-6.249746E-05,-0.0009267868,-0.003080125,0.01033122,0.1990775,-0.4821993,0.3239864,29.0969,342.0242,314.2647,0.002927505,0.001826468,0.003193605,-0.01818712,-0.1473567,-0.07455162,-0.1720783,-0.3830473,-0.543442,2.503622,157.0503,141.1274,
52.375,-0.0006105644,-0.0005692361,-0.003487098,0.02692759,-0.008827437,0.0003705067,0.0009897426,-0.1310727,-0.3477444,283.469,153.6784,208.7502,-0.0002842625,0.0002961518,-7.823476E-05,0.0006401096,-0.003735504,0.01162465,0.1990727,-0.4821405,0.3239791,29.09121,342.0243,314.2601,0.0006005511,0.005122619,0.0005520349,-0.07333601,-0.06290836,0.03061269,-0.1718876,-0.3823983,-0.5435877,2.465867,157.1101,140.9914,
64.858,-0.0007622922,-0.0004818263,-0.00249659,0.01974275,-0.00783853,-0.002565967,0.0009671077,-0.1310712,-0.3477381,283.4646,153.6455,208.776,-0.0001968838,-1.731199E-06,-7.579658E-05,0.001856197,0.002210399,0.002569764,0.199021,-0.4821072,0.3240114,29.08967,342.0237,314.2572,-0.001735175,0.003819288,-0.001987242,-0.09055167,-0.001632318,0.002449782,-0.1719807,-0.381822,-0.5437832,2.418005,157.1662,140.9842,
79.919,-0.0007858129,-0.0002635861,-0.0005648314,0.00465526,-0.007175035,-0.0009198364,0.0009416714,-0.1310676,-0.3476706,283.4442,153.6518,208.7711,-7.647201E-05,-5.469452E-06,-2.994129E-05,0.004059562,0.002604023,-0.003452391,0.1990101,-0.4820992,0.3240072,29.09025,342.0237,314.2575,-0.003710144,0.0008166127,-0.004085694,-0.06990442,0.07709128,-0.0171418,-0.1723959,-0.3814983,-0.5441083,2.414262,157.269,140.9803,
94.331,-0.001160809,-1.741515E-05,0.001686448,-0.01148621,-0.006392393,0.0006463138,0.0009046271,-0.1310546,-0.3475639,283.4086,153.6139,208.8098,-0.0003833108,-0.0005863376,-0.0002085485,-0.002325209,0.01292133,0.002527279,0.1990339,-0.4820791,0.3240391,29.09603,342.0247,314.2635,-0.007444744,-0.001594831,-0.008026915,-0.06813341,0.2228448,0.01057637,-0.1733416,-0.3816663,-0.5444901,2.553792,157.6387,140.8366,
106.185,-0.001544518,0.0001337915,0.003455121,-0.02532878,-0.005743699,4.224043E-06,0.0008834973,-0.1310256,-0.3474499,283.3516,153.5462,208.882,-0.0006356579,-0.0004855036,-0.0002949889,0.001602036,0.01447919,0.005604956,0.1990418,-0.4821253,0.3240493,29.10139,342.0272,314.272,-0.006836612,-0.004770565,-0.007180229,0.06040664,0.3805293,0.2126672,-0.1741139,-0.3827153,-0.5445104,3.112799,157.8515,140.1386,
120.473,-0.001719694,0.0004343643,0.004392889,-0.02889224,-0.008715677,2.638501E-05,0.0008652583,-0.1309896,-0.3473467,283.3316,153.5569,208.8562,-9.358415E-06,-0.0007809558,-8.546513E-05,-0.001053997,0.01502316,-0.01210128,0.1990562,-0.4821888,0.3240622,29.10884,342.0331,314.2829,-0.005420881,0.001917251,-0.005875579,-0.0550653,0.2195851,0.1634228,-0.1747535,-0.3835029,-0.5445431,2.813381,157.8559,140.2018,
