time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.624,-0.003111402,0.0006373534,0.002234772,-0.01358217,0.02269242,0.03049518,-0.1088056,-0.5864714,-0.2889577,3.903199,156.9816,250.0158,7.288771E-05,-0.0003231735,6.273351E-05,-0.004967085,0.003600379,0.000968609,1.008148,-0.6050321,0.8040344,13.90533,355.9144,310.0541,0.001784689,-0.008809227,-0.001925689,0.0005825423,-0.05842498,0.04549551,0.06548001,-0.5215311,-0.2746989,36.36396,232.5482,323.2518,
10.765,-0.00144155,0.000468821,0.002533003,-0.0106727,0.02285614,0.01180707,-0.1087832,-0.5864625,-0.2889159,3.892354,156.9776,250.0423,2.948822E-05,-0.0002523092,4.634829E-05,-0.003501992,0.002823317,0.005910696,1.008149,-0.6050321,0.8040358,13.90918,355.9137,310.0532,0.001962433,-0.001945809,-0.002294248,-0.06294856,-0.07889777,0.08086951,0.06547635,-0.5214308,-0.2747448,36.41621,232.636,323.4514,
25.843,-0.0005731374,2.486934E-05,0.002278736,-0.008477319,0.01924099,0.002021645,-0.1087727,-0.5864667,-0.2888928,3.887171,156.9774,250.0495,9.763119E-05,-0.0004637423,8.927828E-05,-0.007033875,0.005110507,0.003659722,1.008149,-0.6050321,0.804038,13.915,355.913,310.0528,-0.002562386,0.009697331,0.0003350929,-0.06835093,-0.08451036,0.01853234,0.0654069,-0.5212702,-0.2747309,36.35963,232.6922,323.5394,
39.83,-0.0009427716,-0.0001122335,0.001560439,-0.004146732,0.01345216,0.007925161,-0.1088037,-0.586464,-0.2888966,3.880401,156.9885,250.0302,0.0002010235,-0.0004289498,9.309653E-05,-0.008066283,0.003174605,0.007276727,1.00815,-0.6050321,0.8040399,13.91854,355.913,310.0501,-0.006953082,0.02368717,0.0007301429,-0.01920125,-0.06561248,-0.07290018,0.06533402,-0.5207042,-0.2746739,36.24232,232.7498,323.5333,
51.82,-0.00133786,0.0005881012,0.001015091,-0.002309503,0.006982454,0.01537739,-0.1088368,-0.5864285,-0.2889062,3.881524,156.9955,250.0061,0.0004534508,-0.0001316959,6.587512E-05,-0.007978715,-0.00390723,0.005993519,1.00815,-0.6050321,0.8040408,13.92112,355.9148,310.048,-0.00658273,0.03883897,-0.007974664,0.05885473,0.03483723,-0.2071187,0.0651112,-0.5194947,-0.2750288,35.9043,232.6021,323.0809,
66.435,-0.001242381,0.00118512,0.000741754,-0.003112889,0.003078463,0.009435915,-0.1088539,-0.5863885,-0.2889104,3.883476,156.9909,250.0069,0.0004638911,5.240933E-05,3.513032E-05,-0.005869328,-0.006266456,0.0003893521,1.00815,-0.6050321,0.8040417,13.923,355.9159,310.0478,-0.0021685,0.05464557,-0.01423095,0.07153048,0.04680008,-0.3602157,0.06606905,-0.5190005,-0.2748665,35.43981,232.5398,322.7431,
80.446,-0.0006442429,0.001484643,0.0006727038,-0.001603597,0.001892674,0.002546402,-0.1088488,-0.5863676,-0.2889066,3.885975,156.989,250.0169,-0.0003796477,0.0004081919,-0.0001065146,0.0103181,-0.0007833873,-0.0069227,1.008149,-0.6050321,0.8040407,13.9204,355.9148,310.0526,0.004566377,0.05450751,-0.02479781,0.03098373,0.1465432,-0.376026,0.06528551,-0.518702,-0.2756245,35.15296,232.1551,322.3349,
94.458,-0.000302642,0.001103868,4.620923E-05,0.000483766,-0.004579355,-0.001327772,-0.1088482,-0.586372,-0.2889269,3.901701,156.9839,250.0208,-0.0004230658,0.0004790387,-0.0001228856,0.01178274,-0.001561216,-0.001980578,1.008148,-0.6050323,0.80404,13.91874,355.9147,310.0556,0.003785341,0.04456636,-0.01673605,0.01594582,0.02522489,-0.2023959,0.06577184,-0.5179904,-0.2752461,35.23267,232.3792,322.5897,
109.043,-0.0007821532,0.0005394513,-0.0009371538,0.0004218272,-0.01314254,0.005085189,-0.1088738,-0.5863843,-0.2889703,3.920918,156.9791,250.0002,0.0002944792,0.0005276383,-6.291782E-05,0.002315616,-0.01060722,-0.004548125,1.008146,-0.6050323,0.8040391,13.91601,355.9153,310.0602,0.004160339,0.02696512,-0.0278843,0.03338081,0.143541,-0.04900066,0.06512199,-0.5186236,-0.2764827,35.50221,232.0723,322.3825,
122.857,-0.00136655,9.03561E-05,-0.001380756,-0.001220571,-0.015624,0.01307696,-0.108907,-0.5863928,-0.2890057,3.930871,156.9737,249.9691,0.0001806457,0.0003087086,-3.600971E-05,0.001238017,-0.006311337,-0.002561197,1.008144,-0.6050324,0.8040383,13.91599,355.9146,310.0643,-0.00194682,0.04288068,-0.02706641,-0.2217295,-0.04408287,0.02718052,0.06556682,-0.5165117,-0.2760554,35.36988,232.225,323.0997,
136.74,-0.001983349,0.0002108641,-0.001190409,-0.006180694,-0.01464372,0.01577636,-0.1089479,-0.5863841,-0.2890198,3.924751,156.9642,249.9531,0.0001307764,-0.0007186866,0.0001363656,-0.01061316,0.008243373,0.004318971,1.008143,-0.6050324,0.8040388,13.91877,355.9132,310.0678,-0.01213992,0.06688945,-0.01783776,-0.3888337,-0.2295178,-0.01407908,0.06492134,-0.5153251,-0.2767923,35.00367,232.6234,323.9212,
148.505,-0.002102444,0.000260014,-0.0004664129,-0.00735181,-0.007944126,0.01535367,-0.1089746,-0.5863715,-0.2890005,3.921872,156.9643,249.9419,0.000182462,-0.0007012718,0.0001382853,-0.01112898,0.007275502,0.006127328,1.008143,-0.6050324,0.804039,13.91944,355.9129,310.0666,-0.01707866,0.07485947,-0.02342772,-0.470225,-0.1829171,-0.03697415,0.06470349,-0.514511,-0.2771084,34.7332,232.5439,324.3252,
164.118,-0.001876119,0.000361554,0.0003137034,-0.007165974,0.0004189153,0.01345649,-0.1089924,-0.5863605,-0.2889666,3.902676,156.9657,249.9381,3.168367E-05,4.62165E-05,-4.944622E-06,0.0001150167,-0.001165733,0.002337357,1.008143,-0.6050325,0.8040392,13.91885,355.9128,310.0672,-0.01758838,0.07525717,-0.02220149,-0.4350433,-0.1942339,-0.07029863,0.06502962,-0.5138024,-0.2770509,34.50272,232.5941,324.5758,
178.073,-0.001805112,0.00040441,0.0006980889,-0.008365357,0.004765769,0.01343494,-0.1090115,-0.5863364,-0.2889522,3.890564,156.9655,249.9303,-0.0002371846,-0.0002249991,1.614804E-05,0.0005829603,0.006034255,-0.001100676,1.008142,-0.6050326,0.8040398,13.9208,355.9128,310.0703,-0.007324748,0.07967433,-0.03349153,-0.4108081,-0.03771611,-0.1760365,0.06510828,-0.5130789,-0.2775463,34.14221,232.1812,324.4023,
189.391,-0.002139881,0.0002162194,0.000838572,-0.01083713,0.006423375,0.01458738,-0.1090529,-0.5863265,-0.2889466,3.876073,156.9601,249.9171,1.303178E-05,-0.0002261733,4.02182E-05,-0.00294546,0.002938315,0.001189574,1.008141,-0.6050326,0.8040404,13.92212,355.9128,310.0721,-0.006233539,0.06316824,-0.01982967,-0.4502814,-0.2588082,0.1300428,0.06520443,-0.5125226,-0.2779932,34.48766,232.8119,325.5298,
