time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.591,0.003048211,0.0003486911,-0.0023812,-0.008430641,-0.01037608,-0.00271701,0.09982089,0.2993279,0.6462387,14.61124,359.6443,354.2625,-6.163036E-05,6.901944E-05,0.0001549092,0.0005175681,0.002123894,-0.00251284,0.2200274,0.5820227,0.618563,24.78123,67.72617,306.4055,0.0572411,-0.05596888,-0.05259445,0.4770461,-0.4407015,-0.02839327,0.06799863,-0.09513825,0.8042926,15.53319,51.11032,14.42201,
10.248,0.00300478,0.0004630034,-0.002217324,-0.007023447,-0.008098711,-0.005023288,0.09986012,0.2993221,0.6462131,14.61432,359.6506,354.2694,-4.738192E-05,0.0001104133,0.0001219863,-0.001095025,0.004279757,-0.001129185,0.2200271,0.5820228,0.6185626,24.78002,67.72787,306.4055,0.06540451,-0.06538513,-0.06507185,0.6197808,-0.5126416,-0.02409585,0.0691098,-0.0960748,0.8034626,15.83142,51.35081,13.6642,
22.242,0.003185265,0.0004780816,-0.002446482,-0.004406342,-0.00685769,-0.001713188,0.09992025,0.2993202,0.6461703,14.6125,359.6515,354.2646,-2.918649E-05,-0.0001053025,6.642108E-05,0.0009858832,0.005310237,0.003005614,0.2200271,0.5820227,0.6185639,24.78142,67.7291,306.4088,0.06851157,-0.07169826,-0.06391323,0.7163262,-0.5156551,0.0501481,0.06979738,-0.0964135,0.8031692,16.26545,51.42131,12.91905,
36.803,0.003155128,0.0002541547,-0.002866728,-0.00533993,-0.006805528,0.0007233234,0.09999287,0.2993107,0.6461103,14.61794,359.6534,354.258,6.038567E-06,6.555867E-05,-1.153593E-05,-0.002125918,0.003850739,0.001672841,0.2200269,0.5820226,0.6185656,24.78228,67.73052,306.4132,0.04726973,-0.05301712,-0.04005809,0.674615,-0.2793721,0.11091,0.0695642,-0.09592797,0.8033082,16.4483,51.01605,12.45656,
52.201,0.003428661,0.0004266449,-0.003715198,-0.007711596,0.001072589,0.007561099,0.10007,0.2993154,0.6460286,14.6299,359.6336,354.2442,-8.206707E-06,2.41597E-05,2.138356E-05,-0.0005134534,0.001694992,0.0002891952,0.2200265,0.5820226,0.6185663,24.78218,67.73149,306.4154,0.01139119,-0.01017899,-0.004290732,0.3091772,0.06107454,0.1193622,0.06885229,-0.09485903,0.8044305,16.26701,50.52943,12.84803,
65.862,0.003167745,0.0006168896,-0.004341439,-0.006918385,0.004148729,0.0105962,0.1001039,0.2993239,0.6459486,14.63544,359.6198,354.2335,-0.0001235021,4.545671E-05,0.0003057456,0.004468636,-0.003824651,-0.008514435,0.2200264,0.5820227,0.618566,24.78129,67.72882,306.4128,-0.02454498,0.03473228,0.03083074,-0.2499475,0.3115444,0.09911599,0.06740426,-0.09353933,0.8053256,15.88263,50.25944,14.02878,
78.313,0.00327683,0.00103971,-0.004868449,-0.005397037,0.00506255,0.01489217,0.1001507,0.2993468,0.6458632,14.63803,359.6047,354.2154,-0.0001769397,9.031964E-05,0.0004392631,0.005500213,-0.00339557,-0.01131572,0.2200261,0.5820228,0.6185644,24.77928,67.72617,306.4098,-0.0393554,0.05739659,0.04858275,-0.5833693,0.3561305,0.03182278,0.06629241,-0.09239373,0.8060855,15.50118,50.26701,15.09068,
91.619,0.003420539,0.001566921,-0.005263095,0.001162617,-0.001345614,0.01895937,0.1002078,0.2993785,0.6457725,14.62505,359.6021,354.1889,0.0001347862,0.0002203689,-0.0003201492,-0.006880516,-0.002172026,0.002275867,0.2200258,0.582023,0.6185625,24.77656,67.72645,306.406,-0.04878164,0.07238975,0.05155771,-0.6378273,0.3441409,-0.075793,0.06638215,-0.09147566,0.8073647,15.09221,50.25965,15.67332,
106.969,0.004023857,0.002340307,-0.005665754,0.008758233,-0.006754049,0.01874457,0.10029,0.2994288,0.6456758,14.60043,359.6067,354.1668,-0.0001671694,-0.0001936819,0.0004010235,0.01049985,-0.008743442,-0.01038064,0.2200257,0.5820233,0.6185601,24.77448,67.72095,306.3974,-0.05118709,0.06787921,0.05030227,-0.5692472,0.3115715,-0.05923634,0.06520303,-0.09135387,0.8065919,14.96506,50.16469,15.98617,
121.106,0.004385014,0.002756476,-0.005809015,0.019939,-0.01516415,0.0157817,0.1003629,0.2994766,0.6455894,14.55802,359.6341,354.1614,0.0001004879,0.0001645196,-0.0002387093,-0.004961485,-0.002261409,0.001326259,0.2200255,0.5820234,0.6185578,24.77134,67.72134,306.3936,-0.04152426,0.05724241,0.03571061,-0.5256216,0.2217273,-0.1384023,0.06551767,-0.09166318,0.8074212,14.66637,50.31491,16.30461,
133.499,0.004671374,0.002638746,-0.006234808,0.02772985,-0.0273844,0.005554995,0.1004288,0.2995099,0.6454948,14.52111,359.6706,354.1581,-4.817627E-05,0.000245212,0.0001305689,0.0007447981,-0.009421574,-0.01070989,0.2200257,0.5820237,0.6185548,24.76846,67.71748,306.3845,-0.02840294,0.03346804,0.02592333,-0.3077247,0.1230559,-0.07789426,0.06505297,-0.09158906,0.8068989,14.74952,50.34068,16.18143,
148.688,0.004946658,0.002495052,-0.007073097,0.02409397,-0.03259563,-0.001323355,0.1004986,0.2995405,0.6453752,14.5128,359.72,354.1717,-9.579853E-05,0.0002631875,0.0002484072,0.003082288,-0.01321843,-0.0153251,0.2200256,0.582024,0.6185507,24.76412,67.71175,306.3719,-0.01788915,0.01538372,0.01793192,-0.1284496,0.08172207,-0.04410272,0.06567548,-0.09206435,0.8072234,14.84339,50.29201,15.91312,
163.061,0.005061308,0.001822544,-0.008017221,0.01605948,-0.02956489,-0.01844454,0.1005806,0.2995397,0.6452254,14.51672,359.7397,354.2133,-2.550719E-05,0.0003549916,8.018255E-05,-0.003790056,-0.0008904344,-0.006126792,0.2200251,0.5820245,0.6185468,24.75933,67.7098,306.3649,-0.009707396,0.001781601,0.01192682,-0.03818924,0.03584134,0.01263793,0.06545353,-0.09193923,0.8070076,14.95526,50.29515,15.7959,
176.564,0.004900226,0.00124991,-0.00905315,0.006427613,-0.02620218,-0.02686438,0.1006542,0.2995331,0.6450564,14.52621,359.7743,354.2433,-7.496511E-05,0.0001428371,0.0001912168,0.0009343835,-0.001584055,-0.00617946,0.2200245,0.5820248,0.6185443,24.75554,67.70718,306.3591,-0.005490019,-0.003208558,0.008217779,-0.007855568,0.02692536,0.02783932,0.06542654,-0.0919798,0.8070794,14.97254,50.27724,15.79001,
189.055,0.004798298,0.001032357,-0.00999184,-0.000350566,-0.02190253,-0.02721876,0.1007178,0.2995336,0.6448815,14.5325,359.7949,354.257,-6.073446E-05,0.0001842136,0.0001582433,-0.0006791085,0.0005712418,-0.004796449,0.2200234,0.5820251,0.6185427,24.75128,67.70524,306.3558,-0.002227313,-0.0051132,0.004792295,0.01623879,0.01135442,0.03933559,0.06541085,-0.09203649,0.8071371,15.002,50.25819,15.77989,
203.073,0.004256311,0.00123925,-0.01078272,-0.002425869,-0.02269045,-0.02285784,0.1007483,0.2995491,0.644707,14.53201,359.8217,354.2531,-7.730489E-05,0.000380275,0.0002084664,-0.005801087,0.01168757,-0.001636257,0.2200217,0.5820253,0.6185443,24.74802,67.70348,306.3613,-0.0009704741,-0.003083126,0.001754368,0.03242007,0.00900073,0.03025022,0.06539224,-0.09209631,0.8071007,15.02361,50.24098,15.75917,
218.252,0.003461739,0.001891106,-0.01185991,-0.0007465027,-0.02902611,-0.01041399,0.1007643,0.2995889,0.6445079,14.51673,359.8435,354.222,2.897702E-06,0.0006875754,2.603905E-05,-0.006359397,-0.0118386,-0.01521758,0.2200185,0.5820262,0.6185404,24.73577,67.70087,306.3521,0.001492859,3.849156E-06,-0.001433651,0.03099257,-0.003549471,0.02167662,0.0654076,-0.09212016,0.8070416,15.04621,50.22807,15.73404,
