time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.426,-0.0005299107,-0.0007542205,0.00999696,-0.1059519,-0.01101927,-0.02170385,0.1382136,-0.393281,-0.692611,281.0172,165.3444,182.3119,-2.925E-05,-0.0001147969,0.0001541312,0.006143725,-0.02231964,0.001002584,0.004905254,-0.5487412,0.8235512,333.9244,88.8202,87.95407,0.003378881,-0.0005920725,-0.00545642,-0.09901728,-0.1278835,-0.0221391,-0.05445791,-0.3191795,-0.03131626,346.2748,31.3972,344.8324,
13.12,-0.001846215,4.842109E-05,0.008876476,-0.08624814,-0.01580936,-0.01467103,0.1381497,-0.3932261,-0.6925533,281.0528,165.4227,182.2354,3.078681E-05,-0.0004602643,9.688413E-05,0.0121078,-0.01936717,3.333064E-05,0.004905283,-0.5487453,0.8235459,333.9255,88.81173,87.97323,-0.005432324,0.006504287,-0.008727653,-0.07700024,-0.1353148,-0.08479831,-0.05474134,-0.3190592,-0.03144461,346.142,31.46222,344.9678,
26.139,-0.001881383,2.138573E-05,0.004840024,-0.02506172,-0.007956459,-0.007850954,0.1381253,-0.3931987,-0.6926404,281.1913,165.4829,182.1536,7.80343E-05,-0.000353085,-0.0001172227,0.009925392,-0.0177291,-0.003875906,0.004905649,-0.5487493,0.8235407,333.9263,88.80698,87.99059,-0.01143397,0.01025658,-0.007026324,-0.0165852,-0.08598702,-0.09899574,-0.05479921,-0.3190599,-0.03137334,346.0475,31.4336,344.9667,
40.429,-0.0002855112,-0.001268705,-5.886778E-05,0.03225355,0.00349477,-0.002321581,0.1381732,-0.3932499,-0.6927917,281.3055,165.4379,182.1842,8.019542E-05,0.0002414511,-0.0003897552,-0.001737503,-0.0139841,-0.008542353,0.004906788,-0.5487514,0.8235379,333.9232,88.8056,87.99898,-0.01229304,0.009110459,-0.004000866,0.04494616,-0.0255074,-0.07963659,-0.05488983,-0.3190031,-0.03132591,346.0092,31.3953,344.9019,
54.83,0.001073939,-0.001364245,-0.001394894,0.05573767,0.01764885,0.003896761,0.1382329,-0.3932649,-0.6928501,281.3752,165.3155,182.3306,0.0001392129,-0.0004315183,-0.0002977157,0.006708955,0.008466067,-0.005111017,0.004905768,-0.5487518,0.8235376,333.929,88.80627,87.99815,-0.01504065,0.01079132,-0.003827041,0.1160379,0.04103996,-0.1016597,-0.05522237,-0.3190005,-0.0317312,345.8477,31.27147,344.7932,
68.791,0.001437678,-0.001169987,1.584506E-05,0.03938822,0.02107159,0.01126693,0.1382613,-0.3932643,-0.6928205,281.3479,165.2873,182.3801,-8.606199E-06,-0.001336659,0.0006237432,0.02127892,0.01859535,0.01300175,0.004900686,-0.548752,0.8235382,333.9484,88.80222,87.99394,-0.01843387,0.01108139,-0.009016957,0.2101696,0.09302718,-0.1548231,-0.05543428,-0.3189578,-0.03172741,345.4648,31.00291,344.5411,
82.765,0.0005267847,-0.0009424484,0.00274041,0.004635968,0.02079418,0.02130126,0.1382344,-0.3932547,-0.6927207,281.2912,165.2653,182.4672,0.0002204499,-0.001164329,-0.0002597904,0.02089329,0.005849971,-0.004869823,0.004893944,-0.5487524,0.8235396,333.9661,88.80428,87.99277,-0.02187394,0.009628512,-0.005490538,0.2409233,0.1894787,-0.1619575,-0.0556701,-0.3191397,-0.03205406,345.3283,30.64516,344.3523,
95.472,-9.947154E-05,-0.0008864069,0.005215798,-0.01818542,0.01484476,0.0202,0.1382095,-0.3932513,-0.692584,281.2451,165.2295,182.5138,0.0001741387,-0.0009641937,-0.0001864302,0.01835593,-0.001043535,-0.003980195,0.0048883,-0.5487526,0.82354,333.9819,88.80329,87.9904,-0.01161196,0.002660871,-0.002161938,0.1261321,0.07123925,-0.05722588,-0.0553946,-0.318974,-0.03148196,345.5254,30.91485,344.4717,
109.902,-0.001060505,0.000139164,0.007205407,-0.03063611,0.003532812,0.003814635,0.1381636,-0.3932022,-0.6924195,281.1944,165.2357,182.4689,2.437611E-06,-0.0006564837,0.0002810276,0.01190758,0.001222541,0.005234515,0.00488418,-0.5487534,0.8235398,333.996,88.80486,87.98948,-0.004340549,0.0007408946,-0.003369707,0.186563,0.06294749,0.01971681,-0.0554601,-0.3190624,-0.0322026,345.5119,30.94077,344.2445,
123.949,-0.002115149,0.001183248,0.00753544,-0.03505286,-0.01370599,-0.02589786,0.1380991,-0.3931355,-0.6923029,281.139,165.242,182.3782,3.995701E-05,7.163163E-05,-0.0001721633,0.003248773,-0.02472312,-0.005342549,0.004883684,-0.5487559,0.8235368,333.9968,88.80157,88.0044,0.007520977,0.005437849,-0.02358712,0.3163366,-0.07558128,0.01403135,-0.05536322,-0.3193688,-0.03343474,345.1176,31.27033,343.6475,
138.184,-0.002009708,0.002852387,0.007263685,-0.01495138,-0.01488585,-0.03201262,0.1380722,-0.3930258,-0.6922298,281.1938,165.2101,182.386,3.995553E-05,7.162357E-05,-0.0001721528,0.003248951,-0.02472296,-0.005343198,0.004883688,-0.5487559,0.8235368,333.9963,88.80125,88.00602,0.007536712,0.005409261,-0.02362439,0.3161897,-0.07619077,0.01415981,-0.05532641,-0.3194371,-0.03379102,344.9854,31.36089,343.4184,
152.62,-0.001198616,0.003458118,0.00624464,-0.0275487,-0.007213805,-0.01353356,0.1380779,-0.3929337,-0.6921971,281.1227,165.1839,182.4768,-0.000261435,0.001183942,0.0003963744,-0.01714204,-0.02895685,0.005513986,0.004886854,-0.5487601,0.8235308,333.977,88.7833,88.02845,-0.006754095,0.02237355,-0.04863666,0.3023104,-0.1751369,-0.1727089,-0.0560534,-0.3188832,-0.03465164,344.2595,31.54775,343.5867,
166.715,-0.000424053,0.003305083,0.005841862,-0.04284503,0.00146718,0.0003023981,0.1380887,-0.3928855,-0.6921211,281.064,165.1287,182.5697,-0.0002703091,0.001445723,0.0003091721,-0.01968697,-0.04159675,0.002834044,0.004893083,-0.548764,0.8235245,333.9442,88.75936,88.05866,-0.0006611822,0.02582691,-0.04503529,0.1337043,-0.3335361,-0.108413,-0.05607831,-0.3182394,-0.0345586,344.1936,32.02929,343.8104,
178.059,0.0003935086,0.001594891,0.004992665,-0.03326353,0.00517582,-0.002262101,0.1381079,-0.3929173,-0.6920469,281.0878,165.0289,182.6498,-0.0003842593,0.001586509,0.000644263,-0.02210236,-0.0438788,0.009052362,0.004898265,-0.5487671,0.8235195,333.9184,88.73869,88.08094,0.001661786,0.03068875,-0.05219815,0.1172392,-0.4521594,-0.09290443,-0.05634991,-0.317992,-0.03547792,343.9022,32.55559,343.8445,
