time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.484,-0.003648852,0.005827715,-0.004354296,0.03575608,-0.01873639,-0.01256277,0.9090884,-0.4523149,0.3093581,1.280599,350.7529,356.4784,0.0003024124,-0.0006182676,0.0003276919,0.02508591,0.001308612,0.001093162,-0.382869,0.3521044,-0.5845929,39.4562,291.9377,312.5511,0.008199088,-0.02608065,-0.005102926,0.1718864,-0.04523041,0.06087722,0.9176943,-0.7827827,0.4874223,7.707928,52.45707,345.0681,
14.054,-0.002963284,0.004536115,-0.008181351,0.01079964,-0.02627368,-0.005816069,0.9090833,-0.452304,0.3091421,1.30365,350.7733,356.4505,0.0003147654,-0.0003539727,0.0005869307,0.02135483,-0.004683841,-0.002156084,-0.382874,0.3521023,-0.5845991,39.46241,291.9581,312.5793,0.00677177,-0.01982296,-0.004310301,0.1460382,-0.04209631,0.03732355,0.9177245,-0.7828189,0.487341,7.703755,52.45636,345.0248,
27.281,-0.001759024,0.004024486,-0.01179709,-0.009069961,-0.03175962,-0.01638991,0.9091077,-0.4522844,0.3088817,1.349757,350.8216,356.482,0.0003734086,-0.0002231945,0.0008629998,0.01688918,-0.0085933,-0.008279277,-0.3828776,0.3521007,-0.584603,39.46678,291.9787,312.6,0.005429942,-0.01167044,-0.004672118,0.09582595,-0.0443489,0.02760044,0.9177625,-0.7827924,0.4873331,7.6997,52.48058,345.0315,
40.973,-0.0007175729,0.004017293,-0.01477939,-0.00541814,-0.0419072,-0.02804077,0.9091409,-0.452247,0.3085956,1.340855,350.863,356.5218,0.0002918732,-0.0004311407,0.0004558486,0.02185798,-0.002239707,-0.000573758,-0.3828811,0.3520991,-0.5846065,39.47242,291.9972,312.6216,0.003576738,-0.003075062,-0.00376207,0.03385797,-0.0325828,0.01549168,0.9177769,-0.7827781,0.4873396,7.687135,52.49338,345.0553,
56.251,5.704165E-05,0.004769187,-0.01865521,-0.003200269,-0.05252035,-0.03235451,0.9091594,-0.4521751,0.3082387,1.356966,350.921,356.5526,0.000233941,-0.0006038608,0.0001454633,0.02418359,0.003133426,0.004103622,-0.3828853,0.3520977,-0.584613,39.47686,292.0159,312.6524,-0.001730885,0.01437506,0.0009428735,-0.08485033,0.01937634,-0.03200615,0.9176232,-0.7824237,0.487313,7.622506,52.50344,345.1454,
70.329,0.00131711,0.006027535,-0.02301762,-0.007309393,-0.05584744,-0.03843628,0.9092481,-0.4520164,0.3076358,1.373291,350.9807,356.5817,-6.561054E-05,0.001311462,0.0009292035,0.0149292,-0.03303079,0.01294593,-0.3828875,0.3520971,-0.5846211,39.4663,292.0422,312.6869,-0.01285746,0.04049378,0.003673248,-0.2393254,0.09122987,-0.1254518,0.917165,-0.7808217,0.4877172,7.195362,52.46144,345.6509,
80.872,0.001897505,0.007425099,-0.02705003,-0.01541222,-0.07089825,-0.04086066,0.9093181,-0.4518823,0.307094,1.403167,351.0657,356.6079,-0.000238047,0.001737255,0.0008043847,0.01012701,-0.0375029,0.01867042,-0.3828874,0.3520978,-0.5846282,39.45506,292.0533,312.7101,-0.02114144,0.05458929,-0.0005651675,-0.3623991,0.09083036,-0.1682855,0.9166677,-0.779534,0.4874815,6.848331,52.53089,346.0862,
95.629,0.002732855,0.009899891,-0.03282833,-0.0196437,-0.09370548,-0.0209246,0.9093201,-0.4516174,0.3064609,1.406128,351.1899,356.5645,-0.0004186655,0.001271351,-0.0001002435,-0.007795536,-0.01742813,0.0163608,-0.3828834,0.3521004,-0.5846343,39.44388,292.0514,312.7161,-0.024807,0.06953732,0.008529267,-0.4955187,0.1186386,-0.1775219,0.9161592,-0.7791365,0.48804,6.491986,52.57829,346.6711,
110.323,0.003217367,0.01423121,-0.03792243,-0.0009287385,-0.12489,0.005229152,0.9093698,-0.4512486,0.3058143,1.327636,351.3379,356.5283,-0.0006782948,0.001831332,-0.000360047,-0.03280288,-0.01851962,0.0131755,-0.382873,0.3521059,-0.5846375,39.40808,292.0431,312.7039,-0.01933153,0.05881807,0.02051348,-0.4275307,0.1491779,-0.09474339,0.9162814,-0.7788877,0.4885874,6.536348,52.50451,346.964,
123.621,0.003418173,0.0182737,-0.04176971,0.046004,-0.1591411,0.02032463,0.9093958,-0.4509389,0.3051301,1.168268,351.521,356.5401,-0.0007214058,0.002128122,-0.0002360955,-0.03878209,-0.02317515,0.01148264,-0.3828559,0.3521148,-0.5846372,39.35929,292.0329,312.6796,-0.02492176,0.04833251,0.006127067,-0.2847224,0.06035709,-0.1654297,0.9151438,-0.7790638,0.4872916,6.284107,52.54725,346.845,
138.143,0.003896199,0.02214623,-0.0479276,0.08993964,-0.1894369,0.01849709,0.909434,-0.4506336,0.3042202,1.036888,351.7097,356.5891,-0.0007671526,0.001683983,-0.0007430338,-0.03747739,-0.0113188,0.01492589,-0.3828427,0.3521212,-0.5846371,39.32913,292.0167,312.66,-0.0204697,0.02849535,-0.004172638,-0.1867967,-0.01866058,-0.08232338,0.915693,-0.7791444,0.4879854,6.363008,52.69893,346.7979,
152.736,0.004160137,0.02303046,-0.0566299,0.1015821,-0.2045478,0.00348671,0.9094819,-0.4504244,0.303074,0.9639311,351.8781,356.6259,-0.0006361345,0.002295549,0.0001368434,-0.04596112,-0.02800638,0.002358271,-0.3828311,0.352127,-0.5846331,39.29523,292.002,312.6268,-0.01715721,0.01645642,0.001076253,-0.08331745,0.03336367,-0.0847427,0.9154004,-0.7792346,0.4877127,6.417086,52.56342,346.6547,
166.521,0.004344687,0.02257832,-0.06674087,0.07278387,-0.2075932,-0.01375184,0.9095783,-0.4501413,0.3017233,0.9832075,352.0421,356.6629,-0.0006012766,0.0009826338,-0.0008702628,-0.05943786,0.005686641,-0.00817761,-0.3828204,0.3521316,-0.5846244,39.28534,291.9595,312.5658,-0.01659237,0.00278644,0.006922095,0.01761732,0.09763145,-0.0440703,0.9154775,-0.7793486,0.4878856,6.464707,52.42215,346.5871,
177.643,0.004531864,0.02215446,-0.07850166,0.04432805,-0.2117265,-0.01824174,0.9096517,-0.4498016,0.3001726,0.988614,352.2202,356.6667,-0.0006463156,0.001075069,-0.0009214593,-0.06083873,0.005091025,-0.006727332,-0.3828107,0.3521359,-0.5846142,39.2688,291.9254,312.5144,-0.01580832,-0.008073784,0.00463,0.04556732,0.08236814,-0.01391389,0.9152398,-0.7795462,0.4877825,6.487276,52.3597,346.5531,
193.248,0.005511679,0.02206473,-0.09193078,0.0441606,-0.2227068,-0.01519172,0.9097641,-0.4494185,0.2984686,0.9203826,352.4222,356.6747,-0.0006914103,0.001666574,-0.0005542495,-0.0518686,-0.009791112,0.001549757,-0.3827995,0.3521406,-0.5846047,39.24641,291.9001,312.4764,-0.01634483,-0.01896276,0.001983209,0.0780307,0.06959824,0.01265624,0.9149725,-0.7800161,0.4877565,6.547381,52.27079,346.4807,
207.357,0.006779836,0.02337688,-0.1060509,0.06524768,-0.2437213,-0.008445662,0.9099069,-0.4490537,0.2965764,0.7977589,352.6518,356.7015,-0.0008647486,0.001811234,-0.0009261788,-0.04112071,-0.01060673,0.01784922,-0.3827868,0.3521467,-0.5846006,39.2193,291.8703,312.4482,-0.01876898,-0.02877773,0.003090777,0.1201438,0.08726507,0.04703619,0.9145588,-0.7807183,0.4876871,6.696543,52.09501,346.3528,
219.557,0.008790966,0.02400897,-0.1216569,0.09866925,-0.2665098,0.004872035,0.9101111,-0.4487948,0.2944089,0.6431176,352.8988,356.7061,-0.001045796,0.002305107,-0.00102913,-0.04034965,-0.01752563,0.02789344,-0.3827768,0.3521517,-0.5846012,39.1874,291.848,312.4316,-0.02132019,-0.03595927,0.003096972,0.1337054,0.09229921,0.06563041,0.9141707,-0.7814879,0.4875998,6.84008,51.94806,346.2473,
234.889,0.01031026,0.02541033,-0.1368484,0.1012479,-0.2908761,0.0278927,0.9103249,-0.4483387,0.291949,0.5513555,353.1671,356.6503,-0.001227033,0.002468508,-0.001412503,-0.04140887,-0.01601579,0.03682244,-0.3827646,0.3521582,-0.5846046,39.15085,291.8141,312.4139,-0.02395592,-0.04670241,0.0009857179,0.1493192,0.07515593,0.1079791,0.9137912,-0.7823551,0.4874814,7.044737,51.88295,346.1483,
249.122,0.012978,0.0292054,-0.1551146,0.1056924,-0.3226627,0.06595574,0.9106249,-0.4477034,0.2892442,0.4042468,353.4709,356.5438,-0.001055565,0.001417415,-0.001810941,-0.05331247,0.007242807,0.02004972,-0.3827523,0.3521642,-0.5846032,39.13065,291.7624,312.3672,-0.026548,-0.055797,-0.00052557,0.1704984,0.07789832,0.1364786,0.9135132,-0.7832453,0.4873832,7.243252,51.78007,346.0396,
262.313,0.0159368,0.03394782,-0.1720135,0.1358858,-0.3642696,0.1007145,0.9109129,-0.4471004,0.2863743,0.1718927,353.8374,356.4579,-0.001041381,0.0001436651,-0.002841545,-0.03269421,0.03323191,0.03326352,-0.3827479,0.3521663,-0.5846016,39.13258,291.7126,312.3454,-0.0279695,-0.06387071,-0.002399426,0.2012641,0.08392287,0.1624371,0.913217,-0.7841468,0.4871542,7.471153,51.65157,345.8991,
276.357,0.01881681,0.03858633,-0.1888824,0.1737878,-0.4106613,0.1293161,0.9112502,-0.446479,0.2832548,359.9149,354.2332,356.3621,-0.0007439721,-0.001615224,-0.003482635,0.01232808,0.05764683,0.04814679,-0.3827543,0.3521635,-0.5846065,39.16454,291.651,312.3571,-0.02876999,-0.07285763,-0.007418207,0.2563806,0.08434417,0.1956313,0.9129516,-0.7851364,0.4867245,7.758168,51.50378,345.6861,
