time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.752,0.0007421753,-0.0005942576,-0.001572585,0.003462859,0.007686957,0.01119938,-0.01666114,-0.1308781,-0.3818932,286.9012,164.849,199.4151,-0.0001054479,0.0002537825,-5.198149E-05,0.0005160351,0.00181561,0.005764622,0.597648,0.8603379,0.7573063,20.87599,153.8259,319.3398,-0.001921085,0.001139911,-0.002481641,-0.0592406,0.02283917,-0.04350389,-0.1911326,-0.3751662,-0.561105,0.6193403,153.5007,148.6022,
11.57,0.00051344,-0.0001815664,-0.0007914611,0.001243837,0.006274006,0.008400326,-0.01667643,-0.1308545,-0.3818745,286.8993,164.8443,199.4237,4.61263E-05,0.0002196168,3.828488E-05,-0.004344271,0.003732265,0.006206514,0.5976452,0.8603386,0.7573072,20.87064,153.823,319.3333,-0.0008037958,-0.002248568,-0.0008559588,-0.002019789,-0.007752734,-0.1002474,-0.1913739,-0.3750916,-0.5612661,0.6273983,153.5062,148.7146,
22.335,0.0005110836,-0.0004964751,-7.898072E-05,-0.008704828,0.002895836,0.004614785,-0.01667912,-0.1308684,-0.3818482,286.876,164.8325,199.4306,2.189241E-05,0.0005163022,3.763272E-05,-0.004284063,0.007346803,0.01145872,0.5976414,0.8603396,0.7573076,20.86479,153.8178,319.3234,-0.0004653545,-0.001996107,-0.0004473197,-0.0001798179,-0.01608223,-0.09238246,-0.1915715,-0.3751431,-0.5613312,0.6283802,153.5066,148.7797,
36.082,0.0005686784,-6.645114E-05,0.0007226994,-0.01521738,0.0009066058,-0.0001681163,-0.0166814,-0.1308579,-0.3818045,286.8531,164.807,199.4457,9.09167E-05,3.480272E-05,5.674057E-05,-0.005354233,0.001945343,0.003142781,0.5976392,0.8603401,0.7573081,20.86247,153.8147,319.3192,-0.0006948138,-0.002559462,-0.0006926687,0.01306117,0.003507236,-0.07842156,-0.191854,-0.3752232,-0.5614774,0.6434874,153.5311,148.8265,
50.926,0.0001600557,-8.076691E-05,0.0007635296,-0.01641663,-0.001198545,-0.003836278,-0.01670184,-0.1308564,-0.3817784,286.8389,164.7907,199.4507,-0.0001408721,-0.0002895212,-9.905183E-05,-0.00135134,-0.00595603,-0.0008834194,0.5976386,0.8603404,0.7573078,20.86288,153.8129,319.3172,0.001889229,-0.004609495,0.002700134,0.08319044,-0.05173365,-0.07364734,-0.1918741,-0.3754997,-0.5613601,0.7069212,153.4499,148.927,
65.343,-0.0005172178,0.0001438253,0.0004418745,-0.01209757,-0.00140432,-0.005130624,-0.01673431,-0.1308452,-0.3817617,286.8363,164.7877,199.4477,0.0007232341,8.582146E-05,0.0004424252,-0.004335264,0.0120516,-0.009132349,0.5976396,0.8603401,0.7573075,20.86479,153.8092,319.3192,0.003856474,-0.005877722,0.005311736,0.1474182,-0.07308161,-0.02394219,-0.1914547,-0.3760856,-0.5609615,0.8348776,153.2878,148.9651,
80.115,-0.0006481591,-0.0001076164,0.000142574,-0.006440503,-0.006708187,-0.002083408,-0.01675341,-0.1308502,-0.3817511,286.8374,164.8402,199.3935,0.0002678417,-0.000793455,0.0001250268,-0.00473814,-0.00653092,-0.01428261,0.5976418,0.8603395,0.7573063,20.87256,153.8094,319.3235,0.004116656,-0.00407777,0.005526568,0.1389139,-0.06343262,0.04042527,-0.1909313,-0.3766173,-0.5605239,0.8899028,153.1982,148.9043,
93.968,-0.001440421,-7.196056E-05,-7.087714E-06,-0.000787431,-0.01335016,-0.003215153,-0.01680347,-0.1308458,-0.38174,286.8447,164.9015,199.3199,0.0009532524,7.229281E-05,0.0005813194,-0.0009212289,0.01523112,-0.01658574,0.5976446,0.8603387,0.7573062,20.87566,153.8072,319.3303,0.001281784,0.001599992,0.001500253,0.01105926,-0.01235892,0.07640164,-0.1903374,-0.3769282,-0.5600603,0.8317609,153.2383,148.8289,
106.015,-0.002351151,0.0003709426,0.0002793667,0.0007921002,-0.01720994,-0.0008946778,-0.01686917,-0.1308244,-0.381716,286.8452,164.9698,199.2458,0.0009176576,-0.0004710991,0.0005343481,-0.002786544,0.007458048,-0.02323437,0.5976485,0.8603377,0.7573047,20.88467,153.8086,319.3392,-0.0004877944,0.001716331,-0.0007435554,-0.04177677,-0.006648823,-0.009223323,-0.1903165,-0.3767261,-0.5601156,0.7975558,153.2578,148.8661,
120.881,-0.002750093,0.0001311941,4.887173E-05,-0.007103967,-0.01717815,0.009398249,-0.01692694,-0.1308251,-0.3817088,286.8145,165.028,199.2144,-0.0006677244,-0.001024558,-0.0004523498,0.006726671,-0.02386151,-0.009190066,0.5976551,0.8603359,0.7573022,20.89995,153.8196,319.353,-0.004918432,0.008621886,-0.006718738,-0.1652237,0.1461715,0.1577481,-0.1906766,-0.376244,-0.5603817,0.5981135,153.6122,148.4326,
