time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.405,-0.0008882284,0.0007079462,-0.002525129,-0.000359693,0.01784119,0.002321796,-0.1009077,-0.5801666,-0.2340025,18.07291,295.1688,89.8917,-5.912049E-05,-0.0001170852,0.0005091588,0.00297289,0.03289651,-0.02195646,1.008076,-0.6395358,0.8226187,14.48566,111.2758,75.22515,-0.001517102,-0.002669748,-0.002182607,0.01583402,0.01274755,0.002232549,-0.1257423,-0.6159309,-0.07700136,333.8351,238.8876,107.6307,
14.693,-0.0008937804,0.0003899587,-0.002319355,-0.001290337,0.01617317,0.0008974979,-0.100915,-0.5801858,-0.2340165,18.0707,295.1684,89.90199,5.122456E-06,7.363255E-06,0.000178063,0.0003295557,0.01008232,-0.005684332,1.008077,-0.6395308,0.8226215,14.48845,111.2743,75.21989,-0.0003062082,-0.001380046,-0.002491375,0.005596832,0.01169943,-0.005675186,-0.1257615,-0.61593,-0.07702139,333.8395,238.8819,107.6393,
28.292,-0.0006520019,0.0003376062,-0.002104182,0.0001736393,0.01435669,0.002063669,-0.1009093,-0.5801826,-0.2340485,18.07013,295.1755,89.91141,-5.167139E-05,-0.0001020409,0.000434082,0.005793673,-1.839595E-06,0.008822953,1.008075,-0.639531,0.8226212,14.48949,111.2691,75.2222,0.002471597,-0.00192981,-0.004648428,-0.01156531,-0.02199177,-0.05024733,-0.1257608,-0.6159793,-0.07708181,333.8154,238.8475,107.6372,
41.509,-0.0001732775,0.0001292089,-0.001897795,-0.002108707,0.01094628,0.008380301,-0.1008878,-0.5801833,-0.2340841,18.05694,295.1896,89.91216,1.318142E-06,-1.002974E-05,0.001048649,0.008634758,0.009406589,0.01498997,1.00807,-0.6395317,0.8226205,14.49242,111.2567,75.22495,-0.004004971,-0.00732969,-0.0054799,0.02396514,-0.1521822,0.004504077,-0.1259027,-0.6162438,-0.07728046,333.8339,238.8848,107.3879,
55.502,0.0002073321,0.0002928096,-0.001862012,-0.004444872,0.00890953,0.009124342,-0.1008696,-0.5801734,-0.234117,18.0461,295.1957,89.91338,-0.0001003987,-0.0002079224,0.001797304,0.01647909,0.03177401,0.007924369,1.008066,-0.6395282,0.8226228,14.50235,111.238,75.21013,-0.01685569,-0.01610104,-0.002780062,0.1284434,-0.2734481,0.138217,-0.126393,-0.6163763,-0.07740591,334.1985,239.225,106.699,
69.394,0.0003265211,0.0008975324,-0.002459453,-0.006895651,0.01206485,0.005438046,-0.1008675,-0.5801485,-0.2341616,18.03483,295.1946,89.92707,-0.0002581394,-0.0004918564,0.000883829,0.01252988,0.03901365,-0.0240199,1.008061,-0.6395177,0.8226286,14.52511,111.226,75.17623,-0.02855222,-0.01344927,0.009658767,0.1626555,-0.3394025,0.2885636,-0.1263552,-0.6162002,-0.07764189,334.5302,239.7294,106.1515,
82.432,-3.069057E-05,0.0011065,-0.002854159,-0.01039129,0.01955239,-0.001871164,-0.1008834,-0.5801315,-0.2342074,18.02331,295.1796,89.9639,-0.0001707034,-0.0003418135,0.002692851,0.0231329,0.06703794,-0.007862973,1.008053,-0.6395,0.8226392,14.55818,111.1828,75.11247,-0.02430377,-0.0148383,0.008626698,0.121787,-0.1164787,0.2731427,-0.1265458,-0.6159875,-0.07692082,334.6669,239.8478,106.397,
96.918,-0.0007109874,0.001620053,-0.003216064,-0.006199946,0.02347323,-0.006865256,-0.1009075,-0.5801114,-0.2342796,18.02496,295.176,89.9922,-0.0004961133,-0.0009384654,0.001619253,0.0250976,0.05953076,-0.03299724,1.008047,-0.6394816,0.8226507,14.59259,111.1682,75.06408,-0.01962355,-1.675915E-05,0.02016357,0.1033159,-0.1876152,0.2305308,-0.1268305,-0.615971,-0.07687245,334.7358,239.9836,106.0856,
111.321,-0.001077736,0.001524825,-0.002823985,-0.002855863,0.02235723,-0.00696971,-0.100929,-0.5801082,-0.2343214,18.03973,295.1907,90.00184,-0.0001672504,-0.0003318185,0.004045023,0.0346287,0.07326445,0.01741364,1.008038,-0.6394638,0.8226609,14.61594,111.1049,75.0109,-0.0215106,-0.009985318,0.01490632,0.1130873,-0.1020849,0.254504,-0.1271841,-0.616195,-0.0771808,334.93,240.1782,106.1039,
124.289,-0.0008479909,0.001625177,-0.001717262,0.00116486,0.01075444,-0.004752397,-0.1009261,-0.580092,-0.2343116,18.04099,295.1837,89.99255,-0.0002562603,-0.0004906281,0.003410568,0.03485743,0.0450743,0.02868726,1.008025,-0.6394519,0.8226678,14.63236,111.0769,75.00234,-0.01441781,-0.009476565,0.01273203,0.0376885,-0.06724666,0.1837318,-0.1265928,-0.6164146,-0.07662241,334.7764,240.109,106.1882,
