time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.638,0.00235043,0.0003058965,-0.004242197,-0.004389057,-0.0004889793,-0.02676137,0.1309333,-0.5617064,-0.1921866,279.6363,218.5769,205.8537,7.670326E-05,0.0003423203,-0.0001499275,-0.0007399053,0.00619808,-0.006411551,0.3787202,-0.1501947,0.4034532,30.53199,231.8986,315.6946,0.001755806,-0.005790989,-0.01004958,0.07487235,0.1297208,-0.2749351,0.7231926,-0.6478122,0.2800597,354.3326,88.96463,33.91803,
11.9,0.001983822,0.0007129525,-0.003293314,-0.0002140659,0.001642193,-0.02032593,0.1309517,-0.5616348,-0.1922147,279.6335,218.5349,205.9066,-1.75332E-05,0.0004308257,-6.068507E-05,0.0007309829,0.005208127,-0.008849862,0.3787209,-0.1501938,0.4034558,30.52564,231.899,315.6902,0.002860897,-0.008020781,-0.0106214,0.1026273,0.2111344,-0.3313071,0.7232822,-0.6478222,0.2796045,354.4914,88.97511,33.39936,
23.477,0.001309943,0.0004839462,-0.002660489,0.005592542,0.005967124,-0.006883017,0.1309305,-0.5616074,-0.1922332,279.6245,218.5307,205.9214,-1.998068E-05,0.0003173575,-3.673102E-05,0.0003806353,0.00339599,-0.006460617,0.3787215,-0.1501929,0.4034581,30.52025,231.8994,315.687,0.003211725,-0.007123404,-0.00491159,0.09113463,0.2382789,-0.2246394,0.7231683,-0.6478577,0.2794678,354.5659,88.78562,33.2729,
37.923,0.0002372183,0.0003884707,-0.001810267,0.006964188,0.004110378,-0.002582281,0.1308727,-0.5616002,-0.1922263,279.6238,218.5518,205.9099,0.0002250301,-3.997084E-05,-0.000244974,-0.002718399,0.005246382,0.002105291,0.3787221,-0.1501923,0.4034602,30.51643,231.8984,315.6844,0.001120145,7.851969E-05,0.008233627,-0.03945877,0.237879,0.05140445,0.7231,-0.647829,0.2797148,354.3462,88.39471,33.67585,
52.588,-0.0003395339,0.0004842564,-0.0008866244,0.007247458,-0.008241464,-5.637528E-05,0.1308271,-0.5615816,-0.192208,279.6428,218.6813,205.7836,-0.0001502172,0.0005201655,7.165889E-05,-0.005394686,-0.005414582,-0.008233794,0.3787224,-0.1501921,0.4034602,30.51399,231.9012,315.6854,-0.004190288,0.0120941,0.01916823,-0.1524003,-0.358671,0.5571401,0.7228323,-0.6476833,0.2806478,353.9702,88.3079,35.44617,
66.385,-0.0002664764,0.0005047087,0.0005083815,0.001433619,-0.01289884,0.0003347294,0.1308285,-0.5615479,-0.1921737,279.6529,218.7629,205.6916,-0.0002797495,-6.107236E-06,0.0003149969,0.001379988,-0.009332286,-0.0006934559,0.3787232,-0.1501927,0.4034581,30.51621,231.9071,315.6925,-0.008387435,0.02003707,0.02329738,-0.2352934,-0.729624,0.7693863,0.7226342,-0.6476625,0.2813785,353.5364,88.46543,37.0379,
79.384,0.0001206332,0.0004662398,0.002129655,-0.01348189,-0.006844576,0.004780573,0.1308433,-0.5615191,-0.1921076,279.6305,218.802,205.6244,-0.0001715756,4.260328E-05,0.0001845542,-0.003268872,-0.009597393,0.0003414446,0.3787229,-0.1501937,0.403455,30.52185,231.9101,315.6997,-0.00892842,0.02098785,0.02843156,-0.3216908,-0.5006576,0.7545775,0.7222274,-0.6473842,0.2824697,353.1373,87.98643,37.51928,
93.929,0.0007647981,0.0002401994,0.004155981,-0.03055118,0.01052826,0.01633629,0.1308554,-0.5615076,-0.1919896,279.5423,218.7638,205.6207,-0.0002019386,-0.0003451798,0.0002910045,0.002735454,-0.008898056,0.005542704,0.3787223,-0.1501948,0.403452,30.52857,231.9152,315.7063,-0.002774687,0.00824929,0.01809679,-0.1355525,-0.1374745,0.4180071,0.7216845,-0.6472119,0.2838765,353.4073,87.7921,36.97422,
108.547,0.001120507,-4.900806E-05,0.005589418,-0.03562468,0.03338362,0.03286391,0.1308587,-0.561508,-0.1918645,279.4482,218.7666,205.6382,0.0007248521,-0.001573724,-0.0005188908,-0.0002260143,0.008977327,0.03191572,0.3787214,-0.1501963,0.4034477,30.54339,231.9153,315.7151,-0.0008679791,0.003329901,0.009329841,-0.06135437,-0.008868666,0.1915914,0.721452,-0.647262,0.2845816,353.544,87.91248,36.50716,
121.88,0.001011882,-0.0002338556,0.005978429,-0.02856429,0.05361632,0.05376368,0.1308555,-0.5615084,-0.1917644,279.3551,218.7841,205.6656,-0.0003795665,0.0005847974,0.0003166384,-0.01041383,-0.01884077,-0.007649432,0.3787227,-0.1501973,0.4034443,30.53825,231.9293,315.7294,9.791809E-05,-0.00104199,-0.004285045,0.0153742,0.01037975,-0.09207807,0.7213933,-0.6472942,0.2846795,353.5964,88.09808,36.28827,
