time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.623,-0.002247871,7.893866E-05,0.001248964,-0.01211508,-0.007433312,-0.002796823,0.1187295,-0.1367777,-0.3257073,299.7325,94.02511,241.767,1.152743E-05,-8.870413E-05,2.575951E-05,-0.00284044,0.002469988,0.001852863,0.4103407,0.7794756,1.01341,7.336082,49.68368,311.7378,0.002863523,0.001399991,0.0004251862,0.0551352,0.06624346,-0.0844382,-0.4571467,-0.4981852,0.258303,38.04699,350.239,34.89137,
11.479,-0.002594516,-3.862265E-05,0.001178688,-0.01556554,-0.01136942,-0.0002245407,0.1186842,-0.1367719,-0.3256967,299.709,94.02298,241.7764,7.74756E-05,-0.0003081152,4.846117E-05,-0.005522928,0.005563824,0.006255523,0.4103412,0.7794756,1.013412,7.340155,49.68512,311.7406,-0.002234566,-0.003779443,-0.001023166,-0.0830468,-0.03065175,0.002969234,-0.4571613,-0.4983233,0.2582281,38.12671,350.1009,34.74988,
23.332,-0.002902426,0.000303532,0.0007510576,-0.01336197,-0.0115892,0.0006535153,0.1186357,-0.136736,-0.3257067,299.6976,94.02498,241.7764,-4.055709E-05,-0.0003212684,0.0001833265,-0.0007680344,0.006596385,0.004303728,0.4103413,0.7794756,1.013414,7.342927,49.68454,311.7433,-0.004748954,-0.002576958,-0.0007913602,-0.09781571,0.04891306,0.002902811,-0.4573937,-0.4985453,0.258046,38.17315,350.0148,34.7657,
38.556,-0.003073562,0.0005329156,0.0002694051,-0.008490513,-0.01344193,0.002193391,0.1185895,-0.1367017,-0.3257243,299.6868,94.04301,241.7563,-6.134273E-05,-0.0001687243,0.000140095,-0.00242586,0.005454834,0.002068197,0.4103414,0.7794756,1.013415,7.345706,49.6851,311.7465,-0.00848616,0.002216323,0.0002997731,-0.07641584,0.2039237,0.02232237,-0.45789,-0.4986799,0.2577956,38.10907,349.8373,35.0084,
52.767,-0.003217714,0.0006388666,-3.350747E-05,-0.006498596,-0.0134189,0.006254891,0.1185343,-0.1366852,-0.325742,299.6764,94.06748,241.7382,2.107777E-05,8.243104E-05,-5.871033E-05,-0.003205707,-0.0003662549,-0.0004731444,0.4103414,0.7794756,1.013416,7.346458,49.68611,311.7475,-0.009048403,0.007890401,0.001667758,-0.003418464,0.345007,0.007911662,-0.4583486,-0.4985403,0.2576822,37.83171,349.8298,35.60862,
64.641,-0.003383881,0.0003230413,-0.0002281421,-0.007274516,-0.01686268,0.00611243,0.1184765,-0.1366865,-0.3257585,299.6564,94.08072,241.7251,2.107908E-05,8.243271E-05,-5.871108E-05,-0.003205772,-0.0003661746,-0.0004731108,0.4103416,0.7794756,1.013417,7.347149,49.68676,311.7476,-0.008752892,0.002845619,0.000398421,-0.07147709,0.2406284,0.005433761,-0.4587853,-0.4983157,0.2576353,37.93487,349.7253,35.49632,
78.867,-0.003874009,0.0004912423,-0.0001587001,-0.008770888,-0.01771381,0.00322161,0.118406,-0.1366666,-0.3257584,299.6391,94.07391,241.7254,-0.0001516666,-3.501154E-05,0.0001811533,0.006255845,0.001550593,-0.002264951,0.4103415,0.7794756,1.013415,7.346136,49.68569,311.7464,0.0006996086,-0.001558217,-0.0003689202,-0.01362206,0.02861888,-0.06284695,-0.4590153,-0.4983961,0.2575147,38.02343,349.858,35.28673,
93.933,-0.004250879,0.0006551267,-5.423813E-05,-0.01248441,-0.02107418,0.001443804,0.11834,-0.1366395,-0.3257435,299.6081,94.06631,241.7383,-6.660972E-05,8.785642E-05,3.492483E-05,0.002841862,-0.00102891,-0.002514879,0.4103417,0.7794757,1.013414,7.344322,49.6858,311.7434,0.007754693,0.0003550021,0.0003302644,0.1040592,-0.09195931,-0.05783595,-0.4585683,-0.4984075,0.2577588,37.98431,350.1001,35.32181,
108.75,-0.004178054,0.000599822,-0.0003150825,-0.01736372,-0.02195887,0.001904992,0.1182858,-0.1366204,-0.3257466,299.5803,94.06573,241.7458,-0.0002271765,1.330575E-05,0.0002429163,0.00930399,0.001292744,-0.004342083,0.4103425,0.7794758,1.013413,7.343605,49.68276,311.739,0.01151324,-0.007121681,-0.001504724,0.04262114,-0.3978013,-0.001656633,-0.4580655,-0.4983671,0.2580371,38.23318,350.2328,34.45895,
120.67,-0.00397374,0.0004913907,-0.0009440004,-0.01509316,-0.02038871,0.006941433,0.118236,-0.1366111,-0.3257836,299.5726,94.1054,241.7209,9.658409E-05,3.413646E-05,-0.0001204869,-0.006253956,-0.0001091629,0.001603711,0.4103423,0.7794757,1.013412,7.342851,49.68326,311.7394,0.005380029,-0.006562555,-0.001525846,-0.02867111,-0.377306,0.1009264,-0.4578986,-0.4984625,0.2580896,38.27493,349.8491,33.89827,
